t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788990694.068,0.0,0.0,0.0,2511801.0,0.0,2511801.0,3070716.0,23263.0
1788990699.076,0.0,0.0,0.0,2511801.0,0.0,2511801.0,3070716.0,23263.0
1788990701.477,45.0,0.0,0.08489185233371277,2518605.0,0.0,2518497.0,3076230.0,23281.0
1788990706.482,52.0,0.0,0.09773946983249304,2530053.0,0.0,2530053.0,3089737.0,23380.0
1788990711.487,72.0,0.0,0.1323792486583184,2542905.0,0.0,2542905.0,3103916.0,23479.0
1788990716.492,36.0,0.0,0.06651488046836884,2553381.0,0.0,2553273.0,3119222.0,23612.0
1788990721.497,45.0,0.0,0.08814441372580906,2564397.0,0.0,2564289.0,3132572.0,23705.0
1788990726.502,41.0,0.0,0.07610993657505283,2575413.0,0.0,2575413.0,3145807.0,23811.0
1788990728.927,31.0,0.0,0.059847129614571504,2585673.0,0.0,2585673.0,3159192.0,23916.0
1788990733.931,41.0,0.0,0.07545942429663355,2596041.0,0.0,2595933.0,3170998.0,24002.0
1788990738.935,51.0,0.0,0.09334851195316307,2608245.0,0.0,2608137.0,3185151.0,24105.0
1788990743.941,35.0,0.0,0.06440071556350624,2618937.0,0.0,2618829.0,3199389.0,24220.0
1788990748.947,55.0,0.0,0.1053829891039193,2630277.0,0.0,2630277.0,3212308.0,24305.0
1788990753.951,43.0,0.0,0.08017563831517316,2640969.0,0.0,2640969.0,3225827.0,24416.0
1788990756.324,38.0,0.0,0.07155635062611809,2652201.0,0.0,2652093.0,3239925.0,24525.0
1788990761.329,41.0,0.0,0.0826150593592454,2663001.0,0.0,2663001.0,3253468.0,24622.0
1788990766.334,40.0,0.0,0.07822410147991543,2673477.0,0.0,2673477.0,3266144.0,24720.0
1788990771.343,54.0,0.0,0.09969100666775088,2685357.0,0.0,2685357.0,3279284.0,24816.0
1788990776.350,30.0,0.0,0.05838347698812818,2694753.0,0.0,2694753.0,3292691.0,24927.0
1788990781.354,62.0,0.0,0.11432753293218412,2706957.0,0.0,2706957.0,3305223.0,25008.0
1788990783.730,40.0,0.0,0.07074321027809405,2718189.0,0.0,2718189.0,3320042.0,25134.0
1788990788.735,43.0,0.0,0.084729224264108,2728449.0,0.0,2728341.0,3333218.0,25226.0
1788990793.741,47.0,0.0,0.08391608391608396,2740437.0,0.0,2740437.0,3346800.0,25333.0
1788990798.749,43.0,0.0,0.07448365587900474,2751561.0,0.0,2751129.0,3360499.0,25440.0
1788990803.753,85.0,0.0,0.1546592941941779,2765277.0,0.0,2765061.0,3374757.0,25525.0
1788990808.760,101.0,0.0,0.19352740282972836,2778345.0,0.0,2778345.0,3390490.0,25630.0
1788990811.161,41.0,0.0,0.0741583997397951,2788821.0,0.0,2788713.0,3406453.0,25787.0
1788990816.165,37.0,0.0,0.06846641730362657,2799081.0,0.0,2799081.0,3419402.0,25886.0
1788990821.173,31.0,0.0,0.054155147178402974,2809017.0,0.0,2808909.0,3431679.0,25984.0
1788990826.179,55.0,0.0,0.10522036103431454,2820465.0,0.0,2820465.0,3444756.0,26066.0
1788990831.184,49.0,0.0,0.08993332249146202,2832453.0,0.0,2832129.0,3459342.0,26183.0
1788990836.189,80.0,0.0,0.14538949422670355,2845845.0,0.0,2845845.0,3473506.0,26276.0
1788990838.555,68.0,0.0,0.1302650837534558,2857617.0,0.0,2857509.0,3489411.0,26397.0
1788990843.561,54.0,0.0,0.09822735404130756,2868741.0,0.0,2868633.0,3503282.0,26514.0
1788990848.565,38.0,0.0,0.0699300699300699,2877597.0,0.0,2877597.0,3515284.0,26612.0
1788990853.570,63.0,0.0,0.11725483818507076,2890233.0,0.0,2889909.0,3529194.0,26704.0
1788990858.575,54.0,0.0,0.0948121645796064,2902005.0,0.0,2901897.0,3543572.0,26822.0
1788990863.582,62.0,0.0,0.11920637502032849,2913777.0,0.0,2913777.0,3558366.0,26923.0
1788990866.019,45.0,0.0,0.08570499268173681,2925009.0,0.0,2925009.0,3572991.0,27044.0
1788990871.025,72.0,0.0,0.1361196942592291,2937753.0,0.0,2937753.0,3586830.0,27135.0
1788990876.030,77.0,0.0,0.14278744511302655,2950821.0,0.0,2950821.0,3602289.0,27251.0
1788990881.034,68.0,0.0,0.11920637502032849,2962809.0,0.0,2962485.0,3616851.0,27371.0
1788990886.038,58.0,0.0,0.09871523825012196,2974365.0,0.0,2974257.0,3631388.0,27488.0
1788990891.045,44.0,0.0,0.082127175150431,2985165.0,0.0,2985165.0,3646454.0,27602.0
1788990893.387,33.0,0.0,0.05545617173524153,2994993.0,0.0,2994885.0,3658606.0,27704.0
1788990898.391,36.0,0.0,0.06732802081639289,3005793.0,0.0,3005685.0,3672191.0,27801.0
1788990903.396,45.0,0.0,0.0863555049601561,3016809.0,0.0,3016809.0,3685231.0,27894.0
1788990908.401,40.0,0.0,0.07529679622702878,3027825.0,0.0,3027825.0,3698892.0,28001.0
1788990913.410,42.0,0.0,0.08131403480240684,3039273.0,0.0,3039273.0,3713024.0,28105.0
1788990918.415,41.0,0.0,0.07773621727110103,3050829.0,0.0,3050721.0,3727036.0,28213.0
1788990920.798,52.0,0.0,0.09627581720604972,3062061.0,0.0,3061953.0,3739876.0,28306.0
1788990925.804,78.0,0.0,0.14018539599934954,3075561.0,0.0,3075345.0,3754278.0,28405.0
1788990930.808,56.0,0.0,0.10359408033826634,3086685.0,0.0,3086685.0,3769735.0,28530.0
1788990935.813,53.0,0.0,0.10001626280696052,3098133.0,0.0,3098025.0,3784084.0,28639.0
1788990940.818,43.0,0.0,0.08163929094161648,3109365.0,0.0,3109257.0,3798459.0,28753.0
1788990945.823,35.0,0.0,0.06488859977232075,3120381.0,0.0,3120165.0,3812264.0,28863.0
1788990948.193,49.0,0.0,0.08700601723857537,3132585.0,0.0,3132477.0,3825944.0,28962.0
1788990953.198,45.0,0.0,0.08570499268173681,3143277.0,0.0,3143277.0,3839849.0,29065.0
1788990958.203,75.0,0.0,0.1297771995446414,3156993.0,0.0,3156993.0,3853562.0,29162.0
1788990963.209,49.0,0.0,0.09172223125711498,3167901.0,0.0,3167901.0,3869534.0,29289.0
1788990968.214,44.0,0.0,0.08375345584647909,3179241.0,0.0,3179133.0,3883825.0,29399.0
1788990973.219,91.0,0.0,0.1748251748251748,3193281.0,0.0,3193065.0,3898325.0,29482.0
1788990975.577,0.0,0.0,0.0,3195441.0,0.0,3195441.0,3906276.0,29593.0
1788990980.583,0.0,0.0,0.0,3195441.0,0.0,3195441.0,3906276.0,29593.0
1788990985.588,0.0,0.0,0.0,3195441.0,0.0,3195441.0,3906276.0,29593.0
1788990990.593,0.0,0.0,0.0,3195441.0,0.0,3195441.0,3906276.0,29593.0
1788990995.599,0.0,0.0,0.0,3195441.0,0.0,3195441.0,3906276.0,29593.0
1788991000.635,0.0,0.0,0.0,3195441.0,0.0,3195441.0,3906276.0,29593.0
1788991003.038,0.0,0.0,0.0,3195441.0,0.0,3195441.0,3906276.0,29593.0
1788991008.045,0.0,0.0,0.0,3195441.0,0.0,3195441.0,3906276.0,29593.0
