t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789059287.177,0.0,0.0,0.0,624033.0,0.0,624033.0,763224.0,5782.0
1789059292.185,0.0,0.0,0.0,624033.0,0.0,624033.0,763224.0,5782.0
1789059297.191,22.0,0.0,0.12938005390835583,626409.0,0.0,626409.0,764539.0,5782.0
1789059302.196,27.0,0.0,0.1617250673854448,631053.0,0.0,631053.0,769947.0,5820.0
1789059307.201,39.0,0.0,0.22803234501347713,637209.0,0.0,637101.0,776468.0,5865.0
1789059309.924,20.0,0.0,0.12183288409703508,641313.0,0.0,641313.0,783011.0,5922.0
1789059314.930,40.0,1.0,0.2215633423180593,648657.0,0.0,648549.0,790053.0,5970.0
1789059319.938,28.0,0.0,0.1778975741239892,652977.0,0.0,652869.0,797006.0,6022.0
1789059324.949,39.0,4.0,0.2318059299191375,658917.0,0.0,658917.0,803088.0,6066.0
1789059329.995,29.0,0.0,0.18328840970350402,664209.0,0.0,664209.0,810588.0,6125.0
1789059335.000,33.0,0.0,0.19999999999999996,670041.0,0.0,670041.0,817229.0,6175.0
1789059337.712,25.0,0.0,0.1617250673854448,674469.0,0.0,674469.0,823485.0,6224.0
1789059342.718,30.0,0.0,0.18005390835579516,679653.0,0.0,679545.0,829159.0,6267.0
1789059347.724,40.0,2.0,0.2264150943396226,686781.0,0.0,686673.0,836720.0,6323.0
1789059352.737,40.0,1.0,0.25498652291105117,692613.0,0.0,692613.0,844706.0,6377.0
1789059357.745,40.0,1.0,0.2409703504043127,698877.0,0.0,698877.0,851948.0,6435.0
1789059362.750,38.0,0.0,0.22479784366576816,704709.0,0.0,704709.0,859101.0,6491.0
1789059365.468,40.0,6.0,0.2522911051212938,710757.0,0.0,710757.0,866804.0,6545.0
1789059370.474,40.0,7.0,0.2506738544474394,716805.0,0.0,716697.0,874191.0,6601.0
1789059375.480,40.0,6.0,0.2409703504043127,723177.0,0.0,723177.0,881644.0,6660.0
1789059380.485,40.0,0.0,0.2522911051212938,729225.0,0.0,729225.0,889378.0,6716.0
1789059385.490,33.0,0.0,0.2064690026954178,734733.0,0.0,734733.0,896517.0,6774.0
1789059390.496,28.0,0.0,0.17466307277628035,740241.0,0.0,740241.0,903542.0,6830.0
1789059393.207,36.0,0.0,0.2118598382749326,745857.0,0.0,745857.0,909538.0,6874.0
1789059398.213,31.0,0.0,0.19353099730458223,750717.0,0.0,750717.0,916102.0,6924.0
1789059403.224,39.0,1.0,0.23881401617250675,757089.0,0.0,756981.0,923279.0,6975.0
