t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T17:39:11+08:00 2.61 2.57 0.00 1.21 15.0
2026-09-10T17:39:21+08:00 0.96 0.94 0.00 1.10 17.0
2026-09-10T17:39:31+08:00 0.79 0.79 0.00 1.08 0.0
2026-09-10T17:39:39+08:00 1.84 1.83 0.00 1.07 0.0
2026-09-10T17:39:49+08:00 0.67 0.67 0.00 1.26 1.0
2026-09-10T17:39:59+08:00 0.30 0.30 0.00 1.22 1.0
2026-09-10T17:40:06+08:00 1.28 1.28 0.00 1.19 1.0
2026-09-10T17:40:16+08:00 1.21 1.21 0.00 1.16 1.0
2026-09-10T17:40:26+08:00 1.93 1.93 0.00 1.13 1.0
2026-09-10T17:40:34+08:00 1.38 1.38 0.00 1.27 11.0
2026-09-10T17:40:44+08:00 1.22 1.22 0.00 1.23 23.0
2026-09-10T17:40:54+08:00 2.33 2.33 0.00 1.20 15.0
2026-09-10T17:41:02+08:00 1.10 1.10 0.00 1.24 16.0
2026-09-10T17:41:12+08:00 2.90 2.90 0.00 1.20 15.0
2026-09-10T17:41:22+08:00 1.06 1.06 0.00 1.25 18.0
2026-09-10T17:41:30+08:00 2.60 2.60 0.00 1.29 11.0
2026-09-10T17:41:40+08:00 1.16 1.16 0.00 1.24 12.0
2026-09-10T17:41:50+08:00 0.59 0.59 0.00 1.20 22.0
2026-09-10T17:41:57+08:00 0.26 0.26 0.00 1.17 17.0
2026-09-10T17:42:07+08:00 1.00 1.00 0.00 1.47 19.0
2026-09-10T17:42:17+08:00 0.36 0.36 0.00 1.39 10.0
2026-09-10T17:42:25+08:00 0.28 0.28 0.00 1.41 16.0
2026-09-10T17:42:35+08:00 0.10 0.10 0.00 1.34 10.0
2026-09-10T17:42:45+08:00 0.04 0.04 0.00 1.29 15.0
2026-09-10T17:42:53+08:00 0.38 0.38 0.00 1.25 14.0
2026-09-10T17:43:03+08:00 1.07 1.07 0.00 1.21 13.0
2026-09-10T17:43:13+08:00 0.87 0.87 0.00 1.48 20.0
2026-09-10T17:43:20+08:00 0.44 0.44 0.00 1.70 20.0
2026-09-10T17:43:30+08:00 1.86 1.86 0.00 1.59 21.0
2026-09-10T17:43:40+08:00 0.68 0.68 0.00 1.57 22.0
2026-09-10T17:43:48+08:00 0.37 0.37 0.00 1.48 20.0
2026-09-10T17:43:58+08:00 0.76 0.76 0.00 1.41 27.0
2026-09-10T17:44:08+08:00 0.44 0.44 0.00 1.35 21.0
2026-09-10T17:44:16+08:00 0.34 0.34 0.00 1.29 22.0
2026-09-10T17:44:26+08:00 0.20 0.20 0.00 1.25 18.0
2026-09-10T17:44:36+08:00 1.17 1.17 0.00 1.21 17.0
2026-09-10T17:44:43+08:00 1.33 1.33 0.00 1.25 18.0
2026-09-10T17:44:53+08:00 0.49 0.49 0.00 1.21 15.0
2026-09-10T17:45:03+08:00 0.22 0.22 0.00 1.18 20.0
2026-09-10T17:45:11+08:00 0.56 0.56 0.00 1.15 15.0
2026-09-10T17:45:21+08:00 0.77 0.77 0.00 1.13 0.0
2026-09-10T17:45:31+08:00 0.53 0.53 0.00 1.03 0.0
2026-09-10T17:45:39+08:00 0.31 0.31 0.00 1.10 1.0
2026-09-10T17:45:49+08:00 0.14 0.14 0.00 1.08 1.0
2026-09-10T17:45:59+08:00 0.05 0.05 0.00 1.07 1.0
2026-09-10T17:46:06+08:00 0.68 0.68 0.00 1.20 1.0
2026-09-10T17:46:17+08:00 0.30 0.30 0.00 1.17 1.0
2026-09-10T17:46:27+08:00 0.55 0.40 0.00 1.15 0.0
2026-09-10T17:46:34+08:00 0.49 0.42 0.00 1.34 29.0
2026-09-10T17:46:44+08:00 2.97 2.95 0.00 1.37 24.0
2026-09-10T17:46:54+08:00 1.91 1.90 0.00 1.31 20.0
2026-09-10T17:47:02+08:00 3.42 3.41 0.00 1.41 19.0
2026-09-10T17:47:12+08:00 1.25 1.25 0.00 1.35 20.0
2026-09-10T17:47:22+08:00 0.56 0.56 0.00 1.96 25.0
2026-09-10T17:47:29+08:00 0.20 0.20 0.14 1.88 26.0
2026-09-10T17:47:40+08:00 0.80 0.80 0.05 1.82 18.0
2026-09-10T17:47:50+08:00 1.85 1.85 0.02 1.78 25.0
2026-09-10T17:47:57+08:00 2.19 2.19 0.00 1.80 20.0
2026-09-10T17:48:07+08:00 0.80 0.80 0.00 1.75 13.0
2026-09-10T17:48:17+08:00 2.49 2.49 0.00 1.71 21.0
2026-09-10T17:48:25+08:00 1.03 1.03 0.00 1.75 28.0
2026-09-10T17:48:35+08:00 1.95 1.95 0.00 1.63 25.0
2026-09-10T17:48:45+08:00 0.71 0.71 0.00 1.54 22.0
2026-09-10T17:48:53+08:00 3.29 3.29 0.00 1.60 22.0
2026-09-10T17:49:03+08:00 1.97 1.97 0.00 1.51 21.0
2026-09-10T17:49:13+08:00 2.06 2.06 0.00 1.35 17.0
2026-09-10T17:49:20+08:00 1.12 1.12 0.00 1.37 16.0
2026-09-10T17:49:30+08:00 1.63 1.63 0.00 1.39 28.0
2026-09-10T17:49:40+08:00 2.41 2.41 0.00 1.33 18.0
2026-09-10T17:49:48+08:00 1.63 1.63 0.00 1.43 24.0
2026-09-10T17:49:58+08:00 1.11 1.11 0.00 1.36 34.0
2026-09-10T17:50:08+08:00 0.98 0.98 0.00 1.31 28.0
2026-09-10T17:50:16+08:00 2.34 2.34 0.00 1.70 20.0
2026-09-10T17:50:26+08:00 1.84 1.84 0.00 1.67 20.0
2026-09-10T17:50:36+08:00 0.82 0.82 0.00 1.56 21.0
2026-09-10T17:50:43+08:00 0.78 0.78 0.00 1.55 18.0
2026-09-10T17:50:53+08:00 1.01 1.01 0.00 1.47 6.0
2026-09-10T17:51:03+08:00 4.92 4.92 0.00 1.47 0.0
2026-09-10T17:51:11+08:00 2.01 2.01 0.00 1.76 1.0
2026-09-10T17:51:21+08:00 0.90 0.90 0.00 1.65 1.0
2026-09-10T17:51:31+08:00 0.49 0.49 0.00 1.47 1.0
2026-09-10T17:51:39+08:00 0.34 0.34 0.00 1.47 1.0
2026-09-10T17:51:49+08:00 1.78 1.78 0.00 1.40 1.0
2026-09-10T17:51:59+08:00 4.41 4.41 0.00 1.33 0.0
2026-09-10T17:52:06+08:00 2.10 2.10 0.00 1.43 20.0
2026-09-10T17:52:16+08:00 4.04 4.04 0.00 1.36 19.0
2026-09-10T17:52:26+08:00 2.05 1.93 0.00 1.31 17.0
2026-09-10T17:52:34+08:00 0.75 0.71 0.00 1.41 21.0
2026-09-10T17:52:44+08:00 1.74 1.73 0.00 1.42 20.0
2026-09-10T17:52:54+08:00 0.78 0.77 0.00 1.43 17.0
2026-09-10T17:53:02+08:00 1.94 1.93 0.00 1.58 24.0
2026-09-10T17:53:12+08:00 0.87 0.87 0.00 1.49 18.0
2026-09-10T17:53:22+08:00 0.32 0.31 0.00 1.42 18.0
2026-09-10T17:53:29+08:00 1.27 1.27 0.00 1.50 26.0
2026-09-10T17:53:39+08:00 1.65 1.65 0.00 1.42 23.0
2026-09-10T17:53:49+08:00 1.57 1.57 0.00 1.44 13.0
2026-09-10T17:53:57+08:00 1.20 1.20 0.00 1.44 16.0
2026-09-10T17:54:07+08:00 0.80 0.80 0.00 1.38 24.0
2026-09-10T17:54:17+08:00 0.53 0.53 0.00 1.32 17.0
2026-09-10T17:54:25+08:00 1.33 1.33 0.00 1.50 34.0
2026-09-10T17:54:35+08:00 0.48 0.48 0.00 1.42 24.0
2026-09-10T17:54:45+08:00 0.36 0.36 0.00 1.35 18.0
2026-09-10T17:54:52+08:00 0.98 0.98 0.00 1.45 16.0
2026-09-10T17:55:02+08:00 0.72 0.72 0.00 1.83 23.0
2026-09-10T17:55:12+08:00 0.56 0.56 0.00 1.78 24.0
2026-09-10T17:55:20+08:00 2.01 2.01 0.00 1.74 20.0
2026-09-10T17:55:30+08:00 1.85 1.85 0.00 1.78 23.0
2026-09-10T17:55:40+08:00 1.33 1.25 0.00 1.66 23.0
2026-09-10T17:55:48+08:00 4.48 4.45 0.00 1.71 16.0
2026-09-10T17:55:58+08:00 2.23 2.22 0.00 1.60 22.0
2026-09-10T17:56:08+08:00 0.82 0.81 0.00 1.50 22.0
2026-09-10T17:56:15+08:00 0.73 0.72 0.00 1.58 23.0
2026-09-10T17:56:25+08:00 2.98 2.07 0.00 1.57 24.0
2026-09-10T17:56:35+08:00 5.06 4.72 0.00 1.48 25.0
2026-09-10T17:56:43+08:00 3.73 3.58 0.00 1.55 17.0
2026-09-10T17:56:53+08:00 1.37 1.31 0.00 1.39 0.0
2026-09-10T17:57:03+08:00 5.06 5.04 0.00 1.33 0.0
2026-09-10T17:57:11+08:00 2.96 2.96 0.00 1.28 1.0
2026-09-10T17:57:21+08:00 1.09 1.08 0.00 1.24 1.0
2026-09-10T17:57:31+08:00 2.71 2.71 0.00 1.20 1.0
2026-09-10T17:57:38+08:00 2.67 2.67 0.00 1.17 1.0
2026-09-10T17:57:48+08:00 1.20 1.20 0.00 1.14 1.0
2026-09-10T17:57:58+08:00 1.75 1.75 0.00 1.05 4.0
2026-09-10T17:58:06+08:00 2.46 2.46 0.00 1.19 20.0
2026-09-10T17:58:16+08:00 1.59 1.59 0.00 1.16 27.0
2026-09-10T17:58:26+08:00 3.12 3.12 0.00 1.13 15.0
2026-09-10T17:58:34+08:00 2.06 2.06 0.00 1.11 16.0
2026-09-10T17:58:44+08:00 1.00 1.00 0.00 1.09 25.0
2026-09-10T17:58:54+08:00 1.09 1.09 0.00 1.08 29.0
2026-09-10T17:59:01+08:00 0.49 0.49 0.00 1.31 15.0
2026-09-10T17:59:11+08:00 0.18 0.18 0.00 1.26 17.0
2026-09-10T17:59:21+08:00 0.08 0.08 0.00 1.22 24.0
2026-09-10T17:59:29+08:00 0.02 0.02 0.00 1.18 27.0
2026-09-10T17:59:39+08:00 1.50 1.50 0.00 1.24 32.0
2026-09-10T17:59:49+08:00 2.31 2.31 0.00 1.20 25.0
2026-09-10T17:59:57+08:00 1.24 1.24 0.00 1.46 20.0
2026-09-10T18:00:07+08:00 2.50 2.50 0.00 1.39 24.0
2026-09-10T18:00:17+08:00 1.89 1.89 0.00 1.33 37.0
2026-09-10T18:00:24+08:00 4.45 4.45 0.00 1.51 18.0
2026-09-10T18:00:34+08:00 2.12 2.12 0.00 1.51 27.0
2026-09-10T18:00:44+08:00 0.78 0.78 0.00 1.43 20.0
2026-09-10T18:00:52+08:00 0.47 0.47 0.00 1.45 16.0
2026-09-10T18:01:02+08:00 0.71 0.71 0.00 1.38 16.0
2026-09-10T18:01:12+08:00 0.26 0.26 0.00 1.32 26.0
2026-09-10T18:01:20+08:00 0.21 0.21 0.00 1.27 25.0
2026-09-10T18:01:30+08:00 0.07 0.07 0.00 1.23 18.0
2026-09-10T18:01:40+08:00 0.88 0.88 0.00 1.19 23.0
2026-09-10T18:01:47+08:00 2.22 2.12 0.00 1.46 24.0
2026-09-10T18:01:57+08:00 0.91 0.88 0.00 1.39 24.0
2026-09-10T18:02:07+08:00 1.87 1.85 0.00 1.33 40.0
2026-09-10T18:02:15+08:00 0.95 0.94 0.00 1.27 22.0
2026-09-10T18:02:25+08:00 0.49 0.49 0.00 1.23 19.0
2026-09-10T18:02:35+08:00 0.80 0.80 0.00 1.28 22.0
2026-09-10T18:02:43+08:00 4.20 4.20 0.00 1.38 0.0
2026-09-10T18:02:53+08:00 2.13 2.13 0.00 1.32 0.0
2026-09-10T18:03:03+08:00 0.78 0.78 0.00 1.27 1.0
2026-09-10T18:03:10+08:00 0.37 0.37 0.00 1.23 1.0
2026-09-10T18:03:20+08:00 2.35 2.35 0.00 1.19 1.0
2026-09-10T18:03:31+08:00 2.41 2.41 0.00 1.16 1.0
2026-09-10T18:03:38+08:00 1.38 1.38 0.00 1.29 1.0
2026-09-10T18:03:48+08:00 0.75 0.75 0.00 1.25 15.0
2026-09-10T18:03:58+08:00 0.27 0.27 0.00 1.36 28.0
2026-09-10T18:04:06+08:00 0.32 0.32 0.00 1.31 21.0
2026-09-10T18:04:16+08:00 2.30 2.16 0.00 1.34 21.0
2026-09-10T18:04:26+08:00 2.66 2.60 0.00 1.29 29.0
2026-09-10T18:04:33+08:00 3.81 3.68 0.00 1.39 31.0
2026-09-10T18:04:43+08:00 1.50 1.45 0.00 1.33 35.0
2026-09-10T18:04:53+08:00 1.39 1.19 0.00 1.28 23.0
2026-09-10T18:05:01+08:00 1.50 1.28 0.00 1.24 25.0
2026-09-10T18:05:11+08:00 0.67 0.57 0.00 1.20 23.0
2026-09-10T18:05:21+08:00 3.83 3.79 0.00 1.17 25.0
2026-09-10T18:05:29+08:00 1.88 1.87 0.00 1.54 19.0
2026-09-10T18:05:39+08:00 3.67 3.67 0.00 1.61 30.0
2026-09-10T18:05:49+08:00 1.35 1.35 0.00 1.67 29.0
2026-09-10T18:05:56+08:00 3.16 3.16 0.00 1.64 25.0
2026-09-10T18:06:06+08:00 1.85 1.85 0.00 1.55 27.0
2026-09-10T18:06:16+08:00 2.17 2.17 0.00 1.46 22.0
2026-09-10T18:06:24+08:00 2.17 2.17 0.00 1.54 37.0
2026-09-10T18:06:34+08:00 3.69 3.69 0.00 1.45 23.0
2026-09-10T18:06:44+08:00 1.66 1.66 0.00 1.46 29.0
2026-09-10T18:06:52+08:00 0.61 0.61 0.00 1.47 37.0
2026-09-10T18:07:02+08:00 0.83 0.83 0.00 1.48 25.0
2026-09-10T18:07:12+08:00 4.28 4.28 0.00 1.55 27.0
2026-09-10T18:07:20+08:00 3.51 3.51 0.00 1.69 19.0
2026-09-10T18:07:30+08:00 1.82 1.82 0.00 1.58 23.0
2026-09-10T18:07:40+08:00 0.66 0.66 0.00 1.49 20.0
2026-09-10T18:07:47+08:00 0.72 0.72 0.00 1.41 23.0
2026-09-10T18:07:57+08:00 1.26 1.26 0.00 1.42 23.0
2026-09-10T18:08:06+08:00 0.46 0.46 0.00 1.36 23.0
2026-09-10T18:08:15+08:00 2.76 2.76 0.00 1.60 25.0
2026-09-10T18:08:25+08:00 3.78 3.78 0.00 1.51 0.0
2026-09-10T18:08:34+08:00 1.39 1.39 0.00 1.43 0.0
2026-09-10T18:08:43+08:00 1.32 1.32 0.00 1.36 1.0
2026-09-10T18:08:53+08:00 1.77 1.77 0.00 1.31 1.0
2026-09-10T18:09:02+08:00 0.79 0.79 0.00 1.42 1.0
2026-09-10T18:09:10+08:00 2.31 2.31 0.00 1.43 1.0
2026-09-10T18:09:20+08:00 1.72 1.72 0.00 1.53 1.0
2026-09-10T18:09:29+08:00 0.89 0.89 0.00 1.45 0.0
2026-09-10T18:09:38+08:00 2.13 2.05 0.00 1.38 28.0
2026-09-10T18:09:48+08:00 1.90 1.86 0.00 1.32 40.0
2026-09-10T18:09:56+08:00 4.34 4.32 0.00 1.20 40.0
2026-09-10T18:10:06+08:00 1.75 1.67 0.00 1.16 35.0
2026-09-10T18:10:16+08:00 0.98 0.95 0.00 1.14 32.0
2026-09-10T18:10:23+08:00 0.97 0.95 0.00 1.20 40.0
2026-09-10T18:10:33+08:00 1.82 1.82 0.00 1.31 31.0
2026-09-10T18:10:43+08:00 0.67 0.67 0.00 1.35 40.0
2026-09-10T18:10:51+08:00 0.24 0.24 0.00 1.37 38.0
2026-09-10T18:11:01+08:00 0.75 0.50 0.00 1.32 36.0
2026-09-10T18:11:11+08:00 0.65 0.56 0.00 1.35 40.0
2026-09-10T18:11:19+08:00 3.74 3.70 0.00 1.37 36.0
2026-09-10T18:11:29+08:00 1.45 1.44 0.00 1.31 38.0
2026-09-10T18:11:39+08:00 0.94 0.93 0.00 1.26 39.0
2026-09-10T18:11:46+08:00 1.31 1.31 0.00 1.22 39.0
2026-09-10T18:11:56+08:00 1.54 1.54 0.00 1.33 29.0
2026-09-10T18:12:06+08:00 0.69 0.69 0.00 1.28 39.0
2026-09-10T18:12:14+08:00 0.33 0.33 0.00 1.24 32.0
2026-09-10T18:12:24+08:00 0.44 0.44 0.00 1.60 40.0
2026-09-10T18:12:34+08:00 0.89 0.89 0.00 1.58 40.0
2026-09-10T18:12:42+08:00 1.18 1.18 0.00 1.57 40.0
2026-09-10T18:12:52+08:00 0.92 0.92 0.00 1.56 39.0
2026-09-10T18:13:02+08:00 0.62 0.62 0.00 1.55 39.0
2026-09-10T18:13:09+08:00 0.49 0.49 0.00 1.54 29.0
2026-09-10T18:13:20+08:00 0.22 0.22 0.00 1.46 40.0
2026-09-10T18:13:30+08:00 0.22 0.22 0.00 1.39 36.0
2026-09-10T18:13:37+08:00 3.44 3.44 0.00 1.33 37.0
2026-09-10T18:13:47+08:00 3.66 3.66 0.00 1.43 37.0
2026-09-10T18:13:57+08:00 2.34 2.34 0.00 1.36 40.0
2026-09-10T18:14:05+08:00 1.05 1.05 0.00 1.31 33.0
2026-09-10T18:14:15+08:00 2.22 2.22 0.00 1.26 0.0
2026-09-10T18:14:25+08:00 1.46 1.46 0.00 1.47 0.0
2026-09-10T18:14:33+08:00 2.41 2.41 0.00 1.47 1.0
2026-09-10T18:14:43+08:00 0.96 0.96 0.00 1.40 1.0
2026-09-10T18:14:53+08:00 1.32 1.32 0.00 1.34 1.0
2026-09-10T18:15:00+08:00 3.90 3.90 0.00 1.45 1.0
2026-09-10T18:15:10+08:00 5.40 5.40 0.00 1.38 1.0
2026-09-10T18:15:20+08:00 5.22 5.22 0.00 1.24 0.0
2026-09-10T18:15:28+08:00 3.62 3.62 0.00 1.35 40.0
2026-09-10T18:15:38+08:00 1.62 1.87 0.00 1.30 40.0
2026-09-10T18:15:48+08:00 0.84 0.84 0.00 1.33 40.0
2026-09-10T18:15:56+08:00 1.66 1.66 0.00 1.27 39.0
2026-09-10T18:16:06+08:00 0.75 0.75 0.00 1.31 40.0
2026-09-10T18:16:16+08:00 0.76 0.76 0.00 1.34 40.0
2026-09-10T18:16:23+08:00 1.33 1.33 0.00 1.52 40.0
2026-09-10T18:16:33+08:00 2.49 2.49 0.00 1.51 40.0
2026-09-10T18:16:43+08:00 0.91 0.91 0.00 1.43 39.0
2026-09-10T18:16:51+08:00 2.20 2.10 0.00 1.53 39.0
2026-09-10T18:17:01+08:00 4.22 4.18 0.00 1.53 38.0
2026-09-10T18:17:11+08:00 2.49 2.47 0.00 1.44 40.0
2026-09-10T18:17:19+08:00 5.48 5.47 0.00 1.46 40.0
2026-09-10T18:17:29+08:00 2.01 2.01 0.00 1.71 40.0
2026-09-10T18:17:39+08:00 1.02 1.02 0.00 1.68 40.0
2026-09-10T18:17:46+08:00 0.98 0.98 0.00 1.57 40.0
2026-09-10T18:17:56+08:00 3.35 3.35 0.00 1.56 40.0
2026-09-10T18:18:06+08:00 1.47 1.47 0.00 1.47 40.0
2026-09-10T18:18:14+08:00 0.72 0.72 0.00 1.48 38.0
2026-09-10T18:18:24+08:00 0.32 0.32 0.00 1.41 40.0
2026-09-10T18:18:34+08:00 0.11 0.11 0.00 1.34 40.0
2026-09-10T18:18:42+08:00 0.05 0.05 0.00 1.45 40.0
2026-09-10T18:18:52+08:00 1.72 1.72 0.00 1.38 40.0
2026-09-10T18:19:02+08:00 1.53 1.53 0.00 1.32 39.0
2026-09-10T18:19:10+08:00 2.37 2.37 0.00 1.27 39.0
2026-09-10T18:19:20+08:00 1.35 1.35 0.00 1.23 39.0
2026-09-10T18:19:30+08:00 3.57 3.57 0.00 1.27 39.0
