t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789002331.895,0.0,0.0,0.0,7601433.0,960.0,7601433.0,9291744.0,70392.0
1789002336.908,0.0,0.0,0.0,7601433.0,960.0,7601433.0,9291744.0,70392.0
1789002339.316,177.0,0.0,0.2362985851357945,7620549.0,960.0,7619361.0,9294416.0,70392.0
1789002344.321,256.0,251.0,0.5848105382989104,7629081.0,960.0,7629081.0,9319830.0,70392.0
1789002349.327,256.0,276.0,0.3459099040494389,7656729.0,960.0,7656081.0,9330324.0,70648.0
1789002354.333,250.0,520.0,0.5108147666287202,7663749.0,960.0,7662777.0,9356371.0,70719.0
1789002359.338,256.0,641.0,0.42917547568710357,7684377.0,960.0,7684377.0,9372308.0,70904.0
1789002364.351,255.0,796.0,0.4696698650187022,7697877.0,960.0,7697121.0,9392919.0,71030.0
1789002366.733,256.0,976.0,0.5176451455521223,7712025.0,960.0,7712025.0,9414548.0,71160.0
1789002371.739,248.0,1058.0,0.3870548056594568,7733409.0,960.0,7732545.0,9429966.0,71366.0
1789002376.743,243.0,1279.0,0.5428524963408684,7741617.0,960.0,7739889.0,9456514.0,71447.0
1789002381.751,256.0,1333.0,0.36623841275004065,7767321.0,960.0,7767321.0,9466772.0,71672.0
1789002386.757,253.0,1543.0,0.5033338754268987,7776177.0,960.0,7775637.0,9492290.0,71757.0
1789002391.771,256.0,1673.0,0.4527565457798016,7794969.0,960.0,7794969.0,9509268.0,71928.0
1789002394.204,245.0,1835.0,0.43763213530655387,7809765.0,960.0,7809549.0,9528843.0,72076.0
1789002399.211,256.0,2033.0,0.5369978858350951,7822617.0,960.0,7822617.0,9551508.0,72184.0
1789002404.217,247.0,2107.0,0.37534558464791024,7844865.0,960.0,7844001.0,9565382.0,72399.0
1789002409.223,241.0,2336.0,0.5225239876402668,7853613.0,960.0,7852209.0,9591925.0,72486.0
1789002414.241,256.0,2404.0,0.3766466092047488,7877913.0,960.0,7877913.0,9603476.0,72696.0
1789002419.247,252.0,2589.0,0.4940640754594243,7887741.0,960.0,7887093.0,9627961.0,72791.0
1789002421.579,256.0,2721.0,0.4760123597332899,7905561.0,960.0,7905561.0,9646996.0,72952.0
1789002426.765,252.0,2886.0,0.4343795739144576,7923057.0,960.0,7922085.0,9665266.0,73118.0
1789002431.771,256.0,3090.0,0.5744023418442024,7933209.0,960.0,7933209.0,9690004.0,73208.0
1789002436.780,248.0,3144.0,0.3395674093348512,7959345.0,960.0,7958265.0,9701538.0,73458.0
1789002441.789,250.0,3359.0,0.5246381525451294,7966257.0,960.0,7965825.0,9727586.0,73520.0
1789002446.796,256.0,3455.0,0.4120995283785982,7988505.0,1056.0,7988505.0,9741972.0,73720.0
1789002449.237,255.0,3631.0,0.4755244755244755,8001141.0,1056.0,7999953.0,9764127.0,73838.0
