t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788998482.061,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1788998487.074,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1788998492.082,6.0,0.0,0.009107171897869581,11145.0,0.0,11145.0,13410.0,100.0
1788998497.090,12.0,0.0,0.022930557814278774,15249.0,0.0,15249.0,18288.0,132.0
1788998502.103,15.0,0.0,0.025695234997560545,19893.0,0.0,19893.0,23486.0,172.0
1788998504.484,12.0,0.0,0.021954789396649854,23997.0,0.0,23889.0,28898.0,213.0
1788998509.489,9.0,0.0,0.0164254350300862,27561.0,0.0,27561.0,33438.0,249.0
1788998514.500,8.0,0.0,0.01512441047324764,30909.0,0.0,30909.0,37646.0,281.0
1788998519.506,10.0,0.0,0.019190112213368082,35229.0,0.0,35229.0,42826.0,319.0
1788998524.547,5.0,0.0,0.009269799967474346,38793.0,0.0,38685.0,47467.0,357.0
1788998529.551,11.0,0.0,0.02146690518783545,43329.0,0.0,43329.0,52722.0,393.0
1788998531.914,5.0,0.0,0.008781915758659942,47433.0,0.0,47433.0,57950.0,437.0
1788998536.918,7.0,0.0,0.011546592941941825,51537.0,0.0,51537.0,62779.0,473.0
1788998541.922,3.0,0.0,0.0039030736705155666,54021.0,0.0,54021.0,66038.0,500.0
1788998546.928,14.0,0.0,0.02618311920637506,58017.0,0.0,58017.0,70401.0,526.0
1788998551.963,10.0,0.0,0.017563831517319883,62553.0,0.0,62553.0,76083.0,572.0
1788998556.972,6.0,0.0,0.011383964872336949,66117.0,0.0,66117.0,80814.0,609.0
1788998559.372,8.0,0.0,0.013172873637989913,70113.0,0.0,70113.0,85376.0,644.0
1788998564.377,9.0,0.0,0.01610017889087656,73461.0,0.0,73353.0,89540.0,674.0
1788998569.532,8.0,0.0,0.013986013986013957,77133.0,0.0,77133.0,94027.0,709.0
1788998574.541,11.0,0.0,0.02114164904862581,82749.0,0.0,82749.0,100849.0,758.0
1788998579.545,12.0,0.0,0.022930557814278774,87285.0,0.0,87285.0,106333.0,799.0
1788998584.550,10.0,0.0,0.018864856074158443,92037.0,0.0,92037.0,112232.0,845.0
1788998586.901,6.0,0.0,0.009757684176288861,95925.0,0.0,95925.0,117079.0,885.0
1788998591.906,9.0,0.0,0.01610017889087656,100137.0,0.0,100029.0,122120.0,921.0
1788998596.912,10.0,0.0,0.017563831517319883,104241.0,0.0,104025.0,127019.0,958.0
1788998601.916,11.0,0.0,0.02211741746625473,108021.0,0.0,108021.0,131847.0,992.0
1788998606.921,6.0,0.0,0.011709221011546589,112773.0,0.0,112773.0,137864.0,1041.0
1788998611.926,10.0,0.0,0.0164254350300862,117417.0,0.0,117417.0,143029.0,1080.0
1788998614.262,5.0,0.0,0.009432428037079221,120981.0,0.0,120981.0,147918.0,1118.0
1788998619.266,10.0,0.0,0.015287038542852516,125733.0,0.0,125733.0,153100.0,1157.0
1788998624.270,11.0,0.0,0.018214343795739163,130701.0,0.0,130701.0,159195.0,1202.0
1788998629.275,14.0,0.0,0.02715888762400387,135453.0,0.0,135453.0,165118.0,1243.0
1788998634.284,6.0,0.0,0.01040819645470803,139125.0,0.0,139125.0,169959.0,1285.0
1788998639.289,6.0,0.0,0.011546592941941825,142905.0,0.0,142905.0,174669.0,1320.0
1788998641.689,4.0,0.0,0.006505122784192574,146793.0,0.0,146793.0,179429.0,1358.0
1788998646.705,16.0,0.0,0.030411449016100156,151437.0,0.0,151437.0,184498.0,1389.0
1788998651.711,12.0,0.0,0.02179216132704509,155757.0,0.0,155757.0,189874.0,1433.0
1788998656.716,8.0,0.0,0.01610017889087656,160401.0,0.0,160401.0,196019.0,1480.0
1788998661.746,6.0,0.0,0.01040819645470803,164181.0,0.0,164181.0,200576.0,1517.0
1788998666.752,3.0,0.0,0.00536672629695889,167637.0,0.0,167637.0,205048.0,1552.0
1788998669.146,2.0,0.0,0.003577817531305927,170661.0,0.0,170661.0,208817.0,1581.0
1788998674.151,11.0,0.0,0.018539599934948803,175305.0,0.0,175197.0,213744.0,1615.0
1788998679.157,8.0,0.0,0.013172873637989913,179193.0,0.0,179193.0,218714.0,1654.0
1788998684.163,13.0,0.0,0.02520735078874614,183945.0,0.0,183945.0,224473.0,1693.0
1788998689.167,7.0,0.0,0.012034477150756229,188157.0,0.0,188157.0,229811.0,1738.0
1788998694.171,3.0,0.0,0.005204098227354015,191073.0,0.0,191073.0,233667.0,1769.0
1788998696.547,7.0,0.0,0.011383964872336949,194745.0,0.0,194637.0,237771.0,1799.0
1788998701.556,9.0,0.0,0.018539599934948803,198417.0,0.0,198417.0,242453.0,1831.0
1788998706.561,12.0,0.0,0.02455683851032686,202737.0,0.0,202737.0,247613.0,1868.0
1788998711.567,11.0,0.0,0.017889087656529523,205977.0,0.0,205977.0,251156.0,1899.0
1788998716.578,6.0,0.0,0.01040819645470803,209541.0,0.0,209433.0,256015.0,1937.0
1788998721.585,11.0,0.0,0.020979020979020935,212889.0,0.0,212889.0,259875.0,1963.0
1788998723.982,9.0,0.0,0.018864856074158443,216669.0,0.0,216669.0,264812.0,2000.0
1788998728.986,10.0,0.0,0.01984062449178725,219693.0,0.0,219693.0,268349.0,2027.0
1788998733.991,13.0,0.0,0.02146690518783545,224121.0,0.0,224013.0,273234.0,2065.0
1788998739.132,4.0,0.0,0.008131403480240662,227793.0,0.0,227793.0,278608.0,2108.0
1788998744.137,10.0,0.0,0.02146690518783545,232437.0,0.0,232437.0,284087.0,2145.0
1788998749.149,6.0,0.0,0.010896080663522545,236109.0,0.0,236109.0,288535.0,2183.0
1788998751.505,12.0,0.0,0.020328508700601766,239889.0,0.0,239673.0,292619.0,2212.0
1788998756.524,6.0,0.0,0.012522361359570633,243885.0,0.0,243885.0,298211.0,2255.0
