t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788985712.942,0.0,0.0,0.0,91317.0,30624.0,91317.0,112200.0,850.0
1788985717.950,0.0,0.0,0.0,91317.0,30624.0,91317.0,112200.0,850.0
1788985722.955,8.0,0.0,0.011235955056179803,92181.0,30624.0,92181.0,112256.0,850.0
1788985727.961,8.0,0.0,0.014044943820224698,95637.0,30624.0,95637.0,116735.0,882.0
1788985732.967,8.0,0.0,0.016853932584269704,99093.0,30624.0,99093.0,121299.0,914.0
1788985735.820,1.0,0.0,0.001228932584269704,102657.0,30624.0,102549.0,125928.0,954.0
1788985740.826,8.0,0.0,0.012640449438202195,106869.0,30624.0,106869.0,130403.0,986.0
1788985745.831,8.0,0.0,0.016853932584269704,110325.0,30624.0,110325.0,135031.0,1018.0
1788985750.838,8.0,0.0,0.021067415730337102,113781.0,30624.0,113781.0,139591.0,1050.0
1788985755.843,8.0,0.0,0.012640449438202195,118101.0,30624.0,118101.0,144127.0,1090.0
1788985760.847,8.0,0.0,0.016853932584269704,121557.0,30624.0,121557.0,148759.0,1122.0
1788985763.788,8.0,0.0,0.021067415730337102,125013.0,30624.0,125013.0,153334.0,1154.0
1788985768.792,8.0,0.0,0.012640449438202195,129333.0,30624.0,129333.0,157862.0,1194.0
1788985773.797,8.0,0.0,0.016853932584269704,132789.0,30624.0,132789.0,162430.0,1226.0
1788985778.802,8.0,0.0,0.021067415730337102,136245.0,30624.0,136245.0,167038.0,1258.0
1788985783.807,8.0,0.0,0.012640449438202195,140565.0,30624.0,140565.0,171558.0,1298.0
1788985788.941,8.0,0.0,0.018258426966292096,144021.0,30624.0,144021.0,176275.0,1330.0
1788985791.827,3.0,0.0,0.0036867977528090012,147801.0,30624.0,147477.0,180840.0,1370.0
1788985796.831,8.0,0.0,0.014044943820224698,151797.0,30624.0,151797.0,185411.0,1402.0
1788985801.835,8.0,0.0,0.018258426966292096,155253.0,30624.0,155253.0,190043.0,1434.0
1788985806.840,8.0,0.0,0.0098314606741573,159573.0,30624.0,159033.0,194571.0,1474.0
1788985811.844,8.0,0.0,0.014044943820224698,163029.0,30624.0,163029.0,199203.0,1506.0
1788985816.850,8.0,0.0,0.0196629213483146,166485.0,30624.0,166485.0,203851.0,1538.0
1788985819.768,8.0,0.0,0.011235955056179803,170805.0,30624.0,170805.0,208339.0,1578.0
1788985824.772,8.0,0.0,0.014396067415730296,174261.0,30624.0,174261.0,212937.0,1610.0
1788985829.783,0.0,0.0,0.0,175557.0,30624.0,175557.0,215160.0,1630.0
