t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789043181.427,73.0,0.0,0.17788567645111453,1654785.0,0.0,1654785.0,2017831.0,15253.0
1789043186.433,71.0,0.0,0.17876848377841537,1665477.0,0.0,1665477.0,2031513.0,15354.0
1789043191.437,54.0,0.0,0.14610461266828512,1675845.0,0.0,1675845.0,2045927.0,15467.0
1789043196.446,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
1789043199.091,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
1789043204.095,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
1789043209.181,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
1789043214.185,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
1789043219.208,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
1789043224.212,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
1789043226.854,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
1789043231.859,0.0,0.0,0.0,1675845.0,0.0,1675845.0,2048772.0,15521.0
