t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789008438.875,252.0,2205.0,0.4844791158784333,5467473.0,288.0,5467257.0,6668893.0,50380.0
1789008443.884,255.0,2242.0,0.44011051519583944,5484429.0,288.0,5484105.0,6684352.0,50534.0
1789008448.906,256.0,2325.0,0.5000812611734113,5495553.0,288.0,5495553.0,6703705.0,50636.0
1789008453.912,254.0,2357.0,0.43913538111490324,5512401.0,288.0,5512185.0,6718653.0,50794.0
1789008457.991,256.0,2429.0,0.4961807248496668,5524173.0,288.0,5523309.0,6738256.0,50901.0
1789008461.371,252.0,2450.0,0.4303591743864782,5540913.0,288.0,5540697.0,6753205.0,51060.0
1789008466.377,250.0,2527.0,0.4791158784332846,5552685.0,288.0,5552577.0,6772808.0,51171.0
1789008471.383,249.0,2572.0,0.41199414919551436,5569965.0,288.0,5569425.0,6787752.0,51332.0
1789008476.392,252.0,2648.0,0.4791158784332846,5581089.0,288.0,5580981.0,6807105.0,51432.0
1789008481.402,256.0,2677.0,0.42320819112627983,5598369.0,288.0,5597613.0,6821793.0,51588.0
1789008485.527,251.0,2769.0,0.47391516333495853,5609709.0,288.0,5609601.0,6841912.0,51698.0
1789008488.940,256.0,2823.0,0.44596131968145625,5626017.0,288.0,5626017.0,6857633.0,51844.0
1789008493.946,254.0,2900.0,0.4752153421095401,5638221.0,288.0,5637897.0,6876208.0,51959.0
1789008498.954,256.0,2965.0,0.45766292865268976,5653665.0,288.0,5653665.0,6892705.0,52100.0
1789008503.961,253.0,3056.0,0.4734275962944905,5666517.0,288.0,5666409.0,6910762.0,52222.0
1789008508.978,256.0,3087.0,0.46107589793596615,5682393.0,288.0,5681637.0,6928279.0,52366.0
1789008511.538,254.0,3146.0,0.476840565577767,5695245.0,288.0,5695029.0,6945824.0,52487.0
1789008516.547,255.0,3192.0,0.4666016577279376,5710365.0,288.0,5710149.0,6963092.0,52626.0
1789008521.564,254.0,3251.0,0.4783032666991711,5723325.0,288.0,5723217.0,6980380.0,52747.0
1789008526.570,255.0,3296.0,0.47115228343897286,5738337.0,288.0,5738121.0,6997649.0,52885.0
1789008531.580,256.0,3367.0,0.48805460750853247,5751189.0,288.0,5751189.0,7014938.0,53003.0
1789008536.588,256.0,3423.0,0.4744027303754266,5766417.0,288.0,5766093.0,7032205.0,53144.0
1789008539.028,253.0,3477.0,0.47716561027141235,5779917.0,288.0,5778945.0,7049744.0,53272.0
1789008544.038,255.0,3341.0,0.4776531773118804,5794605.0,288.0,5794389.0,7067272.0,53406.0
1789008549.044,255.0,3211.0,0.4748902974158947,5808645.0,288.0,5807889.0,7084038.0,53536.0
1789008554.052,255.0,3081.0,0.4810661465951568,5822685.0,288.0,5822685.0,7101828.0,53666.0
1789008559.072,254.0,2948.0,0.46611409068746956,5837049.0,288.0,5836401.0,7118335.0,53800.0
1789008564.080,256.0,2820.0,0.4862668616934829,5850873.0,288.0,5850441.0,7136383.0,53926.0
1789008566.553,254.0,2681.0,0.46026328620185275,5865885.0,288.0,5865669.0,7152884.0,54067.0
1789008571.560,256.0,2554.0,0.4849666829189013,5879601.0,288.0,5879277.0,7171701.0,54192.0
1789008576.570,253.0,2411.0,0.4498618560052007,5895045.0,288.0,5894613.0,7187686.0,54338.0
1789008581.577,255.0,2295.0,0.4852917276125467,5907573.0,288.0,5907357.0,7206258.0,54452.0
1789008586.583,254.0,2148.0,0.4480741101901512,5923449.0,288.0,5923017.0,7221983.0,54600.0
1789008591.590,256.0,2035.0,0.48886721924264587,5935653.0,288.0,5935329.0,7240558.0,54711.0
1789008594.048,255.0,1883.0,0.4456362749878108,5952069.0,288.0,5951313.0,7256534.0,54864.0
1789008599.054,253.0,1773.0,0.48545424995936937,5963949.0,288.0,5963949.0,7275368.0,54976.0
1789008604.060,255.0,1621.0,0.4438485291727613,5980365.0,384.0,5979825.0,7290832.0,55126.0
1789008609.066,256.0,1511.0,0.49260523321956773,5992245.0,384.0,5992029.0,7309922.0,55235.0
1789008614.073,255.0,1358.0,0.43669754591256293,6008769.0,384.0,6008121.0,7325129.0,55389.0
1789008619.078,254.0,1252.0,0.49081748740451814,6020217.0,384.0,6020109.0,7344479.0,55496.0
1789008621.543,256.0,1096.0,0.44092312692995284,6037065.0,384.0,6036741.0,7359683.0,55650.0
1789008626.549,256.0,990.0,0.5000812611734113,6048513.0,384.0,6048513.0,7379545.0,55756.0
1789008631.996,251.0,818.0,0.42158296765805303,6067089.0,384.0,6066657.0,7395757.0,55933.0
1789008637.002,252.0,710.0,0.4791158784332846,6078753.0,384.0,6078645.0,7415361.0,56040.0
1789008642.008,256.0,550.0,0.42320819112627983,6096033.0,384.0,6095277.0,7430049.0,56196.0
1789008647.014,253.0,449.0,0.47960344547375267,6106941.0,384.0,6106833.0,7449660.0,56300.0
1789008649.457,256.0,294.0,0.43409718836339994,6123681.0,384.0,6123681.0,7464865.0,56452.0
1789008654.467,253.0,184.0,0.4752153421095401,6135561.0,384.0,6135021.0,7484211.0,56565.0
1789008659.474,256.0,38.0,0.4557126604908175,6151329.0,384.0,6151329.0,7500705.0,56708.0
1789008664.605,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008669.623,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008674.628,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008677.149,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008682.154,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008687.158,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008692.169,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008697.914,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008702.918,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008705.412,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008710.420,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008715.482,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008720.491,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
1789008725.498,0.0,0.0,0.0,6155433.0,384.0,6155433.0,7524264.0,57002.0
