timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T02:44:00.402+00:00,0.000,20.201,5,23111.1,225,42,warmup
2026-09-10T02:44:01.396+00:00,1.000,154.565,99,23111.1,2715,50,warmup
2026-09-10T02:44:02.401+00:00,2.000,264.358,99,23111.1,2700,51,warmup
2026-09-10T02:44:03.397+00:00,3.000,264.001,99,23111.1,2700,51,warmup
2026-09-10T02:44:04.397+00:00,4.000,264.387,99,23111.1,2700,53,warmup
2026-09-10T02:44:05.397+00:00,5.001,264.932,99,23111.1,2700,52,warmup
2026-09-10T02:44:06.399+00:00,6.003,265.483,99,23111.1,2700,52,warmup
2026-09-10T02:44:07.397+00:00,7.000,265.329,99,23111.1,2700,52,warmup
2026-09-10T02:44:08.397+00:00,8.001,265.301,99,23111.1,2700,53,warmup
2026-09-10T02:44:09.398+00:00,9.001,266.019,99,23111.1,2700,53,warmup
2026-09-10T02:44:10.397+00:00,10.000,265.641,99,23111.1,2700,53,warmup
2026-09-10T02:44:11.397+00:00,11.000,265.989,99,23111.1,2700,53,warmup
2026-09-10T02:44:12.398+00:00,12.000,265.974,99,23111.1,2700,54,warmup
2026-09-10T02:44:13.397+00:00,13.000,266.178,97,23111.1,2700,53,warmup
2026-09-10T02:44:14.399+00:00,14.001,266.031,96,23111.1,2700,53,warmup
2026-09-10T02:44:15.397+00:00,15.001,266.911,97,23111.1,2700,53,warmup
2026-09-10T02:44:16.398+00:00,16.000,266.59,97,23111.1,2700,54,warmup
2026-09-10T02:44:17.397+00:00,17.000,267.928,97,23111.1,2700,54,warmup
2026-09-10T02:44:18.398+00:00,18.001,267.362,97,23111.1,2700,54,warmup
2026-09-10T02:44:19.397+00:00,19.001,267.477,97,23111.1,2700,54,warmup
2026-09-10T02:44:20.396+00:00,20.000,267.5,99,23111.1,2700,54,warmup
