t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788988549.459,0.0,0.0,0.0,3381657.0,72480.0,3381657.0,4134240.0,31320.0
1788988552.348,0.0,0.0,0.0,3381657.0,72480.0,3381657.0,4134240.0,31320.0
1788988557.355,224.0,32.0,0.2766303463977883,3405849.0,72480.0,3403905.0,4135540.0,31320.0
1788988562.372,256.0,0.0,0.6079037241827939,3409305.0,72480.0,3409305.0,4164419.0,31320.0
1788988567.511,256.0,0.0,0.398276142462189,3436953.0,72480.0,3436953.0,4177610.0,31576.0
1788988572.653,221.0,0.0,0.400065051227842,3448833.0,72480.0,3446997.0,4201693.0,31721.0
1788988577.698,256.0,0.0,0.5064238087493902,3464601.0,72480.0,3464601.0,4222148.0,31832.0
1788988580.297,224.0,0.0,0.2797202797202797,3488685.0,72480.0,3487497.0,4237046.0,32087.0
1788988585.318,256.0,0.0,0.6118067978533095,3492249.0,72480.0,3492249.0,4266180.0,32088.0
1788988590.366,256.0,0.0,0.3925841600260205,3519897.0,72576.0,3519897.0,4278468.0,32344.0
1788988595.413,222.0,0.0,0.42185721255488695,3529941.0,72576.0,3528105.0,4302841.0,32471.0
1788988600.436,256.0,0.0,0.4942267035290291,3547545.0,72576.0,3547545.0,4322244.0,32600.0
1788988605.443,229.0,0.0,0.3034639778825825,3570441.0,72576.0,3568605.0,4338193.0,32839.0
1788988607.911,256.0,0.0,0.5952187347536184,3575193.0,72576.0,3575193.0,4366020.0,32856.0
1788988612.916,256.0,0.0,0.3787607741096113,3602841.0,72576.0,3602841.0,4378564.0,33112.0
1788988617.920,222.0,0.0,0.42185721255488695,3612885.0,72576.0,3611049.0,4404217.0,33239.0
1788988622.965,256.0,0.0,0.4924377947633761,3630489.0,72576.0,3630489.0,4423364.0,33368.0
1788988628.085,229.0,0.0,0.3034639778825825,3653385.0,72576.0,3651549.0,4439569.0,33607.0
1788988633.144,256.0,0.0,0.6090421206700276,3658137.0,72576.0,3658137.0,4468676.0,33624.0
1788988636.083,256.0,0.0,0.39534883720930236,3685785.0,72576.0,3685785.0,4481476.0,33880.0
1788988641.089,222.0,0.0,0.4025044722719141,3697665.0,72576.0,3695829.0,4505815.0,34024.0
1788988646.112,256.0,0.0,0.5064238087493902,3713433.0,72576.0,3713433.0,4526276.0,34136.0
1788988651.121,224.0,0.0,0.2797202797202797,3737517.0,72576.0,3736329.0,4541174.0,34391.0
1788988656.132,256.0,0.0,0.6145714750365914,3741081.0,72576.0,3741081.0,4570564.0,34392.0
1788988661.152,256.0,0.0,0.400878191575866,3768729.0,72576.0,3768729.0,4583364.0,34648.0
1788988664.018,222.0,0.0,0.4025044722719141,3780609.0,72576.0,3778773.0,4607191.0,34792.0
1788988669.023,256.0,0.0,0.5119531631159537,3796377.0,72576.0,3796377.0,4628164.0,34904.0
1788988674.031,224.0,0.0,0.2797202797202797,3820461.0,72576.0,3819273.0,4642550.0,35159.0
1788988679.039,256.0,0.0,0.6191250609855261,3824025.0,72672.0,3824025.0,4672452.0,35160.0
1788988684.047,256.0,0.0,0.40640754594242967,3851673.0,72672.0,3851673.0,4685252.0,35416.0
1788988688.667,222.0,0.0,0.4025044722719141,3863553.0,72672.0,3861717.0,4708567.0,35560.0
1788988691.928,256.0,0.0,0.5147178402992356,3879321.0,72672.0,3879321.0,4729796.0,35672.0
1788988696.933,239.0,0.0,0.2982598796552285,3905133.0,72672.0,3903405.0,4744150.0,35928.0
1788988701.944,256.0,0.0,0.6191250609855261,3906969.0,72672.0,3906969.0,4773828.0,35928.0
1788988706.952,256.0,0.0,0.4036428687591478,3934617.0,72672.0,3934617.0,4786372.0,36184.0
1788988711.957,222.0,0.0,0.4025044722719141,3946497.0,72672.0,3944661.0,4809943.0,36328.0
1788988716.556,256.0,0.0,0.5119531631159537,3962265.0,72672.0,3962265.0,4830916.0,36440.0
1788988719.816,224.0,0.0,0.2797202797202797,3986349.0,72672.0,3985161.0,4845302.0,36695.0
1788988724.822,256.0,0.0,0.6191250609855261,3989913.0,72672.0,3989913.0,4875204.0,36696.0
1788988729.832,256.0,0.0,0.4036428687591478,4017561.0,72672.0,4017561.0,4887748.0,36952.0
1788988734.836,222.0,0.0,0.4025044722719141,4029441.0,72672.0,4027605.0,4911319.0,37096.0
1788988739.844,256.0,0.0,0.5119531631159537,4045209.0,72672.0,4045209.0,4932292.0,37208.0
1788988744.423,224.0,0.0,0.2797202797202797,4069293.0,72672.0,4068105.0,4946678.0,37463.0
1788988747.684,256.0,0.0,0.6173361522198731,4072857.0,72672.0,4072857.0,4976324.0,37464.0
1788988752.701,256.0,0.0,0.39811351439258413,4100505.0,72672.0,4100505.0,4988612.0,37720.0
1788988757.707,222.0,0.0,0.42185721255488695,4110549.0,72672.0,4108713.0,5012473.0,37847.0
1788988762.713,256.0,0.0,0.4968287526427061,4128153.0,72672.0,4128153.0,5032132.0,37976.0
1788988767.720,229.0,0.0,0.3034639778825825,4151049.0,72672.0,4149213.0,5047825.0,38215.0
1788988772.093,256.0,0.0,0.5952187347536184,4155801.0,72672.0,4155801.0,5075652.0,38232.0
1788988775.359,256.0,0.0,0.3787607741096113,4183449.0,72672.0,4183449.0,5088196.0,38488.0
1788988780.363,222.0,0.0,0.42185721255488695,4193493.0,72672.0,4191657.0,5113849.0,38615.0
1788988785.377,256.0,0.0,0.4890226053016751,4211097.0,72672.0,4211097.0,5132916.0,38744.0
1788988790.384,222.0,0.0,0.2943568059847129,4233561.0,72672.0,4231725.0,5149377.0,38986.0
1788988795.397,256.0,0.0,0.5952187347536184,4238745.0,72672.0,4238745.0,5176945.0,39000.0
1788988799.940,256.0,0.0,0.3787607741096113,4266393.0,72672.0,4266393.0,5189488.0,39256.0
1788988803.216,222.0,0.0,0.42185721255488695,4276437.0,72672.0,4274601.0,5215141.0,39383.0
1788988808.233,256.0,0.0,0.4890226053016751,4294041.0,72672.0,4294041.0,5234288.0,39512.0
1788988813.245,222.0,0.0,0.31370954626768577,4314669.0,72672.0,4313265.0,5250529.0,39737.0
1788988818.259,256.0,0.0,0.586924703203773,4321689.0,72672.0,4321689.0,5277552.0,39768.0
1788988823.280,256.0,0.0,0.36412424784517805,4349337.0,72672.0,4349337.0,5289562.0,40024.0
1788988827.608,40.0,0.0,0.05204098227354037,4353657.0,72672.0,4353657.0,5317594.0,40280.0
1788988830.875,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988835.883,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988840.887,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988845.901,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988850.907,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988853.428,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988858.433,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988863.459,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988868.469,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
1788988873.474,0.0,0.0,0.0,4353657.0,72672.0,4353657.0,5322240.0,40320.0
