t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789055074.808,253.0,48.0,0.4722899398667316,2071017.0,288.0,2070693.0,2515790.0,18927.0
1789055079.813,256.0,57.0,0.47310255160084513,2085273.0,288.0,2085165.0,2532554.0,19056.0
1789055084.819,253.0,75.0,0.4722899398667316,2098665.0,288.0,2098341.0,2549582.0,19183.0
1789055089.825,255.0,92.0,0.46887697058345523,2112813.0,288.0,2112813.0,2566091.0,19312.0
1789055094.831,253.0,103.0,0.4744027303754266,2125989.0,288.0,2125341.0,2583121.0,19436.0
1789055097.527,256.0,123.0,0.47050219405168214,2140461.0,288.0,2140461.0,2599627.0,19567.0
1789055102.535,253.0,125.0,0.4744027303754266,2153637.0,288.0,2152989.0,2616913.0,19692.0
1789055107.549,256.0,150.0,0.47050219405168214,2168109.0,288.0,2168109.0,2633419.0,19823.0
1789055112.554,250.0,178.0,0.4722899398667316,2180637.0,288.0,2180529.0,2650455.0,19945.0
1789055117.560,256.0,197.0,0.46887697058345523,2195757.0,288.0,2195433.0,2666955.0,20079.0
1789055122.565,253.0,214.0,0.4744027303754266,2208933.0,288.0,2208285.0,2684497.0,20204.0
1789055125.254,256.0,228.0,0.47050219405168214,2223405.0,288.0,2223405.0,2701003.0,20335.0
1789055130.268,253.0,249.0,0.4744027303754266,2236581.0,288.0,2235933.0,2718289.0,20460.0
1789055135.273,256.0,251.0,0.46887697058345523,2251053.0,288.0,2250729.0,2734539.0,20591.0
1789055140.283,253.0,264.0,0.4744027303754266,2264229.0,288.0,2263581.0,2752081.0,20716.0
1789055145.288,256.0,264.0,0.47310255160084513,2278809.0,288.0,2278701.0,2769098.0,20848.0
1789055150.293,255.0,284.0,0.4750528197627174,2292525.0,288.0,2292201.0,2786379.0,20976.0
1789055153.023,253.0,285.0,0.4667641800747603,2306997.0,288.0,2306673.0,2803653.0,21112.0
1789055158.029,254.0,302.0,0.47814074435234843,2320713.0,288.0,2320605.0,2821190.0,21238.0
1789055163.041,253.0,285.0,0.4631886884446611,2335617.0,288.0,2335185.0,2838204.0,21377.0
1789055168.046,252.0,304.0,0.4752153421095401,2349009.0,288.0,2349009.0,2855744.0,21502.0
1789055173.053,254.0,299.0,0.4649764342597107,2363805.0,288.0,2363589.0,2872503.0,21637.0
1789055178.062,256.0,316.0,0.482041280676093,2377089.0,288.0,2376657.0,2889788.0,21758.0
1789055180.749,254.0,319.0,0.46513895660653337,2391669.0,288.0,2391453.0,2906549.0,21895.0
1789055185.756,256.0,339.0,0.4817162359824476,2404305.0,288.0,2403873.0,2923072.0,22010.0
1789055190.761,252.0,349.0,0.46286364375101574,2418129.0,288.0,2417913.0,2939328.0,22142.0
1789055195.776,256.0,349.0,0.4817162359824476,2431953.0,288.0,2431521.0,2956864.0,22266.0
1789055200.790,254.0,327.0,0.4649764342597107,2446749.0,288.0,2446533.0,2973879.0,22405.0
1789055205.795,256.0,349.0,0.4835039817974972,2460249.0,288.0,2460033.0,2991674.0,22528.0
1789055208.549,252.0,339.0,0.45766292865268976,2475261.0,288.0,2474829.0,3008431.0,22671.0
1789055213.556,253.0,244.0,0.47732813261823503,2488329.0,288.0,2488113.0,3026230.0,22791.0
1789055218.561,253.0,104.0,0.4581504956931578,2503449.0,288.0,2503341.0,3042730.0,22931.0
1789055223.566,215.0,0.0,0.42304566877945715,2514681.0,288.0,2514681.0,3062267.0,23073.0
1789055228.571,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055233.577,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055236.295,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055241.300,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055246.427,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055251.438,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055256.442,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055261.447,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055264.122,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055269.128,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
1789055274.133,0.0,0.0,0.0,2514681.0,288.0,2514681.0,3074016.0,23288.0
