t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789159525.193,191.0,0.0,0.3433557611438184,1574205.0,9360.0,1574205.0,1903519.0,14390.0,0.0,,,,2737.620
1789159530.700,256.0,0.0,0.4915895710681245,1601853.0,9360.0,1601853.0,1932174.0,14581.0,0.0,,,,2743.128
1789159535.708,222.0,0.0,0.5405803195962995,1616541.0,9360.0,1614705.0,1963628.0,14751.0,0.0,,,,2748.136
1789159540.714,256.0,0.0,0.7127838519764508,1636521.0,9360.0,1636521.0,1991690.0,14902.0,0.0,,,,2753.142
1789159545.720,256.0,0.0,0.5796888141295207,1664169.0,9360.0,1664169.0,2015498.0,15158.0,0.0,,,,2758.147
1789159548.243,245.0,0.0,0.5704373423044575,1685121.0,9360.0,1684905.0,2043523.0,15363.0,0.0,,,,2763.152
1789159553.249,256.0,0.0,0.48801513877207736,1712445.0,9360.0,1712445.0,2067084.0,15605.0,0.0,,,,2768.157
1789159558.256,222.0,0.0,0.5405803195962995,1727133.0,9360.0,1725297.0,2098795.0,15775.0,0.0,,,,2773.164
1789159563.260,256.0,0.0,0.7125735912531539,1747113.0,9360.0,1747113.0,2126602.0,15926.0,0.0,,,,2778.169
1789159568.267,256.0,0.0,0.5702270815811606,1774761.0,9360.0,1774761.0,2150154.0,16182.0,0.0,,,,2783.175
1789159573.274,254.0,0.0,0.5988225399495375,1795497.0,9360.0,1795389.0,2178186.0,16376.0,0.0,,,,2788.182
1789159576.477,256.0,0.0,0.5405803195962995,1823037.0,9360.0,1823037.0,2206634.0,16629.0,0.0,,,,2793.865
1789159581.490,223.0,0.0,0.4274600504625736,1845069.0,9360.0,1843233.0,2233345.0,16866.0,0.0,,,,2798.878
1789159586.495,237.0,0.0,0.6814550042052145,1857813.0,9360.0,1857813.0,2265110.0,16970.0,0.0,,,,2803.883
1789159591.602,256.0,0.0,0.6333052985702271,1885353.0,9360.0,1885353.0,2289941.0,17206.0,0.0,,,,2808.990
1789159596.613,255.0,0.0,0.657905803195963,1906305.0,9360.0,1906305.0,2317710.0,17401.0,0.0,,,,2814.001
1789159601.618,256.0,0.0,0.5405803195962995,1933629.0,9360.0,1933629.0,2341780.0,17653.0,0.0,,,,2819.006
1789159604.145,223.0,0.0,0.43040370058873,1955445.0,9360.0,1953609.0,2368495.0,17888.0,0.0,,,,2824.014
1789159609.154,239.0,0.0,0.6877628259041211,1968405.0,9360.0,1968405.0,2400256.0,17992.0,0.0,,,,2829.023
1789159614.192,256.0,0.0,0.6301513877207738,1995945.0,9360.0,1995945.0,2424505.0,18230.0,0.0,,,,2834.061
1789159619.246,254.0,0.0,0.6545416316232128,2017005.0,9360.0,2016897.0,2453041.0,18427.0,0.0,,,,2839.114
1789159624.276,256.0,0.0,0.5439444911690496,2044221.0,9360.0,2044221.0,2477113.0,18677.0,0.0,,,,2844.145
1789159629.285,223.0,0.0,0.42010092514718256,2066793.0,9360.0,2064957.0,2503814.0,18919.0,0.0,,,,2849.154
1789159634.307,240.0,0.0,0.6675777964676198,2080725.0,9360.0,2078997.0,2535573.0,19031.0,0.0,,,,2854.176
1789159636.831,256.0,0.0,0.6328847771236332,2106537.0,9360.0,2106537.0,2559927.0,19254.0,0.0,,,,2859.181
1789159641.836,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2864.185
1789159646.911,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2869.261
1789159653.485,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2875.835
1789159658.489,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2880.839
1789159663.494,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2885.844
1789159666.018,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2890.849
1789159671.654,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2896.485
1789159676.662,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2901.493
1789159681.783,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2906.614
1789159686.788,0.0,0.0,0.0,2110857.0,9360.0,2110857.0,2580600.0,19550.0,0.0,,,,2911.619
