t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789161045.775,0.0,0.0,0.0,1123041.0,0.0,1123041.0,1373196.0,10403.0,0.0,,,,4383.425
1789161048.309,0.0,0.0,0.0,1123041.0,0.0,1123041.0,1373196.0,10403.0,0.0,,,,4388.440
1789161053.313,101.0,0.0,0.23696383515559294,1133949.0,0.0,1133841.0,1379575.0,10403.0,0.0,,,,4393.444
1789161058.319,110.0,0.0,0.2569386038687973,1149177.0,0.0,1149069.0,1397557.0,10535.0,0.0,,,,4398.449
1789161063.323,125.0,0.0,0.28658536585365857,1165377.0,0.0,1165377.0,1415854.0,10670.0,0.0,,,,4403.454
1789161068.329,161.0,0.0,0.3860386879730866,1182441.0,0.0,1182225.0,1435285.0,10792.0,0.0,,,,4408.459
1789161073.333,110.0,0.0,0.25756938603868795,1196157.0,0.0,1196157.0,1455048.0,10970.0,0.0,,,,4413.464
1789161078.338,136.0,0.0,0.31728343145500415,1212789.0,0.0,1212573.0,1473435.0,11098.0,0.0,,,,4418.468
1789161080.861,157.0,0.0,0.38645920941968037,1228881.0,0.0,1228773.0,1493139.0,11226.0,0.0,,,,4423.473
1789161085.865,146.0,0.0,0.3540790580319596,1244865.0,0.0,1244757.0,1512897.0,11385.0,0.0,,,,4428.478
1789161090.871,149.0,0.0,0.3448275862068966,1261821.0,0.0,1261605.0,1532179.0,11539.0,0.0,,,,4433.484
1789161095.875,113.0,0.0,0.2600925147182507,1276293.0,0.0,1276185.0,1552373.0,11709.0,0.0,,,,4438.488
1789161100.883,139.0,0.0,0.3481917577796467,1292061.0,0.0,1291953.0,1571783.0,11829.0,0.0,,,,4443.496
1789161105.888,139.0,0.0,0.32968881412952056,1308369.0,0.0,1308369.0,1590503.0,11980.0,0.0,,,,4448.500
1789161108.419,146.0,0.0,0.3429352396972245,1325001.0,0.0,1324785.0,1609955.0,12127.0,0.0,,,,4453.511
1789161113.423,139.0,0.0,0.3235912531539108,1340769.0,0.0,1340769.0,1629410.0,12280.0,0.0,,,,4458.515
1789161118.427,188.0,0.0,0.4472245584524811,1358913.0,0.0,1358805.0,1649072.0,12399.0,0.0,,,,4463.519
1789161123.434,158.0,0.0,0.3900336417157275,1374033.0,0.0,1373817.0,1670668.0,12569.0,0.0,,,,4468.525
1789161128.438,171.0,0.0,0.3955004205214466,1392069.0,0.0,1391745.0,1689812.0,12723.0,0.0,,,,4473.530
1789161133.442,104.0,0.0,0.24915895710681246,1404813.0,0.0,1404705.0,1710862.0,12908.0,0.0,,,,4478.534
1789161138.448,119.0,0.0,0.2872161480235492,1420473.0,0.0,1420149.0,1729055.0,13038.0,0.0,,,,4483.539
1789161140.974,155.0,0.0,0.36900756938603874,1437861.0,0.0,1437753.0,1747645.0,13163.0,0.0,,,,4488.546
1789161145.979,153.0,0.0,0.3662741799831791,1453845.0,0.0,1453737.0,1767476.0,13313.0,0.0,,,,4493.551
1789161150.983,154.0,0.0,0.36732548359966355,1470045.0,0.0,1470045.0,1787216.0,13462.0,0.0,,,,4498.555
1789161155.987,134.0,0.0,0.3198065601345669,1485273.0,0.0,1485165.0,1807144.0,13623.0,0.0,,,,4503.559
1789161160.993,114.0,0.0,0.2733389402859546,1500177.0,0.0,1500069.0,1826694.0,13781.0,0.0,,,,4508.564
1789161165.998,102.0,0.0,0.23864592094196801,1514973.0,0.0,1514865.0,1845225.0,13930.0,0.0,,,,4513.570
1789161168.521,101.0,0.0,0.24285113540790582,1529337.0,0.0,1529337.0,1863244.0,14064.0,0.0,,,,4518.574
1789161173.526,115.0,0.0,0.27039529015979813,1545429.0,0.0,1545321.0,1881509.0,14199.0,0.0,,,,4523.578
1789161178.530,132.0,0.0,0.3113961312026914,1561737.0,0.0,1561629.0,1900477.0,14333.0,0.0,,,,4528.582
1789161183.534,99.0,0.0,0.2430613961312027,1575345.0,0.0,1575237.0,1920049.0,14492.0,0.0,,,,4533.587
1789161188.538,150.0,0.0,0.3538687973086627,1593597.0,0.0,1593273.0,1938173.0,14610.0,0.0,,,,4538.591
1789161193.543,122.0,0.0,0.28532380151387726,1608285.0,0.0,1608285.0,1957866.0,14774.0,0.0,,,,4543.595
1789161196.066,143.0,0.0,0.33936080740117747,1624809.0,0.0,1624809.0,1976922.0,14906.0,0.0,,,,4548.600
1789161201.071,130.0,0.0,0.30613961312026916,1640145.0,0.0,1640037.0,1996297.0,15061.0,0.0,,,,4553.604
1789161206.074,136.0,0.0,0.313919259882254,1656453.0,0.0,1656129.0,2015381.0,15206.0,0.0,,,,4558.608
1789161211.078,176.0,0.0,0.4024390243902439,1674921.0,0.0,1674813.0,2034710.0,15337.0,0.0,,,,4563.612
1789161216.082,226.0,0.0,0.5403700588730025,1692849.0,0.0,1692849.0,2054761.0,15453.0,0.0,,,,4568.616
1789161221.095,221.0,0.0,0.5195542472666106,1709913.0,0.0,1709589.0,2075387.0,15616.0,0.0,,,,4573.629
1789161226.099,222.0,0.0,0.5285954583683767,1726437.0,0.0,1726113.0,2095905.0,15768.0,0.0,,,,4578.633
1789161228.628,254.0,1.0,0.6028174936921783,1744689.0,0.0,1744473.0,2115922.0,15905.0,0.0,,,,4583.643
1789161233.633,235.0,0.0,0.5590832632464255,1760997.0,0.0,1760889.0,2137324.0,16075.0,0.0,,,,4588.647
1789161238.639,220.0,0.0,0.52838519764508,1777305.0,0.0,1777089.0,2158664.0,16241.0,0.0,,,,4593.653
1789161243.643,205.0,0.0,0.49348191757779647,1793721.0,0.0,1793721.0,2179797.0,16408.0,0.0,,,,4598.658
1789161248.647,142.0,0.0,0.3372582001682086,1807869.0,0.0,1807761.0,2200741.0,16602.0,0.0,,,,4603.662
1789161253.651,113.0,0.0,0.2708158116063919,1822449.0,0.0,1822449.0,2220752.0,16766.0,0.0,,,,4608.666
1789161256.177,156.0,0.0,0.35050462573591257,1840701.0,0.0,1840485.0,2238369.0,16892.0,0.0,,,,4613.672
1789161261.181,183.0,0.0,0.4430193439865433,1856901.0,0.0,1856793.0,2258588.0,17015.0,0.0,,,,4618.676
1789161266.192,160.0,0.0,0.3719512195121951,1873101.0,0.0,1872993.0,2278655.0,17188.0,0.0,,,,4623.687
1789161271.199,193.0,0.0,0.453111858704794,1890921.0,0.0,1890705.0,2298419.0,17320.0,0.0,,,,4628.694
1789161276.203,129.0,0.0,0.3071909167367536,1904637.0,0.0,1904313.0,2319994.0,17511.0,0.0,,,,4633.698
1789161281.208,163.0,0.0,0.3725820016820858,1922889.0,0.0,1922457.0,2338791.0,17646.0,0.0,,,,4638.703
1789161286.212,171.0,0.0,0.40622371740958785,1939197.0,0.0,1939089.0,2359383.0,17789.0,0.0,,,,4643.707
1789161288.736,181.0,0.0,0.42136248948696386,1956693.0,0.0,1956153.0,2379324.0,17941.0,0.0,,,,4648.711
1789161293.740,213.0,0.0,0.5058873002523129,1974189.0,0.0,1974081.0,2399203.0,18071.0,0.0,,,,4653.716
1789161298.746,190.0,0.0,0.4554247266610597,1990173.0,0.0,1990173.0,2420641.0,18242.0,0.0,,,,4658.721
1789161303.751,167.0,0.0,0.40222876366694704,2005833.0,0.0,2005833.0,2441473.0,18410.0,0.0,,,,4663.726
1789161308.760,141.0,0.0,0.33936080740117747,2020845.0,0.0,2020845.0,2461330.0,18575.0,0.0,,,,4668.735
1789161313.767,138.0,0.0,0.32548359966358287,2036937.0,0.0,2036721.0,2480769.0,18727.0,0.0,,,,4673.742
1789161316.297,131.0,0.0,0.31959629941127,2052273.0,0.0,2052165.0,2500903.0,18876.0,0.0,,,,4678.754
1789161321.305,148.0,0.0,0.34209419680403697,2069553.0,0.0,2069553.0,2519509.0,19019.0,0.0,,,,4683.762
1789161326.311,155.0,0.0,0.3694280908326325,2085537.0,0.0,2085213.0,2539357.0,19160.0,0.0,,,,4688.768
1789161331.317,111.0,0.0,0.2640874684608915,2099253.0,0.0,2099253.0,2559077.0,19331.0,0.0,,,,4693.774
1789161336.321,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4698.778
1789161341.325,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4703.782
1789161346.330,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4708.787
1789161348.855,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4713.791
1789161353.859,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4718.795
1789161358.864,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4723.800
1789161363.869,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4728.805
1789161368.875,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4733.811
1789161373.883,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4738.820
1789161376.407,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4743.824
1789161381.411,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,,,,4748.828
