timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T07:16:05.060+00:00,0.000,216.66,53,21619,2700,51,measure
2026-09-12T07:16:06.062+00:00,1.004,90.436,0,21619,2700,50,measure
2026-09-12T07:16:07.063+00:00,2.006,68.295,0,21619,495,50,measure
2026-09-12T07:16:08.061+00:00,3.002,51.134,0,21619,375,49,measure
2026-09-12T07:16:09.127+00:00,4.067,33.406,0,21619,270,47,measure
2026-09-12T07:16:10.071+00:00,5.012,32.63,0,21619,225,47,measure
2026-09-12T07:16:11.126+00:00,6.065,28.626,0,21619,210,47,measure
2026-09-12T07:16:12.107+00:00,7.048,27.546,0,21619,210,47,measure
2026-09-12T07:16:13.114+00:00,8.057,22.544,0,21619,210,47,measure
2026-09-12T07:16:14.075+00:00,9.018,19.89,0,21619,210,46,measure
2026-09-12T07:16:15.139+00:00,10.082,19.915,0,21619,210,46,measure
2026-09-12T07:16:16.105+00:00,11.046,19.733,0,21619,210,46,measure
2026-09-12T07:16:17.056+00:00,12.000,19.856,0,21619,210,46,measure
2026-09-12T07:16:18.073+00:00,13.001,20.071,0,21619,210,46,measure
2026-09-12T07:16:19.057+00:00,14.001,113.004,85,21619,2700,58,measure
2026-09-12T07:16:20.056+00:00,15.000,353.482,87,21619,2685,62,measure
2026-09-12T07:16:21.057+00:00,16.000,366.22,87,21619,2685,61,measure
2026-09-12T07:16:22.056+00:00,17.000,373.774,87,21619,2685,61,measure
2026-09-12T07:16:23.060+00:00,18.000,374.077,86,21619,2685,62,measure
2026-09-12T07:16:24.057+00:00,19.000,378.148,88,21619,2685,65,measure
2026-09-12T07:16:25.057+00:00,20.001,374.725,86,21619,2685,61,measure
2026-09-12T07:16:23.556+00:00,21.004,373.213,87,21619,2685,63,measure
2026-09-12T07:16:24.553+00:00,22.001,368.817,87,21619,2685,63,measure
2026-09-12T07:16:25.553+00:00,23.000,380.72,87,21619,2685,61,measure
2026-09-12T07:16:26.554+00:00,24.000,354.829,87,21619,2685,63,measure
2026-09-12T07:16:27.554+00:00,25.000,359.896,87,21619,2685,60,measure
2026-09-12T07:16:28.554+00:00,26.001,378.514,88,21619,2685,66,measure
2026-09-12T07:16:29.553+00:00,27.001,380.21,86,21619,2685,66,measure
2026-09-12T07:16:30.553+00:00,28.000,357.066,86,21619,2685,63,measure
2026-09-12T07:16:31.553+00:00,29.000,351.107,86,21619,2685,64,measure
2026-09-12T07:16:32.554+00:00,30.000,368.371,88,21619,2685,64,measure
2026-09-12T07:16:33.553+00:00,31.000,378.442,89,21619,2685,65,measure
2026-09-12T07:16:34.552+00:00,32.000,378.401,87,21619,2685,64,measure
2026-09-12T07:16:35.555+00:00,33.000,375.7,86,21619,2685,66,measure
2026-09-12T07:16:36.554+00:00,34.001,374.643,87,21619,2685,66,measure
2026-09-12T07:16:37.553+00:00,35.000,383.979,87,21619,2685,65,measure
2026-09-12T07:16:38.557+00:00,36.000,380.438,87,21619,2685,66,measure
2026-09-12T07:16:39.553+00:00,37.001,383.036,87,21619,2685,64,measure
2026-09-12T07:16:40.553+00:00,38.001,385.484,89,21619,2685,67,measure
2026-09-12T07:16:41.553+00:00,39.000,385.967,88,21619,2685,66,measure
2026-09-12T07:16:42.553+00:00,40.000,387.196,89,21619,2685,65,measure
2026-09-12T07:16:43.554+00:00,41.001,386.599,88,21619,2685,65,measure
2026-09-12T07:16:44.554+00:00,42.001,387.659,89,21619,2685,66,measure
2026-09-12T07:16:45.553+00:00,43.001,389.972,89,21619,2685,66,measure
2026-09-12T07:16:46.553+00:00,44.000,385.516,88,21619,2685,66,measure
2026-09-12T07:16:47.599+00:00,45.000,384.525,87,21619,2685,66,measure
