t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789220778.750,55.0,0.0,0.1362489486963835,387201.0,0.0,387201.0,470364.0,3533.0,0.0,,,,810.056
1789220781.257,58.0,0.0,0.13372582001682087,398757.0,0.0,398541.0,483591.0,3637.0,0.0,,,,815.062
1789220786.303,61.0,0.0,0.15096719932716574,410421.0,0.0,410205.0,498393.0,3742.0,0.0,,,,820.108
1789220791.308,61.0,0.0,0.14697224558452482,421437.0,0.0,421437.0,511578.0,3844.0,0.0,,,,825.113
1789220796.312,81.0,0.0,0.19386038687973084,434613.0,0.0,434505.0,526344.0,3946.0,0.0,,,,830.117
1789220801.319,57.0,0.0,0.13835155592935244,445413.0,0.0,445413.0,541151.0,4070.0,0.0,,,,835.124
1789220806.323,53.0,0.0,0.11753574432296043,455025.0,0.0,455025.0,552353.0,4163.0,0.0,,,,840.128
1789220811.327,71.0,0.0,0.16316232127838515,467013.0,0.0,466905.0,566006.0,4256.0,0.0,,,,845.132
1789220813.828,88.0,0.0,0.21446593776282585,480621.0,0.0,480405.0,582397.0,4365.0,0.0,,,,850.137
1789220818.833,68.0,0.0,0.16463414634146345,492825.0,0.0,492825.0,598435.0,4498.0,0.0,,,,855.143
1789220823.839,95.0,0.0,0.22203532380151392,506757.0,0.0,506433.0,613141.0,4600.0,0.0,,,,860.148
1789220828.843,52.0,0.0,0.11858704793944486,517233.0,0.0,517125.0,628723.0,4740.0,0.0,,,,865.153
1789220833.849,53.0,0.0,0.13288477712363334,527385.0,0.0,527385.0,641929.0,4833.0,0.0,,,,870.158
1789220838.854,56.0,0.0,0.1404541631623213,538293.0,0.0,538185.0,655140.0,4931.0,0.0,,,,875.163
1789220841.391,70.0,0.0,0.1766190075693861,550389.0,0.0,550389.0,669213.0,5029.0,0.0,,,,880.198
1789220846.435,74.0,0.0,0.1679983179142136,563997.0,0.0,563781.0,684264.0,5151.0,0.0,,,,885.242
1789220851.442,56.0,0.0,0.13078216989066438,574149.0,0.0,574149.0,698196.0,5263.0,0.0,,,,890.250
1789220856.447,70.0,0.0,0.16442388561816657,586353.0,0.0,586245.0,712201.0,5362.0,0.0,,,,895.254
1789220861.464,49.0,0.0,0.11543313708999159,596613.0,0.0,596505.0,726233.0,5478.0,0.0,,,,900.272
1789220866.490,71.0,0.0,0.17283431455004206,609573.0,0.0,609573.0,740982.0,5576.0,0.0,,,,905.297
1789220871.494,67.0,0.0,0.15769554247266615,620805.0,0.0,620805.0,754607.0,5684.0,0.0,,,,910.301
1789220874.699,82.0,0.0,0.19659377628259045,636465.0,0.0,636465.0,772965.0,5814.0,0.0,,,,916.022
1789220879.705,68.0,0.0,0.16169049621530696,648237.0,0.0,648021.0,788138.0,5937.0,0.0,,,,921.028
1789220884.709,73.0,0.0,0.17052144659377633,660765.0,0.0,660765.0,802914.0,6048.0,0.0,,,,926.032
1789220889.713,62.0,0.0,0.15916736753574434,671889.0,0.0,671889.0,818334.0,6162.0,0.0,,,,931.037
1789220894.717,71.0,0.0,0.1694701429772918,683985.0,0.0,683985.0,831658.0,6265.0,0.0,,,,936.041
1789220899.722,49.0,0.0,0.12005887300252316,694245.0,0.0,694137.0,845935.0,6382.0,0.0,,,,941.046
1789220902.248,75.0,0.0,0.17682926829268297,707205.0,0.0,707205.0,859736.0,6476.0,0.0,,,,946.050
1789220907.255,129.0,0.0,0.26871320437342305,724701.0,0.0,724269.0,874603.0,6584.0,0.0,,,,951.056
1789220912.259,191.0,0.0,0.4585786375105131,742629.0,0.0,742197.0,895663.0,6688.0,0.0,,,,956.061
1789220917.264,188.0,0.0,0.48969722455845244,758181.0,0.0,757965.0,917847.0,6835.0,0.0,,,,961.065
1789220922.268,191.0,0.0,0.47834314550042056,776757.0,0.0,776757.0,938884.0,7004.0,0.0,,,,966.070
1789220927.272,191.0,0.0,0.43566021867115223,796089.0,0.0,796089.0,959217.0,7183.0,0.0,,,,971.074
1789220932.277,183.0,0.0,0.3738435660218671,815097.0,0.0,814557.0,979911.0,7367.0,0.0,,,,976.079
1789220934.777,188.0,0.0,0.45332211942809086,829785.0,0.0,829461.0,1002623.0,7498.0,0.0,,,,981.084
1789220939.782,189.0,0.0,0.46047098402018505,847173.0,0.0,847065.0,1024166.0,7658.0,0.0,,,,986.089
1789220944.787,184.0,0.0,0.4541631623212784,864345.0,0.0,864129.0,1045847.0,7822.0,0.0,,,,991.093
1789220949.793,192.0,0.0,0.4875946173254836,881625.0,0.0,881625.0,1067515.0,7974.0,0.0,,,,996.100
1789220954.799,192.0,0.0,0.4554247266610597,900741.0,0.0,900417.0,1088512.0,8151.0,0.0,,,,1001.105
1789220959.804,192.0,0.0,0.4051724137931034,920181.0,0.0,919533.0,1108391.0,8331.0,0.0,,,,1006.110
1789220962.310,187.0,0.0,0.4371320437342304,935409.0,0.0,934761.0,1130452.0,8477.0,0.0,,,,1011.116
1789220967.315,188.0,0.0,0.45731707317073167,951933.0,0.0,951825.0,1152148.0,8629.0,0.0,,,,1016.120
1789220972.319,173.0,0.0,0.42703952901597986,967269.0,0.0,967269.0,1172334.0,8786.0,0.0,,,,1021.124
1789220977.428,186.0,0.0,0.4579478553406223,986817.0,0.0,986601.0,1195186.0,8954.0,0.0,,,,1026.233
1789220982.433,186.0,0.0,0.4413372582001682,1005177.0,0.0,1005069.0,1216540.0,9124.0,0.0,,,,1031.239
1789220987.440,192.0,0.0,0.4234650967199327,1024401.0,0.0,1024401.0,1236933.0,9296.0,0.0,,,,1036.245
1789220992.444,187.0,0.0,0.40895710681244746,1041681.0,0.0,1041357.0,1258283.0,9461.0,0.0,,,,1041.250
1789220994.951,180.0,0.0,0.43271656854499585,1057017.0,0.0,1056693.0,1280585.0,9610.0,0.0,,,,1046.255
1789220999.955,181.0,0.0,0.47035323801513873,1073001.0,0.0,1072677.0,1302701.0,9757.0,0.0,,,,1051.259
1789221004.961,192.0,0.0,0.46888141295206054,1091685.0,0.0,1091469.0,1322825.0,9919.0,0.0,,,,1056.265
1789221009.965,177.0,0.0,0.43250630782169885,1109721.0,0.0,1109721.0,1345910.0,10101.0,0.0,,,,1061.269
1789221015.742,192.0,0.0,0.4655172413793104,1130457.0,0.0,1130457.0,1369664.0,10278.0,0.0,,,,1067.046
1789221020.747,192.0,0.0,0.42031118587047944,1150005.0,0.0,1150005.0,1390428.0,10459.0,0.0,,,,1072.051
1789221023.271,185.0,0.0,0.3818334735071489,1168689.0,0.0,1168473.0,1412043.0,10639.0,0.0,,,,1077.055
1789221028.277,186.0,0.0,0.4198906644238857,1185213.0,0.0,1184889.0,1434842.0,10791.0,0.0,,,,1082.061
1789221033.281,189.0,0.0,0.4529015979814971,1202169.0,0.0,1202169.0,1457465.0,10945.0,0.0,,,,1087.065
1789221038.286,186.0,0.0,0.4600504625735913,1219449.0,0.0,1218693.0,1479832.0,11108.0,0.0,,,,1092.069
1789221043.294,186.0,0.0,0.488645920941968,1236081.0,0.0,1235649.0,1502228.0,11262.0,0.0,,,,1097.078
1789221048.298,192.0,0.0,0.47981497056349875,1254873.0,0.0,1254873.0,1523220.0,11430.0,0.0,,,,1102.082
1789221050.814,192.0,0.0,0.43124474348191755,1274421.0,0.0,1274421.0,1543309.0,11611.0,0.0,,,,1107.086
1789221055.818,183.0,0.0,0.3879310344827587,1292565.0,0.0,1292241.0,1564326.0,11788.0,0.0,,,,1112.090
1789221060.823,190.0,0.0,0.43523969722455846,1309089.0,0.0,1308873.0,1586385.0,11934.0,0.0,,,,1117.096
1789221065.828,185.0,0.0,0.43692178301093354,1325829.0,0.0,1325181.0,1608404.0,12094.0,0.0,,,,1122.100
1789221070.832,176.0,0.0,0.4585786375105131,1341165.0,0.0,1341057.0,1630872.0,12245.0,0.0,,,,1127.104
1789221075.840,191.0,0.0,0.505677039529016,1358877.0,0.0,1358877.0,1652726.0,12394.0,0.0,,,,1132.112
1789221080.844,192.0,0.0,0.43944491169049626,1379289.0,0.0,1379289.0,1672266.0,12582.0,0.0,,,,1137.117
1789221083.353,191.0,0.0,0.4112699747687132,1397973.0,0.0,1397973.0,1693114.0,12756.0,0.0,,,,1142.121
1789221088.358,185.0,0.0,0.4015979814970564,1415253.0,0.0,1415037.0,1714858.0,12922.0,0.0,,,,1147.126
1789221093.363,188.0,0.0,0.43271656854499585,1432101.0,0.0,1431669.0,1737115.0,13075.0,0.0,,,,1152.131
1789221098.369,192.0,0.0,0.4777123633305299,1448517.0,0.0,1448301.0,1759578.0,13223.0,0.0,,,,1157.137
1789221103.420,190.0,0.0,0.49095878889823386,1465797.0,0.0,1465473.0,1782366.0,13385.0,0.0,,,,1162.188
1789221108.425,188.0,0.0,0.4960050462573591,1483185.0,0.0,1482969.0,1804431.0,13548.0,0.0,,,,1167.193
1789221110.937,192.0,0.0,0.44091673675357446,1503705.0,0.0,1503705.0,1824367.0,13734.0,0.0,,,,1172.204
1789221115.942,188.0,0.0,0.40643397813288473,1522389.0,0.0,1522389.0,1845403.0,13911.0,0.0,,,,1177.208
1789221120.945,188.0,0.0,0.40748528174936927,1540101.0,0.0,1540101.0,1867367.0,14075.0,0.0,,,,1182.212
1789221125.950,174.0,0.0,0.40075693860386885,1556193.0,0.0,1555869.0,1889949.0,14238.0,0.0,,,,1187.217
1789221130.955,190.0,0.0,0.47161480235492015,1573149.0,0.0,1572825.0,1912164.0,14379.0,0.0,,,,1192.221
1789221136.331,187.0,0.0,0.4650967199327166,1592481.0,0.0,1592373.0,1935926.0,14561.0,0.0,,,,1197.598
1789221141.335,187.0,0.0,0.4650967199327166,1610625.0,0.0,1610301.0,1958089.0,14729.0,0.0,,,,1202.602
1789221143.840,191.0,0.0,0.4848612279226241,1628229.0,0.0,1628121.0,1980184.0,14888.0,0.0,,,,1207.606
1789221148.844,192.0,0.0,0.424726661059714,1648857.0,0.0,1648857.0,2000393.0,15078.0,0.0,,,,1212.611
1789221153.852,190.0,0.0,0.3879310344827587,1668297.0,0.0,1668189.0,2021852.0,15260.0,0.0,,,,1217.618
1789221158.857,171.0,0.0,0.39529015979814974,1683093.0,0.0,1682553.0,2045262.0,15416.0,0.0,,,,1222.624
1789221163.862,177.0,0.0,0.4512195121951219,1699185.0,0.0,1699077.0,2067752.0,15559.0,0.0,,,,1227.629
1789221168.866,192.0,0.0,0.46299411269974766,1718517.0,0.0,1718517.0,2088502.0,15723.0,0.0,,,,1232.633
1789221171.392,185.0,0.0,0.4430193439865433,1736121.0,0.0,1735905.0,2110122.0,15893.0,0.0,,,,1237.637
1789221176.399,188.0,0.0,0.4653069806560135,1753293.0,0.0,1753185.0,2132261.0,16049.0,0.0,,,,1242.644
1789221181.403,192.0,0.0,0.4280908326324643,1773273.0,0.0,1773273.0,2152702.0,16230.0,0.0,,,,1247.648
1789221186.408,106.0,0.0,0.2638772077375946,1784721.0,0.0,1784721.0,2175520.0,16422.0,0.0,,,,1252.653
1789221191.412,45.0,0.0,0.10996635828427248,1794225.0,0.0,1794117.0,2190603.0,16571.0,0.0,,,,1257.658
1789221196.421,81.0,0.0,0.19806560134566864,1806861.0,0.0,1806753.0,2203797.0,16652.0,0.0,,,,1262.666
1789221201.427,58.0,0.0,0.1404541631623213,1818633.0,0.0,1818633.0,2219437.0,16784.0,0.0,,,,1267.672
1789221203.946,68.0,0.0,0.16211101766190072,1830621.0,0.0,1830621.0,2233355.0,16885.0,0.0,,,,1272.676
1789221208.950,77.0,0.0,0.1846089150546678,1844229.0,0.0,1844121.0,2249421.0,17002.0,0.0,,,,1277.680
1789221213.955,73.0,0.0,0.17409587888982336,1856973.0,0.0,1856757.0,2265204.0,17124.0,0.0,,,,1282.686
1789221218.962,52.0,0.0,0.11606391925988224,1867125.0,0.0,1867017.0,2278409.0,17239.0,0.0,,,,1287.692
1789221223.966,64.0,0.0,0.1499158957106812,1879653.0,0.0,1879653.0,2293313.0,17343.0,0.0,,,,1292.696
1789221228.970,63.0,0.0,0.14676198486122793,1890777.0,0.0,1890561.0,2306870.0,17447.0,0.0,,,,1297.700
1789221231.493,88.0,0.0,0.21320437342304455,1903737.0,0.0,1903737.0,2321676.0,17542.0,0.0,,,,1302.704
1789221236.500,80.0,0.0,0.19007569386038692,1917237.0,0.0,1917237.0,2338382.0,17675.0,0.0,,,,1307.710
1789221241.507,90.0,0.0,0.21089150546677882,1930737.0,0.0,1930737.0,2353958.0,17790.0,0.0,,,,1312.718
1789221246.515,56.0,0.0,0.13940285954583687,1940781.0,0.0,1940781.0,2369195.0,17917.0,0.0,,,,1317.726
1789221251.519,48.0,0.0,0.1166947014297729,1951149.0,0.0,1951149.0,2382109.0,18021.0,0.0,,,,1322.730
1789221256.523,57.0,0.0,0.13561816652649283,1962057.0,0.0,1962057.0,2394652.0,18113.0,0.0,,,,1327.733
1789221261.537,80.0,0.0,0.18292682926829273,1975125.0,0.0,1974909.0,2408580.0,18211.0,0.0,,,,1332.747
1789221264.042,67.0,0.0,0.15727502102607238,1986681.0,0.0,1986681.0,2423953.0,18331.0,0.0,,,,1337.752
1789221269.047,79.0,0.0,0.19470142977291838,1998993.0,0.0,1998993.0,2438826.0,18433.0,0.0,,,,1342.756
1789221274.052,61.0,0.0,0.1429772918418839,2010765.0,0.0,2010765.0,2453800.0,18560.0,0.0,,,,1347.762
1789221279.057,80.0,0.0,0.18902439024390238,2023941.0,0.0,2023941.0,2468650.0,18663.0,0.0,,,,1352.767
1789221284.061,46.0,0.0,0.11017661900756937,2032797.0,0.0,2032689.0,2481891.0,18779.0,0.0,,,,1357.771
1789221289.065,54.0,0.0,0.12994112699747684,2042841.0,0.0,2042733.0,2493686.0,18864.0,0.0,,,,1362.775
1789221291.574,74.0,0.0,0.17388561816652648,2055801.0,0.0,2055801.0,2507935.0,18964.0,0.0,,,,1367.779
1789221296.579,57.0,0.0,0.1360386879730866,2066385.0,0.0,2066385.0,2522178.0,19079.0,0.0,,,,1372.784
1789221301.584,56.0,0.0,0.13393608074011776,2077293.0,0.0,2077185.0,2535610.0,19181.0,0.0,,,,1377.789
1789221306.588,68.0,0.0,0.1637931034482759,2089065.0,0.0,2089065.0,2549305.0,19278.0,0.0,,,,1382.793
1789221311.593,52.0,0.0,0.12300252312867954,2099433.0,0.0,2099217.0,2562930.0,19390.0,0.0,,,,1387.798
1789221316.603,65.0,0.0,0.15222876366694704,2110557.0,0.0,2110449.0,2575457.0,19480.0,0.0,,,,1392.808
1789221321.608,92.0,0.0,0.2111017661900757,2124273.0,0.0,2124165.0,2590045.0,19580.0,0.0,,,,1397.813
1789221324.104,75.0,0.0,0.18082422203532378,2136045.0,0.0,2136045.0,2606309.0,19706.0,0.0,,,,1402.818
1789221329.109,55.0,0.0,0.13772077375946168,2146521.0,0.0,2146521.0,2620790.0,19823.0,0.0,,,,1407.822
1789221334.113,84.0,0.0,0.20016820857863749,2159589.0,0.0,2159373.0,2634352.0,19915.0,0.0,,,,1412.826
1789221339.120,66.0,0.0,0.16148023549201007,2171253.0,0.0,2171253.0,2650065.0,20041.0,0.0,,,,1417.833
1789221344.125,67.0,0.0,0.15096719932716574,2182701.0,0.0,2182593.0,2663089.0,20146.0,0.0,,,,1422.838
1789221349.129,69.0,0.0,0.1568544995794785,2193501.0,0.0,2193393.0,2676234.0,20244.0,0.0,,,,1427.842
1789221351.631,56.0,0.0,0.13267451640033645,2204085.0,0.0,2204085.0,2690485.0,20355.0,0.0,,,,1432.849
1789221356.637,71.0,0.0,0.16274179983179138,2215749.0,0.0,2215641.0,2703305.0,20448.0,0.0,,,,1437.855
1789221361.641,49.0,0.0,0.11543313708999159,2226657.0,0.0,2226657.0,2718504.0,20571.0,0.0,,,,1442.860
1789221366.647,56.0,0.0,0.12973086627417996,2237781.0,0.0,2237673.0,2731481.0,20667.0,0.0,,,,1447.866
1789221371.651,64.0,0.0,0.15391084945332212,2249553.0,0.0,2249553.0,2745682.0,20768.0,0.0,,,,1452.869
1789221376.655,71.0,0.0,0.16778805719091672,2261865.0,0.0,2261865.0,2760077.0,20875.0,0.0,,,,1457.873
1789221381.659,53.0,0.0,0.12068965517241381,2272125.0,0.0,2272017.0,2773513.0,20988.0,0.0,,,,1462.878
1789221384.163,74.0,0.0,0.17851135407905805,2285193.0,0.0,2285193.0,2788672.0,21088.0,0.0,,,,1467.884
1789221389.167,68.0,0.0,0.17178301093355763,2297397.0,0.0,2297397.0,2804556.0,21207.0,0.0,,,,1472.888
1789221394.174,67.0,0.0,0.15601345668629096,2310465.0,0.0,2310465.0,2819584.0,21329.0,0.0,,,,1477.895
1789221399.178,71.0,0.0,0.1734650967199327,2323209.0,0.0,2323209.0,2835522.0,21443.0,0.0,,,,1482.900
1789221404.184,60.0,0.0,0.1373002523128679,2335089.0,0.0,2334981.0,2850007.0,21564.0,0.0,,,,1487.905
1789221409.189,52.0,0.0,0.12804878048780488,2345565.0,0.0,2345565.0,2863995.0,21669.0,0.0,,,,1492.911
1789221411.707,64.0,0.0,0.15496215306980654,2356149.0,0.0,2356149.0,2876050.0,21755.0,0.0,,,,1497.917
1789221416.711,65.0,0.0,0.15243902439024393,2368029.0,0.0,2367921.0,2890135.0,21864.0,0.0,,,,1502.921
1789221421.715,66.0,0.0,0.15937762825904123,2380017.0,0.0,2380017.0,2905171.0,21974.0,0.0,,,,1507.925
1789221426.721,56.0,0.0,0.1389823380992431,2390709.0,0.0,2390709.0,2919109.0,22083.0,0.0,,,,1512.931
1789221431.725,61.0,0.0,0.13793103448275867,2402049.0,0.0,2402049.0,2931694.0,22183.0,0.0,,,,1517.936
1789221436.730,69.0,0.0,0.16021867115222876,2413929.0,0.0,2413821.0,2945747.0,22285.0,0.0,,,,1522.940
1789221441.734,59.0,0.0,0.14255677039529013,2425593.0,0.0,2425377.0,2961214.0,22403.0,0.0,,,,1527.944
1789221444.219,64.0,0.0,0.14802354920100924,2437257.0,0.0,2437257.0,2974623.0,22506.0,0.0,,,,1532.948
1789221449.223,76.0,0.0,0.18166526492851132,2449569.0,0.0,2449461.0,2989383.0,22608.0,0.0,,,,1537.953
1789221454.227,60.0,0.0,0.1417157275021026,2460909.0,0.0,2460693.0,3004156.0,22729.0,0.0,,,,1542.957
1789221459.231,71.0,0.0,0.16736753574432295,2472573.0,0.0,2472573.0,3017507.0,22826.0,0.0,,,,1547.961
1789221464.235,63.0,0.0,0.1402439024390244,2484021.0,0.0,2484021.0,3031527.0,22940.0,0.0,,,,1552.965
1789221469.240,79.0,0.0,0.18166526492851132,2496657.0,0.0,2496225.0,3046065.0,23041.0,0.0,,,,1557.969
1789221472.306,77.0,0.0,0.18292682926829273,2510049.0,0.0,2509941.0,3063066.0,23167.0,0.0,,,,1563.531
1789221477.312,63.0,0.0,0.15601345668629096,2520957.0,0.0,2520957.0,3077859.0,23282.0,0.0,,,,1568.538
1789221482.323,51.0,0.0,0.11921783010933562,2531973.0,0.0,2531973.0,3091368.0,23396.0,0.0,,,,1573.548
1789221487.327,55.0,0.0,0.13309503784693022,2542881.0,0.0,2542881.0,3104832.0,23493.0,0.0,,,,1578.552
1789221492.331,63.0,0.0,0.14760302775441547,2554437.0,0.0,2554329.0,3118186.0,23592.0,0.0,,,,1583.557
1789221497.335,56.0,0.0,0.1347771236333053,2564589.0,0.0,2564481.0,3131249.0,23693.0,0.0,,,,1588.560
1789221499.838,73.0,0.0,0.1749369217830109,2577009.0,0.0,2576901.0,3145260.0,23791.0,0.0,,,,1593.565
1789221504.843,84.0,0.0,0.20164003364171568,2590293.0,0.0,2590077.0,3160774.0,23903.0,0.0,,,,1598.569
1789221509.850,74.0,0.0,0.1761984861227922,2603037.0,0.0,2603037.0,3176972.0,24031.0,0.0,,,,1603.577
1789221514.854,77.0,0.0,0.18019343986543312,2615133.0,0.0,2615133.0,3191335.0,24140.0,0.0,,,,1608.581
1789221519.858,65.0,0.0,0.15580319596299408,2626581.0,0.0,2626581.0,3206412.0,24258.0,0.0,,,,1613.585
1789221524.866,61.0,0.0,0.1402439024390244,2637813.0,0.0,2637705.0,3219938.0,24366.0,0.0,,,,1618.592
1789221529.870,70.0,0.0,0.16211101766190072,2650557.0,0.0,2650557.0,3234980.0,24475.0,0.0,,,,1623.597
1789221532.383,82.0,0.0,0.1984861227922624,2663193.0,0.0,2663085.0,3250209.0,24580.0,0.0,,,,1628.601
1789221537.387,74.0,0.0,0.17136248948696386,2675181.0,0.0,2675073.0,3264782.0,24699.0,0.0,,,,1633.606
1789221542.393,77.0,0.0,0.17893187552565182,2688573.0,0.0,2688573.0,3280984.0,24820.0,0.0,,,,1638.611
1789221547.397,41.0,0.0,0.08851976450798993,2696997.0,0.0,2696889.0,3293360.0,24934.0,0.0,,,,1643.616
1789221552.403,85.0,0.0,0.19470142977291838,2710821.0,0.0,2710605.0,3307385.0,25018.0,0.0,,,,1648.622
1789221557.407,51.0,0.0,0.12174095878889823,2720865.0,0.0,2720649.0,3322557.0,25145.0,0.0,,,,1653.626
1789221560.055,63.0,0.0,0.15180824222035327,2733393.0,0.0,2733285.0,3337224.0,25249.0,0.0,,,,1658.773
1789221565.060,52.0,0.0,0.12237174095878889,2743653.0,0.0,2743653.0,3350158.0,25355.0,0.0,,,,1663.778
1789221570.066,58.0,0.0,0.13919259882253998,2754885.0,0.0,2754777.0,3363733.0,25453.0,0.0,,,,1668.784
1789221575.071,101.0,0.0,0.23528174936921786,2770113.0,0.0,2770005.0,3378941.0,25551.0,0.0,,,,1673.789
1789221580.076,65.0,0.0,0.1583263246425568,2780589.0,0.0,2780589.0,3394878.0,25684.0,0.0,,,,1678.794
1789221585.081,84.0,0.0,0.1942809083263246,2793441.0,0.0,2793333.0,3408552.0,25784.0,0.0,,,,1683.799
1789221590.088,76.0,0.0,0.17893187552565182,2805969.0,0.0,2805969.0,3424745.0,25908.0,0.0,,,,1688.806
1789221592.601,66.0,0.0,0.16211101766190072,2817957.0,0.0,2817957.0,3440555.0,26029.0,0.0,,,,1693.811
1789221597.606,55.0,0.0,0.13141295206055514,2828973.0,0.0,2828973.0,3454427.0,26142.0,0.0,,,,1698.815
1789221602.617,64.0,0.0,0.1513877207737595,2840205.0,0.0,2840097.0,3467512.0,26237.0,0.0,,,,1703.826
1789221607.621,100.0,0.0,0.23801513877207736,2854893.0,0.0,2854785.0,3482998.0,26337.0,0.0,,,,1708.831
1789221612.627,62.0,0.0,0.14507989907485286,2866449.0,0.0,2866017.0,3499564.0,26482.0,0.0,,,,1713.836
1789221617.631,69.0,0.0,0.17031118587047944,2878113.0,0.0,2878113.0,3513983.0,26583.0,0.0,,,,1718.840
1789221620.124,56.0,0.0,0.1305719091673675,2888697.0,0.0,2888697.0,3527050.0,26694.0,0.0,,,,1723.844
1789221625.128,57.0,0.0,0.1387720773759462,2899497.0,0.0,2899497.0,3540654.0,26793.0,0.0,,,,1728.849
1789221630.132,89.0,0.0,0.21446593776282585,2912889.0,0.0,2912781.0,3554930.0,26885.0,0.0,,,,1733.853
1789221635.137,71.0,0.0,0.1637931034482759,2925417.0,0.0,2925309.0,3570637.0,27019.0,0.0,,,,1738.857
1789221640.448,73.0,0.0,0.18040370058873,2937945.0,0.0,2937945.0,3586729.0,27133.0,0.0,,,,1744.168
