timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-09T09:39:21.214+00:00,0.000,199.915,58,22381.5,2700,49,measure
2026-09-09T09:39:22.218+00:00,1.003,72.587,0,22380.8,2700,48,measure
2026-09-09T09:39:23.224+00:00,2.011,62.061,1,22379.1,525,47,measure
2026-09-09T09:39:24.216+00:00,3.001,32.863,2,22377.9,360,46,measure
2026-09-09T09:39:25.216+00:00,4.000,32.402,1,22366.6,270,46,measure
2026-09-09T09:39:26.214+00:00,5.000,32.442,2,22357,225,46,measure
2026-09-09T09:39:27.215+00:00,6.002,32.401,2,22357,210,45,measure
2026-09-09T09:39:28.213+00:00,7.000,24.67,1,22357,210,45,measure
2026-09-09T09:39:29.242+00:00,8.000,123.162,99,22357,2700,58,measure
2026-09-09T09:39:30.213+00:00,9.000,323.955,99,22358.9,2685,56,measure
2026-09-09T09:39:31.213+00:00,10.000,349.314,99,22358.9,2685,60,measure
2026-09-09T09:39:32.213+00:00,11.000,367.773,99,22358.9,2685,60,measure
2026-09-09T09:39:33.213+00:00,12.000,369.767,99,22358.9,2685,61,measure
2026-09-09T09:39:34.213+00:00,13.000,356.219,99,22358.9,2685,60,measure
2026-09-09T09:39:35.214+00:00,14.000,354.765,99,22357.3,2685,63,measure
2026-09-09T09:39:36.214+00:00,15.000,354.083,99,22357.3,2685,61,measure
2026-09-09T09:39:37.215+00:00,16.000,355.417,99,22361.8,2685,62,measure
2026-09-09T09:39:38.213+00:00,17.000,371.292,99,22360,2685,63,measure
2026-09-09T09:39:39.213+00:00,18.000,376.007,99,22361.9,2685,63,measure
2026-09-09T09:39:40.213+00:00,19.000,379.342,99,22369.8,2685,63,measure
2026-09-09T09:39:41.213+00:00,20.000,373.832,99,22370.1,2685,63,measure
2026-09-09T09:39:42.213+00:00,21.000,377.966,99,22370.1,2685,65,measure
2026-09-09T09:39:43.213+00:00,22.000,377.024,99,22370.5,2685,63,measure
2026-09-09T09:39:44.213+00:00,23.000,383.839,99,22370.5,2685,64,measure
2026-09-09T09:39:44.613+00:00,24.000,375.652,99,22388.7,2685,63,measure
2026-09-09T09:39:45.613+00:00,25.000,360.419,99,22395.1,2685,64,measure
2026-09-09T09:39:46.614+00:00,26.000,374.225,99,22395.1,2685,65,measure
2026-09-09T09:39:47.614+00:00,27.000,370.837,99,22391.9,2685,63,measure
2026-09-09T09:39:48.615+00:00,28.000,368.313,99,22388.1,2685,65,measure
2026-09-09T09:39:49.613+00:00,29.000,372.716,99,22382.9,2685,65,measure
2026-09-09T09:39:50.613+00:00,30.000,376.155,99,22382.3,2685,63,measure
2026-09-09T09:39:51.613+00:00,31.000,347.017,99,22372.4,2685,63,measure
2026-09-09T09:39:52.613+00:00,32.000,378.237,99,22372.4,2685,66,measure
2026-09-09T09:39:53.613+00:00,33.000,375.326,99,22372.4,2685,65,measure
2026-09-09T09:39:54.613+00:00,34.000,375.774,99,22478.6,2685,65,measure
2026-09-09T09:39:55.613+00:00,35.000,376.252,99,22472.8,2685,66,measure
2026-09-09T09:39:56.613+00:00,36.000,368.64,99,22437.6,2685,63,measure
2026-09-09T09:39:57.615+00:00,37.001,368.262,99,22385.2,2685,64,measure
2026-09-09T09:39:58.614+00:00,38.000,363.505,99,22385.2,2685,65,measure
2026-09-09T09:39:59.617+00:00,39.000,375.129,99,22372.8,2685,64,measure
2026-09-09T09:40:00.613+00:00,40.000,378.063,99,22376.9,2685,65,measure
2026-09-09T09:40:01.614+00:00,41.000,377.617,99,22377.3,2685,66,measure
2026-09-09T09:40:02.613+00:00,42.001,371.4,99,22375.6,2685,65,measure
2026-09-09T09:40:03.613+00:00,43.001,370.141,99,22375.6,2685,66,measure
2026-09-09T09:40:04.613+00:00,44.000,373.418,99,22375.6,2685,66,measure
2026-09-09T09:40:05.613+00:00,45.000,361.913,99,22375.6,2685,64,measure
2026-09-09T09:40:06.613+00:00,46.000,382.434,99,22375.4,2685,65,measure
2026-09-09T09:40:07.613+00:00,47.000,373.069,99,22443.7,2685,63,measure
2026-09-09T09:40:08.613+00:00,48.000,357.12,99,22443.6,2685,65,measure
2026-09-09T09:40:09.613+00:00,49.000,371.258,99,22427.6,2685,64,measure
2026-09-09T09:40:10.614+00:00,50.000,361.417,99,22427.6,2685,65,measure
2026-09-09T09:40:11.646+00:00,51.000,387.702,99,22375.2,2685,67,measure
2026-09-09T09:40:12.613+00:00,52.000,376.167,99,22377.2,2685,67,measure
2026-09-09T09:40:13.613+00:00,53.000,367.553,99,22375.8,2685,64,measure
2026-09-09T09:40:14.643+00:00,54.000,376.153,99,22372.9,2685,64,measure
2026-09-09T09:40:15.613+00:00,55.000,373.949,99,22365.2,2685,65,measure
2026-09-09T09:40:16.011+00:00,56.000,381.033,99,22365.2,2685,67,measure
2026-09-09T09:40:17.011+00:00,57.000,379.239,99,22363.2,2685,65,measure
2026-09-09T09:40:18.012+00:00,58.000,367.409,99,22363.2,2685,65,measure
2026-09-09T09:40:19.011+00:00,59.000,376.336,99,22363.2,2685,65,measure
2026-09-09T09:40:20.011+00:00,60.000,359.389,99,22363.2,2685,64,measure
2026-09-09T09:40:21.011+00:00,61.000,354.257,99,22363.2,2685,65,measure
2026-09-09T09:40:22.012+00:00,62.000,362.666,99,22363.2,2685,64,measure
2026-09-09T09:40:23.012+00:00,63.000,359.743,99,22363.2,2685,65,measure
2026-09-09T09:40:24.013+00:00,64.000,360.768,99,22363.2,2685,65,measure
2026-09-09T09:40:25.012+00:00,65.000,361.509,99,22363.2,2685,64,measure
2026-09-09T09:40:26.011+00:00,66.000,365.377,99,22363.2,2685,65,measure
2026-09-09T09:40:27.011+00:00,67.000,357.239,99,22363.2,2685,64,measure
2026-09-09T09:40:28.011+00:00,68.000,367.984,99,22363.2,2685,66,measure
2026-09-09T09:40:29.013+00:00,69.000,363.559,99,22363.2,2685,64,measure
2026-09-09T09:40:30.011+00:00,70.000,365.946,99,22363.2,2685,64,measure
2026-09-09T09:40:31.011+00:00,71.000,376.122,99,22363.2,2685,64,measure
2026-09-09T09:40:32.011+00:00,72.000,377.201,99,22363.2,2685,67,measure
2026-09-09T09:40:33.011+00:00,73.000,377.033,99,22363.2,2685,66,measure
2026-09-09T09:40:34.012+00:00,74.000,382.216,99,22363.2,2685,67,measure
2026-09-09T09:40:35.012+00:00,75.000,374.504,99,22363.2,2685,66,measure
2026-09-09T09:40:36.013+00:00,76.000,386.383,99,22363.2,2685,68,measure
2026-09-09T09:40:37.011+00:00,77.000,379.366,99,22363.2,2685,66,measure
2026-09-09T09:40:38.011+00:00,78.000,383.109,99,22363.2,2685,68,measure
2026-09-09T09:40:39.011+00:00,79.000,381.487,99,22363.2,2685,67,measure
2026-09-09T09:40:40.011+00:00,80.000,373.863,99,22363.2,2685,64,measure
2026-09-09T09:40:41.011+00:00,81.000,387.12,99,22363.2,2685,67,measure
2026-09-09T09:40:42.011+00:00,82.000,376.534,99,22366.9,2685,67,measure
2026-09-09T09:40:43.011+00:00,83.000,381.538,99,22366.9,2685,67,measure
2026-09-09T09:40:44.011+00:00,84.000,375.445,99,22366.9,2685,65,measure
2026-09-09T09:40:45.011+00:00,85.000,377.437,99,22366.9,2685,66,measure
2026-09-09T09:40:46.012+00:00,86.000,380.297,99,22366.9,2685,66,measure
2026-09-09T09:40:47.015+00:00,87.000,378.034,99,22366.6,2685,68,measure
2026-09-09T09:40:48.013+00:00,88.000,385.676,99,22365.2,2685,68,measure
2026-09-09T09:40:48.414+00:00,89.000,385.606,99,22365.2,2685,68,measure
2026-09-09T09:40:49.413+00:00,90.000,393.684,99,22365.2,2685,68,measure
2026-09-09T09:40:50.413+00:00,91.000,388.678,99,22363.2,2685,67,measure
2026-09-09T09:40:51.413+00:00,92.000,378.975,99,22363.2,2685,67,measure
2026-09-09T09:40:52.413+00:00,93.000,379.466,99,22363.2,2685,67,measure
