t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789098601.208,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0,31366.473
1789098606.219,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0,31371.484
1789098611.224,14.0,0.0,0.08247978436657677,12873.0,0.0,12765.0,15093.0,108.0,31376.489
1789098613.715,17.0,0.0,0.09811320754716979,15789.0,0.0,15789.0,18403.0,132.0,31381.494
1789098618.720,13.0,0.0,0.07439353099730461,17733.0,0.0,17733.0,21047.0,154.0,31386.499
1789098623.725,9.0,0.0,0.05876010781671159,19785.0,0.0,19677.0,24086.0,177.0,31391.503
1789098628.760,15.0,0.0,0.09056603773584904,23025.0,0.0,23025.0,27442.0,201.0,31396.539
1789098633.765,25.0,0.0,0.15471698113207544,27237.0,0.0,27237.0,32074.0,230.0,31401.544
1789098638.769,17.0,0.0,0.10781671159029649,30693.0,0.0,30693.0,36887.0,270.0,31406.548
1789098643.774,14.0,0.0,0.09164420485175206,32961.0,0.0,32961.0,39923.0,294.0,31411.553
1789098646.296,14.0,0.0,0.08571428571428574,35985.0,0.0,35985.0,43420.0,322.0,31416.557
1789098651.300,24.0,0.0,0.15363881401617252,40305.0,0.0,40305.0,48240.0,352.0,31421.562
1789098656.587,19.0,0.0,0.11105121293800535,43869.0,0.0,43869.0,52562.0,390.0,31426.848
1789098661.591,19.0,0.0,0.11105121293800535,47001.0,0.0,47001.0,56422.0,419.0,31431.853
1789098666.596,18.0,0.0,0.11051212938005395,50241.0,0.0,50241.0,60611.0,450.0,31436.857
1789098671.600,12.0,0.0,0.07277628032345018,53265.0,0.0,53265.0,64668.0,484.0,31441.862
1789098674.107,20.0,0.0,0.11212938005390838,56721.0,0.0,56721.0,68071.0,508.0,31446.866
1789098679.111,14.0,0.0,0.08409703504043131,59421.0,0.0,59421.0,72014.0,539.0,31451.870
1789098684.115,22.0,0.0,0.13423180592991912,63093.0,0.0,63093.0,76020.0,565.0,31456.875
1789098689.120,17.0,0.0,0.10727762803234497,66765.0,0.0,66765.0,80969.0,604.0,31461.879
1789098694.124,18.0,0.0,0.11536388140161724,69681.0,0.0,69681.0,84519.0,630.0,31466.884
1789098699.128,14.0,0.0,0.07870619946091639,72597.0,0.0,72597.0,87977.0,661.0,31471.888
1789098704.142,37.0,0.0,0.2323450134770889,78213.0,0.0,78213.0,93712.0,690.0,31476.901
1789098706.648,15.0,0.0,0.10188679245283017,81021.0,0.0,81021.0,98735.0,738.0,31481.906
1789098711.688,16.0,0.0,0.09164420485175206,84261.0,0.0,84261.0,102112.0,767.0,31486.946
1789098716.718,21.0,0.0,0.1277628032345014,87825.0,0.0,87825.0,106297.0,795.0,31491.975
1789098721.757,17.0,0.0,0.10512129380053903,91173.0,0.0,91173.0,110703.0,830.0,31497.015
1789098726.785,10.0,0.0,0.06469002695417791,93981.0,0.0,93981.0,114662.0,863.0,31502.043
1789098731.794,10.0,0.0,0.05660377358490565,95817.0,0.0,95817.0,116691.0,880.0,31507.051
1789098734.303,13.0,0.0,0.07061994609164424,99165.0,0.0,99165.0,120439.0,908.0,31512.063
1789098739.342,20.0,0.0,0.1185983827493261,102837.0,0.0,102837.0,124623.0,935.0,31517.102
1789098744.377,11.0,0.0,0.06684636118598386,105537.0,0.0,105537.0,128626.0,969.0,31522.136
1789098749.408,14.0,0.0,0.08409703504043131,108453.0,0.0,108453.0,131953.0,993.0,31527.167
1789098754.418,16.0,0.0,0.09703504043126687,111261.0,0.0,111261.0,135276.0,1017.0,31532.178
1789098759.423,11.0,0.0,0.06576819407008083,114069.0,0.0,114069.0,139001.0,1048.0,31537.183
1789098764.463,8.0,0.0,0.04312668463611857,116445.0,0.0,116445.0,142021.0,1073.0,31542.222
1789098767.036,13.0,0.0,0.07654986522911056,119361.0,0.0,119361.0,145322.0,1095.0,31547.275
1789098772.051,12.0,0.0,0.08032345013477094,121737.0,0.0,121737.0,148590.0,1118.0,31552.290
1789098777.081,12.0,0.0,0.07008086253369272,124329.0,0.0,124329.0,151470.0,1142.0,31557.320
1789098782.097,19.0,0.0,0.12129380053908356,127677.0,0.0,127677.0,155356.0,1166.0,31562.336
1789098787.132,20.0,0.0,0.13530997304582215,131025.0,0.0,131025.0,159570.0,1196.0,31567.371
1789098792.159,18.0,0.0,0.11374663072776281,134157.0,0.0,134157.0,163280.0,1227.0,31572.398
1789098794.682,18.0,0.0,0.11536388140161724,137181.0,0.0,137181.0,167003.0,1255.0,31577.405
1789098799.696,13.0,0.0,0.08625336927223715,140961.0,0.0,140961.0,171981.0,1295.0,31582.419
1789098804.701,14.0,0.0,0.08625336927223715,143661.0,0.0,143661.0,175038.0,1319.0,31587.423
1789098809.760,25.0,0.0,0.1574123989218329,147441.0,0.0,147441.0,179037.0,1343.0,31592.483
1789098814.768,14.0,0.0,0.08517520215633423,150249.0,0.0,150249.0,183088.0,1380.0,31597.491
1789098819.800,19.0,0.0,0.1180592991913747,153489.0,0.0,153489.0,186753.0,1405.0,31602.523
1789098822.316,18.0,0.0,0.11105121293800535,156405.0,0.0,156405.0,190416.0,1433.0,31607.537
1789098827.332,28.0,0.0,0.1773584905660377,160725.0,0.0,160725.0,195123.0,1463.0,31612.552
1789098832.386,13.0,0.0,0.0738544474393531,162993.0,0.0,162993.0,198530.0,1499.0,31617.606
1789098837.398,15.0,0.0,0.0889487870619946,166125.0,0.0,166125.0,202345.0,1526.0,31622.618
1789098842.435,23.0,0.0,0.1380053908355795,170337.0,0.0,170229.0,206972.0,1557.0,31627.655
1789098848.340,11.0,0.0,0.06792452830188678,173685.0,0.0,173685.0,211920.0,1600.0,31633.560
