t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788931696.298,0.0,0.0,0.0,1789857.0,24288.0,1789857.0,2188560.0,16580.0
1788931701.311,0.0,0.0,0.0,1789857.0,24288.0,1789857.0,2188560.0,16580.0
1788931706.316,128.0,0.0,0.2691337258200168,1803681.0,24288.0,1803681.0,2194515.0,16580.0
1788931710.620,128.0,0.0,0.36143818334735067,1817505.0,24288.0,1817505.0,2218261.0,16708.0
1788931715.624,91.0,0.0,0.17283431455004206,1838673.0,24288.0,1836729.0,2239324.0,16941.0
1788931720.628,128.0,0.0,0.25651808242220353,1858977.0,24288.0,1858977.0,2260852.0,17092.0
1788931725.632,128.0,0.0,0.3498738435660219,1872801.0,24288.0,1872801.0,2284660.0,17220.0
1788931730.636,92.0,0.0,0.20605550883095036,1892025.0,24288.0,1890081.0,2306814.0,17434.0
1788931735.651,128.0,0.0,0.24222035323801516,1914273.0,24288.0,1914273.0,2327156.0,17604.0
1788931739.924,128.0,0.0,0.3233809924306139,1928097.0,24288.0,1928097.0,2350964.0,17732.0
1788931744.929,92.0,0.0,0.2682926829268293,1943325.0,24288.0,1942137.0,2374207.0,17909.0
1788931749.932,128.0,0.0,0.21572750210260727,1969569.0,24288.0,1969569.0,2393448.0,18116.0
1788931754.936,128.0,0.0,0.32148864592094195,1983393.0,24288.0,1983393.0,2417384.0,18244.0
1788931759.940,128.0,0.0,0.40370058873002523,1997217.0,24288.0,1997217.0,2441064.0,18372.0
1788931764.944,128.0,0.0,0.2125735912531539,2024865.0,24288.0,2024865.0,2459844.0,18628.0
1788931769.948,128.0,0.0,0.2960470984020185,2038689.0,24288.0,2038689.0,2483780.0,18756.0
1788931774.245,128.0,0.0,0.3858284272497897,2052513.0,24288.0,2052513.0,2507460.0,18884.0
1788931779.250,115.0,0.0,0.17451640033641713,2078757.0,24288.0,2076813.0,2526801.0,19140.0
1788931784.254,128.0,0.0,0.281959629941127,2093985.0,24288.0,2093985.0,2550084.0,19268.0
1788931789.259,128.0,0.0,0.3767872161480236,2107809.0,24288.0,2107809.0,2573636.0,19396.0
1788931794.264,92.0,0.0,0.15769554247266615,2130165.0,24288.0,2128221.0,2594196.0,19639.0
1788931799.278,128.0,0.0,0.2691337258200168,2149281.0,24288.0,2149281.0,2616132.0,19780.0
1788931803.524,128.0,0.0,0.3498738435660219,2163105.0,24288.0,2163105.0,2639940.0,19908.0
1788931808.531,92.0,0.0,0.18776282590412108,2183517.0,24288.0,2181573.0,2661688.0,20133.0
1788931813.539,128.0,0.0,0.24222035323801516,2204577.0,24288.0,2204577.0,2682436.0,20292.0
1788931818.545,128.0,0.0,0.3357863751051303,2218401.0,24288.0,2218401.0,2706244.0,20420.0
1788931823.549,92.0,0.0,0.24810765349032804,2234925.0,24288.0,2233629.0,2729088.0,20609.0
1788931828.562,128.0,0.0,0.21572750210260727,2259873.0,24288.0,2259873.0,2748228.0,20804.0
1788931833.566,128.0,0.0,0.32022708158116064,2273697.0,24288.0,2273697.0,2772164.0,20932.0
1788931837.849,128.0,0.0,0.40370058873002523,2287521.0,24288.0,2287521.0,2795710.0,21060.0
1788931842.857,128.0,0.0,0.20878889823380997,2315169.0,24288.0,2315169.0,2814526.0,21316.0
1788931847.861,128.0,0.0,0.2960470984020185,2328993.0,24288.0,2328993.0,2838078.0,21444.0
1788931852.868,128.0,0.0,0.37825904121110177,2342817.0,24288.0,2342817.0,2862014.0,21572.0
1788931857.872,128.0,0.0,0.197434819175778,2370465.0,24288.0,2369061.0,2881726.0,21828.0
1788931862.876,128.0,0.0,0.2960470984020185,2384289.0,24288.0,2384289.0,2905918.0,21956.0
1788931867.132,128.0,0.0,0.3820437342304458,2398113.0,24288.0,2398113.0,2929726.0,22084.0
1788931872.138,128.0,0.0,0.197434819175778,2425761.0,24288.0,2424357.0,2949310.0,22340.0
1788931877.143,128.0,0.0,0.2960470984020185,2439585.0,24288.0,2439585.0,2973374.0,22468.0
1788931882.149,128.0,0.0,0.38540790580319595,2453409.0,24288.0,2453409.0,2997428.0,22596.0
1788931887.153,128.0,0.0,0.19701429772918422,2481057.0,24288.0,2479437.0,3016882.0,22852.0
1788931892.157,128.0,0.0,0.2960470984020185,2494881.0,24288.0,2494881.0,3041202.0,22980.0
1788931897.160,128.0,0.0,0.40054667788057186,2508705.0,24288.0,2508705.0,3065522.0,23108.0
1788931901.432,0.0,0.0,0.0,2513457.0,24288.0,2513457.0,3072960.0,23280.0
1788931906.436,0.0,0.0,0.0,2513457.0,24288.0,2513457.0,3072960.0,23280.0
1788931911.440,0.0,0.0,0.0,2513457.0,24288.0,2513457.0,3072960.0,23280.0
1788931916.447,0.0,0.0,0.0,2513457.0,24288.0,2513457.0,3072960.0,23280.0
1788931921.451,0.0,0.0,0.0,2513457.0,24288.0,2513457.0,3072960.0,23280.0
1788931926.455,0.0,0.0,0.0,2513457.0,24288.0,2513457.0,3072960.0,23280.0
1788931930.742,0.0,0.0,0.0,2513457.0,24288.0,2513457.0,3072960.0,23280.0
