t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789006483.346,0.0,0.0,0.0,1291413.0,0.0,1291413.0,1578984.0,11962.0
1789006488.360,0.0,0.0,0.0,1291413.0,0.0,1291413.0,1578984.0,11962.0
1789006493.365,22.0,0.0,0.03884284089062251,1295193.0,0.0,1294977.0,1582017.0,11975.0
1789006498.369,19.0,0.0,0.03494230456687797,1304373.0,0.0,1304373.0,1593545.0,12063.0
1789006503.374,14.0,0.0,0.026653664878920846,1313121.0,0.0,1313121.0,1604717.0,12149.0
1789006508.378,49.0,0.0,0.08646188850967007,1324029.0,0.0,1323813.0,1615211.0,12215.0
1789006510.855,28.0,0.0,0.0515195839427921,1334073.0,0.0,1334073.0,1629289.0,12329.0
1789006515.859,27.0,0.0,0.05298228506419633,1344549.0,0.0,1344549.0,1642495.0,12427.0
1789006520.864,42.0,0.0,0.07248496668291893,1354485.0,0.0,1354377.0,1652843.0,12504.0
1789006525.869,56.0,0.0,0.1014139444173574,1366797.0,0.0,1366689.0,1667298.0,12604.0
1789006530.873,33.0,0.0,0.06549650576954336,1376409.0,0.0,1376409.0,1681150.0,12716.0
1789006535.878,37.0,0.0,0.06712172923777016,1386561.0,0.0,1386453.0,1692733.0,12806.0
1789006538.355,39.0,0.0,0.07281001137656429,1396605.0,0.0,1396605.0,1705118.0,12897.0
1789006543.359,23.0,0.0,0.04176824313343086,1405677.0,0.0,1405677.0,1717061.0,12997.0
1789006548.364,20.0,0.0,0.03282951405818302,1414209.0,0.0,1414209.0,1727359.0,13079.0
1789006553.368,35.0,0.0,0.062246058833089535,1425225.0,0.0,1425117.0,1739968.0,13166.0
1789006558.373,26.0,0.0,0.05249471802372829,1434945.0,0.0,1434945.0,1753137.0,13265.0
1789006563.377,39.0,0.0,0.07654802535348615,1446825.0,0.0,1446717.0,1766811.0,13362.0
1789006565.825,29.0,0.0,0.0507069722086787,1455681.0,0.0,1455681.0,1777610.0,13454.0
1789006570.831,23.0,0.0,0.04063058670567199,1465401.0,0.0,1465293.0,1789953.0,13550.0
1789006575.836,33.0,0.0,0.060295790671217264,1475769.0,0.0,1475661.0,1802127.0,13636.0
1789006580.840,28.0,0.0,0.05086949455550138,1485489.0,0.0,1485489.0,1814258.0,13731.0
1789006585.846,32.0,0.0,0.058670567202990465,1494561.0,0.0,1494561.0,1825153.0,13811.0
1789006590.851,24.0,0.0,0.04274337721436694,1503741.0,0.0,1503741.0,1836749.0,13904.0
1789006593.286,33.0,0.0,0.062083536486266855,1514541.0,0.0,1514433.0,1849685.0,13995.0
1789006598.307,21.0,0.0,0.03851779619697704,1524909.0,0.0,1524801.0,1863017.0,14103.0
1789006603.313,25.0,0.0,0.04696895823175684,1535709.0,0.0,1535709.0,1876006.0,14199.0
1789006608.325,28.0,0.0,0.04924427108727447,1543701.0,0.0,1543701.0,1885232.0,14270.0
1789006613.331,31.0,0.0,0.056882821387940874,1553961.0,0.0,1553961.0,1897780.0,14362.0
1789006618.336,25.0,0.0,0.04908174874045179,1563249.0,0.0,1563141.0,1909859.0,14454.0
1789006620.789,31.0,0.0,0.059320656590281184,1572969.0,0.0,1572861.0,1921298.0,14538.0
1789006625.794,32.0,0.0,0.058833089549813145,1582797.0,0.0,1582689.0,1933002.0,14628.0
1789006630.799,27.0,0.0,0.0472940029254022,1593705.0,0.0,1593597.0,1946448.0,14734.0
1789006635.803,20.0,0.0,0.03412969283276446,1601913.0,0.0,1601913.0,1956950.0,14817.0
1789006640.811,24.0,0.0,0.04258085486754426,1611525.0,0.0,1611417.0,1968494.0,14902.0
1789006645.816,47.0,0.0,0.09101251422070533,1622649.0,0.0,1622541.0,1981148.0,14982.0
1789006648.269,26.0,0.0,0.0472940029254022,1632693.0,0.0,1632693.0,1994329.0,15096.0
1789006653.274,34.0,0.0,0.05590768730700468,1642089.0,0.0,1642089.0,2004713.0,15175.0
1789006658.281,17.0,0.0,0.030879245896310747,1651377.0,0.0,1651377.0,2017788.0,15278.0
1789006663.287,27.0,0.0,0.04631886884446612,1660449.0,0.0,1660449.0,2027867.0,15352.0
1789006668.294,40.0,0.0,0.07411019015114573,1671897.0,0.0,1671897.0,2041380.0,15445.0
1789006673.298,20.0,0.0,0.03624248334145941,1679889.0,0.0,1679889.0,2052430.0,15539.0
1789006675.754,21.0,0.0,0.03900536323744519,1688637.0,0.0,1688637.0,2063175.0,15619.0
1789006680.759,36.0,0.0,0.06435884934178449,1699329.0,0.0,1699221.0,2075011.0,15703.0
1789006685.763,40.0,0.0,0.07492280188525924,1709913.0,0.0,1709913.0,2087972.0,15797.0
1789006690.769,27.0,0.0,0.04891922639362911,1720821.0,0.0,1720713.0,2101900.0,15911.0
1789006695.781,38.0,0.0,0.06890947505281975,1729893.0,0.0,1729893.0,2112246.0,15984.0
