t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789035729.698,0.0,0.0,0.0,2337789.0,0.0,2337789.0,2858328.0,21654.0
1789035734.706,0.0,0.0,0.0,2337789.0,0.0,2337789.0,2858328.0,21654.0
1789035739.710,32.0,0.0,0.17466307277628035,2341245.0,0.0,2341245.0,2859841.0,21654.0
1789035742.269,40.0,17.0,0.2501347708894879,2347509.0,0.0,2347509.0,2867711.0,21704.0
1789035747.273,39.0,44.0,0.23342318059299194,2354205.0,0.0,2354205.0,2875689.0,21767.0
1789035752.278,40.0,66.0,0.25390835579514826,2360469.0,0.0,2360469.0,2883711.0,21824.0
1789035757.282,40.0,75.0,0.23450134770889486,2367489.0,0.0,2367273.0,2891646.0,21889.0
1789035762.286,40.0,113.0,0.2522911051212938,2373429.0,0.0,2373429.0,2899511.0,21944.0
1789035767.292,38.0,143.0,0.2264150943396226,2380233.0,0.0,2380233.0,2907448.0,22009.0
1789035769.960,40.0,174.0,0.2522911051212938,2386389.0,0.0,2386389.0,2915351.0,22064.0
1789035774.965,40.0,193.0,0.23881401617250675,2393193.0,0.0,2393085.0,2923248.0,22127.0
1789035779.976,40.0,214.0,0.2522911051212938,2399349.0,0.0,2399349.0,2931191.0,22184.0
1789035784.982,40.0,233.0,0.23935309973045826,2406045.0,0.0,2406045.0,2939009.0,22246.0
1789035789.990,39.0,263.0,0.24312668463611864,2412201.0,0.0,2412201.0,2946832.0,22304.0
1789035794.995,40.0,293.0,0.23504043126684637,2419005.0,0.0,2418897.0,2954729.0,22366.0
1789035797.610,40.0,318.0,0.24851752021563345,2425269.0,0.0,2425161.0,2962711.0,22424.0
1789035802.614,40.0,332.0,0.23935309973045826,2431965.0,0.0,2431965.0,2970689.0,22486.0
1789035807.620,40.0,363.0,0.25390835579514826,2438229.0,0.0,2438229.0,2978751.0,22544.0
1789035812.625,40.0,382.0,0.23935309973045826,2444925.0,0.0,2444925.0,2986529.0,22606.0
1789035817.630,40.0,406.0,0.2512129380053908,2451189.0,0.0,2451189.0,2994471.0,22664.0
1789035822.634,38.0,433.0,0.2264150943396226,2457993.0,0.0,2457993.0,3002488.0,22729.0
1789035825.180,40.0,459.0,0.25822102425876015,2464149.0,0.0,2464149.0,3010511.0,22784.0
1789035830.185,40.0,485.0,0.2355795148247979,2471169.0,0.0,2471169.0,3018406.0,22849.0
1789035835.190,40.0,515.0,0.25390835579514826,2477109.0,0.0,2477109.0,3026271.0,22904.0
1789035840.194,40.0,537.0,0.23881401617250675,2483913.0,0.0,2483805.0,3034128.0,22967.0
1789035845.199,40.0,568.0,0.2512129380053908,2490069.0,0.0,2490069.0,3041991.0,23024.0
1789035850.205,39.0,596.0,0.23342318059299194,2496765.0,0.0,2496765.0,3049929.0,23087.0
1789035852.817,39.0,607.0,0.2517520215633423,2503029.0,0.0,2503029.0,3058071.0,23145.0
1789035857.824,40.0,614.0,0.23072776280323448,2510265.0,0.0,2510157.0,3066084.0,23211.0
1789035862.829,40.0,654.0,0.2506738544474394,2516313.0,0.0,2516205.0,3074108.0,23267.0
1789035867.834,40.0,669.0,0.22371967654986524,2523441.0,0.0,2523333.0,3082042.0,23333.0
1789035872.839,39.0,711.0,0.245822102425876,2529165.0,0.0,2529057.0,3089909.0,23387.0
1789035877.845,39.0,719.0,0.22371967654986524,2536185.0,0.0,2536185.0,3097804.0,23452.0
1789035880.410,39.0,760.0,0.24043126684636118,2542449.0,0.0,2542341.0,3105946.0,23510.0
1789035885.417,39.0,774.0,0.2323450134770889,2549361.0,0.0,2549361.0,3114122.0,23574.0
1789035890.423,39.0,812.0,0.22857142857142854,2556057.0,0.0,2555949.0,3122260.0,23636.0
1789035895.428,40.0,844.0,0.2555256064690027,2562429.0,0.0,2562429.0,3130481.0,23694.0
1789035900.435,40.0,870.0,0.24366576819407004,2569233.0,0.0,2569233.0,3138498.0,23757.0
1789035905.441,40.0,901.0,0.25876010781671155,2575389.0,0.0,2575389.0,3146481.0,23814.0
1789035908.107,40.0,923.0,0.24420485175202156,2582301.0,0.0,2582193.0,3154537.0,23878.0
1789035913.113,40.0,946.0,0.26792452830188684,2588349.0,0.0,2588349.0,3162641.0,23934.0
1789035918.131,40.0,952.0,0.2366576819407008,2595585.0,0.0,2595585.0,3170574.0,24001.0
1789035923.138,40.0,970.0,0.24312668463611864,2602065.0,0.0,2601417.0,3178634.0,24061.0
1789035928.145,39.0,986.0,0.23504043126684637,2608653.0,0.0,2608653.0,3186653.0,24123.0
1789035933.149,40.0,1020.0,0.24959568733153636,2615133.0,0.0,2615133.0,3194833.0,24182.0
1789035935.734,40.0,1034.0,0.23881401617250675,2622045.0,0.0,2622045.0,3202969.0,24246.0
1789035940.740,40.0,1050.0,0.25498652291105117,2628309.0,0.0,2628309.0,3211111.0,24304.0
1789035945.748,39.0,1063.0,0.22533692722371967,2635437.0,0.0,2635437.0,3219165.0,24371.0
1789035950.757,40.0,1093.0,0.25336927223719674,2641593.0,0.0,2641593.0,3227268.0,24427.0
1789035955.764,40.0,1096.0,0.23288409703504043,2648721.0,0.0,2648721.0,3235362.0,24493.0
1789035960.769,40.0,1109.0,0.23773584905660372,2655309.0,0.0,2655201.0,3243541.0,24554.0
1789035963.338,40.0,1137.0,0.2409703504043127,2661789.0,0.0,2661789.0,3251641.0,24614.0
1789035968.350,40.0,1171.0,0.2361185983827493,2668593.0,0.0,2668593.0,3259778.0,24677.0
1789035973.356,40.0,1200.0,0.25876010781671155,2674749.0,0.0,2674749.0,3267961.0,24734.0
1789035978.361,38.0,1226.0,0.22857142857142854,2681661.0,0.0,2681661.0,3276017.0,24800.0
1789035983.366,40.0,1257.0,0.2657681940700809,2687709.0,0.0,2687709.0,3284041.0,24854.0
1789035988.371,40.0,1285.0,0.2463611859838275,2694513.0,0.0,2694513.0,3291698.0,24917.0
1789035990.977,40.0,1303.0,0.261455525606469,2700669.0,0.0,2700669.0,3299721.0,24974.0
1789035995.984,40.0,1320.0,0.23773584905660372,2707797.0,0.0,2707581.0,3307735.0,25040.0
1789036000.989,39.0,1345.0,0.2609164420485175,2713629.0,0.0,2713629.0,3315801.0,25095.0
1789036005.996,38.0,1358.0,0.22857142857142854,2720541.0,0.0,2720541.0,3323537.0,25160.0
1789036011.001,40.0,1378.0,0.2668463611859838,2726697.0,0.0,2726589.0,3331680.0,25215.0
1789036016.013,40.0,1391.0,0.23773584905660372,2733933.0,0.0,2733933.0,3339693.0,25282.0
1789036018.586,40.0,1402.0,0.24851752021563345,2740413.0,0.0,2740413.0,3347913.0,25342.0
1789036023.592,40.0,1338.0,0.2366576819407008,2747325.0,0.0,2747325.0,3356049.0,25406.0
1789036028.598,40.0,1280.0,0.2517520215633423,2753589.0,0.0,2753589.0,3364111.0,25464.0
1789036033.653,40.0,1214.0,0.23342318059299194,2760717.0,0.0,2760609.0,3372245.0,25530.0
1789036038.658,39.0,1159.0,0.24959568733153636,2766657.0,0.0,2766657.0,3380270.0,25586.0
1789036043.663,40.0,1091.0,0.22479784366576816,2774001.0,0.0,2774001.0,3388322.0,25653.0
1789036046.200,40.0,1031.0,0.2355795148247979,2780481.0,0.0,2780373.0,3396542.0,25713.0
1789036051.205,40.0,970.0,0.23881401617250675,2787069.0,0.0,2787069.0,3404641.0,25774.0
1789036056.211,39.0,909.0,0.22857142857142854,2793657.0,0.0,2793549.0,3412660.0,25836.0
1789036061.218,40.0,850.0,0.2420485175202156,2800029.0,0.0,2800029.0,3420641.0,25894.0
1789036066.748,39.0,782.0,0.23504043126684637,2807373.0,0.0,2807373.0,3429533.0,25963.0
1789036071.753,40.0,722.0,0.24851752021563345,2813853.0,0.0,2813853.0,3437673.0,26022.0
1789036074.370,39.0,659.0,0.23018867924528297,2820657.0,0.0,2820657.0,3445730.0,26086.0
1789036079.382,40.0,600.0,0.2522911051212938,2827029.0,0.0,2827029.0,3453911.0,26144.0
1789036084.390,40.0,535.0,0.2355795148247979,2834049.0,0.0,2834049.0,3461926.0,26209.0
1789036089.398,40.0,479.0,0.2566037735849057,2840097.0,0.0,2839989.0,3469950.0,26265.0
1789036094.405,40.0,413.0,0.23072776280323448,2847225.0,0.0,2847117.0,3477924.0,26331.0
1789036099.411,39.0,356.0,0.24312668463611864,2853381.0,0.0,2853273.0,3486067.0,26389.0
1789036101.970,40.0,291.0,0.23989218328840967,2860401.0,0.0,2860401.0,3494242.0,26453.0
1789036106.975,39.0,230.0,0.2323450134770889,2866989.0,0.0,2866989.0,3502381.0,26515.0
