t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789057879.717,0.0,0.0,0.0,624033.0,0.0,624033.0,763224.0,5782.0
1789057884.727,0.0,0.0,0.0,624033.0,0.0,624033.0,763224.0,5782.0
1789057889.736,30.0,0.0,0.16010781671159025,627273.0,0.0,627273.0,764557.0,5782.0
1789057894.766,33.0,0.0,0.19892183288409704,632349.0,0.0,632241.0,771145.0,5826.0
1789057897.502,40.0,9.0,0.2366576819407008,639585.0,0.0,639585.0,779331.0,5886.0
1789057902.524,39.0,17.0,0.24420485175202156,645957.0,0.0,645741.0,787632.0,5946.0
1789057907.595,36.0,0.0,0.21509433962264146,652653.0,0.0,652653.0,795701.0,6011.0
1789057912.599,32.0,0.0,0.20107816711590298,657945.0,0.0,657945.0,802691.0,6064.0
1789057917.604,25.0,0.0,0.15417789757412403,663021.0,0.0,663021.0,809283.0,6118.0
1789057922.611,24.0,0.0,0.1283018867924528,667881.0,0.0,667881.0,814709.0,6164.0
1789057925.399,37.0,0.0,0.2161725067385445,674037.0,0.0,673929.0,821614.0,6208.0
1789057930.414,38.0,0.0,0.2355795148247979,680193.0,0.0,680193.0,829486.0,6264.0
1789057935.420,40.0,11.0,0.2463611859838275,686781.0,0.0,686673.0,837360.0,6323.0
1789057940.425,36.0,0.0,0.21940700808625335,693153.0,0.0,693153.0,845310.0,6386.0
1789057945.429,32.0,0.0,0.20485175202156336,698769.0,0.0,698769.0,852770.0,6442.0
1789057950.433,30.0,0.0,0.17951482479784364,705141.0,0.0,705033.0,860221.0,6503.0
1789057953.123,22.0,0.0,0.13584905660377355,710109.0,0.0,710001.0,867033.0,6557.0
1789057958.127,27.0,0.0,0.1482479784366577,715293.0,0.0,715185.0,872559.0,6600.0
1789057963.133,33.0,0.0,0.21132075471698109,721017.0,0.0,720909.0,879854.0,6647.0
1789057968.139,24.0,0.0,0.1477088948787062,725553.0,0.0,725445.0,885753.0,6698.0
1789057973.144,32.0,0.0,0.1919137466307278,730737.0,0.0,730521.0,891428.0,6738.0
1789057978.152,29.0,0.0,0.1719676549865229,736137.0,0.0,736137.0,898138.0,6791.0
1789057980.885,39.0,0.0,0.2323450134770889,741213.0,0.0,741213.0,903694.0,6828.0
1789057985.890,30.0,0.0,0.18113207547169807,746721.0,0.0,746721.0,911130.0,6888.0
1789057990.895,29.0,0.0,0.1778975741239892,752553.0,0.0,752337.0,918450.0,6943.0
1789057995.902,33.0,0.0,0.20323450134770893,757845.0,0.0,757845.0,924657.0,6988.0
1789058000.907,40.0,2.0,0.24043126684636118,763569.0,0.0,763569.0,930966.0,7034.0
1789058005.911,38.0,0.0,0.23504043126684637,769401.0,0.0,769401.0,938462.0,7090.0
1789058008.643,30.0,0.0,0.1773584905660377,774693.0,0.0,774585.0,945231.0,7147.0
1789058013.649,31.0,0.0,0.18274932614555262,780525.0,0.0,780525.0,952201.0,7200.0
1789058018.654,32.0,0.0,0.19568733153638818,785385.0,0.0,785169.0,958323.0,7244.0
1789058023.660,38.0,0.0,0.21832884097035044,791649.0,0.0,791649.0,965138.0,7296.0
1789058028.668,40.0,4.0,0.2512129380053908,797589.0,0.0,797589.0,972884.0,7349.0
1789058033.685,37.0,0.0,0.21886792452830184,803205.0,0.0,803097.0,979575.0,7404.0
1789058036.364,35.0,0.0,0.21293800539083563,809469.0,0.0,809469.0,987481.0,7464.0
1789058041.375,38.0,0.0,0.23072776280323448,815409.0,0.0,815301.0,994590.0,7516.0
1789058046.382,40.0,2.0,0.25929919137466306,821457.0,0.0,821349.0,1002342.0,7570.0
1789058051.408,38.0,0.0,0.23450134770889486,827937.0,0.0,827937.0,1010000.0,7632.0
1789058056.415,40.0,4.0,0.2560646900269542,833445.0,0.0,833337.0,1016855.0,7681.0
1789058061.420,31.0,0.0,0.17897574123989224,839061.0,0.0,839061.0,1023649.0,7742.0
1789058064.130,29.0,0.0,0.18382749326145553,844353.0,0.0,844353.0,1030765.0,7793.0
1789058069.139,24.0,0.0,0.14555256064690025,848565.0,0.0,848565.0,1036040.0,7837.0
1789058074.145,26.0,0.0,0.1525606469002695,853641.0,0.0,853533.0,1041936.0,7882.0
1789058079.163,25.0,0.0,0.14123989218328836,858177.0,0.0,858069.0,1047456.0,7925.0
1789058084.174,34.0,0.0,0.20107816711590298,864009.0,0.0,863793.0,1054092.0,7970.0
1789058089.195,28.0,0.0,0.17358490566037732,868869.0,0.0,868869.0,1060683.0,8021.0
1789058091.883,37.0,0.0,0.22803234501347713,875673.0,0.0,875673.0,1068440.0,8075.0
1789058096.887,30.0,0.0,0.1681940700808625,880533.0,0.0,880425.0,1074298.0,8127.0
1789058101.893,36.0,0.0,0.21994609164420487,886365.0,0.0,886365.0,1081469.0,8175.0
