timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T16:31:19.719+00:00,0.000,179.175,0,22903.7,2700,53,measure
2026-09-10T16:31:20.719+00:00,1.000,74.033,0,22895.7,2700,53,measure
2026-09-10T16:31:21.722+00:00,2.002,59.446,1,22899.2,525,51,measure
2026-09-10T16:31:22.722+00:00,3.003,30.919,4,22902.5,390,50,measure
2026-09-10T16:31:23.721+00:00,4.000,24.213,0,22892.5,300,50,measure
2026-09-10T16:31:24.719+00:00,5.000,20.96,0,22890.4,240,50,measure
2026-09-10T16:31:25.720+00:00,6.001,20.897,0,22890.4,210,49,measure
2026-09-10T16:31:26.721+00:00,7.001,20.696,3,22888.4,210,49,measure
2026-09-10T16:31:27.719+00:00,8.000,92.802,99,22888.4,2700,50,measure
2026-09-10T16:31:28.721+00:00,9.002,302.547,99,22888.4,2685,59,measure
2026-09-10T16:31:29.773+00:00,10.003,342.912,99,22880.4,2685,61,measure
2026-09-10T16:31:30.721+00:00,11.001,345.13,99,22880.4,2685,60,measure
2026-09-10T16:31:31.720+00:00,12.002,342.759,99,22888.4,2685,65,measure
2026-09-10T16:31:32.719+00:00,13.000,351.045,99,22888.4,2625,64,measure
2026-09-10T16:31:33.753+00:00,14.000,354.771,99,22886.4,2685,60,measure
2026-09-10T16:31:34.719+00:00,15.000,359.188,99,22886.4,2610,63,measure
2026-09-10T16:31:35.723+00:00,16.004,372.221,99,22886.4,2685,67,measure
2026-09-10T16:31:36.719+00:00,17.000,372.264,99,22886.4,2685,62,measure
2026-09-10T16:31:35.397+00:00,18.000,353.686,99,22886.4,2685,62,measure
2026-09-10T16:31:36.410+00:00,19.001,363.636,99,22886.4,2685,64,measure
2026-09-10T16:31:37.397+00:00,20.001,374.839,99,22886.4,2685,67,measure
2026-09-10T16:31:38.401+00:00,21.000,358.637,99,22886.4,2685,62,measure
2026-09-10T16:31:39.433+00:00,22.000,356.146,99,22878.4,2685,62,measure
2026-09-10T16:31:40.397+00:00,23.000,377.979,99,22878.4,2685,67,measure
2026-09-10T16:31:41.397+00:00,24.000,359.309,99,22878.4,2685,67,measure
2026-09-10T16:31:42.445+00:00,25.002,354.258,99,22878.4,2685,62,measure
2026-09-10T16:31:43.397+00:00,26.000,384.6,99,22878.4,2640,65,measure
2026-09-10T16:31:44.399+00:00,27.001,364.465,99,22878.4,2685,64,measure
2026-09-10T16:31:45.398+00:00,28.002,362.129,99,22878.4,2685,62,measure
2026-09-10T16:31:46.397+00:00,29.000,357.261,99,22878.4,2685,63,measure
