t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788944240.050,256.0,9744.0,0.5294365012615643,12020253.0,2688.0,12020253.0,14669742.0,111051.0
1788944245.270,251.0,9739.0,0.5210260723296889,12041961.0,2688.0,12041421.0,14696421.0,111257.0
1788944250.280,248.0,9742.0,0.6267872161480236,12058701.0,2688.0,12058485.0,14725706.0,111415.0
1788944254.694,243.0,9728.0,0.6745164003364171,12077601.0,2784.0,12075873.0,14753947.0,111595.0
1788944259.705,256.0,9744.0,0.6103868797308662,12103197.0,2784.0,12103197.0,14776750.0,111819.0
1788944264.752,248.0,9741.0,0.4705634987384356,12128577.0,2784.0,12128253.0,14799555.0,112062.0
1788944269.771,248.0,9739.0,0.5859966358284272,12145317.0,2784.0,12144777.0,14828840.0,112217.0
1788944274.844,254.0,9738.0,0.663372582001682,12165081.0,2784.0,12164433.0,14857073.0,112394.0
1788944279.855,256.0,9744.0,0.6688393608074013,12186141.0,2784.0,12186141.0,14882734.0,112587.0
1788944284.289,256.0,9744.0,0.5042052144659377,12213789.0,2784.0,12213789.0,14903982.0,112843.0
1788944289.301,249.0,9730.0,0.5388982338099243,12232473.0,2784.0,12230961.0,14931457.0,113023.0
1788944294.313,252.0,9740.0,0.6415054667788057,12250293.0,2784.0,12249861.0,14960220.0,113185.0
1788944299.326,256.0,9744.0,0.7247687132043734,12269085.0,2784.0,12269085.0,14988462.0,113355.0
1788944304.337,256.0,9744.0,0.5611858704793944,12296733.0,2784.0,12296733.0,15009710.0,113611.0
1788944309.460,251.0,9739.0,0.5086206896551724,12319629.0,2784.0,12319089.0,15035098.0,113828.0
1788944314.482,253.0,9736.0,0.6316232127838519,12336045.0,2784.0,12335181.0,15063874.0,113978.0
1788944318.934,247.0,9731.0,0.6684188393608075,12355485.0,2880.0,12354081.0,15092110.0,114164.0
1788944323.971,256.0,9744.0,0.6206896551724138,12379677.0,2976.0,12379677.0,15115950.0,114379.0
1788944329.224,256.0,9744.0,0.47560975609756095,12407325.0,2976.0,12407325.0,15138734.0,114635.0
1788944334.304,242.0,9735.0,0.5370058873002523,12424497.0,2976.0,12423741.0,15167759.0,114808.0
1788944339.326,252.0,9744.0,0.6482338099243061,12442965.0,2976.0,12442965.0,15196260.0,114969.0
1788944344.378,256.0,9744.0,0.7134146341463414,12462621.0,2976.0,12462621.0,15223726.0,115147.0
1788944348.803,256.0,9744.0,0.5519343986543314,12490269.0,2976.0,12490269.0,15245230.0,115403.0
1788944353.861,251.0,9739.0,0.5210260723296889,12511977.0,2976.0,12511437.0,15270885.0,115609.0
1788944358.897,252.0,9744.0,0.6408746846089151,12528069.0,3072.0,12528069.0,15299664.0,115757.0
1788944363.951,240.0,9742.0,0.6886038687973086,12545889.0,3072.0,12545673.0,15328171.0,115934.0
1788944368.967,256.0,9744.0,0.5899915895710681,12573213.0,3072.0,12573213.0,15349934.0,116171.0
1788944373.977,245.0,9740.0,0.47981497056349875,12597081.0,3072.0,12596649.0,15373521.0,116403.0
1788944378.333,254.0,9740.0,0.61080740117746,12614577.0,3072.0,12614145.0,15402799.0,116556.0
1788944383.357,253.0,9741.0,0.6646341463414633,12633909.0,3168.0,12633585.0,15430780.0,116736.0
1788944388.369,256.0,9744.0,0.6551724137931034,12656157.0,3168.0,12656157.0,15455918.0,116939.0
1788944393.379,256.0,9744.0,0.48233809924306137,12683805.0,3168.0,12683805.0,15476910.0,117195.0
1788944398.410,242.0,9737.0,0.5370058873002523,12700977.0,3168.0,12700221.0,15505679.0,117368.0
1788944403.467,252.0,9744.0,0.6469722455845248,12719445.0,3264.0,12719445.0,15534180.0,117529.0
1788944408.553,256.0,9744.0,0.7155172413793103,12739101.0,3264.0,12739101.0,15561902.0,117707.0
1788944413.009,256.0,9744.0,0.5487804878048781,12766749.0,3264.0,12766749.0,15582894.0,117963.0
1788944418.044,251.0,9622.0,0.526282590412111,12787917.0,3264.0,12787809.0,15608554.0,118164.0
1788944423.102,254.0,9464.0,0.6452901597981497,12804981.0,3264.0,12804549.0,15637836.0,118319.0
1788944428.183,243.0,9287.0,0.6745164003364171,12824097.0,3264.0,12822369.0,15666331.0,118507.0
1788944433.203,256.0,9050.0,0.6078637510513036,12849693.0,3264.0,12849693.0,15688878.0,118731.0
1788944438.240,253.0,8818.0,0.48927670311185867,12874749.0,3264.0,12873561.0,15711686.0,118966.0
1788944442.602,254.0,8667.0,0.61080740117746,12891057.0,3264.0,12890625.0,15740719.0,119116.0
1788944447.610,250.0,8483.0,0.6570647603027755,12910929.0,3264.0,12910713.0,15769207.0,119304.0
1788944452.983,256.0,8282.0,0.6909167367535745,12932637.0,3264.0,12932637.0,15797166.0,119499.0
1788944457.991,256.0,8026.0,0.5189234650967199,12960285.0,3264.0,12960285.0,15817902.0,119755.0
1788944462.999,251.0,7839.0,0.5264928511354079,12980481.0,3264.0,12979725.0,15844339.0,119947.0
1788944468.008,254.0,7682.0,0.6440285954583684,12997437.0,3264.0,12997221.0,15873110.0,120101.0
1788944473.016,256.0,7514.0,0.7327586206896552,13015581.0,3264.0,13015581.0,15901614.0,120267.0
1788944477.463,256.0,7258.0,0.5727502102607234,13043229.0,3360.0,13043229.0,15923374.0,120523.0
1788944482.472,251.0,7046.0,0.5086206896551724,13066125.0,3360.0,13065585.0,15947482.0,120740.0
1788944487.479,253.0,6894.0,0.6316232127838519,13082541.0,3360.0,13081677.0,15976258.0,120890.0
1788944492.487,247.0,6714.0,0.6684188393608075,13101981.0,3360.0,13100577.0,16004494.0,121076.0
1788944497.497,256.0,6490.0,0.6171152228763668,13126173.0,3360.0,13126173.0,16027822.0,121291.0
1788944502.505,250.0,6247.0,0.4665685449957948,13152417.0,3360.0,13151553.0,16050107.0,121540.0
1788944506.929,248.0,6100.0,0.5859966358284272,13168293.0,3360.0,13167753.0,16079144.0,121689.0
1788944511.936,254.0,5915.0,0.6629520605550883,13188273.0,3360.0,13188057.0,16107631.0,121868.0
1788944516.950,256.0,5722.0,0.6736753574432296,13209117.0,3360.0,13209117.0,16133550.0,122059.0
1788944521.957,256.0,5466.0,0.5073591253153911,13236765.0,3360.0,13236765.0,16154542.0,122315.0
1788944526.972,249.0,5293.0,0.5388982338099243,13255449.0,3360.0,13253937.0,16181761.0,122495.0
1788944533.027,253.0,5057.0,0.5681244743481917,13280937.0,3360.0,13279317.0,16213426.0,122667.0
1788944537.447,204.0,4746.0,0.4081160639192599,13312905.0,3360.0,13310853.0,16235036.0,122766.0
1788944542.453,220.0,4325.0,0.4024390243902439,13353837.0,3456.0,13351785.0,16253624.0,122766.0
1788944547.460,213.0,3901.0,0.39108494533221194,13393581.0,3456.0,13391529.0,16273152.0,122766.0
1788944552.466,212.0,3445.0,0.38141295206055514,13437213.0,3456.0,13435161.0,16290654.0,122766.0
1788944557.472,216.0,3001.0,0.3976030277544155,13479873.0,3456.0,13477281.0,16308573.0,122766.0
1788944562.478,222.0,2571.0,0.40222876366694704,13520049.0,3456.0,13517457.0,16327916.0,122766.0
1788944567.485,192.0,2152.0,0.3448275862068966,13559037.0,3456.0,13555905.0,16347751.0,122766.0
1788944571.870,214.0,1709.0,0.38982338099243063,13604397.0,3456.0,13601157.0,16364221.0,122766.0
1788944576.875,206.0,1295.0,0.3612279226240538,13649109.0,3552.0,13645869.0,16381210.0,122766.0
1788944581.881,213.0,850.0,0.36732548359966355,13697169.0,3552.0,13693929.0,16397512.0,122766.0
1788944586.888,221.0,401.0,0.3807821698906644,13745661.0,3552.0,13742421.0,16412485.0,122766.0
1788944591.893,224.0,0.0,0.3976030277544155,13788969.0,3552.0,13786917.0,16429451.0,122766.0
1788944596.915,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944601.327,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944606.332,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944611.336,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944616.340,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944621.345,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944626.349,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944631.356,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944635.739,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944640.899,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944645.904,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944650.909,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944655.929,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944660.934,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944665.342,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944670.360,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944675.365,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944680.370,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944685.375,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944690.379,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944694.782,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944699.786,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
1788944705.080,0.0,0.0,0.0,13788969.0,3552.0,13787673.0,16442738.0,122793.0
