t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789182029.405,254.0,855.0,0.5617829603159676,8002533.0,768.0,8002317.0,9767046.0,73853.0,0.0,,,,27111.391
1789182034.413,253.0,861.0,0.5305623471882641,8024025.0,768.0,8023809.0,9790911.0,74053.0,0.0,,,,27116.399
1789182039.433,254.0,885.0,0.5228512318976867,8044761.0,768.0,8044329.0,9815295.0,74244.0,0.0,,,,27121.418
1789182044.445,255.0,953.0,0.5563287568177544,8063445.0,768.0,8063337.0,9840722.0,74416.0,0.0,,,,27126.430
1789182049.472,253.0,962.0,0.5636637201429378,8082993.0,768.0,8082993.0,9865629.0,74599.0,0.0,,,,27131.458
1789182052.010,252.0,983.0,0.5247319917246568,8104593.0,768.0,8104377.0,9889237.0,74800.0,0.0,,,,27136.477
1789182057.023,255.0,1015.0,0.5313146511190521,8124897.0,768.0,8124681.0,9913881.0,74985.0,0.0,,,,27141.489
1789182062.040,252.0,1075.0,0.5540718450253903,8143473.0,768.0,8143473.0,9939309.0,75160.0,0.0,,,,27146.507
1789182067.060,256.0,1099.0,0.5457965017867219,8164425.0,768.0,8164317.0,9962923.0,75350.0,0.0,,,,27151.526
1789182072.069,253.0,1144.0,0.5200300921572315,8185485.0,768.0,8185269.0,9987304.0,75548.0,0.0,,,,27156.536
1789182077.079,254.0,1175.0,0.5382734624788414,8204817.0,768.0,8204601.0,10012469.0,75726.0,0.0,,,,27161.546
1789182079.614,254.0,1212.0,0.5617829603159676,8223717.0,768.0,8223501.0,10037382.0,75901.0,0.0,,,,27166.562
1789182084.624,253.0,1230.0,0.5305623471882641,8245209.0,768.0,8244993.0,10061247.0,76101.0,0.0,,,,27171.572
1789182089.647,254.0,1268.0,0.5228512318976867,8265945.0,768.0,8265513.0,10085631.0,76292.0,0.0,,,,27176.595
1789182094.664,253.0,1297.0,0.5527553131465113,8284737.0,768.0,8284629.0,10111313.0,76467.0,0.0,,,,27181.612
1789182099.728,255.0,1338.0,0.5662967839006958,8304501.0,768.0,8304177.0,10136218.0,76648.0,0.0,,,,27186.677
1789182104.737,252.0,1391.0,0.5247319917246568,8325777.0,768.0,8325561.0,10159573.0,76848.0,0.0,,,,27191.685
1789182109.744,255.0,1399.0,0.5313146511190521,8346081.0,768.0,8345865.0,10184217.0,77033.0,0.0,,,,27196.692
1789182114.750,252.0,1450.0,0.5540718450253903,8364657.0,768.0,8364657.0,10209645.0,77208.0,0.0,,,,27201.698
1789182119.759,256.0,1483.0,0.5457965017867219,8385609.0,768.0,8385501.0,10233259.0,77398.0,0.0,,,,27206.707
1789182124.765,254.0,1530.0,0.5220989279668986,8406453.0,768.0,8406237.0,10257386.0,77593.0,0.0,,,,27211.713
1789182126.120,254.0,1581.0,0.5384615384615384,8425785.0,768.0,8425353.0,10282551.0,77772.0,0.0,,,,27216.721
1789182131.127,254.0,1637.0,0.5617829603159676,8444901.0,768.0,8444685.0,10307718.0,77949.0,0.0,,,,27221.728
1789182136.134,254.0,1648.0,0.5328192589806282,8466177.0,768.0,8465961.0,10331329.0,78146.0,0.0,,,,27226.735
1789182141.141,252.0,1685.0,0.5204062441226256,8486697.0,768.0,8486373.0,10355715.0,78338.0,0.0,,,,27231.742
1789182146.148,255.0,1746.0,0.5555764528869663,8505705.0,864.0,8505381.0,10381139.0,78511.0,0.0,,,,27236.749
1789182151.161,255.0,1787.0,0.5634756441602408,8525253.0,864.0,8525253.0,10405790.0,78692.0,0.0,,,,27241.762
1789182153.687,255.0,1784.0,0.5330073349633252,8546637.0,864.0,8546313.0,10429400.0,78890.0,0.0,,,,27246.768
1789182158.693,253.0,1793.0,0.5279292834305059,8566725.0,864.0,8566725.0,10454046.0,79078.0,0.0,,,,27251.774
1789182163.893,254.0,1828.0,0.5529433891292082,8586705.0,864.0,8586273.0,10480485.0,79262.0,0.0,,,,27256.974
1789182168.985,256.0,1876.0,0.548993793492571,8607441.0,864.0,8607117.0,10504869.0,79452.0,0.0,,,,27262.067
1789182174.227,255.0,1851.0,0.529433891292082,8629149.0,864.0,8629041.0,10530012.0,79654.0,0.0,,,,27267.309
1789182179.239,255.0,1665.0,0.5326311829979311,8649237.0,864.0,8648697.0,10554658.0,79840.0,0.0,,,,27272.321
1789182184.323,256.0,1490.0,0.5655444799699079,8668137.0,864.0,8668029.0,10580339.0,80014.0,0.0,,,,27277.404
1789182186.920,256.0,1291.0,0.5401542223058116,8689629.0,864.0,8689413.0,10604460.0,80213.0,0.0,,,,27282.482
1789182192.201,256.0,1089.0,0.5260485236035358,8711445.0,864.0,8711121.0,10629858.0,80415.0,0.0,,,,27287.763
1789182197.207,255.0,908.0,0.5358284747037803,8730993.0,960.0,8730345.0,10655021.0,80597.0,0.0,,,,27292.769
1789182202.290,253.0,727.0,0.549558021440662,8750541.0,960.0,8750109.0,10680440.0,80780.0,0.0,,,,27297.852
1789182207.340,256.0,531.0,0.5320669550498401,8771709.0,960.0,8771601.0,10704308.0,80973.0,0.0,,,,27302.902
1789182212.435,253.0,338.0,0.5172089524167764,8792553.0,960.0,8792337.0,10729203.0,81169.0,0.0,,,,27307.997
1789182215.007,250.0,161.0,0.5348880947902952,8811669.0,960.0,8811237.0,10754882.0,81349.0,0.0,,,,27313.050
1789182220.068,212.0,0.0,0.49539213842392327,8829057.0,960.0,8829057.0,10781934.0,81548.0,0.0,,,,27318.111
1789182225.095,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27323.137
1789182230.103,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27328.146
1789182235.125,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27333.168
1789182240.153,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27338.196
1789182242.934,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27343.458
1789182247.947,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27348.471
1789182252.952,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27353.476
1789182257.961,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27358.485
1789182263.287,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27363.811
1789182268.319,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27368.843
1789182273.448,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27373.972
1789182275.975,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27378.980
1789182281.299,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27384.303
1789182286.332,0.0,0.0,0.0,8829057.0,960.0,8829057.0,10792320.0,81760.0,0.0,,,,27389.336
