t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T21:02:49+08:00 3.18 3.16 0.00 1.41 254.0
2026-09-10T21:02:59+08:00 1.97 1.96 0.00 1.42 254.0
2026-09-10T21:03:06+08:00 1.94 1.85 0.00 1.43 253.0
2026-09-10T21:03:16+08:00 0.87 0.83 0.00 1.36 256.0
2026-09-10T21:03:26+08:00 0.68 0.67 0.00 1.31 256.0
2026-09-10T21:03:34+08:00 1.83 1.82 0.00 1.57 254.0
2026-09-10T21:03:44+08:00 1.22 1.21 0.00 1.55 253.0
2026-09-10T21:03:54+08:00 0.89 0.89 0.00 1.55 256.0
2026-09-10T21:04:03+08:00 0.32 0.32 0.00 1.55 255.0
2026-09-10T21:04:11+08:00 0.84 0.84 0.00 1.54 253.0
2026-09-10T21:04:21+08:00 1.34 1.34 0.00 1.60 255.0
2026-09-10T21:04:30+08:00 2.76 2.76 0.00 1.51 256.0
2026-09-10T21:04:40+08:00 1.68 1.68 0.00 1.39 252.0
2026-09-10T21:04:50+08:00 2.67 2.67 0.00 1.49 250.0
2026-09-10T21:04:57+08:00 2.17 2.17 0.00 1.49 255.0
2026-09-10T21:05:08+08:00 3.60 3.60 0.00 1.81 255.0
2026-09-10T21:05:18+08:00 2.94 2.94 0.00 1.92 253.0
2026-09-10T21:05:26+08:00 1.93 1.93 0.00 1.78 255.0
2026-09-10T21:05:36+08:00 2.38 2.38 0.00 1.66 255.0
2026-09-10T21:05:46+08:00 2.32 2.32 0.00 1.70 255.0
2026-09-10T21:05:53+08:00 0.97 0.97 0.00 1.59 252.0
2026-09-10T21:06:03+08:00 0.96 0.96 0.00 1.50 253.0
2026-09-10T21:06:13+08:00 3.21 3.21 0.00 1.50 256.0
2026-09-10T21:06:21+08:00 1.38 1.38 0.18 1.57 249.0
2026-09-10T21:06:31+08:00 0.50 0.50 0.06 1.56 254.0
2026-09-10T21:06:41+08:00 1.13 0.95 0.02 1.70 256.0
2026-09-10T21:06:49+08:00 1.99 1.92 0.00 1.60 254.0
2026-09-10T21:06:59+08:00 0.89 0.86 0.00 1.50 253.0
2026-09-10T21:07:09+08:00 0.32 0.31 0.00 1.50 254.0
2026-09-10T21:07:17+08:00 1.53 1.53 0.00 1.57 255.0
2026-09-10T21:07:27+08:00 0.83 0.83 0.00 1.48 253.0
2026-09-10T21:07:37+08:00 0.83 0.83 0.00 1.41 255.0
2026-09-10T21:07:44+08:00 0.47 0.47 0.00 1.42 256.0
2026-09-10T21:07:54+08:00 0.17 0.17 0.00 1.35 254.0
2026-09-10T21:08:04+08:00 0.91 0.91 0.00 1.38 253.0
2026-09-10T21:08:12+08:00 1.55 1.55 0.00 1.32 254.0
2026-09-10T21:08:22+08:00 0.57 0.57 0.00 1.27 256.0
2026-09-10T21:08:32+08:00 0.55 0.55 0.00 1.23 256.0
2026-09-10T21:08:40+08:00 0.62 0.62 0.00 1.27 250.0
2026-09-10T21:08:50+08:00 0.92 0.92 0.00 1.30 256.0
2026-09-10T21:09:00+08:00 0.41 0.41 0.00 1.25 255.0
2026-09-10T21:09:07+08:00 1.28 1.28 0.00 1.37 253.0
2026-09-10T21:09:18+08:00 1.19 1.19 0.00 1.32 255.0
2026-09-10T21:09:28+08:00 0.73 0.73 0.00 1.27 0.0
2026-09-10T21:09:35+08:00 1.78 1.78 0.00 1.23 0.0
2026-09-10T21:09:45+08:00 4.95 4.95 0.00 1.19 0.0
2026-09-10T21:09:55+08:00 4.87 4.87 0.00 1.16 0.0
2026-09-10T21:10:03+08:00 2.33 2.33 0.00 1.14 0.0
2026-09-10T21:10:13+08:00 1.04 1.04 0.00 1.11 0.0
2026-09-10T21:10:23+08:00 2.53 2.53 0.00 1.18 0.0
2026-09-10T21:10:31+08:00 3.19 3.19 0.00 1.15 0.0
2026-09-10T21:10:41+08:00 2.51 2.51 0.00 1.20 0.0
2026-09-10T21:10:51+08:00 3.30 3.30 0.00 1.16 0.0
2026-09-10T21:10:58+08:00 2.09 2.09 0.00 1.14 1.0
2026-09-10T21:11:08+08:00 0.77 0.77 0.00 1.12 1.0
2026-09-10T21:11:18+08:00 1.18 1.18 0.00 1.10 1.0
2026-09-10T21:11:26+08:00 43.09 42.84 0.00 2.55 1.0
2026-09-10T21:11:36+08:00 19.10 19.01 0.00 2.31 1.0
2026-09-10T21:11:46+08:00 8.78 8.74 0.00 2.03 0.0
2026-09-10T21:11:54+08:00 3.41 3.39 0.00 1.87 256.0
2026-09-10T21:12:04+08:00 2.44 2.43 0.00 1.81 255.0
2026-09-10T21:12:14+08:00 2.34 2.16 0.00 1.84 253.0
2026-09-10T21:12:21+08:00 2.41 2.25 0.00 1.79 256.0
2026-09-10T21:12:31+08:00 1.08 1.01 0.00 1.67 254.0
2026-09-10T21:12:41+08:00 0.39 0.37 0.00 1.64 253.0
2026-09-10T21:12:49+08:00 1.94 1.93 0.00 1.62 253.0
2026-09-10T21:12:59+08:00 0.87 0.86 0.00 1.53 256.0
2026-09-10T21:13:09+08:00 0.65 0.64 0.00 1.52 255.0
2026-09-10T21:13:17+08:00 3.43 3.43 0.00 1.52 254.0
2026-09-10T21:13:27+08:00 1.74 1.74 0.00 1.51 255.0
2026-09-10T21:13:37+08:00 2.32 2.32 0.00 1.43 254.0
2026-09-10T21:13:45+08:00 1.24 1.24 0.00 1.52 252.0
2026-09-10T21:13:55+08:00 1.34 1.34 0.00 1.52 254.0
2026-09-10T21:14:05+08:00 0.60 0.60 0.00 1.44 253.0
2026-09-10T21:14:12+08:00 0.58 0.58 0.00 1.52 248.0
2026-09-10T21:14:22+08:00 0.70 0.70 0.00 1.52 253.0
2026-09-10T21:14:32+08:00 1.22 1.22 0.00 1.58 252.0
2026-09-10T21:14:40+08:00 1.90 1.90 0.00 1.57 252.0
2026-09-10T21:14:50+08:00 0.85 0.85 0.00 1.48 255.0
2026-09-10T21:15:00+08:00 4.65 4.65 0.00 1.48 255.0
2026-09-10T21:15:08+08:00 1.81 1.81 0.00 1.57 252.0
2026-09-10T21:15:18+08:00 2.57 2.57 0.00 1.48 255.0
2026-09-10T21:15:28+08:00 2.52 2.52 0.00 1.41 256.0
2026-09-10T21:15:35+08:00 1.02 1.02 0.00 1.34 250.0
2026-09-10T21:15:45+08:00 3.18 3.18 0.00 1.53 253.0
2026-09-10T21:15:56+08:00 1.16 1.16 0.00 1.53 255.0
2026-09-10T21:16:03+08:00 2.33 2.33 0.00 1.53 252.0
2026-09-10T21:16:13+08:00 2.49 2.49 0.00 1.60 255.0
2026-09-10T21:16:23+08:00 1.46 1.46 0.00 1.66 255.0
2026-09-10T21:16:31+08:00 1.05 1.05 0.00 1.56 252.0
2026-09-10T21:16:41+08:00 0.80 0.80 0.00 1.77 254.0
2026-09-10T21:16:51+08:00 8.86 8.53 0.00 1.72 255.0
2026-09-10T21:16:59+08:00 4.20 4.08 0.00 1.69 254.0
2026-09-10T21:17:09+08:00 2.45 2.40 0.00 1.58 250.0
2026-09-10T21:17:19+08:00 1.58 1.56 0.00 1.56 256.0
