t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788988225.010,0.0,0.0,0.0,2515557.0,72288.0,2515557.0,3075600.0,23300.0
1788988230.018,0.0,0.0,0.0,2515557.0,72288.0,2515557.0,3075600.0,23300.0
1788988235.026,192.0,0.0,0.24979671491299393,2536293.0,72288.0,2536293.0,3078060.0,23300.0
1788988240.030,153.0,3.0,0.2245893641242478,2548929.0,72288.0,2546877.0,3101212.0,23456.0
1788988242.919,157.0,0.0,0.36997885835095135,2558109.0,72288.0,2557137.0,3125603.0,23537.0
1788988247.924,192.0,0.0,0.40591966173361527,2577765.0,72288.0,2577765.0,3143872.0,23684.0
1788988252.932,192.0,0.0,0.31387217433729064,2598501.0,72288.0,2598501.0,3160762.0,23876.0
1788988258.382,192.0,0.0,0.25971702715888767,2619237.0,72288.0,2619237.0,3180533.0,24068.0
1788988263.387,157.0,0.0,0.21971052203610342,2633385.0,72384.0,2631441.0,3202715.0,24234.0
1788988268.392,158.0,0.0,0.35030086192876886,2642889.0,72384.0,2641053.0,3227114.0,24321.0
1788988271.280,192.0,0.0,0.40608228980322003,2660709.0,72384.0,2660709.0,3245806.0,24452.0
1788988276.285,192.0,0.0,0.32216620588713607,2681445.0,72384.0,2681445.0,3262698.0,24644.0
1788988281.292,192.0,0.0,0.2367864693446089,2702181.0,72384.0,2700993.0,3279400.0,24836.0
1788988286.297,158.0,0.0,0.26345747275979836,2712441.0,72384.0,2710605.0,3303769.0,24965.0
1788988291.302,192.0,0.0,0.46836884046186367,2722917.0,72384.0,2722917.0,3327207.0,25028.0
1788988297.303,192.0,0.0,0.40608228980322003,2743653.0,72384.0,2743653.0,3346467.0,25220.0
1788988300.149,192.0,0.0,0.3124085217108473,2764389.0,72384.0,2764389.0,3363327.0,25412.0
1788988305.160,192.0,0.0,0.2367864693446089,2785125.0,72384.0,2783937.0,3380771.0,25604.0
1788988310.170,156.0,0.0,0.26085542364612135,2795169.0,72384.0,2793225.0,3405141.0,25733.0
1788988315.184,192.0,0.0,0.4597495527728086,2805969.0,72384.0,2805969.0,3427996.0,25797.0
1788988320.202,192.0,0.0,0.37485770043909583,2826597.0,72384.0,2826597.0,3445080.0,25988.0
1788988325.222,192.0,0.0,0.28476174987802894,2847333.0,72384.0,2847333.0,3461972.0,26180.0
1788988328.089,162.0,0.0,0.19629208001301024,2864829.0,72384.0,2862885.0,3481789.0,26372.0
