timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-09T21:10:06.118+00:00,0.000,19.866,8,23069.7,270,43,warmup
2026-09-09T21:10:07.117+00:00,1.005,166.371,98,23069.7,2700,51,warmup
2026-09-09T21:10:08.113+00:00,2.001,265.905,99,23069.4,2700,53,warmup
2026-09-09T21:10:09.114+00:00,3.001,266.741,99,23069.4,2700,53,warmup
2026-09-09T21:10:10.116+00:00,4.005,266.578,99,23067.9,2700,53,warmup
2026-09-09T21:10:11.114+00:00,5.003,266.233,98,23067.9,2700,53,warmup
2026-09-09T21:10:12.112+00:00,6.001,265.747,98,23067.9,2700,53,warmup
2026-09-09T21:10:13.111+00:00,7.000,266.374,99,23067.8,2700,54,warmup
2026-09-09T21:10:14.112+00:00,8.001,266.103,98,23067.9,2700,54,warmup
2026-09-09T21:10:15.111+00:00,9.000,266.277,99,23067.9,2700,54,warmup
2026-09-09T21:10:15.762+00:00,10.000,266.893,99,23078.9,2700,54,warmup
2026-09-09T21:10:15.011+00:00,11.001,265.907,99,23080.6,2700,54,warmup
2026-09-09T21:10:16.011+00:00,12.000,266.247,99,23076.9,2700,54,warmup
2026-09-09T21:10:17.011+00:00,13.000,265.889,99,23074.8,2700,54,warmup
2026-09-09T21:10:18.012+00:00,14.001,265.403,96,23074.8,2700,54,warmup
2026-09-09T21:10:19.011+00:00,15.001,266.102,96,23074.7,2700,54,warmup
2026-09-09T21:10:20.011+00:00,16.000,266.22,96,23069.4,2700,56,warmup
2026-09-09T21:10:21.011+00:00,17.000,266.349,96,23069.6,2700,55,warmup
2026-09-09T21:10:22.013+00:00,18.001,266.153,96,23069.6,2700,55,warmup
2026-09-09T21:10:23.012+00:00,19.001,266.24,96,23069.6,2700,55,warmup
2026-09-09T21:10:24.011+00:00,20.001,265.978,99,23069.6,2700,55,warmup
