t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789184142.273,32.0,0.0,0.07233528107999199,636669.0,1680.0,636561.0,776263.0,5867.0,0.0,430072.0,1290216.0,345359.0,29394.997
1789184148.139,29.0,0.0,0.06588756800322382,649089.0,1680.0,648873.0,791705.0,5985.0,0.0,438780.0,1316340.0,352066.0,29400.864
1789184153.146,32.0,0.0,0.07152931694539588,660753.0,1680.0,660753.0,805612.0,6090.0,0.0,446423.0,1339269.0,358317.0,29405.871
1789184155.672,32.0,0.0,0.07817852105581302,671661.0,1680.0,671553.0,819487.0,6191.0,0.0,454185.0,1362555.0,364405.0,29410.878
1789184160.676,31.0,0.0,0.07253677211364096,683433.0,1680.0,683433.0,833666.0,6301.0,0.0,461825.0,1385475.0,370939.0,29415.882
1789184165.682,32.0,0.0,0.07173080797904496,694881.0,1680.0,694881.0,847373.0,6406.0,0.0,469539.0,1408617.0,376918.0,29420.887
1789184170.686,32.0,0.0,0.07717106588756806,706005.0,1680.0,706005.0,861405.0,6509.0,0.0,477262.0,1431786.0,383215.0,29425.892
1789184175.693,31.0,0.0,0.07394720934918397,717453.0,1680.0,717453.0,875355.0,6616.0,0.0,484976.0,1454928.0,389423.0,29430.898
1789184180.698,31.0,0.0,0.07334273624823695,728469.0,1680.0,728469.0,888732.0,6718.0,0.0,492733.0,1478199.0,395018.0,29435.903
1789184183.223,30.0,0.0,0.0721337900463429,739485.0,1680.0,739377.0,902431.0,6821.0,0.0,500465.0,1501395.0,400956.0,29440.909
1789184188.228,31.0,0.0,0.06629055007052187,751581.0,1680.0,751473.0,916444.0,6932.0,0.0,508098.0,1524294.0,407331.0,29445.914
1789184193.232,31.0,0.0,0.06629055007052187,762813.0,1680.0,762597.0,930223.0,7036.0,0.0,515851.0,1547553.0,413342.0,29450.919
1789184198.261,32.0,0.0,0.07011887970985287,774153.0,1680.0,774045.0,944118.0,7140.0,0.0,523567.0,1570701.0,419490.0,29455.948
1789184203.283,32.0,0.0,0.07152931694539588,785709.0,1680.0,785601.0,958347.0,7247.0,0.0,531310.0,1593930.0,425981.0,29460.969
1789184208.291,31.0,0.0,0.07314124521458798,796617.0,1680.0,796617.0,972014.0,7349.0,0.0,539070.0,1617210.0,431861.0,29465.977
1789184213.298,32.0,0.0,0.07515615555107802,808281.0,1680.0,808281.0,986166.0,7456.0,0.0,546746.0,1640238.0,438321.0,29470.984
1789184215.822,31.0,0.0,0.07072335281079989,819621.0,1680.0,819621.0,999965.0,7562.0,0.0,554462.0,1663386.0,444376.0,29475.989
1789184220.828,32.0,0.0,0.07435019141648191,831069.0,1680.0,830961.0,1014015.0,7667.0,0.0,562178.0,1686534.0,450702.0,29480.996
1789184225.833,31.0,0.0,0.06810396937336294,842517.0,1680.0,842409.0,1027743.0,7774.0,0.0,569860.0,1709580.0,456726.0,29486.001
1789184230.839,32.0,0.0,0.07092484384444897,854073.0,1680.0,853857.0,1041814.0,7880.0,0.0,577540.0,1732620.0,463104.0,29491.007
1789184235.846,30.0,0.0,0.07173080797904496,864873.0,1680.0,864873.0,1055603.0,7982.0,0.0,585334.0,1756002.0,469083.0,29496.013
1789184240.850,29.0,0.0,0.06951440660890595,876321.0,1680.0,876321.0,1069709.0,8089.0,0.0,593014.0,1779042.0,475485.0,29501.017
1789184243.374,30.0,0.0,0.06649204110417084,887985.0,1680.0,887877.0,1083441.0,8196.0,0.0,600723.0,1802169.0,481514.0,29506.021
1789184248.381,31.0,0.0,0.07032037074350195,899217.0,1680.0,899109.0,1097251.0,8299.0,0.0,608444.0,1825332.0,487579.0,29511.028
1789184253.531,31.0,0.0,0.07253677211364096,910557.0,1680.0,910449.0,1111272.0,8404.0,0.0,616418.0,1849254.0,493614.0,29516.178
1789184258.587,31.0,0.0,0.07152931694539588,922005.0,1680.0,922005.0,1125106.0,8510.0,0.0,624195.0,1872585.0,499655.0,29521.234
1789184263.688,31.0,0.0,0.07636510175297195,933345.0,1680.0,933345.0,1139407.0,8615.0,0.0,632071.0,1896213.0,506081.0,29526.334
1789184268.722,31.0,0.0,0.07193229901269393,945009.0,1680.0,944793.0,1153360.0,8723.0,0.0,639813.0,1919439.0,512284.0,29531.369
1789184271.269,32.0,0.0,0.07152931694539588,956781.0,1680.0,956781.0,1167427.0,8831.0,0.0,647485.0,1942455.0,518661.0,29536.397
1789184276.304,31.0,0.0,0.07535764658472699,967689.0,1680.0,967581.0,1181341.0,8933.0,0.0,655219.0,1965657.0,524813.0,29541.432
1789184281.421,30.0,0.0,0.06548458593592588,979677.0,1680.0,979677.0,1195490.0,9045.0,0.0,663046.0,1989138.0,531115.0,29546.549
1789184286.468,32.0,0.0,0.07314124521458798,990909.0,1680.0,990801.0,1209233.0,9147.0,0.0,670831.0,2012493.0,537062.0,29551.596
1789184291.503,32.0,0.0,0.074551682450131,1002465.0,1680.0,1002357.0,1223511.0,9254.0,0.0,678574.0,2035722.0,543606.0,29556.631
1789184296.524,31.0,0.0,0.07354422728188592,1013913.0,1680.0,1013913.0,1237680.0,9361.0,0.0,686318.0,2058954.0,550008.0,29561.652
1789184301.556,30.0,0.0,0.0660890590368729,1025469.0,1680.0,1025469.0,1251446.0,9469.0,0.0,694029.0,2082087.0,556049.0,29566.684
1789184304.096,31.0,0.0,0.0729397541809389,1036377.0,1680.0,1036377.0,1265078.0,9569.0,0.0,701823.0,2105469.0,561874.0,29571.705
1789184309.140,32.0,0.0,0.07797703002216405,1047609.0,1680.0,1047609.0,1278904.0,9672.0,0.0,709639.0,2128917.0,567882.0,29576.749
1789184314.176,30.0,0.0,0.06790247833971386,1059165.0,1680.0,1059165.0,1292782.0,9781.0,0.0,717369.0,2152107.0,574016.0,29581.785
1789184319.202,32.0,0.0,0.07515615555107802,1070721.0,1680.0,1070613.0,1306956.0,9886.0,0.0,725114.0,2175342.0,580418.0,29586.811
1789184324.213,30.0,0.0,0.06689502317146889,1082169.0,1680.0,1082061.0,1320814.0,9994.0,0.0,732827.0,2198481.0,586556.0,29591.822
1789184329.225,31.0,0.0,0.07334273624823695,1093293.0,1680.0,1093185.0,1334709.0,10096.0,0.0,740551.0,2221653.0,592704.0,29596.834
1789184331.822,31.0,0.0,0.06931291557525687,1105065.0,1680.0,1104849.0,1348739.0,10205.0,0.0,748385.0,2245155.0,598872.0,29601.912
1789184336.889,32.0,0.0,0.080596413459601,1116297.0,1680.0,1116189.0,1363077.0,10308.0,0.0,756200.0,2268600.0,605377.0,29606.979
1789184341.947,32.0,0.0,0.07072335281079989,1128285.0,1680.0,1127961.0,1376990.0,10419.0,0.0,763965.0,2291895.0,611514.0,29612.038
1789184347.003,31.0,0.0,0.07072335281079989,1139625.0,1680.0,1139517.0,1391117.0,10525.0,0.0,771744.0,2315232.0,617843.0,29617.093
1789184352.043,32.0,0.0,0.07173080797904496,1151181.0,1680.0,1151181.0,1405043.0,10631.0,0.0,779518.0,2338554.0,623977.0,29622.133
1789184357.087,30.0,0.0,0.06568607696957485,1162521.0,1680.0,1162521.0,1418909.0,10738.0,0.0,787299.0,2361897.0,630061.0,29627.178
1789184362.093,31.0,0.0,0.06971589764255492,1173645.0,1680.0,1173537.0,1432612.0,10840.0,0.0,795054.0,2385162.0,635995.0,29632.183
1789184367.098,32.0,0.0,0.07354422728188592,1184877.0,1680.0,1184877.0,1446347.0,10943.0,0.0,802742.0,2408226.0,642015.0,29637.189
1789184372.104,31.0,0.0,0.07193229901269393,1196109.0,1680.0,1196001.0,1460219.0,11048.0,0.0,810462.0,2431386.0,648132.0,29642.194
1789184377.109,0.0,0.0,0.0,1203777.0,1680.0,1203777.0,1471800.0,11150.0,0.0,816933.0,2450799.0,653269.0,29647.199
1789184378.468,0.0,0.0,0.0,1203777.0,1680.0,1203777.0,1471800.0,11150.0,0.0,816933.0,2450799.0,653269.0,29652.210
1789184383.473,0.0,0.0,0.0,1203777.0,1680.0,1203777.0,1471800.0,11150.0,0.0,816933.0,2450799.0,653269.0,29657.215
1789184388.478,0.0,0.0,0.0,1203777.0,1680.0,1203777.0,1471800.0,11150.0,0.0,816933.0,2450799.0,653269.0,29662.220
1789184393.740,0.0,0.0,0.0,1203777.0,1680.0,1203777.0,1471800.0,11150.0,0.0,816933.0,2450799.0,653269.0,29667.482
1789184398.746,0.0,0.0,0.0,1203777.0,1680.0,1203777.0,1471800.0,11150.0,0.0,816933.0,2450799.0,653269.0,29672.488
