timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T06:05:31.288+00:00,0.000,133.443,5,21362,2700,51,measure
2026-09-12T06:05:32.290+00:00,1.000,73.617,6,21368.5,2700,50,measure
2026-09-12T06:05:33.290+00:00,2.003,52.767,7,21368.5,720,49,measure
2026-09-12T06:05:34.293+00:00,3.006,36.764,7,21369.1,510,48,measure
2026-09-12T06:05:35.288+00:00,4.001,36.242,8,21372,390,48,measure
2026-09-12T06:05:36.288+00:00,5.000,36.115,9,21371.8,345,48,measure
2026-09-12T06:05:37.289+00:00,6.001,30.825,7,21366.7,300,47,measure
2026-09-12T06:05:38.290+00:00,7.001,26.046,5,21366.7,270,47,measure
2026-09-12T06:05:39.291+00:00,8.004,49.171,42,21374.2,2385,50,measure
2026-09-12T06:05:40.293+00:00,9.006,56.857,5,21375.1,2385,48,measure
2026-09-12T06:05:41.291+00:00,10.003,54.67,6,21363.9,780,48,measure
2026-09-12T06:05:42.291+00:00,11.003,121.451,84,21372.4,2700,50,measure
2026-09-12T06:05:43.327+00:00,12.001,244.011,83,21362.6,2700,55,measure
2026-09-12T06:05:44.288+00:00,13.001,248.086,85,21363,2700,55,measure
2026-09-12T06:05:45.287+00:00,14.000,255.266,85,21362.2,2700,57,measure
2026-09-12T06:05:46.288+00:00,15.000,256.236,84,21362.2,2700,57,measure
2026-09-12T06:05:47.291+00:00,16.003,247.143,85,21362.2,2700,56,measure
2026-09-12T06:05:48.288+00:00,17.000,248.016,82,21362.2,2700,55,measure
2026-09-12T06:05:49.290+00:00,18.001,249.146,84,21362.2,2700,56,measure
2026-09-12T06:05:50.288+00:00,19.001,248.93,85,21362.2,2700,56,measure
2026-09-12T06:05:51.291+00:00,20.004,254.687,84,21366.2,2700,56,measure
2026-09-12T06:05:52.288+00:00,21.001,254.637,80,21366.2,2700,56,measure
2026-09-12T06:05:53.291+00:00,22.004,246.15,84,21371.6,2700,56,measure
2026-09-12T06:05:54.294+00:00,23.006,248.863,84,21371.6,2700,55,measure
2026-09-12T06:05:52.795+00:00,24.010,254.758,84,21368.3,2700,56,measure
2026-09-12T06:05:53.789+00:00,25.004,260.108,81,21374.1,2700,57,measure
2026-09-12T06:05:54.788+00:00,26.003,258.628,85,21374.1,2700,57,measure
2026-09-12T06:05:55.793+00:00,27.008,254.614,85,21374.1,2700,56,measure
2026-09-12T06:05:56.789+00:00,28.004,251.881,85,21371.6,2700,56,measure
2026-09-12T06:05:57.786+00:00,29.001,247.727,83,21361.9,2700,56,measure
2026-09-12T06:05:58.789+00:00,30.003,259.017,83,21361.9,2700,57,measure
2026-09-12T06:05:59.801+00:00,31.016,249.587,84,21362.3,2700,56,measure
2026-09-12T06:06:00.789+00:00,32.004,246.095,84,21362.3,2700,56,measure
2026-09-12T06:06:01.793+00:00,33.008,249.992,83,21362.3,2700,56,measure
2026-09-12T06:06:02.791+00:00,34.006,248.463,82,21362.3,2700,56,measure
2026-09-12T06:06:03.790+00:00,35.003,244.888,84,21362.5,2700,56,measure
2026-09-12T06:06:04.787+00:00,36.000,246.677,84,21362.5,2700,56,measure
2026-09-12T06:06:05.796+00:00,37.010,255.492,84,21362.5,2700,56,measure
2026-09-12T06:06:06.798+00:00,38.012,255.196,82,21366.5,2700,57,measure
2026-09-12T06:06:07.791+00:00,39.006,253.599,84,21366.5,2700,57,measure
2026-09-12T06:06:08.792+00:00,40.006,253.054,85,21366.5,2700,56,measure
2026-09-12T06:06:09.788+00:00,41.002,257.588,85,21366.5,2700,57,measure
2026-09-12T06:06:10.789+00:00,42.003,257.591,85,21366.5,2700,56,measure
2026-09-12T06:06:11.806+00:00,43.019,251.534,85,21372,2700,57,measure
2026-09-12T06:06:12.786+00:00,44.001,253.464,83,21371.5,2700,56,measure
2026-09-12T06:06:13.785+00:00,45.001,254.26,85,21372.3,2700,57,measure
2026-09-12T06:06:14.785+00:00,46.000,257.425,86,21372.3,2700,58,measure
2026-09-12T06:06:15.787+00:00,47.002,264.783,84,21362.5,2700,58,measure
