t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789193211.443,7.0,0.0,0.014595210946408255,78909.0,5376.0,78909.0,96188.0,727.0,0.0,19334.0,57986.0,32531.0,39211.873
1789193213.951,8.0,0.0,0.019384264538198415,81933.0,5376.0,81933.0,99976.0,754.0,0.0,20071.0,60197.0,33789.0,39216.883
1789193218.957,8.0,0.0,0.02052451539338651,85065.0,5376.0,85065.0,103856.0,783.0,0.0,20960.0,62863.0,35141.0,39221.890
1789193223.962,8.0,0.0,0.02166476624857472,88089.0,5376.0,88089.0,107640.0,811.0,0.0,21761.0,65266.0,36406.0,39226.895
1789193228.967,8.0,0.0,0.021436716077537055,91005.0,5376.0,91005.0,111192.0,838.0,0.0,22480.0,67421.0,37463.0,39231.900
1789193233.972,8.0,0.0,0.02052451539338651,94137.0,5376.0,94137.0,114969.0,867.0,0.0,23249.0,69726.0,38706.0,39236.904
1789193238.976,7.0,0.0,0.015507411630558687,97377.0,5376.0,97377.0,118841.0,898.0,0.0,24089.0,72245.0,40136.0,39241.909
1789193243.981,8.0,0.0,0.020068415051311295,100401.0,5376.0,100401.0,122581.0,925.0,0.0,24850.0,74528.0,41349.0,39246.914
1789193246.484,8.0,0.0,0.020752565564424175,103209.0,5376.0,103209.0,126068.0,951.0,0.0,25537.0,76589.0,42340.0,39251.920
1789193251.489,8.0,0.0,0.02257696693272515,105909.0,5376.0,105909.0,129478.0,976.0,0.0,26202.0,78584.0,43262.0,39256.925
1789193256.494,7.0,0.0,0.016191562143671567,109149.0,5376.0,109149.0,133235.0,1007.0,0.0,27001.0,80981.0,44553.0,39261.930
1789193261.500,8.0,0.0,0.018700114025085535,112173.0,5376.0,112173.0,136878.0,1034.0,0.0,27768.0,83280.0,45763.0,39266.936
1789193266.510,8.0,0.0,0.021436716077537055,115197.0,5376.0,115197.0,140804.0,1062.0,0.0,28672.0,85992.0,47210.0,39271.946
1789193271.515,8.0,0.0,0.020068415051311295,118437.0,5376.0,118437.0,144622.0,1092.0,0.0,29524.0,88548.0,48594.0,39276.951
1789193274.147,7.0,0.0,0.017331812998859775,121461.0,5376.0,121461.0,148384.0,1121.0,0.0,30316.0,90924.0,49795.0,39282.073
1789193279.158,8.0,0.0,0.021436716077537055,124593.0,5376.0,124593.0,152254.0,1149.0,0.0,31157.0,93447.0,51234.0,39287.085
1789193284.163,7.0,0.0,0.017559863169897327,127509.0,5376.0,127509.0,155778.0,1177.0,0.0,31880.0,95615.0,52356.0,39292.090
1789193289.168,8.0,0.0,0.020752565564424175,130641.0,5376.0,130641.0,159616.0,1205.0,0.0,32716.0,98121.0,53756.0,39297.095
1789193294.175,8.0,0.0,0.016647662485746895,133773.0,5376.0,133773.0,163140.0,1234.0,0.0,33504.0,100485.0,54803.0,39302.102
1789193299.271,8.0,0.0,0.02120866590649939,136689.0,5376.0,136689.0,167023.0,1261.0,0.0,34295.0,102856.0,56201.0,39307.197
1789193304.275,8.0,0.0,0.02052451539338651,139713.0,5376.0,139713.0,170648.0,1289.0,0.0,35025.0,105045.0,57408.0,39312.202
1789193306.793,7.0,0.0,0.018015963511972655,142737.0,5376.0,142737.0,174445.0,1318.0,0.0,35839.0,107487.0,58713.0,39317.207
1789193311.799,8.0,0.0,0.019384264538198415,145761.0,5376.0,145761.0,177973.0,1345.0,0.0,36555.0,109635.0,59827.0,39322.213
1789193316.804,6.0,0.0,0.01641961231470923,148353.0,5376.0,148353.0,181444.0,1371.0,0.0,37285.0,111825.0,60867.0,39327.218
1789193321.810,8.0,0.0,0.02189281641961227,151593.0,5376.0,151593.0,185286.0,1399.0,0.0,38061.0,114151.0,62271.0,39332.224
1789193326.891,8.0,0.0,0.018700114025085535,154725.0,5376.0,154725.0,188894.0,1428.0,0.0,38785.0,116323.0,63411.0,39337.305
1789193332.163,7.0,0.0,0.020752565564424175,157749.0,5376.0,157749.0,192979.0,1457.0,0.0,39664.0,118960.0,64915.0,39342.577
1789193337.168,8.0,0.0,0.01961231470923608,160881.0,5376.0,160881.0,196469.0,1485.0,0.0,40339.0,120983.0,65988.0,39347.582
1789193342.173,8.0,0.0,0.020752565564424175,163905.0,5376.0,163905.0,200242.0,1513.0,0.0,41142.0,123391.0,67304.0,39352.587
1789193347.179,8.0,0.0,0.018700114025085535,167037.0,5376.0,167037.0,203948.0,1542.0,0.0,41967.0,125866.0,68574.0,39357.593
1789193348.532,7.0,0.0,0.01710376282782211,169845.0,5376.0,169845.0,207498.0,1569.0,0.0,42733.0,128163.0,69681.0,39362.600
1789193353.537,7.0,0.0,0.02029646522234896,172653.0,5376.0,172653.0,211153.0,1595.0,0.0,43509.0,130490.0,70882.0,39367.605
1789193358.542,8.0,0.0,0.018700114025085535,176001.0,5376.0,176001.0,214913.0,1625.0,0.0,44292.0,132836.0,72172.0,39372.611
1789193363.582,8.0,0.0,0.01984036488027363,179025.0,5376.0,179025.0,218672.0,1653.0,0.0,45100.0,135258.0,73483.0,39377.650
1789193368.588,8.0,0.0,0.021436716077537055,181833.0,5376.0,181833.0,222197.0,1679.0,0.0,45840.0,137478.0,74569.0,39382.656
1789193373.594,7.0,0.0,0.016875712656784447,185073.0,5376.0,185073.0,226111.0,1710.0,0.0,46714.0,140100.0,76019.0,39387.662
1789193376.119,8.0,0.0,0.02052451539338651,187989.0,5376.0,187989.0,229662.0,1736.0,0.0,47430.0,142248.0,77063.0,39392.667
1789193381.123,8.0,0.0,0.01984036488027363,191013.0,5376.0,191013.0,233333.0,1764.0,0.0,48190.0,144528.0,78306.0,39397.672
1789193386.130,8.0,0.0,0.02029646522234896,194145.0,5376.0,194145.0,237180.0,1793.0,0.0,48998.0,146951.0,79737.0,39402.678
1789193391.136,8.0,0.0,0.019384264538198415,196953.0,5376.0,196953.0,240561.0,1819.0,0.0,49676.0,148985.0,80727.0,39407.684
1789193396.140,8.0,0.0,0.020752565564424175,199977.0,5376.0,199977.0,244331.0,1847.0,0.0,50444.0,151287.0,82002.0,39412.689
1789193401.257,0.0,0.0,0.0,200517.0,5376.0,200517.0,245520.0,1860.0,0.0,50699.0,152051.0,82363.0,39417.805
1789193406.477,0.0,0.0,0.0,200517.0,5376.0,200517.0,245520.0,1860.0,0.0,50699.0,152051.0,82363.0,39423.025
