t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789035319.328,0.0,0.0,0.0,1873989.0,0.0,1873989.0,2291388.0,17359.0
1789035324.345,0.0,0.0,0.0,1873989.0,0.0,1873989.0,2291388.0,17359.0
1789035328.492,40.0,3.0,0.24797843665768193,1878309.0,0.0,1878309.0,2294102.0,17359.0
1789035332.001,40.0,18.0,0.23773584905660372,1885221.0,0.0,1885221.0,2302278.0,17423.0
1789035337.006,40.0,29.0,0.2501347708894879,1891701.0,0.0,1891485.0,2310578.0,17483.0
1789035342.010,40.0,16.0,0.24743935309973042,1898397.0,0.0,1898397.0,2318676.0,17545.0
1789035347.016,40.0,28.0,0.24959568733153636,1904985.0,0.0,1904877.0,2326815.0,17606.0
1789035352.024,40.0,43.0,0.2506738544474394,1911681.0,0.0,1911681.0,2334993.0,17668.0
1789035356.096,39.0,47.0,0.23288409703504043,1918593.0,0.0,1918485.0,2343169.0,17733.0
1789035359.592,40.0,52.0,0.2463611859838275,1925181.0,0.0,1925073.0,2351388.0,17793.0
1789035364.600,40.0,64.0,0.23288409703504043,1932201.0,0.0,1932201.0,2359523.0,17858.0
1789035369.606,40.0,70.0,0.2366576819407008,1938789.0,0.0,1938789.0,2367742.0,17919.0
1789035374.625,39.0,87.0,0.22857142857142854,1945485.0,0.0,1945485.0,2375920.0,17982.0
1789035379.633,40.0,95.0,0.2566037735849057,1951749.0,0.0,1951749.0,2384142.0,18039.0
1789035382.274,40.0,101.0,0.24043126684636118,1958769.0,0.0,1958769.0,2392237.0,18104.0
1789035387.279,39.0,102.0,0.24258760107816713,1965141.0,0.0,1965141.0,2400378.0,18164.0
1789035392.284,40.0,105.0,0.2522911051212938,1971837.0,0.0,1971837.0,2408596.0,18225.0
1789035397.292,40.0,110.0,0.2517520215633423,1978533.0,0.0,1978425.0,2416694.0,18287.0
1789035402.300,39.0,121.0,0.2463611859838275,1985121.0,0.0,1985121.0,2424833.0,18349.0
1789035407.304,39.0,117.0,0.23072776280323448,1992141.0,0.0,1992141.0,2433008.0,18414.0
1789035409.893,38.0,125.0,0.22911051212938005,1998729.0,0.0,1998621.0,2441227.0,18476.0
1789035414.898,40.0,134.0,0.2323450134770889,2005749.0,0.0,2005749.0,2449442.0,18539.0
1789035419.905,40.0,144.0,0.23773584905660372,2012229.0,0.0,2012229.0,2457542.0,18599.0
1789035424.910,40.0,163.0,0.23396226415094334,2018925.0,0.0,2018925.0,2465600.0,18661.0
1789035429.919,40.0,184.0,0.24959568733153636,2025189.0,0.0,2025189.0,2473702.0,18719.0
1789035434.934,39.0,182.0,0.231266846361186,2032101.0,0.0,2032101.0,2481878.0,18784.0
1789035437.488,40.0,184.0,0.2501347708894879,2038581.0,0.0,2038365.0,2490098.0,18843.0
1789035442.497,40.0,189.0,0.24743935309973042,2045277.0,0.0,2045277.0,2498196.0,18905.0
1789035447.508,40.0,185.0,0.2506738544474394,2051865.0,0.0,2051865.0,2506375.0,18966.0
1789035452.527,40.0,188.0,0.25336927223719674,2058561.0,0.0,2058561.0,2514553.0,19028.0
1789035457.547,39.0,201.0,0.2361185983827493,2065365.0,0.0,2065257.0,2522650.0,19092.0
1789035462.552,40.0,215.0,0.2463611859838275,2071953.0,0.0,2071953.0,2530789.0,19152.0
1789035465.096,40.0,233.0,0.23072776280323448,2078973.0,0.0,2078973.0,2538884.0,19217.0
1789035470.102,40.0,260.0,0.23773584905660372,2085561.0,0.0,2085453.0,2547143.0,19278.0
1789035475.107,40.0,268.0,0.2318059299191375,2092365.0,0.0,2092365.0,2555240.0,19341.0
1789035480.112,40.0,293.0,0.2517520215633423,2098629.0,0.0,2098629.0,2563502.0,19399.0
1789035485.119,39.0,295.0,0.231266846361186,2105541.0,0.0,2105541.0,2571638.0,19464.0
1789035490.124,40.0,320.0,0.26307277628032344,2111589.0,0.0,2111589.0,2579702.0,19519.0
1789035492.726,40.0,308.0,0.24043126684636118,2118609.0,0.0,2118609.0,2587597.0,19584.0
