t_unix,in_flight,waiting,admitted,completed,upstream_errors,rejected_cap_full,rejected_queue_full,rejected_queue_timeout,t_mono
1789101904.465,39,0,1807,1768,0,2,0,0,34944.325
1789101909.468,40,0,1860,1820,0,24,0,0,34949.327
1789101911.970,37,0,1923,1886,0,47,0,0,34954.330
1789101916.976,33,0,1976,1943,0,70,0,0,34959.336
1789101921.979,37,0,2039,2002,0,89,0,0,34964.338
1789101926.985,40,0,2099,2059,0,113,0,0,34969.344
1789101931.990,34,0,2156,2122,0,144,0,0,34974.349
1789101936.998,37,0,2217,2180,0,179,0,0,34979.357
1789101939.515,35,0,2273,2238,0,201,0,0,34984.374
1789101944.520,38,0,2335,2297,0,227,0,0,34989.379
1789101949.523,39,0,2389,2350,0,239,0,0,34994.382
1789101954.532,39,0,2450,2411,0,263,0,0,34999.391
1789101959.534,40,0,2508,2468,0,292,0,0,35004.393
1789101964.540,39,0,2565,2526,0,320,0,0,35009.399
1789101969.548,40,0,2626,2586,0,345,0,0,35014.407
1789101972.055,40,0,2683,2643,0,381,0,0,35019.416
1789101977.063,40,0,2746,2706,0,416,0,0,35024.423
1789101982.065,37,0,2799,2762,0,449,0,0,35029.426
1789101987.066,33,0,2859,2826,0,470,0,0,35034.427
1789101992.079,39,0,2919,2880,0,505,0,0,35039.439
1789101997.082,40,0,2980,2940,0,547,0,0,35044.443
1789101999.587,40,0,3040,3000,0,579,0,0,35049.460
1789102004.589,38,0,3098,3060,0,607,0,0,35054.461
1789102009.594,37,0,3156,3119,0,644,0,0,35059.466
1789102014.603,36,0,3214,3178,0,666,0,0,35064.475
1789102019.604,39,0,3276,3237,0,684,0,0,35069.477
1789102024.607,40,0,3334,3294,0,696,0,0,35074.480
1789102029.615,38,0,3391,3353,0,734,0,0,35079.487
1789102032.131,37,0,3450,3413,0,759,0,0,35084.492
1789102037.136,37,0,3506,3469,0,782,0,0,35089.497
1789102042.140,40,0,3567,3527,0,802,0,0,35094.500
1789102047.148,37,0,3623,3586,0,824,0,0,35099.508
1789102052.153,34,0,3680,3646,0,851,0,0,35104.513
1789102057.161,39,0,3743,3704,0,876,0,0,35109.522
1789102059.785,40,0,3802,3762,0,915,0,0,35114.645
1789102064.789,36,0,3857,3821,0,937,0,0,35119.650
1789102069.797,39,0,3923,3884,0,974,0,0,35124.658
1789102074.799,39,0,3980,3941,0,1022,0,0,35129.660
1789102079.803,40,0,4040,4000,0,1036,0,0,35134.663
1789102084.806,40,0,4101,4061,0,1064,0,0,35139.666
1789102089.812,34,0,4154,4120,0,1091,0,0,35144.673
1789102092.315,39,0,4220,4181,0,1124,0,0,35149.674
1789102097.320,40,0,4275,4235,0,1155,0,0,35154.679
1789102102.328,39,0,4336,4297,0,1182,0,0,35159.687
1789102107.336,40,0,4395,4355,0,1209,0,0,35164.695
1789102112.339,37,0,4448,4411,0,1235,0,0,35169.698
1789102117.347,39,0,4512,4473,0,1262,0,0,35174.706
1789102119.990,39,0,4571,4532,0,1296,0,0,35179.834
1789102124.993,38,0,4632,4594,0,1318,0,0,35184.837
1789102129.998,38,0,4690,4652,0,1333,0,0,35189.842
1789102134.999,40,0,4751,4711,0,1368,0,0,35194.843
1789102140.005,39,0,4809,4770,0,1408,0,0,35199.849
1789102145.007,32,0,4864,4832,0,1439,0,0,35204.851
1789102150.013,39,0,4927,4888,0,1470,0,0,35209.857
1789102152.519,39,0,4985,4946,0,1499,0,0,35214.861
1789102157.657,37,0,5047,5010,0,1534,0,0,35219.998
1789102162.729,39,0,5105,5066,0,1555,0,0,35225.070
1789102167.888,39,0,5165,5126,0,1596,0,0,35230.229
1789102172.911,35,0,5222,5187,0,1622,0,0,35235.252
1789102178.022,40,0,5284,5244,0,1645,0,0,35240.363
1789102180.555,18,0,5314,5296,0,1657,0,0,35245.365
1789102185.556,11,0,5336,5325,0,1657,0,0,35250.367
1789102190.624,13,0,5363,5350,0,1657,0,0,35255.435
1789102195.628,16,0,5390,5374,0,1657,0,0,35260.438
1789102200.725,21,0,5422,5401,0,1657,0,0,35265.535
1789102205.913,19,0,5449,5430,0,1657,0,0,35270.724
1789102208.475,10,0,5468,5458,0,1657,0,0,35275.794
1789102213.535,13,0,5492,5479,0,1657,0,0,35280.855
1789102218.626,17,0,5519,5502,0,1657,0,0,35285.946
1789102223.852,12,0,5544,5532,0,1657,0,0,35291.172
1789102228.854,17,0,5572,5555,0,1657,0,0,35296.174
1789102233.920,24,0,5605,5581,0,1657,0,0,35301.239
1789102239.003,20,0,5634,5614,0,1657,0,0,35306.323
1789102241.540,13,0,5660,5647,0,1657,0,0,35311.364
1789102246.560,15,0,5689,5674,0,1657,0,0,35316.385
1789102251.601,22,0,5723,5701,0,1657,0,0,35321.426
1789102256.660,14,0,5745,5731,0,1657,0,0,35326.485
1789102261.672,14,0,5766,5752,0,1657,0,0,35331.497
1789102266.707,25,0,5802,5777,0,1657,0,0,35336.532
1789102269.207,9,0,5819,5810,0,1657,0,0,35341.540
1789102274.236,16,0,5846,5830,0,1657,0,0,35346.569
1789102279.524,17,0,5878,5861,0,1657,0,0,35351.857
1789102284.559,15,0,5905,5890,0,1657,0,0,35356.892
1789102289.562,13,0,5934,5921,0,1657,0,0,35361.895
1789102294.580,12,0,5960,5948,0,1657,0,0,35366.913
1789102299.901,6,0,5980,5974,0,1657,0,0,35372.234
1789102302.431,21,0,6014,5993,0,1657,0,0,35377.260
1789102307.602,15,0,6040,6025,0,1657,0,0,35382.430
1789102312.624,22,0,6071,6049,0,1657,0,0,35387.453
1789102317.632,21,0,6101,6080,0,1657,0,0,35392.460
1789102322.636,10,0,6121,6111,0,1657,0,0,35397.465
1789102327.818,17,0,6148,6131,0,1657,0,0,35402.647
1789102330.389,13,0,6173,6160,0,1657,0,0,35407.693
1789102335.417,10,0,6196,6186,0,1657,0,0,35412.721
1789102340.462,11,0,6222,6211,0,1657,0,0,35417.766
1789102345.672,18,0,6253,6235,0,1657,0,0,35422.976
1789102350.700,13,0,6283,6270,0,1657,0,0,35428.004
1789102355.751,20,0,6314,6294,0,1657,0,0,35433.055
1789102358.284,23,0,6346,6323,0,1657,0,0,35438.084
1789102363.524,15,0,6375,6360,0,1657,0,0,35443.324
1789102368.541,22,0,6407,6385,0,1657,0,0,35448.341
1789102373.623,17,0,6438,6421,0,1657,0,0,35453.423
1789102378.640,18,0,6465,6447,0,1657,0,0,35458.439
1789102383.912,9,0,6485,6476,0,1657,0,0,35463.712
1789102388.940,17,0,6516,6499,0,1657,0,0,35468.739
1789102391.576,23,0,6549,6526,0,1657,0,0,35473.876
1789102396.587,12,0,6568,6556,0,1657,0,0,35478.886
1789102401.900,13,0,6597,6584,0,1657,0,0,35484.199
1789102406.931,10,0,6616,6606,0,1657,0,0,35489.231
1789102412.039,14,0,6647,6633,0,1657,0,0,35494.338
1789102417.045,11,0,6675,6664,0,1657,0,0,35499.344
1789102419.543,11,0,6691,6680,0,1657,0,0,35504.355
1789102424.564,17,0,6723,6706,0,1657,0,0,35509.377
1789102429.743,20,0,6760,6740,0,1657,0,0,35514.555
1789102434.969,16,0,6790,6774,0,1657,0,0,35519.781
1789102440.002,14,0,6812,6798,0,1657,0,0,35524.814
1789102445.072,12,0,6828,6816,0,1657,0,0,35529.884
1789102447.577,21,0,6854,6833,0,1657,0,0,35534.891
1789102452.896,16,0,6885,6869,0,1657,0,0,35540.211
1789102457.897,22,0,6915,6893,0,1657,0,0,35545.212
1789102462.900,21,0,6943,6922,0,1657,0,0,35550.215
1789102467.902,17,0,6967,6950,0,1657,0,0,35555.216
1789102472.903,18,0,6994,6976,0,1657,0,0,35560.217
1789102477.904,19,0,7025,7006,0,1657,0,0,35565.218
1789102480.405,23,0,7063,7040,0,1657,0,0,35570.220
1789102485.406,20,0,7097,7077,0,1657,0,0,35575.221
1789102490.408,13,0,7120,7107,0,1657,0,0,35580.223
1789102495.409,12,0,7144,7132,0,1657,0,0,35585.224
1789102500.410,13,0,7171,7158,0,1657,0,0,35590.225
1789102505.411,19,0,7212,7193,0,1657,0,0,35595.226
1789102507.908,16,0,7233,7217,0,1657,0,0,35600.227
1789102512.909,12,0,7259,7247,0,1657,0,0,35605.229
1789102517.913,15,0,7289,7274,0,1657,0,0,35610.232
1789102522.914,9,0,7308,7299,0,1657,0,0,35615.233
1789102527.922,14,0,7331,7317,0,1657,0,0,35620.241
1789102532.929,14,0,7359,7345,0,1657,0,0,35625.248
1789102537.931,15,0,7382,7367,0,1657,0,0,35630.250
1789102540.430,13,0,7409,7396,0,1657,0,0,35635.254
1789102545.432,12,0,7435,7423,0,1657,0,0,35640.256
1789102550.433,17,0,7460,7443,0,1657,0,0,35645.257
1789102555.437,13,0,7482,7469,0,1657,0,0,35650.261
1789102560.438,12,0,7508,7496,0,1657,0,0,35655.262
1789102565.440,18,0,7533,7515,0,1657,0,0,35660.264
1789102567.947,18,0,7562,7544,0,1657,0,0,35665.265
1789102572.948,16,0,7589,7573,0,1657,0,0,35670.266
1789102577.950,18,0,7616,7598,0,1657,0,0,35675.267
1789102582.951,19,0,7649,7630,0,1657,0,0,35680.269
1789102587.952,17,0,7683,7666,0,1657,0,0,35685.269
1789102592.953,12,0,7706,7694,0,1657,0,0,35690.271
1789102597.954,14,0,7734,7720,0,1657,0,0,35695.272
1789102600.453,22,0,7771,7749,0,1657,0,0,35700.273
1789102605.455,12,0,7796,7784,0,1657,0,0,35705.275
1789102610.456,13,0,7823,7810,0,1657,0,0,35710.276
1789102615.457,14,0,7855,7841,0,1657,0,0,35715.277
1789102620.458,15,0,7884,7869,0,1657,0,0,35720.278
1789102625.459,11,0,7911,7900,0,1657,0,0,35725.279
1789102627.961,11,0,7933,7922,0,1657,0,0,35730.280
1789102632.962,18,0,7963,7945,0,1657,0,0,35735.282
1789102637.964,17,0,7988,7971,0,1657,0,0,35740.283
1789102642.965,12,0,8008,7996,0,1657,0,0,35745.285
1789102647.966,18,0,8041,8023,0,1657,0,0,35750.286
1789102652.968,22,0,8071,8049,0,1657,0,0,35755.287
1789102657.969,19,0,8104,8085,0,1657,0,0,35760.288
1789102660.490,19,0,8133,8114,0,1657,0,0,35765.289
1789102665.491,13,0,8159,8146,0,1657,0,0,35770.290
1789102670.492,15,0,8189,8174,0,1657,0,0,35775.291
1789102675.493,14,0,8209,8195,0,1657,0,0,35780.292
1789102680.494,23,0,8237,8214,0,1657,0,0,35785.293
1789102685.495,19,0,8268,8249,0,1657,0,0,35790.294
1789102687.997,16,0,8299,8283,0,1657,0,0,35795.296
1789102692.999,22,0,8334,8312,0,1657,0,0,35800.298
1789102698.001,20,0,8361,8341,0,1657,0,0,35805.300
1789102703.002,16,0,8390,8374,0,1657,0,0,35810.301
1789102708.003,9,0,8408,8399,0,1657,0,0,35815.302
1789102713.005,24,0,8441,8417,0,1657,0,0,35820.303
1789102718.006,24,0,8480,8456,0,1657,0,0,35825.305
1789102720.506,18,0,8518,8500,0,1657,0,0,35830.306
1789102725.507,15,0,8543,8528,0,1657,0,0,35835.308
1789102730.511,21,0,8574,8553,0,1657,0,0,35840.311
1789102735.512,16,0,8605,8589,0,1657,0,0,35845.312
1789102740.513,22,0,8634,8612,0,1657,0,0,35850.313
1789102745.513,17,0,8663,8646,0,1657,0,0,35855.314
1789102748.016,15,0,8697,8682,0,1657,0,0,35860.315
1789102753.018,16,0,8722,8706,0,1657,0,0,35865.317
1789102758.019,19,0,8753,8734,0,1657,0,0,35870.318
1789102763.021,12,0,8778,8766,0,1657,0,0,35875.320
1789102768.022,17,0,8808,8791,0,1657,0,0,35880.321
1789102773.048,10,0,8831,8821,0,1657,0,0,35885.347
1789102778.053,17,0,8862,8845,0,1657,0,0,35890.352
1789102780.535,10,0,8886,8876,0,1657,0,0,35895.357
1789102785.536,12,0,8906,8894,0,1657,0,0,35900.358
1789102790.544,18,0,8935,8917,0,1657,0,0,35905.367
1789102795.545,22,0,8970,8948,0,1657,0,0,35910.368
1789102800.547,21,0,9000,8979,0,1657,0,0,35915.369
1789102805.548,13,0,9023,9010,0,1657,0,0,35920.370
1789102808.055,11,0,9041,9030,0,1657,0,0,35925.372
1789102813.057,13,0,9064,9051,0,1657,0,0,35930.374
1789102818.058,14,0,9085,9071,0,1657,0,0,35935.375
1789102823.059,14,0,9103,9089,0,1657,0,0,35940.377
1789102828.061,7,0,9118,9111,0,1657,0,0,35945.378
1789102833.063,11,0,9142,9131,0,1657,0,0,35950.380
1789102838.065,22,0,9178,9156,0,1657,0,0,35955.382
1789102840.580,14,0,9207,9193,0,1657,0,0,35960.384
1789102845.581,18,0,9241,9223,0,1657,0,0,35965.384
1789102850.582,15,0,9266,9251,0,1657,0,0,35970.386
1789102855.583,23,0,9299,9276,0,1657,0,0,35975.387
1789102860.585,15,0,9324,9309,0,1657,0,0,35980.388
1789102865.586,18,0,9351,9333,0,1657,0,0,35985.389
1789102868.109,13,0,9379,9366,0,1657,0,0,35990.391
1789102873.110,15,0,9405,9390,0,1657,0,0,35995.392
1789102878.112,15,0,9428,9413,0,1657,0,0,36000.394
1789102883.113,21,0,9463,9442,0,1657,0,0,36005.395
1789102888.114,19,0,9497,9478,0,1657,0,0,36010.396
1789102893.116,22,0,9529,9507,0,1657,0,0,36015.397
1789102898.118,21,0,9559,9538,0,1657,0,0,36020.400
1789102900.626,20,0,9596,9576,0,1657,0,0,36025.406
1789102905.628,13,0,9627,9614,0,1657,0,0,36030.408
1789102910.629,22,0,9660,9638,0,1657,0,0,36035.409
1789102915.631,20,0,9696,9676,0,1657,0,0,36040.411
1789102920.634,24,0,9727,9703,0,1657,0,0,36045.414
1789102925.657,15,0,9751,9736,0,1657,0,0,36050.437
1789102928.176,13,0,9771,9758,0,1657,0,0,36055.442
1789102933.181,14,0,9795,9781,0,1657,0,0,36060.447
1789102938.184,16,0,9818,9802,0,1657,0,0,36065.449
1789102943.185,16,0,9852,9836,0,1657,0,0,36070.451
1789102948.187,20,0,9885,9865,0,1657,0,0,36075.453
1789102953.190,16,0,9913,9897,0,1657,0,0,36080.455
1789102958.192,25,0,9945,9920,0,1657,0,0,36085.457
1789102960.715,21,0,9977,9956,0,1657,0,0,36090.458
1789102965.717,18,0,10004,9986,0,1657,0,0,36095.461
1789102970.718,18,0,10031,10013,0,1657,0,0,36100.462
1789102975.720,15,0,10051,10036,0,1657,0,0,36105.464
1789102980.721,11,0,10074,10063,0,1657,0,0,36110.465
1789102985.723,23,0,10107,10084,0,1657,0,0,36115.467
1789102988.227,19,0,10134,10115,0,1657,0,0,36120.469
1789102993.229,13,0,10154,10141,0,1657,0,0,36125.471
1789102998.231,23,0,10191,10168,0,1657,0,0,36130.472
1789103003.232,16,0,10221,10205,0,1657,0,0,36135.473
1789103008.233,18,0,10250,10232,0,1657,0,0,36140.475
1789103013.245,0,0,10257,10257,0,1657,0,0,36145.486
1789103018.283,0,0,10257,10257,0,1657,0,0,36150.525
1789103020.834,0,0,10257,10257,0,1657,0,0,36155.556
1789103025.861,0,0,10257,10257,0,1657,0,0,36160.583
1789103030.865,0,0,10257,10257,0,1657,0,0,36165.587
1789103035.871,0,0,10257,10257,0,1657,0,0,36170.593
1789103040.882,0,0,10257,10257,0,1657,0,0,36175.603
1789103045.889,0,0,10257,10257,0,1657,0,0,36180.611
1789103048.518,0,0,10257,10257,0,1657,0,0,36185.738
1789103053.527,0,0,10257,10257,0,1657,0,0,36190.747
1789103058.528,0,0,10257,10257,0,1657,0,0,36195.749
1789103063.545,0,0,10257,10257,0,1657,0,0,36200.766
