t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789054225.865,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789054230.964,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789054236.066,50.0,0.0,0.08467414269462048,16977.0,0.0,16869.0,17085.0,110.0
1789054238.828,50.0,0.0,0.08906224605883306,29829.0,0.0,29829.0,33247.0,229.0
1789054243.863,98.0,0.0,0.18495043068421912,45057.0,0.0,44949.0,49416.0,322.0
1789054248.882,53.0,0.0,0.09913863156183977,56721.0,0.0,56397.0,66402.0,475.0
1789054253.947,39.0,0.0,0.07199739964245089,68817.0,0.0,68817.0,81969.0,601.0
1789054258.979,63.0,0.0,0.11555338859093123,81885.0,0.0,81885.0,96158.0,698.0
1789054264.014,100.0,0.0,0.17146107589793602,97113.0,0.0,97005.0,111183.0,802.0
1789054266.791,118.0,0.0,0.21680481066146595,111045.0,0.0,110937.0,128169.0,913.0
1789054271.799,74.0,0.0,0.1361937266374127,123141.0,0.0,123141.0,145957.0,1069.0
1789054276.806,86.0,0.0,0.16284739151633354,136857.0,0.0,136857.0,162391.0,1184.0
1789054281.839,60.0,0.0,0.11165285226718669,149277.0,0.0,149169.0,178979.0,1325.0
1789054286.956,55.0,0.0,0.09670079635949946,162345.0,0.0,162237.0,194687.0,1451.0
1789054291.963,81.0,0.0,0.14578254509995126,175953.0,0.0,175953.0,209617.0,1551.0
1789054294.646,70.0,0.0,0.12888022103039165,188049.0,0.0,187941.0,225553.0,1674.0
1789054299.651,83.0,0.0,0.15082073785145456,201657.0,0.0,201657.0,241160.0,1787.0
1789054304.656,95.0,0.0,0.1750365675280351,215805.0,0.0,215805.0,257830.0,1906.0
1789054309.916,105.0,0.0,0.19340159271899882,230601.0,0.0,230385.0,275262.0,2033.0
1789054315.133,78.0,0.0,0.14415732163172434,243777.0,0.0,243777.0,293185.0,2182.0
1789054320.138,77.0,0.0,0.14610758979359662,256845.0,0.0,256845.0,309666.0,2304.0
1789054322.810,37.0,0.0,0.06273362587355757,268725.0,0.0,268725.0,325885.0,2454.0
1789054327.814,44.0,0.0,0.08142369575816677,281253.0,0.0,281253.0,341272.0,2563.0
1789054332.819,58.0,0.0,0.09686331870632214,294429.0,0.0,294213.0,355463.0,2671.0
1789054337.826,40.0,0.0,0.07248496668291893,305877.0,0.0,305769.0,371484.0,2795.0
1789054342.831,88.0,0.0,0.16967333008288643,320241.0,0.0,320241.0,386681.0,2880.0
1789054347.835,43.0,0.0,0.07931090524947182,332121.0,0.0,332121.0,403462.0,3035.0
1789054350.541,80.0,0.0,0.15342109540061755,346377.0,0.0,346377.0,419079.0,3130.0
