timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-09T04:49:14.605+00:00,0.000,62.383,0,22745.5,510,50,measure
2026-09-09T04:49:15.607+00:00,1.001,34.139,1,22745.5,360,48,measure
2026-09-09T04:49:16.609+00:00,2.001,33.641,1,22745.5,270,48,measure
2026-09-09T04:49:17.606+00:00,3.001,32.881,1,22745.5,225,47,measure
2026-09-09T04:49:18.607+00:00,4.001,32.117,1,22745.5,210,47,measure
2026-09-09T04:49:19.613+00:00,5.001,24.962,1,22745.5,210,47,measure
2026-09-09T04:49:20.609+00:00,6.000,23.368,1,22745.5,210,46,measure
2026-09-09T04:49:21.609+00:00,7.000,16.627,1,22745.5,210,46,measure
2026-09-09T04:49:22.607+00:00,8.000,15.758,1,22745.5,210,46,measure
2026-09-09T04:49:23.608+00:00,9.000,15.855,1,22745.5,210,46,measure
2026-09-09T04:49:24.608+00:00,10.000,15.984,1,22745.5,210,46,measure
2026-09-09T04:49:25.607+00:00,11.000,16.055,2,22745.5,210,45,measure
2026-09-09T04:49:26.607+00:00,12.000,15.816,1,22745.5,210,45,measure
2026-09-09T04:49:27.606+00:00,13.000,15.697,1,22745.5,210,45,measure
2026-09-09T04:49:28.606+00:00,14.000,15.398,1,22745.5,210,45,measure
2026-09-09T04:49:29.606+00:00,15.000,15.322,1,22745.5,210,45,measure
2026-09-09T04:49:30.606+00:00,16.000,15.402,1,22745.5,210,45,measure
2026-09-09T04:49:31.608+00:00,17.000,15.149,1,22745.5,210,44,measure
2026-09-09T04:49:32.606+00:00,18.000,14.853,1,22745.5,210,44,measure
2026-09-09T04:49:33.607+00:00,19.000,15.183,1,22745.5,210,44,measure
2026-09-09T04:49:34.608+00:00,20.000,15.277,1,22745.5,210,44,measure
2026-09-09T04:49:35.006+00:00,21.000,15.439,1,22745.5,210,44,measure
2026-09-09T04:49:36.026+00:00,22.019,15.035,1,22745.5,210,44,measure
2026-09-09T04:49:37.002+00:00,23.000,14.865,1,22745.5,210,43,measure
2026-09-09T04:49:38.004+00:00,24.001,15.014,1,22745.5,210,43,measure
2026-09-09T04:49:39.010+00:00,25.008,15.148,1,22745.5,210,43,measure
2026-09-09T04:49:40.002+00:00,26.000,102.957,99,22745.5,2700,46,measure
2026-09-09T04:49:41.002+00:00,27.000,220.883,99,22745.5,2700,50,measure
2026-09-09T04:49:42.002+00:00,28.000,221.317,99,22745.5,2700,51,measure
2026-09-09T04:49:43.002+00:00,29.000,221.711,99,22745.5,2700,51,measure
2026-09-09T04:49:44.002+00:00,30.000,221.486,99,22745.5,2700,51,measure
2026-09-09T04:49:45.002+00:00,31.000,221.551,99,22745.5,2700,51,measure
2026-09-09T04:49:46.003+00:00,32.000,221.348,99,22745.5,2700,51,measure
2026-09-09T04:49:47.002+00:00,33.000,221.849,99,22745.5,2700,51,measure
2026-09-09T04:49:48.002+00:00,34.000,222.094,99,22745.5,2700,51,measure
2026-09-09T04:49:49.002+00:00,35.000,221.672,99,22745.5,2700,51,measure
2026-09-09T04:49:50.003+00:00,36.000,221.963,99,22745.5,2700,51,measure
2026-09-09T04:49:51.003+00:00,37.000,221.342,99,22745.5,2700,51,measure
2026-09-09T04:49:52.002+00:00,38.000,221.241,99,22745.5,2700,51,measure
2026-09-09T04:49:53.002+00:00,39.000,221.951,99,22745.5,2700,52,measure
2026-09-09T04:49:54.004+00:00,40.000,221.79,99,22745.5,2700,52,measure
2026-09-09T04:49:55.002+00:00,41.000,222.756,99,22745.5,2700,52,measure
