t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788945184.417,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1788945189.426,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1788945194.431,23.0,0.0,0.05067283431455005,12981.0,0.0,12765.0,14392.0,100.0
1788945199.437,26.0,0.0,0.058662741799831775,17625.0,0.0,17409.0,19962.0,140.0
1788945203.837,32.0,0.0,0.07674516400336417,24537.0,0.0,24537.0,28298.0,198.0
1788945208.906,24.0,0.0,0.05992430613961308,31449.0,0.0,31449.0,37455.0,270.0
1788945213.918,26.0,0.0,0.06076534903280062,37497.0,0.0,37281.0,44356.0,324.0
1788945218.951,25.0,0.0,0.06686291000841038,44085.0,0.0,44085.0,53139.0,386.0
1788945224.003,26.0,0.0,0.06497056349873842,49701.0,0.0,49701.0,59649.0,437.0
1788945229.075,23.0,0.0,0.05782169890664424,54561.0,0.0,54561.0,65770.0,485.0
1788945233.491,30.0,0.0,0.07232968881412949,60717.0,0.0,60717.0,72669.0,535.0
1788945238.495,27.0,0.0,0.06476030277544154,67629.0,0.0,67629.0,81252.0,602.0
1788945243.499,29.0,0.0,0.0681244743481918,73245.0,0.0,73245.0,87931.0,652.0
1788945248.504,28.0,0.0,0.0666526492851135,78537.0,0.0,78429.0,94483.0,702.0
1788945253.511,30.0,0.0,0.07401177460050468,84801.0,0.0,84801.0,102238.0,758.0
1788945258.516,34.0,0.0,0.08263246425567705,90201.0,0.0,90201.0,108483.0,804.0
1788945263.522,26.0,0.0,0.0651808242220353,95601.0,0.0,95601.0,115749.0,862.0
1788945267.911,21.0,0.0,0.046677880571909136,101541.0,0.0,101541.0,122830.0,922.0
1788945272.918,33.0,0.0,0.08179142136248951,107913.0,0.0,107913.0,130343.0,969.0
1788945277.922,24.0,0.0,0.05529857022708162,112881.0,0.0,112881.0,136612.0,1024.0
1788945282.926,27.0,0.0,0.05950378469301931,119685.0,0.0,119685.0,144534.0,1084.0
1788945287.930,22.0,0.0,0.05340622371740955,125193.0,0.0,125085.0,152011.0,1140.0
1788945292.934,23.0,0.0,0.05235492010092513,131241.0,0.0,131241.0,159084.0,1195.0
1788945297.336,24.0,0.0,0.05992430613961308,136965.0,0.0,136965.0,166386.0,1247.0
1788945302.340,23.0,0.0,0.054037005887300205,142905.0,0.0,142905.0,173441.0,1303.0
1788945307.344,31.0,0.0,0.07884777123633302,149169.0,0.0,149169.0,181048.0,1353.0
1788945312.348,17.0,0.0,0.038267451640033645,154245.0,0.0,154245.0,187598.0,1414.0
1788945317.352,29.0,0.0,0.06791421362489491,161157.0,0.0,161049.0,195341.0,1466.0
