t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788933284.049,0.0,0.0,0.0,366405.0,0.0,366405.0,448272.0,3396.0
1788933289.062,0.0,0.0,0.0,366405.0,0.0,366405.0,448272.0,3396.0
1788933294.067,29.0,0.0,0.0569806560134567,369537.0,0.0,369537.0,449249.0,3396.0
1788933299.075,69.0,0.0,0.15811606391925992,382389.0,0.0,382389.0,462769.0,3475.0
1788933304.085,71.0,0.0,0.16421362489486968,394809.0,0.0,394593.0,477939.0,3588.0
1788933309.089,58.0,0.0,0.13856181665264933,407013.0,0.0,407013.0,494087.0,3714.0
1788933314.093,44.0,0.0,0.1013456686291001,417813.0,0.0,417489.0,507935.0,3828.0
1788933318.381,66.0,0.0,0.15874684608915057,429477.0,0.0,429477.0,521084.0,3914.0
1788933323.388,77.0,0.0,0.18271656854499585,442653.0,0.0,442653.0,536315.0,4025.0
1788933328.394,66.0,0.0,0.1501261564339781,454425.0,0.0,454209.0,550988.0,4145.0
1788933333.401,55.0,0.0,0.13919259882253998,465009.0,0.0,465009.0,565747.0,4254.0
1788933338.412,53.0,0.0,0.1263666947014298,476025.0,0.0,476025.0,578743.0,4358.0
1788933343.417,78.0,0.0,0.1888141295206055,489525.0,0.0,489525.0,593874.0,4458.0
1788933347.703,71.0,0.0,0.1694701429772918,501729.0,0.0,501621.0,608936.0,4578.0
1788933352.712,73.0,0.0,0.1736753574432296,513933.0,0.0,513717.0,623787.0,4689.0
1788933357.717,62.0,0.0,0.1387720773759462,526137.0,0.0,525921.0,638803.0,4813.0
1788933362.723,57.0,0.0,0.1446593776282591,537585.0,0.0,537585.0,654419.0,4924.0
1788933367.730,63.0,0.0,0.148444070647603,548385.0,0.0,548277.0,666385.0,5018.0
1788933372.734,57.0,0.0,0.1389823380992431,559833.0,0.0,559833.0,681146.0,5130.0
1788933377.743,63.0,0.0,0.1528595458368377,570957.0,0.0,570957.0,694352.0,5227.0
1788933382.051,78.0,0.0,0.1848191757779647,585105.0,0.0,584889.0,710423.0,5343.0
1788933387.056,74.0,0.0,0.1818755256518082,598389.0,0.0,598065.0,727377.0,5470.0
1788933392.064,49.0,0.0,0.11711522287636666,608325.0,0.0,608217.0,740730.0,5587.0
1788933397.070,73.0,0.0,0.1692598822539949,621501.0,0.0,621393.0,754984.0,5685.0
1788933402.075,46.0,0.0,0.10449957947855337,631653.0,0.0,631653.0,769014.0,5806.0
1788933407.080,49.0,0.0,0.11690496215306978,642345.0,0.0,642237.0,782316.0,5902.0
1788933411.363,79.0,0.0,0.19196804037005888,656925.0,0.0,656925.0,798450.0,6007.0
1788933416.368,55.0,0.0,0.13288477712363334,667833.0,0.0,667833.0,813205.0,6132.0
1788933421.373,72.0,0.0,0.16778805719091672,681225.0,0.0,681117.0,827945.0,6239.0
1788933426.383,80.0,0.0,0.18650126156433977,694617.0,0.0,694617.0,843794.0,6355.0
1788933431.387,75.0,0.0,0.17977291841883936,706929.0,0.0,706713.0,859593.0,6474.0
1788933436.395,71.0,0.0,0.1568544995794785,719349.0,0.0,719241.0,873976.0,6593.0
1788933441.406,77.0,0.0,0.18250630782169885,732633.0,0.0,732417.0,890715.0,6710.0
1788933445.709,68.0,0.0,0.1612699747687132,744189.0,0.0,744189.0,905539.0,6826.0
1788933450.715,74.0,0.0,0.18103448275862066,756501.0,0.0,756501.0,920564.0,6934.0
1788933455.720,54.0,0.0,0.12888982338099242,769137.0,0.0,769029.0,936964.0,7071.0
1788933460.728,64.0,0.0,0.15222876366694704,781557.0,0.0,781449.0,951433.0,7176.0
1788933465.735,93.0,0.0,0.2167788057190917,795705.0,0.0,795705.0,966494.0,7278.0
1788933470.740,64.0,0.0,0.14613120269133728,806937.0,0.0,806721.0,982054.0,7411.0
1788933475.017,75.0,0.0,0.18208578637510509,819789.0,0.0,819357.0,997764.0,7519.0
1788933480.021,58.0,0.0,0.13498738435660218,828969.0,0.0,828753.0,1009546.0,7621.0
1788933485.029,79.0,0.0,0.18986543313709003,842037.0,0.0,842037.0,1024526.0,7721.0
1788933490.033,74.0,0.0,0.18523969722455846,854349.0,0.0,854349.0,1040370.0,7840.0
1788933495.039,59.0,0.0,0.14087468460891506,865905.0,0.0,865905.0,1054936.0,7962.0
1788933500.050,59.0,0.0,0.1404541631623213,877893.0,0.0,877785.0,1069537.0,8073.0
1788933505.055,98.0,0.0,0.22750210260723291,892905.0,0.0,892797.0,1084879.0,8173.0
1788933509.329,45.0,0.0,0.10365853658536583,903381.0,0.0,903273.0,1101378.0,8323.0
1788933514.334,49.0,0.0,0.11627417998317913,913533.0,0.0,913425.0,1113729.0,8413.0
1788933519.347,76.0,0.0,0.1766190075693861,926601.0,0.0,926601.0,1127670.0,8507.0
1788933524.355,67.0,0.0,0.1610597140454163,938805.0,0.0,938697.0,1143568.0,8629.0
1788933529.363,66.0,0.0,0.1555929352396972,951333.0,0.0,951333.0,1158748.0,8746.0
1788933534.368,55.0,0.0,0.12994112699747684,962673.0,0.0,962673.0,1173242.0,8862.0
1788933538.624,58.0,0.0,0.1318334735071489,973689.0,0.0,973473.0,1186138.0,8961.0
1788933543.628,52.0,0.0,0.1276282590412111,984489.0,0.0,984489.0,1200507.0,9067.0
1788933548.633,55.0,0.0,0.1265769554247267,996045.0,0.0,995937.0,1213898.0,9171.0
1788933553.644,56.0,0.0,0.13099243061396126,1007385.0,0.0,1007277.0,1227853.0,9275.0
1788933558.655,45.0,0.0,0.10912531539108494,1017753.0,0.0,1017753.0,1241532.0,9382.0
1788933563.662,64.0,0.0,0.15916736753574434,1029201.0,0.0,1029201.0,1254635.0,9469.0
1788933567.968,52.0,0.0,0.1265769554247267,1039785.0,0.0,1039569.0,1268091.0,9579.0
1788933572.972,83.0,0.0,0.20164003364171568,1052853.0,0.0,1052745.0,1282038.0,9669.0
1788933577.978,52.0,0.0,0.12047939444911693,1063761.0,0.0,1063761.0,1296931.0,9801.0
1788933582.983,47.0,0.0,0.10891505466778806,1073481.0,0.0,1073481.0,1309156.0,9896.0
1788933587.993,0.0,0.0,0.0,1074021.0,0.0,1074021.0,1313136.0,9948.0
1788933593.001,0.0,0.0,0.0,1074021.0,0.0,1074021.0,1313136.0,9948.0
1788933598.015,0.0,0.0,0.0,1074021.0,0.0,1074021.0,1313136.0,9948.0
1788933602.315,0.0,0.0,0.0,1074021.0,0.0,1074021.0,1313136.0,9948.0
1788933607.349,0.0,0.0,0.0,1074021.0,0.0,1074021.0,1313136.0,9948.0
1788933612.358,0.0,0.0,0.0,1074021.0,0.0,1074021.0,1313136.0,9948.0
1788933617.364,0.0,0.0,0.0,1074021.0,0.0,1074021.0,1313136.0,9948.0
1788933622.370,0.0,0.0,0.0,1074021.0,0.0,1074021.0,1313136.0,9948.0
