t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789001754.919,0.0,0.0,0.0,6134205.0,768.0,6134205.0,7498392.0,56806.0
1789001759.945,0.0,0.0,0.0,6134205.0,768.0,6134205.0,7498392.0,56806.0
1789001762.355,114.0,0.0,0.16815742397137745,6146517.0,768.0,6146193.0,7501748.0,56806.0
1789001767.360,255.0,86.0,0.4820295983086681,6164013.0,768.0,6163689.0,7519259.0,56827.0
1789001772.368,255.0,197.0,0.4735729386892178,6177837.0,768.0,6177621.0,7535259.0,56955.0
1789001777.374,252.0,268.0,0.4760123597332899,6192093.0,768.0,6191985.0,7553815.0,57090.0
1789001782.378,255.0,372.0,0.46723044397463,6206673.0,768.0,6206133.0,7570064.0,57222.0
1789001787.385,256.0,466.0,0.4857700439095788,6220713.0,768.0,6220389.0,7588622.0,57351.0
1789001789.786,251.0,552.0,0.4501544966661246,6235725.0,768.0,6235293.0,7604867.0,57495.0
1789001794.805,254.0,629.0,0.4846316474223451,6249441.0,768.0,6249009.0,7623940.0,57619.0
1789001799.811,251.0,673.0,0.44836558790047165,6264669.0,768.0,6264345.0,7639671.0,57763.0
1789001804.816,253.0,769.0,0.47633761587249956,6278061.0,768.0,6277845.0,7658747.0,57885.0
1789001809.821,253.0,845.0,0.4447877703691657,6293505.0,768.0,6293181.0,7674220.0,58028.0
1789001814.827,253.0,932.0,0.4740608228980322,6306573.0,768.0,6306249.0,7693299.0,58149.0
1789001817.279,256.0,1037.0,0.45145552122296306,6322017.0,768.0,6321801.0,7709028.0,58289.0
1789001822.285,253.0,1131.0,0.4787770369165718,6334869.0,768.0,6334869.0,7728109.0,58411.0
1789001827.291,252.0,1199.0,0.4273865669214506,6351393.0,768.0,6350529.0,7743828.0,58565.0
1789001832.296,255.0,1320.0,0.4916246544153521,6363165.0,768.0,6363165.0,7763431.0,58671.0
1789001837.302,245.0,1391.0,0.40217921613270446,6380121.0,768.0,6379473.0,7778122.0,58838.0
1789001842.307,256.0,1510.0,0.49878028947796393,6391245.0,768.0,6391137.0,7798499.0,58930.0
1789001844.700,251.0,1536.0,0.3940478126524638,6410145.0,768.0,6408957.0,7812404.0,59110.0
1789001849.707,253.0,1696.0,0.5008944543828264,6419649.0,768.0,6419433.0,7833820.0,59196.0
1789001854.713,256.0,1759.0,0.41925516344120994,6438333.0,768.0,6438333.0,7847727.0,59366.0
1789001859.719,251.0,1903.0,0.4932509351114003,6448161.0,768.0,6448053.0,7868372.0,59462.0
1789001865.067,256.0,2002.0,0.4625142299560904,6465981.0,768.0,6465981.0,7885871.0,59622.0
1789001870.105,247.0,2113.0,0.46950723694909746,6478293.0,768.0,6477969.0,7904189.0,59745.0
1789001872.534,256.0,2205.0,0.483005366726297,6493629.0,768.0,6493629.0,7921967.0,59878.0
1789001877.548,255.0,2305.0,0.47536184745487076,6507993.0,768.0,6507561.0,7938986.0,60012.0
1789001882.571,252.0,2393.0,0.4826801105870874,6522141.0,864.0,6522033.0,7957543.0,60146.0
1789001887.675,255.0,2485.0,0.47389819482842743,6536937.0,864.0,6536613.0,7974046.0,60280.0
1789001892.694,255.0,2568.0,0.4820295983086681,6551085.0,864.0,6550761.0,7992347.0,60411.0
1789001897.700,254.0,2642.0,0.4729224264107985,6565017.0,864.0,6564909.0,8008602.0,60541.0
1789001900.091,255.0,2740.0,0.483005366726297,6579705.0,864.0,6579597.0,8027410.0,60676.0
1789001905.097,251.0,2838.0,0.4501544966661246,6595149.0,864.0,6594717.0,8044163.0,60823.0
1789001910.323,252.0,2961.0,0.483005366726297,6608433.0,864.0,6608325.0,8062984.0,60945.0
1789001915.333,253.0,3027.0,0.4548707106846642,6623769.0,864.0,6623553.0,8078714.0,61086.0
1789001920.340,254.0,3110.0,0.48024068954301513,6637269.0,864.0,6636945.0,8097789.0,61210.0
1789001925.347,253.0,3220.0,0.4470645633436331,6652605.0,864.0,6652281.0,8113263.0,61353.0
1789001928.907,253.0,3348.0,0.5008944543828264,6667941.0,864.0,6667725.0,8137441.0,61495.0
1789001933.925,256.0,3405.0,0.4083590827776874,6687165.0,864.0,6687165.0,8151087.0,61670.0
1789001938.934,255.0,3524.0,0.502195478939665,6696885.0,864.0,6696453.0,8172245.0,61761.0
1789001943.943,256.0,3580.0,0.4306391283135469,6714813.0,864.0,6714813.0,8187183.0,61926.0
1789001948.949,256.0,3708.0,0.49975605789559274,6725505.0,864.0,6725289.0,8207052.0,62025.0
1789001953.969,256.0,3770.0,0.4534070580582209,6742461.0,864.0,6742461.0,8223023.0,62182.0
1789001956.385,253.0,3874.0,0.4852821597007644,6754449.0,864.0,6753801.0,8241856.0,62296.0
1789001961.391,256.0,3935.0,0.47227191413237923,6770109.0,864.0,6770109.0,8258863.0,62438.0
1789001966.400,254.0,4017.0,0.4768255000813141,6783393.0,864.0,6782421.0,8276148.0,62563.0
1789001971.411,256.0,4126.0,0.4935761912506098,6797865.0,864.0,6797757.0,8294702.0,62695.0
1789001976.424,252.0,4210.0,0.47048300536672627,6812229.0,864.0,6812121.0,8310953.0,62832.0
1789001981.432,255.0,4320.0,0.487396324605627,6826701.0,864.0,6826269.0,8329507.0,62963.0
1789001983.840,255.0,4438.0,0.47389819482842743,6841065.0,864.0,6840741.0,8345758.0,63096.0
1789001988.857,255.0,4513.0,0.48219222637827286,6855537.0,864.0,6855321.0,8364568.0,63230.0
1789001993.892,251.0,4605.0,0.46316474223450965,6869685.0,864.0,6869361.0,8380821.0,63365.0
1789001998.903,253.0,4665.0,0.47959017726459585,6883941.0,864.0,6883833.0,8399377.0,63495.0
1789002003.915,252.0,4761.0,0.4577980159375509,6898413.0,864.0,6897981.0,8415371.0,63630.0
1789002008.923,253.0,4863.0,0.4860953000487884,6912129.0,864.0,6912021.0,8434188.0,63756.0
1789002011.326,254.0,4949.0,0.45535859489347863,6927681.0,864.0,6927465.0,8450172.0,63899.0
1789002016.347,253.0,5082.0,0.47959017726459585,6941073.0,864.0,6940857.0,8469248.0,64024.0
1789002021.356,253.0,5147.0,0.4470645633436331,6956733.0,864.0,6956409.0,8484975.0,64169.0
1789002026.370,253.0,5252.0,0.4751992193852659,6969801.0,864.0,6969585.0,8504054.0,64290.0
1789002031.384,255.0,5321.0,0.448040331761262,6985245.0,864.0,6985029.0,8519527.0,64431.0
1789002036.400,255.0,5435.0,0.47845178077736217,6998313.0,864.0,6998097.0,8538606.0,64552.0
1789002038.794,255.0,5420.0,0.44348674581232717,7013973.0,864.0,7013217.0,8554333.0,64697.0
1789002043.834,255.0,5303.0,0.4895104895104895,7026609.0,864.0,7026609.0,8573928.0,64814.0
1789002048.847,245.0,5145.0,0.40217921613270446,7043673.0,864.0,7043025.0,8589130.0,64982.0
1789002053.866,256.0,5043.0,0.4947145877378436,7054689.0,864.0,7054581.0,8608996.0,65073.0
1789002058.935,251.0,4867.0,0.3940478126524638,7073697.0,864.0,7072509.0,8623412.0,65254.0
1789002063.949,254.0,4781.0,0.5025207350788746,7082985.0,864.0,7082661.0,8644574.0,65337.0
1789002066.626,256.0,4606.0,0.4355179704016914,7101885.0,864.0,7101885.0,8660783.0,65510.0
1789002071.647,251.0,4506.0,0.49016100178890876,7112685.0,864.0,7112577.0,8680651.0,65615.0
1789002076.657,256.0,4350.0,0.4625142299560904,7129533.0,864.0,7129533.0,8696879.0,65766.0
1789002081.666,247.0,4236.0,0.46950723694909746,7141845.0,864.0,7141521.0,8715197.0,65889.0
1789002086.676,256.0,4094.0,0.48007806147341026,7157181.0,864.0,7157181.0,8732719.0,66022.0
1789002091.691,252.0,3969.0,0.47210928606277447,7170681.0,864.0,7170465.0,8749490.0,66151.0
1789002094.098,255.0,3831.0,0.4898357456496991,7185585.0,864.0,7184937.0,8768296.0,66286.0
1789002099.105,254.0,3700.0,0.47438607903724184,7199733.0,864.0,7199301.0,8784293.0,66418.0
1789002104.115,253.0,3565.0,0.47893966498617657,7214313.0,864.0,7213881.0,8803102.0,66554.0
1789002109.122,254.0,3436.0,0.4719466579931696,7228245.0,864.0,7228137.0,8819101.0,66682.0
1789002114.129,255.0,3303.0,0.48219222637827286,7242609.0,864.0,7242393.0,8837656.0,66814.0
1789002119.139,251.0,3172.0,0.46316474223450965,7256757.0,864.0,7256433.0,8853909.0,66949.0
1789002121.556,256.0,3037.0,0.4857700439095788,7271337.0,864.0,7271013.0,8872718.0,67079.0
1789002126.571,252.0,2902.0,0.455033338754269,7285917.0,864.0,7285485.0,8888711.0,67218.0
1789002131.577,255.0,2776.0,0.4898357456496991,7299525.0,864.0,7299201.0,8907529.0,67341.0
1789002136.584,254.0,2635.0,0.45535859489347863,7314753.0,864.0,7314537.0,8923260.0,67483.0
1789002141.593,253.0,2511.0,0.47959017726459585,7328145.0,864.0,7327929.0,8942336.0,67608.0
