t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T13:06:50+08:00 2.85 2.85 0.00 1.06 0.0
2026-09-12T13:07:00+08:00 1.52 1.52 0.00 1.05 0.0
2026-09-12T13:07:10+08:00 0.70 0.70 0.24 1.12 1.0
2026-09-12T13:07:18+08:00 0.66 0.66 0.08 1.24 1.0
2026-09-12T13:07:28+08:00 0.44 0.44 0.03 1.13 0.0
2026-09-12T13:07:38+08:00 1.67 1.67 0.01 1.11 173.0
2026-09-12T13:07:45+08:00 0.61 0.61 0.00 1.09 251.0
2026-09-12T13:07:55+08:00 5.71 5.71 0.00 1.15 252.0
2026-09-12T13:08:05+08:00 2.28 2.28 0.00 1.13 250.0
2026-09-12T13:08:16+08:00 2.05 2.05 0.00 1.11 254.0
2026-09-12T13:08:23+08:00 1.20 1.20 0.00 1.09 256.0
2026-09-12T13:08:33+08:00 0.44 0.44 0.00 1.08 254.0
2026-09-12T13:08:43+08:00 2.61 2.61 0.00 1.06 254.0
2026-09-12T13:08:51+08:00 1.85 1.85 0.00 1.13 251.0
2026-09-12T13:09:01+08:00 0.68 0.68 0.00 1.11 250.0
2026-09-12T13:09:11+08:00 0.30 0.30 0.00 1.09 251.0
2026-09-12T13:09:18+08:00 0.11 0.11 0.00 1.15 256.0
2026-09-12T13:09:28+08:00 0.04 0.04 0.00 1.13 254.0
2026-09-12T13:09:38+08:00 0.28 0.28 0.00 1.11 252.0
2026-09-12T13:09:46+08:00 0.28 0.28 0.00 1.09 250.0
2026-09-12T13:09:56+08:00 0.37 0.37 0.00 1.48 250.0
2026-09-12T13:10:06+08:00 0.58 0.58 0.00 1.56 254.0
2026-09-12T13:10:13+08:00 0.41 0.41 0.00 1.47 256.0
2026-09-12T13:10:23+08:00 0.51 0.51 0.00 1.40 253.0
2026-09-12T13:10:33+08:00 3.16 3.16 0.00 1.56 254.0
2026-09-12T13:10:43+08:00 1.69 1.69 0.00 1.55 253.0
2026-09-12T13:10:51+08:00 1.43 1.43 0.00 1.47 252.0
2026-09-12T13:11:01+08:00 1.90 0.81 0.00 1.47 251.0
2026-09-12T13:11:11+08:00 1.54 1.05 0.00 1.62 251.0
2026-09-12T13:11:19+08:00 0.81 0.63 0.00 1.60 248.0
2026-09-12T13:11:29+08:00 0.81 0.72 0.00 1.58 247.0
2026-09-12T13:11:39+08:00 2.76 2.43 0.00 1.49 255.0
2026-09-12T13:11:46+08:00 3.17 3.05 0.00 1.49 250.0
2026-09-12T13:11:56+08:00 2.66 2.61 0.00 1.49 253.0
2026-09-12T13:12:06+08:00 4.01 3.91 0.00 1.41 254.0
2026-09-12T13:12:14+08:00 2.24 2.20 0.00 1.35 255.0
2026-09-12T13:12:24+08:00 1.12 1.10 0.00 1.29 254.0
2026-09-12T13:12:34+08:00 2.64 2.48 0.00 1.25 251.0
2026-09-12T13:12:41+08:00 1.18 1.11 0.00 1.29 253.0
2026-09-12T13:12:51+08:00 1.52 1.49 0.00 1.24 249.0
2026-09-12T13:13:01+08:00 0.56 0.55 0.00 1.21 252.0
2026-09-12T13:13:11+08:00 1.24 1.24 0.00 1.17 254.0
2026-09-12T13:13:19+08:00 1.44 1.44 0.00 1.15 0.0
2026-09-12T13:13:29+08:00 2.74 2.74 0.00 1.12 0.0
2026-09-12T13:13:39+08:00 4.30 4.30 0.00 1.10 0.0
2026-09-12T13:13:47+08:00 1.58 1.58 0.00 1.09 0.0
2026-09-12T13:13:57+08:00 0.91 0.91 0.14 1.07 1.0
2026-09-12T13:14:07+08:00 3.08 3.08 0.05 1.06 1.0
2026-09-12T13:14:14+08:00 1.13 1.13 0.01 0.97 0.0
2026-09-12T13:14:24+08:00 1.07 1.07 0.00 1.20 104.0
2026-09-12T13:14:34+08:00 1.98 1.98 0.00 1.17 251.0
2026-09-12T13:14:42+08:00 1.78 1.78 0.00 1.14 251.0
2026-09-12T13:14:52+08:00 0.65 0.65 0.00 1.12 251.0
2026-09-12T13:15:02+08:00 0.36 0.36 0.00 1.17 255.0
2026-09-12T13:15:12+08:00 0.16 0.16 0.00 1.15 254.0
2026-09-12T13:15:19+08:00 0.50 0.50 0.00 1.12 253.0
2026-09-12T13:15:29+08:00 4.45 4.35 0.00 1.18 250.0
2026-09-12T13:15:39+08:00 1.83 1.80 0.00 1.15 249.0
2026-09-12T13:15:47+08:00 1.09 0.95 0.00 1.13 251.0
2026-09-12T13:15:57+08:00 1.08 1.02 0.00 1.18 249.0
2026-09-12T13:16:07+08:00 1.29 1.26 0.00 1.59 250.0
2026-09-12T13:16:15+08:00 1.67 1.66 0.00 1.50 252.0
2026-09-12T13:16:25+08:00 0.75 0.74 0.00 1.43 254.0
2026-09-12T13:16:35+08:00 0.27 0.27 0.00 1.36 249.0
2026-09-12T13:16:42+08:00 0.27 0.27 0.00 1.30 253.0
2026-09-12T13:16:52+08:00 0.54 0.54 0.00 1.26 254.0
2026-09-12T13:17:02+08:00 1.54 1.54 0.00 1.22 254.0
2026-09-12T13:17:10+08:00 0.69 0.69 0.00 1.18 252.0
2026-09-12T13:17:20+08:00 0.40 0.40 0.00 1.15 246.0
2026-09-12T13:17:30+08:00 0.32 0.32 0.00 1.13 253.0
2026-09-12T13:17:40+08:00 0.26 0.26 0.00 1.11 255.0
2026-09-12T13:17:47+08:00 0.84 0.84 0.00 1.09 255.0
2026-09-12T13:17:57+08:00 3.04 3.04 0.00 1.24 249.0
2026-09-12T13:18:07+08:00 1.21 1.21 0.00 1.20 253.0
2026-09-12T13:18:15+08:00 1.04 1.04 0.00 1.39 254.0
2026-09-12T13:18:25+08:00 0.46 0.46 0.00 1.33 254.0
2026-09-12T13:18:35+08:00 2.34 2.34 0.00 1.28 251.0
2026-09-12T13:18:43+08:00 1.23 1.23 0.00 1.24 252.0
2026-09-12T13:18:53+08:00 0.45 0.45 0.00 1.20 253.0
2026-09-12T13:19:03+08:00 0.16 0.16 0.00 1.41 255.0
2026-09-12T13:19:10+08:00 0.80 0.80 0.00 1.35 252.0
2026-09-12T13:19:20+08:00 0.59 0.59 0.00 1.44 251.0
2026-09-12T13:19:30+08:00 0.21 0.21 0.00 1.37 253.0
2026-09-12T13:19:38+08:00 0.09 0.09 0.00 1.31 252.0
2026-09-12T13:19:48+08:00 0.33 0.33 0.00 1.35 252.0
2026-09-12T13:19:58+08:00 0.27 0.27 0.00 1.45 254.0
2026-09-12T13:20:08+08:00 0.57 0.57 0.00 1.46 0.0
2026-09-12T13:20:15+08:00 0.51 0.51 0.00 1.39 0.0
2026-09-12T13:20:26+08:00 0.22 0.22 0.00 1.33 0.0
2026-09-12T13:20:36+08:00 2.10 2.10 0.00 1.28 0.0
2026-09-12T13:20:43+08:00 2.40 2.40 0.00 1.16 0.0
2026-09-12T13:20:53+08:00 1.17 1.17 0.00 1.13 1.0
2026-09-12T13:21:03+08:00 0.43 0.43 0.00 1.11 1.0
2026-09-12T13:21:11+08:00 0.19 0.19 0.00 1.41 118.0
2026-09-12T13:21:21+08:00 9.60 9.60 0.00 1.42 254.0
2026-09-12T13:21:31+08:00 4.58 4.58 0.00 1.43 252.0
2026-09-12T13:21:38+08:00 2.95 2.95 0.00 1.37 252.0
2026-09-12T13:21:48+08:00 1.08 1.08 0.00 1.31 254.0
2026-09-12T13:21:58+08:00 1.00 1.00 0.00 1.26 254.0
2026-09-12T13:22:09+08:00 0.89 0.89 0.00 1.38 253.0
2026-09-12T13:22:16+08:00 1.64 1.64 0.00 1.40 252.0
2026-09-12T13:22:26+08:00 2.47 2.47 0.00 1.58 253.0
2026-09-12T13:22:36+08:00 3.05 3.05 0.00 1.49 254.0
2026-09-12T13:22:44+08:00 1.69 1.69 0.00 1.49 253.0
2026-09-12T13:22:54+08:00 0.76 0.76 0.00 1.50 252.0
2026-09-12T13:23:04+08:00 1.86 1.86 0.00 1.49 254.0
2026-09-12T13:23:11+08:00 1.33 1.33 0.00 1.42 255.0
2026-09-12T13:23:21+08:00 2.36 2.36 0.00 1.43 252.0
t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T13:45:57+08:00 16.13 16.13 0.00 1.40 NA
2026-09-12T13:46:05+08:00 7.01 7.01 0.00 1.19 NA
2026-09-12T13:46:15+08:00 7.30 10.02 0.00 1.00 NA
2026-09-12T13:46:25+08:00 20.45 20.40 0.00 1.00 NA
2026-09-12T13:46:33+08:00 7.71 7.69 0.00 0.92 NA
2026-09-12T13:46:43+08:00 3.76 3.75 0.00 0.86 NA
2026-09-12T13:46:53+08:00 3.14 2.96 0.54 0.88 NA
2026-09-12T13:47:00+08:00 26.19 26.12 0.19 0.90 NA
2026-09-12T13:47:10+08:00 56.11 56.07 0.08 0.92 NA
2026-09-12T13:47:20+08:00 40.17 40.16 0.03 1.00 NA
2026-09-12T13:47:30+08:00 21.85 21.85 0.01 1.00 NA
2026-09-12T13:47:38+08:00 9.40 9.40 0.00 0.92 1.0
2026-09-12T13:47:48+08:00 4.86 4.86 0.00 0.93 1.0
2026-09-12T13:47:58+08:00 3.67 3.67 0.00 0.94 1.0
2026-09-12T13:48:05+08:00 3.01 3.01 0.00 1.03 1.0
2026-09-12T13:48:15+08:00 1.59 1.59 0.00 1.10 1.0
2026-09-12T13:48:25+08:00 1.28 1.28 0.00 1.09 1.0
2026-09-12T13:48:33+08:00 10.77 10.77 0.00 1.07 1.0
2026-09-12T13:48:43+08:00 5.29 5.29 0.00 1.06 1.0
2026-09-12T13:48:53+08:00 2.57 2.57 0.00 1.20 1.0
2026-09-12T13:49:01+08:00 2.28 2.28 0.00 1.17 1.0
2026-09-12T13:49:11+08:00 2.42 2.42 0.00 1.06 0.0
2026-09-12T13:49:21+08:00 2.35 2.35 0.00 1.29 254.0
2026-09-12T13:49:28+08:00 1.03 1.03 0.00 1.25 255.0
2026-09-12T13:49:38+08:00 0.46 0.46 0.00 1.21 253.0
2026-09-12T13:49:48+08:00 0.16 0.16 0.00 1.18 251.0
2026-09-12T13:49:58+08:00 3.31 3.31 0.00 1.15 255.0
2026-09-12T13:50:06+08:00 1.34 1.34 0.00 1.20 255.0
2026-09-12T13:50:16+08:00 2.56 2.56 0.00 1.53 252.0
2026-09-12T13:50:27+08:00 2.08 2.08 0.00 1.45 253.0
2026-09-12T13:50:34+08:00 0.93 0.93 0.00 1.54 253.0
2026-09-12T13:50:44+08:00 3.22 3.14 0.00 1.68 255.0
2026-09-12T13:50:54+08:00 1.59 1.56 0.00 1.57 250.0
2026-09-12T13:51:02+08:00 1.46 1.45 0.00 1.56 250.0
2026-09-12T13:51:12+08:00 2.11 2.11 0.00 1.55 252.0
2026-09-12T13:51:22+08:00 0.95 0.94 0.00 1.76 253.0
2026-09-12T13:51:29+08:00 2.67 2.67 0.00 1.87 253.0
2026-09-12T13:51:40+08:00 3.14 2.78 0.00 1.81 253.0
2026-09-12T13:51:50+08:00 4.49 3.03 0.00 1.77 254.0
2026-09-12T13:52:00+08:00 1.89 1.35 0.00 1.65 255.0
2026-09-12T13:52:07+08:00 0.69 0.49 0.00 1.70 254.0
2026-09-12T13:52:17+08:00 2.09 2.00 0.00 1.60 250.0
2026-09-12T13:52:27+08:00 1.64 1.49 0.00 1.50 254.0
2026-09-12T13:52:35+08:00 0.83 0.63 0.00 1.51 254.0
2026-09-12T13:52:45+08:00 2.30 1.37 0.00 1.50 252.0
2026-09-12T13:52:55+08:00 3.87 0.68 0.00 1.50 252.0
2026-09-12T13:53:03+08:00 1.74 0.30 0.00 1.42 254.0
2026-09-12T13:53:13+08:00 0.84 0.31 0.00 1.36 253.0
2026-09-12T13:53:23+08:00 0.55 0.35 0.00 1.30 253.0
2026-09-12T13:53:31+08:00 0.24 0.16 0.00 1.25 255.0
2026-09-12T13:53:41+08:00 0.90 0.79 0.00 1.29 256.0
2026-09-12T13:53:51+08:00 1.75 1.71 0.00 1.25 254.0
2026-09-12T13:53:58+08:00 1.38 1.36 0.00 1.21 254.0
2026-09-12T13:54:08+08:00 0.50 0.50 0.00 1.18 254.0
2026-09-12T13:54:18+08:00 0.67 0.67 0.00 1.15 255.0
2026-09-12T13:54:28+08:00 0.32 0.32 0.00 1.27 253.0
2026-09-12T13:54:36+08:00 2.20 2.20 0.00 1.31 254.0
2026-09-12T13:54:46+08:00 1.58 1.58 0.00 1.26 252.0
2026-09-12T13:54:56+08:00 0.82 0.82 0.00 1.22 252.0
2026-09-12T13:55:03+08:00 1.03 1.03 0.00 1.19 250.0
2026-09-12T13:55:13+08:00 0.46 0.46 0.00 1.16 250.0
2026-09-12T13:55:23+08:00 1.35 1.35 0.00 1.13 252.0
2026-09-12T13:55:31+08:00 0.80 0.80 0.00 1.11 253.0
2026-09-12T13:55:41+08:00 0.39 0.39 0.00 1.10 254.0
2026-09-12T13:55:51+08:00 0.68 0.68 0.00 1.08 251.0
2026-09-12T13:56:01+08:00 2.19 2.09 0.00 1.07 252.0
2026-09-12T13:56:11+08:00 3.53 3.27 0.00 1.06 189.0
2026-09-12T13:56:17+08:00 1.42 1.32 0.00 0.97 0.0
2026-09-12T13:56:28+08:00 0.73 0.69 0.00 0.98 0.0
2026-09-12T13:56:38+08:00 1.96 1.95 0.00 0.98 0.0
2026-09-12T13:56:48+08:00 0.98 0.97 0.00 0.98 0.0
2026-09-12T13:56:58+08:00 0.36 0.35 0.00 0.99 0.0
