t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789176074.486,8.0,0.0,0.02410657644322267,110661.0,6384.0,110661.0,135570.0,1020.0,0.0,,,,20658.640
1789176077.011,8.0,0.0,0.01353351659970392,114117.0,6384.0,114117.0,138938.0,1052.0,0.0,,,,20663.644
1789176082.015,8.0,0.0,0.016916895749629957,116709.0,6384.0,116709.0,142354.0,1076.0,0.0,,,,20668.649
1789176087.021,8.0,0.0,0.02030027489955588,119301.0,6384.0,119301.0,145762.0,1100.0,0.0,,,,20673.654
1789176092.026,8.0,0.0,0.022414886868259654,121893.0,6384.0,121893.0,149170.0,1124.0,0.0,,,,20678.659
1789176097.030,7.0,0.0,0.022203425671389332,124485.0,6384.0,124485.0,152578.0,1149.0,0.0,,,,20683.664
1789176102.035,8.0,0.0,0.015225206174666939,127941.0,6384.0,127941.0,155946.0,1180.0,0.0,,,,20688.669
1789176104.560,8.0,0.0,0.01839712412772254,130533.0,6384.0,130533.0,159354.0,1204.0,0.0,,,,20693.673
1789176109.564,8.0,0.0,0.020511736096426314,133125.0,6384.0,133125.0,162762.0,1228.0,0.0,,,,20698.677
1789176114.568,8.0,0.0,0.023683654049481917,135717.0,6384.0,135717.0,166162.0,1252.0,0.0,,,,20703.681
1789176119.573,8.0,0.0,0.01353351659970392,139173.0,6384.0,139173.0,169538.0,1284.0,0.0,,,,20708.686
1789176124.578,8.0,0.0,0.015648128568407693,141765.0,6384.0,141765.0,172946.0,1308.0,0.0,,,,20713.691
1789176129.582,8.0,0.0,0.018608585324592974,144357.0,6384.0,144357.0,176354.0,1332.0,0.0,,,,20718.695
1789176134.587,8.0,0.0,0.0219919644745189,146949.0,6384.0,146949.0,179762.0,1356.0,0.0,,,,20723.700
1789176137.110,8.0,0.0,0.025375343624444935,149541.0,6384.0,149541.0,183170.0,1380.0,0.0,,,,20728.705
1789176142.136,8.0,0.0,0.015013744977796617,152997.0,6384.0,152997.0,186554.0,1412.0,0.0,,,,20733.732
1789176147.141,8.0,0.0,0.01712835694650028,155589.0,6384.0,155589.0,189962.0,1436.0,0.0,,,,20738.736
1789176152.145,8.0,0.0,0.02030027489955588,158181.0,6384.0,158181.0,193370.0,1460.0,0.0,,,,20743.740
1789176157.149,8.0,0.0,0.023683654049481917,160773.0,6384.0,160773.0,196778.0,1484.0,0.0,,,,20748.744
1789176162.153,8.0,0.0,0.012264749418481657,164229.0,6384.0,164229.0,200146.0,1516.0,0.0,,,,20753.748
1789176165.329,8.0,0.0,0.0219919644745189,166821.0,6384.0,166821.0,204010.0,1540.0,0.0,,,,20759.405
1789176170.334,8.0,0.0,0.025375343624444935,169413.0,6384.0,169413.0,207410.0,1564.0,0.0,,,,20764.409
1789176175.338,8.0,0.0,0.01353351659970392,172869.0,6384.0,172869.0,210786.0,1596.0,0.0,,,,20769.413
1789176180.343,8.0,0.0,0.016916895749629957,175461.0,6384.0,175461.0,214194.0,1620.0,0.0,,,,20774.418
1789176185.347,8.0,0.0,0.02030027489955588,178053.0,6384.0,178053.0,217594.0,1644.0,0.0,,,,20779.423
1789176190.352,8.0,0.0,0.023683654049481917,180645.0,6384.0,180645.0,221002.0,1668.0,0.0,,,,20784.427
1789176195.356,2.0,0.0,0.004652146331148188,183345.0,6384.0,183237.0,224399.0,1699.0,0.0,,,,20789.432
1789176197.877,8.0,0.0,0.015225206174666939,186693.0,6384.0,186693.0,227778.0,1724.0,0.0,,,,20794.437
1789176202.881,8.0,0.0,0.018608585324592974,189285.0,6384.0,189285.0,231186.0,1748.0,0.0,,,,20799.441
1789176207.886,8.0,0.0,0.0219919644745189,191877.0,6384.0,191877.0,234594.0,1772.0,0.0,,,,20804.446
1789176212.891,8.0,0.0,0.02410657644322267,194469.0,6384.0,194469.0,238002.0,1796.0,0.0,,,,20809.451
1789176217.896,8.0,0.0,0.01353351659970392,197925.0,6384.0,197925.0,241378.0,1828.0,0.0,,,,20814.456
1789176222.901,8.0,0.0,0.016916895749629957,200517.0,6384.0,200517.0,244786.0,1852.0,0.0,,,,20819.461
1789176225.423,0.0,0.0,0.0,200517.0,6384.0,200517.0,245520.0,1860.0,0.0,,,,20824.482
1789176230.438,0.0,0.0,0.0,200517.0,6384.0,200517.0,245520.0,1860.0,0.0,,,,20829.498
