t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789200702.416,255.0,38.0,0.592679794520548,249501.0,0.0,249501.0,286550.0,2058.0,0.0,58949.0,176736.0,95365.0,47322.606
1789200707.422,251.0,49.0,0.5712756849315068,267645.0,0.0,267645.0,308224.0,2230.0,0.0,63557.0,190550.0,102339.0,47327.612
1789200712.430,254.0,62.0,0.5849743150684932,286221.0,0.0,286221.0,331163.0,2399.0,0.0,68369.0,204983.0,110075.0,47332.620
1789200717.440,252.0,93.0,0.5991010273972603,303393.0,0.0,303393.0,353635.0,2560.0,0.0,72997.0,218862.0,117326.0,47337.630
1789200719.965,255.0,121.0,0.5995291095890412,321105.0,0.0,321105.0,374795.0,2721.0,0.0,77511.0,232401.0,124297.0,47342.636
1789200724.970,253.0,109.0,0.5742722602739726,340545.0,0.0,340545.0,396885.0,2903.0,0.0,82231.0,246560.0,131950.0,47347.641
1789200729.976,253.0,139.0,0.5941780821917808,357825.0,0.0,357825.0,419670.0,3063.0,0.0,87123.0,261232.0,139503.0,47352.647
1789200734.981,251.0,158.0,0.594820205479452,375429.0,0.0,375429.0,441601.0,3228.0,0.0,91751.0,275107.0,146725.0,47357.652
1789200739.993,251.0,176.0,0.5963184931506849,393357.0,0.0,393357.0,463759.0,3394.0,0.0,96371.0,288958.0,153909.0,47362.663
1789200744.998,256.0,166.0,0.6001712328767124,412581.0,0.0,412581.0,486197.0,3567.0,0.0,101048.0,302979.0,161652.0,47367.669
1789200750.004,254.0,190.0,0.6038099315068493,430185.0,0.0,430185.0,508527.0,3732.0,0.0,105816.0,317278.0,169034.0,47372.674
1789200752.533,254.0,200.0,0.5961044520547945,448761.0,0.0,448761.0,530719.0,3904.0,0.0,110427.0,331104.0,176294.0,47377.682
1789200757.550,254.0,221.0,0.5995291095890412,466905.0,0.0,466905.0,553147.0,4072.0,0.0,115044.0,344953.0,183774.0,47382.699
1789200762.555,253.0,233.0,0.5905393835616438,485157.0,0.0,485157.0,575062.0,4242.0,0.0,119544.0,358452.0,190713.0,47387.704
1789200767.561,252.0,241.0,0.5879708904109588,503193.0,0.0,503193.0,597089.0,4410.0,0.0,124191.0,372379.0,198039.0,47392.710
1789200772.566,252.0,196.0,0.5967465753424658,521013.0,0.0,521013.0,619602.0,4575.0,0.0,129031.0,386889.0,205848.0,47397.715
1789200777.571,252.0,273.0,0.5898972602739726,539697.0,0.0,539697.0,641712.0,4748.0,0.0,133638.0,400704.0,213259.0,47402.720
1789200780.095,253.0,302.0,0.602097602739726,557193.0,0.0,557193.0,663870.0,4909.0,0.0,138281.0,414624.0,220470.0,47407.725
1789200785.100,251.0,310.0,0.5783390410958904,575985.0,0.0,575985.0,685610.0,5085.0,0.0,142885.0,428432.0,227773.0,47412.730
1789200790.104,255.0,321.0,0.5967465753424658,594345.0,0.0,594345.0,708274.0,5251.0,0.0,147662.0,442763.0,235488.0,47417.735
1789200795.109,255.0,343.0,0.589041095890411,612813.0,0.0,612813.0,730429.0,5422.0,0.0,152286.0,456630.0,242943.0,47422.740
1789200800.403,252.0,374.0,0.5963184931506849,631173.0,0.0,631173.0,754150.0,5595.0,0.0,157204.0,471378.0,250667.0,47428.033
1789200805.483,251.0,393.0,0.584332191780822,650289.0,0.0,650289.0,776816.0,5773.0,0.0,161995.0,485748.0,258376.0,47433.113
1789200810.645,255.0,413.0,0.6048801369863014,668757.0,0.0,668757.0,799991.0,5940.0,0.0,166752.0,500016.0,266070.0,47438.276
1789200813.300,251.0,435.0,0.5976027397260274,686793.0,0.0,686793.0,822468.0,6111.0,0.0,171412.0,513994.0,273346.0,47443.412
1789200818.307,252.0,466.0,0.589041095890411,705261.0,0.0,705261.0,844160.0,6281.0,0.0,175964.0,527647.0,280072.0,47448.418
1789200823.313,255.0,481.0,0.6068065068493151,723297.0,0.0,723297.0,866747.0,6445.0,0.0,180715.0,541893.0,287701.0,47453.424
1789200828.502,254.0,485.0,0.5913955479452055,742413.0,0.0,742413.0,889269.0,6623.0,0.0,185462.0,556133.0,295016.0,47458.614
1789200833.507,253.0,502.0,0.5924657534246576,760341.0,0.0,760341.0,911545.0,6790.0,0.0,190093.0,570021.0,302331.0,47463.618
1789200838.554,253.0,526.0,0.6149400684931507,777621.0,0.0,777621.0,934229.0,6950.0,0.0,194730.0,583927.0,309535.0,47468.666
1789200841.125,253.0,509.0,0.586472602739726,797277.0,0.0,797277.0,956251.0,7132.0,0.0,199346.0,597767.0,316868.0,47473.735
1789200846.196,251.0,535.0,0.5967465753424658,814557.0,0.0,814557.0,978597.0,7294.0,0.0,203925.0,611503.0,323971.0,47478.806
1789200851.299,252.0,540.0,0.5836900684931507,833889.0,0.0,833889.0,1000976.0,7472.0,0.0,208462.0,625107.0,331118.0,47483.909
1789200856.359,252.0,531.0,0.5888270547945205,852249.0,0.0,852249.0,1023793.0,7642.0,0.0,213223.0,639388.0,338700.0,47488.970
1789200861.453,255.0,536.0,0.5969606164383562,870825.0,0.0,870825.0,1046291.0,7811.0,0.0,218037.0,653825.0,346239.0,47494.064
1789200866.698,252.0,533.0,0.5866866438356164,889725.0,0.0,889725.0,1069433.0,7989.0,0.0,222983.0,668651.0,354178.0,47499.308
1789200869.234,254.0,580.0,0.6061643835616438,903333.0,0.0,903333.0,1086941.0,8113.0,0.0,226699.0,679798.0,360031.0,47504.325
1789200874.326,254.0,569.0,0.5982448630136986,923097.0,0.0,923097.0,1110585.0,8296.0,0.0,231711.0,694830.0,367944.0,47509.418
1789200879.709,254.0,591.0,0.5969606164383562,941241.0,0.0,941241.0,1132569.0,8464.0,0.0,236167.0,708192.0,374728.0,47514.801
1789200885.019,251.0,617.0,0.5824058219178082,960249.0,0.0,960249.0,1155612.0,8643.0,0.0,241052.0,722845.0,382296.0,47520.111
1789200890.041,254.0,626.0,0.6048801369863014,977745.0,0.0,977745.0,1177912.0,8802.0,0.0,245781.0,737028.0,389636.0,47525.132
1789200895.073,255.0,638.0,0.594820205479452,996429.0,0.0,996429.0,1199752.0,8974.0,0.0,250319.0,750634.0,396786.0,47530.165
1789200900.081,250.0,674.0,0.5869006849315068,1014465.0,0.0,1014465.0,1222289.0,9146.0,0.0,255158.0,765140.0,404873.0,47535.172
1789200902.584,251.0,704.0,0.590111301369863,1032501.0,0.0,1032501.0,1244360.0,9312.0,0.0,259833.0,779158.0,412229.0,47540.179
1789200907.591,247.0,726.0,0.5753424657534247,1050753.0,0.0,1050753.0,1266707.0,9485.0,0.0,264631.0,793543.0,419908.0,47545.186
1789200912.597,254.0,768.0,0.5997431506849316,1068897.0,96.0,1068897.0,1288962.0,9646.0,0.0,269293.0,807516.0,427188.0,47550.192
1789200917.614,256.0,737.0,0.5849743150684932,1087905.0,96.0,1087905.0,1310637.0,9820.0,0.0,273703.0,820737.0,434162.0,47555.209
1789200922.622,253.0,574.0,0.5883989726027397,1105509.0,96.0,1105509.0,1333009.0,9986.0,0.0,278388.0,834788.0,441833.0,47560.217
1789200927.628,253.0,401.0,0.585402397260274,1124193.0,96.0,1124193.0,1355654.0,10159.0,0.0,283151.0,849073.0,449526.0,47565.223
1789200930.299,251.0,227.0,0.5732020547945205,1142985.0,96.0,1142985.0,1378133.0,10335.0,0.0,287863.0,863204.0,456766.0,47570.391
1789200935.352,251.0,63.0,0.590111301369863,1160697.0,96.0,1160697.0,1401206.0,10499.0,0.0,292739.0,877826.0,464622.0,47575.444
1789200940.373,64.0,0.0,0.1919948630136986,1167501.0,96.0,1167501.0,1425867.0,10749.0,0.0,298193.0,894186.0,473530.0,47580.465
1789200945.411,0.0,0.0,0.0,1167501.0,96.0,1167501.0,1427316.0,10813.0,0.0,298475.0,895032.0,473931.0,47585.503
1789200950.524,0.0,0.0,0.0,1167501.0,96.0,1167501.0,1427316.0,10813.0,0.0,298475.0,895032.0,473931.0,47590.616
1789200955.556,0.0,0.0,0.0,1167501.0,96.0,1167501.0,1427316.0,10813.0,0.0,298475.0,895032.0,473931.0,47595.648
1789200960.583,0.0,0.0,0.0,1167501.0,96.0,1167501.0,1427316.0,10813.0,0.0,298475.0,895032.0,473931.0,47600.675
1789200965.600,0.0,0.0,0.0,1167501.0,96.0,1167501.0,1427316.0,10813.0,0.0,298475.0,895032.0,473931.0,47605.692
1789200970.814,0.0,0.0,0.0,1167501.0,96.0,1167501.0,1427316.0,10813.0,0.0,298475.0,895032.0,473931.0,47610.906
1789200975.830,0.0,0.0,0.0,1167501.0,96.0,1167501.0,1427316.0,10813.0,0.0,298475.0,895032.0,473931.0,47615.922
1789200980.834,0.0,0.0,0.0,1167501.0,96.0,1167501.0,1427316.0,10813.0,0.0,298475.0,895032.0,473931.0,47620.926
