t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788999820.508,0.0,0.0,0.0,1874661.0,288.0,1874661.0,2291916.0,17363.0
1788999825.520,0.0,0.0,0.0,1874661.0,288.0,1874661.0,2291916.0,17363.0
1788999830.525,21.0,0.0,0.041470157749227465,1876929.0,288.0,1876821.0,2293526.0,17363.0
1788999835.529,29.0,0.0,0.053504634899983694,1887513.0,288.0,1887405.0,2305709.0,17453.0
1788999840.535,25.0,0.0,0.05057732964709705,1896369.0,288.0,1896369.0,2317217.0,17539.0
1788999845.570,33.0,0.0,0.056919824361684856,1907493.0,288.0,1907385.0,2329487.0,17634.0
1788999847.987,30.0,0.0,0.058546105057732944,1917861.0,288.0,1917861.0,2343001.0,17733.0
1788999852.992,38.0,0.0,0.07854935761912507,1927365.0,288.0,1927257.0,2354627.0,17813.0
1788999858.031,43.0,0.0,0.08196454708082612,1938489.0,288.0,1938489.0,2367269.0,17911.0
1788999863.035,30.0,0.0,0.059847129614571504,1947345.0,288.0,1947345.0,2379194.0,18006.0
1788999868.041,36.0,0.0,0.06814116116441693,1957605.0,288.0,1957605.0,2391065.0,18095.0
1788999873.048,36.0,0.0,0.06602699625955444,1967757.0,288.0,1967757.0,2403363.0,18189.0
1788999875.473,31.0,0.0,0.05610668401366081,1978017.0,288.0,1978017.0,2416037.0,18289.0
1788999880.478,42.0,0.0,0.07220686290453737,1988817.0,288.0,1988817.0,2428124.0,18378.0
1788999885.487,47.0,0.0,0.08928281021304274,1998861.0,288.0,1998861.0,2440787.0,18466.0
1788999890.492,32.0,0.0,0.06114815417140995,2009553.0,288.0,2009553.0,2454888.0,18580.0
1788999895.496,38.0,0.0,0.0661896243291592,2019813.0,288.0,2019813.0,2466436.0,18669.0
1788999899.553,34.0,0.0,0.06797853309481217,2030289.0,288.0,2030289.0,2480414.0,18770.0
1788999902.868,53.0,0.0,0.10180517157261348,2042493.0,288.0,2042493.0,2493932.0,18864.0
1788999907.874,35.0,0.0,0.06309969100666779,2052753.0,288.0,2052753.0,2507151.0,18977.0
1788999912.879,36.0,0.0,0.06342494714587743,2063445.0,288.0,2063445.0,2520012.0,19075.0
1788999917.884,42.0,0.0,0.07692307692307687,2074353.0,288.0,2074245.0,2533177.0,19170.0
1788999922.889,47.0,0.0,0.08196454708082612,2085153.0,288.0,2085153.0,2545645.0,19265.0
