t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788940484.012,0.0,0.0,0.0,1856469.0,192.0,1856469.0,2269608.0,17194.0
1788940488.376,0.0,0.0,0.0,1856469.0,192.0,1856469.0,2269608.0,17194.0
1788940493.386,67.0,0.0,0.15664423885618162,1863705.0,192.0,1863705.0,2273711.0,17194.0
1788940498.390,100.0,0.0,0.23528174936921786,1878501.0,192.0,1878501.0,2289683.0,17298.0
1788940503.398,93.0,0.0,0.21867115222876365,1893513.0,192.0,1893405.0,2308511.0,17444.0
1788940508.401,100.0,0.0,0.23170731707317072,1908849.0,192.0,1908741.0,2326528.0,17579.0
1788940513.406,89.0,0.0,0.20878889823380997,1922673.0,192.0,1922565.0,2344397.0,17718.0
1788940518.410,91.0,0.0,0.22035323801513873,1936821.0,192.0,1936713.0,2362048.0,17847.0
1788940522.753,76.0,0.0,0.1806139613120269,1950537.0,192.0,1950537.0,2379494.0,17989.0
1788940527.767,82.0,0.0,0.19196804037005888,1964793.0,192.0,1964793.0,2396405.0,18115.0
1788940532.773,83.0,0.0,0.19512195121951215,1978185.0,192.0,1978185.0,2412683.0,18238.0
1788940537.777,92.0,0.0,0.21783010933557612,1992225.0,192.0,1992117.0,2429299.0,18359.0
1788940542.781,100.0,0.0,0.23822539949537425,2007237.0,192.0,2007129.0,2447220.0,18490.0
1788940547.785,97.0,0.0,0.23233809924306137,2021169.0,192.0,2021169.0,2464673.0,18622.0
1788940552.128,102.0,0.0,0.22939444911690499,2035965.0,192.0,2035965.0,2481178.0,18754.0
1788940557.132,69.0,0.0,0.17157275021026075,2048277.0,192.0,2048169.0,2500007.0,18901.0
1788940562.136,96.0,0.0,0.21425567703952897,2063829.0,192.0,2063721.0,2515659.0,19018.0
1788940567.139,106.0,0.0,0.24936921783010935,2079165.0,192.0,2079165.0,2534425.0,19150.0
1788940572.143,72.0,0.0,0.17830109335576116,2091477.0,192.0,2091477.0,2552552.0,19298.0
1788940577.148,98.0,0.0,0.2264507989907485,2107245.0,192.0,2106597.0,2569138.0,19418.0
1788940582.152,87.0,0.0,0.21488645920941973,2120961.0,192.0,2120853.0,2587694.0,19556.0
1788940586.514,81.0,0.0,0.1846089150546678,2134353.0,192.0,2133921.0,2603204.0,19686.0
1788940591.518,65.0,0.0,0.15096719932716574,2145261.0,192.0,2145153.0,2617947.0,19803.0
1788940596.524,93.0,0.0,0.218040370058873,2160813.0,192.0,2160705.0,2635217.0,19919.0
1788940601.530,112.0,0.0,0.27039529015979813,2176365.0,192.0,2176257.0,2653426.0,20044.0
1788940606.535,78.0,0.0,0.18418839360807404,2189757.0,192.0,2189649.0,2671718.0,20202.0
1788940611.539,86.0,0.0,0.20920941968040374,2203689.0,192.0,2203581.0,2688649.0,20323.0
1788940615.861,53.0,0.0,0.12426408746846085,2215353.0,192.0,2215245.0,2704557.0,20464.0
1788940620.865,84.0,0.0,0.20647603027754413,2229393.0,192.0,2229393.0,2720369.0,20563.0
1788940625.869,112.0,0.0,0.2611438183347351,2246133.0,288.0,2245917.0,2738006.0,20690.0
1788940630.873,144.0,0.0,0.3416736753574432,2263629.0,288.0,2263413.0,2757638.0,20820.0
1788940635.879,108.0,0.0,0.255677039529016,2278101.0,288.0,2277885.0,2777680.0,20990.0
1788940640.883,86.0,0.0,0.21509671993271662,2291601.0,288.0,2291601.0,2796547.0,21137.0
1788940645.887,88.0,0.0,0.20584524810765348,2307261.0,288.0,2307153.0,2814497.0,21280.0
1788940650.232,94.0,0.0,0.22014297729184185,2321949.0,288.0,2321949.0,2832062.0,21410.0
1788940655.239,60.0,0.0,0.14529015979814974,2334261.0,288.0,2334153.0,2849810.0,21558.0
1788940660.243,50.0,0.0,0.11816652649285109,2345277.0,288.0,2345061.0,2863636.0,21670.0
1788940665.247,67.0,0.0,0.15622371740958785,2357805.0,288.0,2357697.0,2877717.0,21769.0
1788940670.252,100.0,0.0,0.23822539949537425,2373465.0,288.0,2373249.0,2894831.0,21881.0
1788940675.259,88.0,0.0,0.21047098402018505,2387505.0,288.0,2387505.0,2912860.0,22023.0
1788940679.632,104.0,0.0,0.25231286795626573,2402301.0,288.0,2402193.0,2930243.0,22144.0
1788940684.635,90.0,0.0,0.21846089150546677,2416341.0,288.0,2416341.0,2948266.0,22288.0
1788940689.639,82.0,0.0,0.19365012615643395,2429625.0,288.0,2429517.0,2964599.0,22419.0
1788940694.644,101.0,0.0,0.2373843566021867,2444313.0,288.0,2444313.0,2981150.0,22536.0
1788940699.648,81.0,0.0,0.18439865433137093,2457813.0,288.0,2457597.0,2998613.0,22681.0
1788940704.653,129.0,0.0,0.2958368376787216,2475201.0,288.0,2474985.0,3016422.0,22794.0
1788940709.047,99.0,0.0,0.23801513877207736,2489349.0,288.0,2489349.0,3036826.0,22955.0
1788940714.051,94.0,0.0,0.23170731707317072,2503713.0,288.0,2503605.0,3055101.0,23093.0
1788940719.058,67.0,0.0,0.16757779646761983,2516241.0,288.0,2516025.0,3072148.0,23236.0
1788940724.062,88.0,0.0,0.20185029436501256,2530713.0,288.0,2530497.0,3087327.0,23349.0
1788940729.066,99.0,0.0,0.23380992430613956,2546265.0,288.0,2546049.0,3105962.0,23482.0
1788940734.071,92.0,0.0,0.22518923465096718,2561061.0,288.0,2560953.0,3125190.0,23626.0
1788940739.075,82.0,0.0,0.19806560134566864,2575209.0,384.0,2575209.0,3142823.0,23767.0
1788940743.421,81.0,0.0,0.19407064760302772,2589249.0,384.0,2589141.0,3159926.0,23898.0
1788940748.425,88.0,0.0,0.20605550883095036,2604369.0,384.0,2604153.0,3177633.0,24031.0
1788940753.429,87.0,0.0,0.21047098402018505,2617761.0,384.0,2617761.0,3194596.0,24156.0
1788940758.433,86.0,0.0,0.20164003364171568,2632233.0,384.0,2632233.0,3211826.0,24291.0
1788940763.437,66.0,0.0,0.15916736753574434,2645517.0,384.0,2645517.0,3229733.0,24434.0
1788940768.557,67.0,0.0,0.1543313708999159,2659449.0,384.0,2659341.0,3246216.0,24562.0
1788940772.906,85.0,0.0,0.19533221194280903,2673381.0,384.0,2673381.0,3261934.0,24673.0
1788940777.910,89.0,0.0,0.2125735912531539,2688393.0,384.0,2688393.0,3280538.0,24808.0
1788940782.914,86.0,0.0,0.20458368376787217,2702217.0,384.0,2702217.0,3297658.0,24939.0
1788940787.918,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
1788940792.924,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
1788940798.417,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
1788940803.422,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
1788940807.773,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
1788940812.777,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
1788940817.781,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
1788940822.785,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
1788940827.790,0.0,0.0,0.0,2705349.0,384.0,2705349.0,3307128.0,25054.0
