t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789028881.554,0.0,0.0,0.0,496857.0,0.0,496857.0,607860.0,4605.0
1789028886.560,0.0,0.0,0.0,496857.0,0.0,496857.0,607860.0,4605.0
1789028891.564,18.0,0.0,0.10727762803234497,498801.0,0.0,498801.0,608933.0,4605.0
1789028896.569,17.0,0.0,0.10080862533692725,501933.0,0.0,501933.0,612824.0,4635.0
1789028901.575,19.0,0.0,0.1185983827493261,505713.0,0.0,505713.0,617528.0,4668.0
1789028904.075,34.0,0.0,0.20377358490566033,511113.0,0.0,511113.0,622964.0,4703.0
1789028909.080,28.0,0.0,0.1768194070080863,515109.0,0.0,515109.0,628514.0,4746.0
1789028914.085,24.0,0.0,0.14555256064690025,519321.0,0.0,519321.0,633690.0,4789.0
1789028919.090,18.0,0.0,0.108355795148248,523425.0,0.0,523425.0,639073.0,4833.0
1789028924.094,24.0,0.0,0.15363881401617252,527205.0,0.0,527205.0,643584.0,4862.0
1789028929.098,25.0,0.0,0.14932614555256063,531417.0,0.0,531309.0,648388.0,4900.0
1789028931.706,24.0,0.0,0.15417789757412403,535521.0,0.0,535521.0,653752.0,4939.0
1789028936.723,28.0,0.0,0.17412398921832883,540165.0,0.0,540165.0,659049.0,4978.0
1789028941.730,28.0,0.0,0.16603773584905657,544917.0,0.0,544917.0,664628.0,5022.0
1789028946.740,24.0,0.0,0.1428571428571429,549777.0,0.0,549669.0,670839.0,5071.0
1789028951.745,32.0,0.0,0.19514824797843666,554961.0,0.0,554961.0,676731.0,5111.0
1789028955.820,14.0,0.0,0.07978436657681942,557985.0,0.0,557985.0,681451.0,5157.0
1789028959.300,14.0,0.0,0.08086253369272234,560901.0,0.0,560901.0,685075.0,5184.0
1789028964.304,19.0,0.0,0.1132075471698113,563925.0,0.0,563817.0,688521.0,5207.0
1789028969.308,18.0,0.0,0.10404312668463611,568029.0,0.0,568029.0,693497.0,5246.0
1789028974.314,18.0,0.0,0.11590296495956875,571161.0,0.0,571161.0,697656.0,5275.0
1789028979.319,17.0,0.0,0.0938005390835579,574401.0,0.0,574401.0,701237.0,5306.0
1789028983.470,17.0,0.0,0.10673854447439357,577425.0,0.0,577425.0,705265.0,5334.0
1789028986.934,12.0,0.0,0.07008086253369272,579693.0,0.0,579693.0,708219.0,5360.0
1789028991.941,20.0,0.0,0.12237196765498648,583041.0,0.0,582933.0,711861.0,5383.0
1789028996.946,20.0,0.0,0.11913746630727762,586281.0,0.0,586281.0,715768.0,5413.0
1789029001.952,12.0,0.0,0.07493261455525602,589089.0,0.0,588981.0,719866.0,5447.0
1789029006.957,30.0,0.0,0.17304582210242592,593409.0,0.0,593193.0,723571.0,5469.0
1789029011.065,24.0,0.0,0.1428571428571429,596865.0,0.0,596757.0,728384.0,5507.0
1789029014.526,10.0,0.0,0.061994609164420456,599349.0,0.0,599349.0,732490.0,5544.0
1789029019.530,27.0,0.0,0.1622641509433962,603561.0,0.0,603561.0,736435.0,5566.0
1789029024.535,14.0,0.0,0.08086253369272234,606369.0,0.0,606369.0,740638.0,5605.0
1789029029.539,22.0,0.0,0.13530997304582215,611337.0,0.0,611229.0,746356.0,5643.0
1789029034.546,24.0,0.0,0.1423180592991914,615441.0,0.0,615441.0,751115.0,5679.0
1789029038.593,16.0,0.0,0.10080862533692725,618897.0,0.0,618897.0,756062.0,5719.0
1789029042.055,26.0,0.0,0.15956873315363884,623649.0,0.0,623649.0,761097.0,5753.0
1789029047.059,19.0,0.0,0.11644204851752027,627105.0,0.0,627105.0,765831.0,5792.0
1789029052.065,23.0,0.0,0.1331536388140162,631317.0,0.0,631317.0,770478.0,5827.0
1789029057.072,13.0,0.0,0.07493261455525602,634773.0,0.0,634773.0,775449.0,5869.0
1789029062.083,19.0,0.0,0.11374663072776281,638121.0,0.0,638013.0,779239.0,5894.0
1789029066.215,23.0,0.0,0.1380053908355795,642225.0,0.0,642225.0,783931.0,5928.0
1789029069.690,18.0,0.0,0.10566037735849054,645249.0,0.0,645249.0,787909.0,5961.0
1789029074.695,19.0,0.0,0.12506738544474394,648273.0,0.0,648273.0,791949.0,5988.0
1789029079.699,28.0,0.0,0.16549865229110516,652377.0,0.0,652377.0,795969.0,6017.0
1789029084.705,20.0,0.0,0.12668463611859837,656157.0,0.0,656157.0,801352.0,6060.0
1789029089.711,20.0,0.0,0.122911051212938,659937.0,0.0,659937.0,805891.0,6095.0
1789029093.750,21.0,0.0,0.12560646900269545,663933.0,0.0,663933.0,810650.0,6131.0
1789029097.230,29.0,0.0,0.17843665768194072,668145.0,0.0,667929.0,815296.0,6162.0
1789029102.234,17.0,0.0,0.09757412398921828,671169.0,0.0,671061.0,819605.0,6202.0
1789029107.240,27.0,0.0,0.16549865229110516,675381.0,0.0,675273.0,824287.0,6231.0
1789029112.246,25.0,0.0,0.14393530997304582,680025.0,0.0,680025.0,829821.0,6276.0
1789029117.252,14.0,0.0,0.07870619946091639,683157.0,0.0,683157.0,834434.0,6316.0
1789029121.369,25.0,0.0,0.14501347708894874,687585.0,0.0,687585.0,839078.0,6346.0
1789029124.841,23.0,0.0,0.13530997304582215,691581.0,0.0,691581.0,844220.0,6385.0
1789029129.844,19.0,0.0,0.12129380053908356,694821.0,0.0,694821.0,848744.0,6419.0
1789029134.850,18.0,0.0,0.11428571428571432,698277.0,0.0,698277.0,853000.0,6452.0
1789029139.856,30.0,0.0,0.18544474393530996,703245.0,0.0,703137.0,858185.0,6486.0
1789029144.862,18.0,0.0,0.11428571428571432,706809.0,0.0,706809.0,863365.0,6531.0
