t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788991781.831,0.0,0.0,0.0,4911165.0,288.0,4911165.0,6003492.0,45481.0
1788991786.837,0.0,0.0,0.0,4911165.0,288.0,4911165.0,6003492.0,45481.0
1788991791.843,91.0,0.0,0.1514067328020816,4920993.0,288.0,4920885.0,6008010.0,45481.0
1788991794.236,241.0,0.0,0.395674093348512,4941945.0,288.0,4941621.0,6020371.0,45525.0
1788991799.242,254.0,76.0,0.4831679947959018,4953069.0,288.0,4952961.0,6039170.0,45615.0
1788991804.248,253.0,141.0,0.4247845178077736,4969269.0,288.0,4968837.0,6053868.0,45766.0
1788991809.254,255.0,212.0,0.48446901935274034,4980609.0,288.0,4980393.0,6072707.0,45869.0
1788991814.259,252.0,233.0,0.4249471458773785,4996485.0,288.0,4996269.0,6087408.0,46019.0
1788991819.265,256.0,315.0,0.4820295983086681,5007933.0,288.0,5007825.0,6105734.0,46121.0
1788991821.690,250.0,348.0,0.42559765815579764,5023269.0,288.0,5023053.0,6120696.0,46269.0
1788991826.696,255.0,424.0,0.4750365913156611,5035365.0,288.0,5035149.0,6139016.0,46376.0
1788991831.708,254.0,471.0,0.4360058546105058,5050701.0,288.0,5050485.0,6154234.0,46519.0
1788991836.713,254.0,566.0,0.47178402992356483,5062797.0,288.0,5062581.0,6172554.0,46631.0
1788991841.718,253.0,598.0,0.43616848268011055,5077809.0,288.0,5077701.0,6187519.0,46771.0
1788991846.727,256.0,656.0,0.4776386404293381,5089689.0,288.0,5089041.0,6205585.0,46878.0
1788991849.103,253.0,699.0,0.4379573914457635,5105025.0,288.0,5104701.0,6220803.0,47023.0
1788991854.109,250.0,779.0,0.46836884046186367,5116689.0,288.0,5116365.0,6239127.0,47134.0
1788991859.117,253.0,832.0,0.44088469669865016,5132025.0,288.0,5131593.0,6254089.0,47273.0
1788991864.123,250.0,917.0,0.47633761587249956,5143365.0,288.0,5143365.0,6272416.0,47381.0
1788991869.129,251.0,970.0,0.4421857212554887,5158701.0,288.0,5158377.0,6287378.0,47522.0
1788991874.137,255.0,1053.0,0.48642055618799807,5170797.0,288.0,5170689.0,6305442.0,47630.0
1788991876.486,253.0,1082.0,0.4485282159700764,5186025.0,288.0,5184729.0,6320917.0,47773.0
1788991881.494,255.0,1168.0,0.48642055618799807,5198553.0,288.0,5198445.0,6339489.0,47887.0
1788991886.667,253.0,1214.0,0.4485282159700764,5213673.0,288.0,5212377.0,6354709.0,48029.0
1788991891.674,254.0,1306.0,0.4834932509351114,5225769.0,288.0,5225769.0,6372517.0,48140.0
1788991896.683,244.0,1362.0,0.43893315986339243,5240025.0,288.0,5239269.0,6388257.0,48282.0
1788991901.691,256.0,1452.0,0.4851195316311595,5252985.0,288.0,5252769.0,6405545.0,48390.0
1788991904.111,249.0,1508.0,0.4582859001463653,5266917.0,288.0,5265837.0,6421800.0,48526.0
1788991909.116,256.0,1592.0,0.48056594568222477,5280417.0,288.0,5280309.0,6438827.0,48644.0
1788991914.122,246.0,1652.0,0.4597495527728086,5293485.0,288.0,5292837.0,6455346.0,48775.0
1788991919.131,254.0,1717.0,0.47324768255000815,5307741.0,288.0,5307309.0,6472110.0,48899.0
1788991924.138,252.0,1799.0,0.48121645796064405,5320053.0,288.0,5319729.0,6488636.0,49015.0
1788991929.144,253.0,1859.0,0.47487396324605624,5334633.0,288.0,5334093.0,6505397.0,49149.0
1788991931.536,253.0,1923.0,0.48544478777036915,5347377.0,384.0,5347161.0,6522175.0,49267.0
1788991936.542,253.0,1950.0,0.47487396324605624,5362281.0,384.0,5361741.0,6539189.0,49405.0
1788991941.550,254.0,2001.0,0.48869734916246543,5374809.0,384.0,5374377.0,6555713.0,49520.0
1788991946.563,253.0,2037.0,0.48056594568222477,5389065.0,384.0,5388741.0,6572477.0,49653.0
1788991951.572,253.0,2106.0,0.49178728248495696,5401701.0,384.0,5401485.0,6589000.0,49770.0
1788991956.579,253.0,2167.0,0.48544478777036915,5416065.0,384.0,5415957.0,6605763.0,49903.0
1788991959.010,254.0,2237.0,0.49666612457310133,5428917.0,384.0,5428809.0,6622284.0,50021.0
1788991964.018,255.0,2272.0,0.48918523337127984,5443497.0,384.0,5443497.0,6639045.0,50155.0
1788991969.034,255.0,2317.0,0.4989429175475687,5456349.0,384.0,5456241.0,6655566.0,50274.0
1788991974.089,256.0,2342.0,0.4846316474223451,5471037.0,384.0,5471037.0,6672070.0,50409.0
1788991979.094,256.0,2400.0,0.4973166368515206,5483781.0,384.0,5483565.0,6688592.0,50527.0
1788991984.176,256.0,2447.0,0.47650024394210444,5498685.0,384.0,5498577.0,6705094.0,50665.0
1788991986.503,256.0,2516.0,0.4924377947633761,5511213.0,384.0,5510889.0,6721874.0,50781.0
1788991991.516,254.0,2575.0,0.4696698650187022,5526009.0,384.0,5525901.0,6738377.0,50920.0
1788991996.653,256.0,2652.0,0.4924377947633761,5538861.0,384.0,5538537.0,6755666.0,51037.0
1788992001.679,254.0,2715.0,0.4696698650187022,5553657.0,384.0,5553549.0,6772169.0,51176.0
1788992006.711,256.0,2782.0,0.4878842088144414,5566185.0,384.0,5565969.0,6788949.0,51290.0
1788992011.752,255.0,2860.0,0.4691819808098878,5581089.0,384.0,5581089.0,6805451.0,51429.0
1788992014.082,256.0,2935.0,0.48446901935274034,5593617.0,384.0,5593401.0,6822231.0,51544.0
1788992019.104,256.0,2998.0,0.46853146853146854,5608737.0,384.0,5608413.0,6838987.0,51684.0
1788992024.183,256.0,3077.0,0.48446901935274034,5621265.0,384.0,5621049.0,6856023.0,51800.0
1788992029.193,256.0,3124.0,0.46788095625304926,5636061.0,384.0,5635953.0,6872270.0,51937.0
1788992034.236,255.0,3206.0,0.47959017726459585,5648589.0,384.0,5648481.0,6889050.0,52054.0
1788992039.261,256.0,3222.0,0.47650024394210444,5664573.0,384.0,5664465.0,6907846.0,52201.0
1788992042.368,256.0,3334.0,0.4973166368515206,5677317.0,384.0,5677101.0,6925136.0,52319.0
1788992047.377,255.0,3382.0,0.4725971702715889,5692113.0,384.0,5691897.0,6941383.0,52457.0
1788992052.386,253.0,3450.0,0.48381850707432106,5704425.0,384.0,5704425.0,6958165.0,52573.0
1788992057.399,255.0,3491.0,0.4691819808098878,5719329.0,384.0,5719329.0,6974411.0,52709.0
1788992062.409,256.0,3570.0,0.48446901935274034,5731857.0,384.0,5731641.0,6991191.0,52824.0
1788992067.432,253.0,3571.0,0.4623516018864856,5746653.0,384.0,5746653.0,7007694.0,52964.0
1788992069.839,256.0,3454.0,0.48333062286550654,5759289.0,384.0,5759181.0,7024473.0,53078.0
1788992074.868,256.0,3315.0,0.46788095625304926,5774301.0,384.0,5774193.0,7041230.0,53217.0
1788992079.891,255.0,3199.0,0.47959017726459585,5786829.0,384.0,5786721.0,7058010.0,53334.0
1788992084.920,254.0,3062.0,0.4608879492600423,5801625.0,384.0,5801517.0,7074257.0,53472.0
1788992089.937,254.0,2947.0,0.47747601235973325,5814045.0,384.0,5813937.0,7091038.0,53587.0
1788992094.958,256.0,2807.0,0.45373231419743043,5829165.0,384.0,5829165.0,7106770.0,53725.0
1788992097.417,255.0,2692.0,0.48007806147341026,5841585.0,384.0,5841153.0,7124575.0,53841.0
1788992102.644,256.0,2551.0,0.4630021141649049,5856813.0,384.0,5856813.0,7141330.0,53981.0
1788992107.660,255.0,2436.0,0.48007806147341026,5869233.0,384.0,5868801.0,7158367.0,54097.0
1788992112.777,256.0,2295.0,0.45373231419743043,5884461.0,384.0,5884461.0,7174354.0,54237.0
1788992117.854,252.0,2184.0,0.4760123597332899,5896449.0,384.0,5896341.0,7191907.0,54352.0
1788992123.142,256.0,2039.0,0.4590990404943893,5912109.0,384.0,5912109.0,7208658.0,54493.0
1788992125.563,255.0,1924.0,0.48007806147341026,5924529.0,384.0,5924097.0,7225951.0,54609.0
1788992130.569,256.0,1783.0,0.44885347210928606,5939757.0,384.0,5939757.0,7241426.0,54749.0
1788992135.578,253.0,1676.0,0.4794275491949911,5951313.0,384.0,5951205.0,7258983.0,54859.0
1788992140.584,256.0,1529.0,0.4395836721418117,5967189.0,480.0,5967081.0,7274196.0,55003.0
1788992145.589,255.0,1423.0,0.4750365913156611,5978637.0,480.0,5978313.0,7292010.0,55110.0
1788992150.595,255.0,1275.0,0.4283623353390795,5994621.0,480.0,5994621.0,7306710.0,55258.0
1788992152.944,254.0,1172.0,0.47210928606277447,6005745.0,480.0,6005421.0,7325295.0,55362.0
1788992157.951,256.0,1019.0,0.4283623353390795,6022269.0,480.0,6022161.0,7340246.0,55513.0
1788992162.959,253.0,919.0,0.4714587737843552,6033069.0,480.0,6032961.0,7358834.0,55616.0
1788992167.965,255.0,766.0,0.42234509676370147,6049593.0,480.0,6049269.0,7373273.0,55767.0
1788992172.971,249.0,671.0,0.46853146853146854,6059853.0,480.0,6059745.0,7392122.0,55868.0
1788992177.976,253.0,516.0,0.4195804195804196,6076593.0,480.0,6076269.0,7406559.0,56019.0
1788992180.370,253.0,419.0,0.4799154334038055,6087069.0,480.0,6086961.0,7425406.0,56116.0
1788992185.375,251.0,268.0,0.4194177915108148,6103377.0,480.0,6103161.0,7439847.0,56269.0
1788992190.380,255.0,165.0,0.4841437632135307,6114501.0,480.0,6114285.0,7458688.0,56368.0
1788992195.385,253.0,17.0,0.4247845178077736,6130485.0,480.0,6130053.0,7473132.0,56518.0
1788992200.390,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992205.399,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992207.781,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992213.104,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992218.117,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992223.121,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992228.126,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992233.131,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992235.500,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992240.506,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992245.547,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992250.554,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992255.563,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
1788992260.599,0.0,0.0,0.0,6132321.0,480.0,6132321.0,7496016.0,56788.0
