t_unix,in_flight,waiting,admitted,completed,upstream_errors,rejected_cap_full,rejected_queue_full,rejected_queue_timeout,t_mono
1789081878.312,9435,0,25305,15870,0,0,0,0,13251.528
1789081883.313,9609,0,25660,16051,0,0,0,0,13256.529
1789081888.315,9729,0,25959,16230,0,0,0,0,13261.531
1789081893.322,9866,0,26230,16364,0,0,0,0,13266.538
1789081898.323,9767,0,26326,16559,0,0,0,0,13271.539
1789081903.324,9723,0,26441,16718,0,0,0,0,13276.541
1789081908.325,9689,0,26553,16864,0,0,0,0,13281.542
1789081910.828,9581,0,26645,17064,0,0,0,0,13286.543
1789081915.829,9575,0,26784,17209,0,0,0,0,13291.544
1789081920.832,9532,0,26896,17364,0,0,0,0,13296.546
1789081925.834,9440,0,27011,17571,0,0,0,0,13301.548
1789081930.836,9407,0,27112,17705,0,0,0,0,13306.550
1789081935.837,9374,0,27242,17868,0,0,0,0,13311.552
1789081938.338,9276,0,27351,18075,0,0,0,0,13316.553
1789081943.340,9267,0,27464,18197,0,0,0,0,13321.554
1789081948.341,9194,0,27564,18370,0,0,0,0,13326.556
1789081953.343,9111,0,27658,18547,0,0,0,0,13331.558
1789081958.344,9080,0,27772,18692,0,0,0,0,13336.559
1789081963.345,9005,0,27873,18868,0,0,0,0,13341.560
1789081968.346,8925,0,27980,19055,0,0,0,0,13346.561
1789081970.850,8908,0,28092,19184,0,0,0,0,13351.562
1789081975.851,8843,0,28219,19376,0,0,0,0,13356.563
1789081980.852,8820,0,28356,19536,0,0,0,0,13361.564
1789081985.854,8784,0,28467,19683,0,0,0,0,13366.566
1789081990.855,8670,0,28553,19883,0,0,0,0,13371.567
1789081995.856,8614,0,28643,20029,0,0,0,0,13376.568
1789081998.356,8585,0,28767,20182,0,0,0,0,13381.569
1789082003.357,8480,0,28868,20388,0,0,0,0,13386.570
1789082008.362,8448,0,28975,20527,0,0,0,0,13391.575
1789082013.363,8405,0,29091,20686,0,0,0,0,13396.576
1789082018.370,8312,0,29206,20894,0,0,0,0,13401.583
1789082023.375,8313,0,29329,21016,0,0,0,0,13406.588
1789082028.382,8271,0,29459,21188,0,0,0,0,13411.595
1789082030.890,8189,0,29579,21390,0,0,0,0,13416.602
1789082035.891,8165,0,29674,21509,0,0,0,0,13421.603
1789082040.892,8090,0,29778,21688,0,0,0,0,13426.604
1789082045.893,8003,0,29878,21875,0,0,0,0,13431.606
1789082050.896,7959,0,29966,22007,0,0,0,0,13436.608
1789082055.898,7893,0,30086,22193,0,0,0,0,13441.610
1789082058.416,7827,0,30193,22366,0,0,0,0,13446.614
1789082063.424,7795,0,30298,22503,0,0,0,0,13451.622
1789082068.426,7716,0,30415,22699,0,0,0,0,13456.624
1789082073.430,7684,0,30537,22853,0,0,0,0,13461.629
1789082078.436,7664,0,30671,23007,0,0,0,0,13466.635
1789082083.442,7570,0,30774,23204,0,0,0,0,13471.641
1789082088.444,7532,0,30882,23350,0,0,0,0,13476.642
1789082090.965,7481,0,30988,23507,0,0,0,0,13481.644
1789082095.969,7381,0,31093,23712,0,0,0,0,13486.649
1789082100.971,7362,0,31206,23844,0,0,0,0,13491.650
1789082105.972,7315,0,31321,24006,0,0,0,0,13496.651
1789082110.973,7209,0,31423,24214,0,0,0,0,13501.652
1789082115.975,7199,0,31531,24332,0,0,0,0,13506.655
1789082118.481,7150,0,31657,24507,0,0,0,0,13511.656
1789082123.484,7041,0,31740,24699,0,0,0,0,13516.659
1789082128.485,7050,0,31874,24824,0,0,0,0,13521.660
1789082133.486,6978,0,31989,25011,0,0,0,0,13526.661
1789082138.487,6921,0,32105,25184,0,0,0,0,13531.662
1789082143.489,6891,0,32212,25321,0,0,0,0,13536.664
1789082148.490,6798,0,32316,25518,0,0,0,0,13541.665
1789082150.993,6749,0,32418,25669,0,0,0,0,13546.666
1789082155.994,6721,0,32545,25824,0,0,0,0,13551.667
1789082160.995,6631,0,32655,26024,0,0,0,0,13556.668
1789082165.996,6595,0,32762,26167,0,0,0,0,13561.669
1789082170.998,6539,0,32863,26324,0,0,0,0,13566.671
1789082175.999,6434,0,32964,26530,0,0,0,0,13571.672
1789082178.503,6407,0,33070,26663,0,0,0,0,13576.677
1789082183.504,6359,0,33184,26825,0,0,0,0,13581.679
1789082188.505,6265,0,33300,27035,0,0,0,0,13586.680
1789082193.507,6259,0,33413,27154,0,0,0,0,13591.681
1789082198.508,6214,0,33542,27328,0,0,0,0,13596.683
1789082203.509,6143,0,33671,27528,0,0,0,0,13601.684
1789082208.510,6134,0,33783,27649,0,0,0,0,13606.685
1789082211.013,6091,0,33918,27827,0,0,0,0,13611.686
1789082216.015,6013,0,34025,28012,0,0,0,0,13616.688
1789082221.016,5977,0,34118,28141,0,0,0,0,13621.690
1789082226.018,5890,0,34226,28336,0,0,0,0,13626.691
1789082231.019,5832,0,34328,28496,0,0,0,0,13631.692
1789082236.026,5791,0,34433,28642,0,0,0,0,13636.699
1789082238.527,5712,0,34554,28842,0,0,0,0,13641.700
1789082243.530,5690,0,34675,28985,0,0,0,0,13646.703
1789082248.533,5637,0,34779,29142,0,0,0,0,13651.706
1789082253.538,5525,0,34873,29348,0,0,0,0,13656.711
1789082258.539,5508,0,34995,29487,0,0,0,0,13661.712
1789082263.540,5445,0,35091,29646,0,0,0,0,13666.713
1789082268.542,5355,0,35207,29852,0,0,0,0,13671.715
1789082271.041,5359,0,35335,29976,0,0,0,0,13676.716
1789082276.042,5287,0,35434,30147,0,0,0,0,13681.717
1789082281.044,5206,0,35556,30350,0,0,0,0,13686.718
1789082286.045,5200,0,35668,30468,0,0,0,0,13691.720
1789082291.046,5138,0,35782,30644,0,0,0,0,13696.721
1789082296.047,5073,0,35904,30831,0,0,0,0,13701.722
1789082298.552,5068,0,36019,30951,0,0,0,0,13706.725
1789082303.554,4975,0,36128,31153,0,0,0,0,13711.726
1789082308.556,4914,0,36230,31316,0,0,0,0,13716.729
1789082313.557,4881,0,36344,31463,0,0,0,0,13721.730
1789082318.560,4759,0,36418,31659,0,0,0,0,13726.732
1789082323.561,4714,0,36520,31806,0,0,0,0,13731.734
1789082328.562,4652,0,36615,31963,0,0,0,0,13736.735
1789082331.062,4539,0,36703,32164,0,0,0,0,13741.737
1789082336.066,4513,0,36818,32305,0,0,0,0,13746.741
1789082341.072,4475,0,36941,32466,0,0,0,0,13751.747
1789082346.078,4391,0,37062,32671,0,0,0,0,13756.753
1789082351.080,4369,0,37167,32798,0,0,0,0,13761.755
1789082356.081,4312,0,37278,32966,0,0,0,0,13766.756
1789082358.583,4219,0,37387,33168,0,0,0,0,13771.758
1789082363.585,4183,0,37475,33292,0,0,0,0,13776.759
1789082368.590,4115,0,37581,33466,0,0,0,0,13781.765
1789082373.591,4026,0,37684,33658,0,0,0,0,13786.766
1789082378.593,3995,0,37778,33783,0,0,0,0,13791.767
1789082383.594,3924,0,37895,33971,0,0,0,0,13796.768
1789082388.595,3866,0,38010,34144,0,0,0,0,13801.769
1789082391.119,3838,0,38113,34275,0,0,0,0,13806.773
1789082396.120,3742,0,38219,34477,0,0,0,0,13811.774
1789082401.122,3714,0,38343,34629,0,0,0,0,13816.776
1789082406.123,3677,0,38461,34784,0,0,0,0,13821.777
1789082411.124,3596,0,38578,34982,0,0,0,0,13826.778
1789082416.128,3569,0,38695,35126,0,0,0,0,13831.782
1789082418.629,3523,0,38807,35284,0,0,0,0,13836.783
1789082423.630,3456,0,38945,35489,0,0,0,0,13841.784
1789082428.635,3410,0,39030,35620,0,0,0,0,13846.789
1789082433.638,3359,0,39144,35785,0,0,0,0,13851.792
1789082438.645,3248,0,39243,35995,0,0,0,0,13856.799
1789082443.646,3243,0,39353,36110,0,0,0,0,13861.800
1789082448.648,3180,0,39465,36285,0,0,0,0,13866.802
1789082451.149,3078,0,39561,36483,0,0,0,0,13871.804
1789082456.151,3063,0,39669,36606,0,0,0,0,13876.806
1789082461.152,2998,0,39785,36787,0,0,0,0,13881.807
1789082466.156,2938,0,39904,36966,0,0,0,0,13886.811
1789082471.158,2907,0,40007,37100,0,0,0,0,13891.813
1789082476.162,2812,0,40107,37295,0,0,0,0,13896.817
1789082478.687,2761,0,40210,37449,0,0,0,0,13901.821
1789082483.689,2715,0,40316,37601,0,0,0,0,13906.823
1789082488.698,2632,0,40432,37800,0,0,0,0,13911.831
1789082493.698,2597,0,40542,37945,0,0,0,0,13916.832
1789082498.701,2567,0,40667,38100,0,0,0,0,13921.835
1789082503.704,2470,0,40777,38307,0,0,0,0,13926.838
1789082508.706,2456,0,40897,38441,0,0,0,0,13931.840
1789082511.206,2405,0,41009,38604,0,0,0,0,13936.841
1789082516.207,2295,0,41107,38812,0,0,0,0,13941.842
1789082521.207,2289,0,41222,38933,0,0,0,0,13946.842
1789082526.209,2208,0,41314,39106,0,0,0,0,13951.844
1789082531.211,2131,0,41435,39304,0,0,0,0,13956.846
1789082536.214,2115,0,41543,39428,0,0,0,0,13961.849
1789082538.716,2048,0,41652,39604,0,0,0,0,13966.850
1789082543.718,1976,0,41767,39791,0,0,0,0,13971.852
1789082548.718,1958,0,41878,39920,0,0,0,0,13976.852
1789082553.721,1888,0,42000,40112,0,0,0,0,13981.855
1789082558.722,1830,0,42102,40272,0,0,0,0,13986.856
1789082563.723,1808,0,42227,40419,0,0,0,0,13991.857
1789082568.724,1706,0,42325,40619,0,0,0,0,13996.858
1789082571.224,1658,0,42424,40766,0,0,0,0,14001.860
1789082576.225,1599,0,42520,40921,0,0,0,0,14006.861
1789082581.226,1493,0,42617,41124,0,0,0,0,14011.862
1789082586.228,1442,0,42707,41265,0,0,0,0,14016.864
1789082591.229,1402,0,42824,41422,0,0,0,0,14021.864
1789082596.230,1298,0,42928,41630,0,0,0,0,14026.866
1789082598.732,1266,0,43018,41752,0,0,0,0,14031.867
1789082603.734,1190,0,43113,41923,0,0,0,0,14036.869
1789082608.737,1083,0,43209,42126,0,0,0,0,14041.873
1789082613.742,1069,0,43314,42245,0,0,0,0,14046.877
1789082618.743,995,0,43419,42424,0,0,0,0,14051.878
1789082623.745,913,0,43524,42611,0,0,0,0,14056.880
1789082626.265,889,0,43628,42739,0,0,0,0,14061.881
1789082631.266,805,0,43734,42929,0,0,0,0,14066.882
1789082636.267,729,0,43831,43102,0,0,0,0,14071.883
1789082641.274,722,0,43961,43239,0,0,0,0,14076.890
1789082646.275,619,0,44054,43435,0,0,0,0,14081.891
1789082651.283,582,0,44169,43587,0,0,0,0,14086.898
1789082656.283,528,0,44271,43743,0,0,0,0,14091.899
1789082658.779,428,0,44368,43940,0,0,0,0,14096.904
1789082663.787,400,0,44486,44086,0,0,0,0,14101.912
1789082668.789,355,0,44598,44243,0,0,0,0,14106.914
1789082673.790,268,0,44715,44447,0,0,0,0,14111.915
1789082678.791,267,0,44841,44574,0,0,0,0,14116.916
1789082683.792,158,0,44945,44787,0,0,0,0,14121.917
1789082686.291,74,0,45048,44974,0,0,0,0,14126.918
1789082691.292,80,0,45163,45083,0,0,0,0,14131.919
1789082696.293,69,0,45271,45202,0,0,0,0,14136.920
1789082701.293,68,0,45378,45310,0,0,0,0,14141.920
1789082706.294,60,0,45483,45423,0,0,0,0,14146.921
1789082711.296,57,0,45592,45535,0,0,0,0,14151.923
1789082716.298,70,0,45710,45640,0,0,0,0,14156.925
1789082718.812,59,0,45814,45755,0,0,0,0,14161.927
1789082723.813,29,0,45894,45865,0,0,0,0,14166.928
1789082728.814,0,0,45894,45894,0,0,0,0,14171.929
1789082733.816,0,0,45894,45894,0,0,0,0,14176.930
1789082738.817,0,0,45894,45894,0,0,0,0,14181.932
1789082743.819,0,0,45894,45894,0,0,0,0,14186.933
1789082746.316,0,0,45894,45894,0,0,0,0,14191.934
1789082751.318,0,0,45894,45894,0,0,0,0,14196.936
1789082756.319,0,0,45894,45894,0,0,0,0,14201.937
1789082761.326,0,0,45894,45894,0,0,0,0,14206.944
1789082766.328,0,0,45894,45894,0,0,0,0,14211.946
1789082771.332,0,0,45894,45894,0,0,0,0,14216.950
1789082776.335,0,0,45894,45894,0,0,0,0,14221.953
1789082778.819,0,0,45894,45894,0,0,0,0,14226.954
1789082783.828,0,0,45894,45894,0,0,0,0,14231.963
1789082788.830,0,0,45894,45894,0,0,0,0,14236.965
1789082793.832,0,0,45894,45894,0,0,0,0,14241.967
1789082798.834,0,0,45894,45894,0,0,0,0,14246.969
1789082803.835,0,0,45894,45894,0,0,0,0,14251.971
1789082806.337,0,0,45894,45894,0,0,0,0,14256.972
1789082811.338,0,0,45894,45894,0,0,0,0,14261.973
1789082816.346,0,0,45894,45894,0,0,0,0,14266.980
1789082821.348,0,0,45894,45894,0,0,0,0,14271.982
1789082826.349,0,0,45894,45894,0,0,0,0,14276.983
1789082831.350,0,0,45894,45894,0,0,0,0,14281.985
1789082836.352,0,0,45894,45894,0,0,0,0,14286.986
1789082838.854,0,0,45894,45894,0,0,0,0,14291.988
1789082843.855,0,0,45894,45894,0,0,0,0,14296.989
1789082848.861,0,0,45894,45894,0,0,0,0,14301.994
1789082853.862,0,0,45894,45894,0,0,0,0,14306.996
1789082858.865,0,0,45894,45894,0,0,0,0,14311.999
1789082863.867,0,0,45894,45894,0,0,0,0,14317.000
1789082866.359,0,0,45894,45894,0,0,0,0,14322.002
1789082871.366,0,0,45894,45894,0,0,0,0,14327.009
1789082876.373,0,0,45894,45894,0,0,0,0,14332.016
1789082881.376,0,0,45894,45894,0,0,0,0,14337.019
1789082886.378,0,0,45894,45894,0,0,0,0,14342.021
1789082891.385,0,0,45894,45894,0,0,0,0,14347.028
1789082896.386,0,0,45894,45894,0,0,0,0,14352.029
1789082898.890,0,0,45894,45894,0,0,0,0,14357.035
1789082903.893,0,0,45894,45894,0,0,0,0,14362.038
1789082908.894,0,0,45894,45894,0,0,0,0,14367.039
1789082913.903,0,0,45894,45894,0,0,0,0,14372.048
1789082918.906,0,0,45894,45894,0,0,0,0,14377.051
1789082923.908,0,0,45894,45894,0,0,0,0,14382.053
1789082926.406,0,0,45894,45894,0,0,0,0,14387.054
1789082931.408,0,0,45894,45894,0,0,0,0,14392.056
1789082936.411,0,0,45894,45894,0,0,0,0,14397.059
1789082941.419,0,0,45894,45894,0,0,0,0,14402.067
1789082946.486,0,0,45894,45894,0,0,0,0,14407.134
1789082951.489,0,0,45894,45894,0,0,0,0,14412.137
1789082956.493,0,0,45894,45894,0,0,0,0,14417.141
1789082958.977,0,0,45894,45894,0,0,0,0,14422.143
1789082964.141,0,0,45894,45894,0,0,0,0,14427.307
1789082969.143,0,0,45894,45894,0,0,0,0,14432.309
1789082974.146,0,0,45894,45894,0,0,0,0,14437.312
