t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789165450.044,255.0,1106.0,0.6036585365853658,9535797.0,864.0,9535689.0,11639178.0,88050.0,0.0,,,,9151.046
1789165455.050,256.0,1133.0,0.6061816652649286,9553077.0,864.0,9552861.0,11660266.0,88209.0,0.0,,,,9156.051
1789165457.569,254.0,1141.0,0.593776282590412,9570465.0,864.0,9570141.0,11681097.0,88372.0,0.0,,,,9161.067
1789165462.576,253.0,1179.0,0.6131202691337259,9586773.0,864.0,9586557.0,11702706.0,88524.0,0.0,,,,9166.073
1789165467.588,254.0,1193.0,0.5944070647603028,9604701.0,864.0,9604269.0,11723020.0,88689.0,0.0,,,,9171.085
1789165472.595,255.0,1231.0,0.6139613120269134,9621441.0,864.0,9621333.0,11744625.0,88843.0,0.0,,,,9176.092
1789165477.762,255.0,1251.0,0.6185870479394449,9638829.0,864.0,9638505.0,11766224.0,89004.0,0.0,,,,9181.260
1789165482.767,254.0,1252.0,0.5946173254835997,9656973.0,864.0,9656757.0,11786792.0,89173.0,0.0,,,,9186.265
1789165485.299,255.0,1177.0,0.6021867115222876,9673929.0,864.0,9673605.0,11807883.0,89329.0,0.0,,,,9191.278
1789165490.304,254.0,1018.0,0.6002943650126156,9691101.0,864.0,9690669.0,11828972.0,89489.0,0.0,,,,9196.284
1789165495.316,253.0,858.0,0.5927249789739277,9708381.0,864.0,9708057.0,11849804.0,89650.0,0.0,,,,9201.295
1789165500.322,254.0,708.0,0.6162741799831791,9724581.0,864.0,9724581.0,11871158.0,89799.0,0.0,,,,9206.301
1789165505.331,252.0,542.0,0.592094196804037,9742509.0,864.0,9742293.0,11891728.0,89967.0,0.0,,,,9211.310
1789165510.339,255.0,385.0,0.6114381833473508,9759465.0,864.0,9759033.0,11913075.0,90121.0,0.0,,,,9216.319
1789165515.345,254.0,228.0,0.6084945332211943,9776421.0,864.0,9776421.0,11933910.0,90279.0,0.0,,,,9221.324
1789165517.873,255.0,60.0,0.5954583683767872,9794565.0,864.0,9794241.0,11954734.0,90446.0,0.0,,,,9226.332
1789165522.879,35.0,0.0,0.10912531539108494,9801045.0,864.0,9801045.0,11980159.0,90726.0,0.0,,,,9231.337
1789165527.888,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9236.347
1789165532.901,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9241.359
1789165537.913,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9246.372
1789165542.920,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9251.379
1789165545.520,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9256.466
1789165550.529,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9261.475
1789165555.579,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9266.525
1789165560.587,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9271.533
1789165565.596,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9276.542
1789165570.606,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9281.552
1789165573.234,0.0,0.0,0.0,9801045.0,864.0,9801045.0,11980452.0,90761.0,0.0,,,,9286.683
