t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788938603.802,0.0,0.0,0.0,2563653.0,0.0,2563653.0,3133944.0,23742.0
1788938608.812,0.0,0.0,0.0,2563653.0,0.0,2563653.0,3133944.0,23742.0
1788938613.817,84.0,0.0,0.18965517241379315,2572725.0,0.0,2572617.0,3138746.0,23742.0
1788938618.822,135.0,0.0,0.31959629941127,2590329.0,0.0,2590221.0,3157484.0,23854.0
1788938623.826,126.0,0.0,0.29394449116904964,2606421.0,0.0,2606313.0,3177509.0,24012.0
1788938628.112,134.0,0.0,0.31959629941127,2622837.0,0.0,2622729.0,3197510.0,24156.0
1788938633.116,126.0,0.0,0.30634987384356605,2638713.0,0.0,2638713.0,3217714.0,24311.0
1788938638.120,167.0,0.0,0.39255677039529013,2657289.0,0.0,2656965.0,3237127.0,24442.0
1788938643.125,186.0,0.0,0.43566021867115223,2675109.0,0.0,2674893.0,3257359.0,24588.0
1788938648.129,155.0,0.0,0.3788898233809924,2690013.0,0.0,2689797.0,3278876.0,24757.0
1788938653.134,136.0,0.0,0.3248528174936922,2706537.0,0.0,2706429.0,3299681.0,24929.0
1788938657.494,106.0,0.0,0.24642556770395285,2721333.0,0.0,2721333.0,3319224.0,25096.0
1788938662.498,163.0,0.0,0.3751051303616485,2740449.0,0.0,2740449.0,3338229.0,25216.0
1788938667.502,212.0,0.0,0.4989486963835156,2759457.0,0.0,2759349.0,3358851.0,25343.0
1788938672.514,232.0,0.0,0.5346930193439865,2778465.0,0.0,2778141.0,3379826.0,25499.0
1788938677.519,256.0,6.0,0.633515559293524,2795745.0,0.0,2795529.0,3402398.0,25635.0
1788938682.523,222.0,0.0,0.533851976450799,2813133.0,0.0,2813025.0,3424688.0,25830.0
1788938686.872,198.0,0.0,0.4669890664423886,2830413.0,0.0,2830305.0,3446431.0,26014.0
1788938691.876,178.0,0.0,0.42409587888982336,2846937.0,0.0,2846937.0,3468478.0,26187.0
1788938696.882,160.0,0.0,0.38687973086627414,2863245.0,0.0,2863137.0,3490042.0,26356.0
1788938701.887,179.0,0.0,0.4177880571909167,2881281.0,0.0,2880957.0,3509662.0,26504.0
1788938706.893,169.0,0.0,0.4152649285113541,2897373.0,0.0,2897265.0,3531673.0,26663.0
1788938711.899,128.0,0.0,0.304457527333894,2912925.0,0.0,2912925.0,3552424.0,26848.0
1788938716.903,124.0,0.0,0.2945752733389403,2929449.0,0.0,2929125.0,3572750.0,27005.0
1788938721.249,114.0,0.0,0.2777544154751892,2945001.0,0.0,2945001.0,3592944.0,27159.0
1788938726.253,136.0,0.0,0.3153910849453322,2962605.0,0.0,2962605.0,3611884.0,27300.0
1788938731.259,104.0,0.0,0.24642556770395285,2976861.0,0.0,2976753.0,3632045.0,27464.0
1788938736.268,143.0,0.0,0.3261143818334735,2994897.0,0.0,2994789.0,3650493.0,27592.0
1788938741.272,193.0,0.0,0.44680403700588733,3014229.0,0.0,3013905.0,3670957.0,27721.0
1788938746.276,175.0,0.0,0.42451640033641713,3030105.0,0.0,3029997.0,3693115.0,27886.0
1788938750.617,196.0,0.0,0.46341463414634143,3049005.0,0.0,3048789.0,3713945.0,28040.0
1788938755.624,166.0,0.0,0.3889823380992431,3064881.0,0.0,3064881.0,3735164.0,28217.0
1788938760.628,118.0,0.0,0.2806980656013457,3079677.0,0.0,3079461.0,3756803.0,28402.0
1788938765.633,143.0,0.0,0.33242220353238017,3097605.0,0.0,3097497.0,3776562.0,28543.0
1788938770.640,163.0,0.0,0.3736333052985702,3115965.0,0.0,3115857.0,3797156.0,28693.0
1788938775.647,140.0,0.0,0.34545836837678723,3131193.0,0.0,3131193.0,3819321.0,28857.0
1788938780.652,133.0,0.0,0.30908326324642554,3148797.0,0.0,3148473.0,3839754.0,29027.0
1788938784.996,131.0,0.0,0.2983599663582843,3165537.0,0.0,3165105.0,3859768.0,29184.0
1788938790.000,147.0,0.0,0.36017661900756937,3181953.0,0.0,3181845.0,3880718.0,29320.0
1788938795.004,126.0,0.0,0.30235492010092513,3197937.0,0.0,3197829.0,3900985.0,29489.0
1788938800.010,134.0,0.0,0.3149705634987384,3214569.0,0.0,3214569.0,3920339.0,29635.0
1788938805.015,114.0,0.0,0.26745164003364175,3229689.0,0.0,3229581.0,3940115.0,29795.0
1788938810.021,126.0,0.0,0.2975189234650967,3246753.0,0.0,3246753.0,3960302.0,29941.0
1788938814.379,135.0,0.0,0.32296047098402014,3263493.0,0.0,3263385.0,3980441.0,30087.0
1788938819.386,145.0,0.0,0.34251471825063073,3280665.0,0.0,3280665.0,4000536.0,30236.0
1788938824.392,133.0,0.0,0.3126576955424727,3296541.0,0.0,3296325.0,4020601.0,30395.0
1788938829.401,128.0,0.0,0.31896551724137934,3312309.0,0.0,3312309.0,4041669.0,30546.0
1788938834.406,109.0,0.0,0.26450798990748525,3327861.0,0.0,3327753.0,4061146.0,30709.0
1788938839.411,109.0,0.0,0.26471825063078214,3344277.0,0.0,3344277.0,4081232.0,30861.0
1788938844.416,110.0,0.0,0.2750210260723297,3359613.0,0.0,3359613.0,4100524.0,31002.0
1788938848.743,114.0,0.0,0.2750210260723297,3376677.0,0.0,3376569.0,4120348.0,31156.0
1788938853.749,136.0,0.0,0.3179142136248949,3394389.0,0.0,3394281.0,4139786.0,31298.0
1788938858.753,140.0,0.0,0.336417157275021,3411237.0,0.0,3411237.0,4160867.0,31450.0
1788938863.760,170.0,0.0,0.41190075693860384,3429597.0,0.0,3429165.0,4181622.0,31590.0
1788938868.765,119.0,0.0,0.2764928511354079,3445257.0,0.0,3445149.0,4203079.0,31786.0
1788938873.769,144.0,0.0,0.32968881412952056,3463401.0,0.0,3463077.0,4223038.0,31929.0
1788938878.130,151.0,0.0,0.3622792262405383,3480249.0,0.0,3480141.0,4244269.0,32078.0
1788938883.135,126.0,0.0,0.2985702270815812,3495801.0,0.0,3495693.0,4264881.0,32247.0
1788938888.138,139.0,0.0,0.3235912531539108,3513405.0,0.0,3513297.0,4285029.0,32397.0
1788938893.145,170.0,0.0,0.4043313708999159,3531657.0,0.0,3531441.0,4305883.0,32535.0
1788938898.155,173.0,0.0,0.4055929352396972,3549261.0,0.0,3549261.0,4326569.0,32695.0
1788938903.159,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938908.165,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938912.502,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938917.506,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938923.196,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938928.200,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938933.206,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938938.210,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938942.531,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938947.536,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
1788938952.541,0.0,0.0,0.0,3554121.0,0.0,3554121.0,4344516.0,32913.0
