t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789031527.621,0.0,0.0,0.0,2893929.0,0.0,2893929.0,3538128.0,26804.0
1789031532.636,0.0,0.0,0.0,2893929.0,0.0,2893929.0,3538128.0,26804.0
1789031537.646,40.0,32.0,0.2749326145552561,2898249.0,0.0,2898249.0,3541623.0,26804.0
1789031542.651,40.0,74.0,0.19622641509433958,2906457.0,0.0,2906241.0,3549427.0,26880.0
1789031547.656,40.0,157.0,0.28301886792452835,2911209.0,0.0,2911209.0,3557783.0,26924.0
1789031550.251,40.0,176.0,0.19568733153638818,2919849.0,0.0,2919849.0,3565703.0,27004.0
1789031555.255,40.0,257.0,0.3008086253369272,2924169.0,0.0,2924169.0,3574063.0,27044.0
1789031560.260,40.0,291.0,0.21024258760107817,2932809.0,0.0,2932809.0,3581943.0,27124.0
1789031565.265,40.0,383.0,0.3067385444743935,2937129.0,0.0,2937129.0,3590183.0,27164.0
1789031570.270,40.0,418.0,0.216711590296496,2945769.0,0.0,2945769.0,3597983.0,27244.0
1789031575.275,40.0,495.0,0.27277628032345014,2951061.0,0.0,2950953.0,3606214.0,27293.0
1789031577.869,40.0,540.0,0.21940700808625335,2958729.0,0.0,2958729.0,3613983.0,27364.0
1789031582.875,38.0,593.0,0.24366576819407004,2964561.0,0.0,2964453.0,3622249.0,27420.0
1789031587.880,40.0,646.0,0.21940700808625335,2971689.0,0.0,2971689.0,3629823.0,27484.0
1789031592.885,39.0,716.0,0.3002695417789757,2976009.0,0.0,2976009.0,3637743.0,27525.0
1789031597.984,40.0,744.0,0.2118598382749326,2984649.0,0.0,2984649.0,3645343.0,27604.0
1789031602.994,40.0,815.0,0.29865229110512126,2988969.0,0.0,2988969.0,3653223.0,27644.0
1789031605.486,40.0,857.0,0.1967654986522911,2997609.0,0.0,2997609.0,3660823.0,27724.0
1789031610.495,40.0,924.0,0.29272237196765494,3001929.0,0.0,3001929.0,3668903.0,27764.0
1789031615.501,40.0,963.0,0.19353099730458223,3010569.0,0.0,3010353.0,3676503.0,27844.0
1789031620.507,40.0,1044.0,0.28301886792452835,3014889.0,0.0,3014889.0,3684503.0,27884.0
1789031625.513,40.0,1093.0,0.19622641509433958,3023097.0,0.0,3022881.0,3691987.0,27960.0
1789031630.520,40.0,1147.0,0.27331536388140165,3027849.0,0.0,3027849.0,3699983.0,28004.0
1789031633.199,39.0,1198.0,0.2016172506738545,3035625.0,0.0,3035409.0,3707591.0,28077.0
1789031638.210,40.0,1255.0,0.261455525606469,3040809.0,0.0,3040809.0,3715543.0,28124.0
1789031643.216,40.0,1311.0,0.216711590296496,3048153.0,0.0,3048045.0,3723155.0,28192.0
1789031648.222,40.0,1380.0,0.245822102425876,3053769.0,0.0,3053769.0,3730943.0,28244.0
1789031653.227,40.0,1413.0,0.24690026954177902,3060141.0,0.0,3059925.0,3738684.0,28303.0
1789031658.233,40.0,1462.0,0.23396226415094334,3066729.0,0.0,3066729.0,3746343.0,28364.0
1789031660.808,40.0,1539.0,0.27277628032345014,3072021.0,0.0,3071913.0,3754054.0,28413.0
1789031665.814,40.0,1597.0,0.216711590296496,3079689.0,0.0,3079689.0,3761663.0,28484.0
1789031670.821,40.0,1676.0,0.30404312668463607,3084009.0,0.0,3084009.0,3769583.0,28524.0
1789031675.829,40.0,1736.0,0.1967654986522911,3092649.0,0.0,3092649.0,3776983.0,28604.0
1789031680.837,40.0,1816.0,0.29272237196765494,3096969.0,0.0,3096969.0,3785063.0,28644.0
1789031685.843,40.0,1837.0,0.20053908355795147,3105609.0,0.0,3105609.0,3792943.0,28724.0
1789031688.368,40.0,1921.0,0.3067385444743935,3109929.0,0.0,3109929.0,3801383.0,28764.0
1789031693.374,40.0,1952.0,0.21832884097035044,3118569.0,0.0,3118569.0,3809303.0,28844.0
1789031698.383,40.0,2025.0,0.2668463611859838,3124077.0,0.0,3123861.0,3817492.0,28895.0
1789031703.389,40.0,2045.0,0.2318059299191375,3131529.0,0.0,3131529.0,3825463.0,28964.0
1789031708.397,39.0,2106.0,0.24366576819407004,3137577.0,0.0,3137361.0,3833487.0,29021.0
1789031713.411,40.0,2144.0,0.2366576819407008,3144489.0,0.0,3144489.0,3841463.0,29084.0
1789031716.039,40.0,2209.0,0.24690026954177902,3150861.0,0.0,3150645.0,3849564.0,29143.0
1789031721.046,40.0,2265.0,0.24420485175202156,3157449.0,0.0,3157449.0,3857623.0,29204.0
1789031726.053,39.0,2329.0,0.21778975741239892,3164361.0,0.0,3164037.0,3865559.0,29269.0
1789031731.067,40.0,2374.0,0.25336927223719674,3170409.0,0.0,3170409.0,3873623.0,29324.0
1789031736.082,39.0,2408.0,0.20862533692722374,3177645.0,0.0,3177537.0,3881516.0,29392.0
1789031741.088,40.0,2474.0,0.2598382749326146,3183369.0,0.0,3183369.0,3889663.0,29444.0
1789031743.606,40.0,2509.0,0.20592991913746628,3191253.0,0.0,3191145.0,3897710.0,29517.0
1789031748.614,40.0,2579.0,0.279245283018868,3196329.0,0.0,3196329.0,3906063.0,29564.0
1789031753.630,39.0,2599.0,0.19514824797843666,3204645.0,0.0,3204645.0,3913986.0,29642.0
1789031758.636,40.0,2655.0,0.28894878706199456,3209289.0,0.0,3209289.0,3922303.0,29684.0
1789031763.649,40.0,2685.0,0.19622641509433958,3217929.0,0.0,3217929.0,3930063.0,29764.0
1789031768.806,40.0,2771.0,0.3045822102425876,3222249.0,0.0,3222249.0,3938583.0,29804.0
1789031771.761,40.0,2827.0,0.22803234501347713,3230889.0,0.0,3230889.0,3946823.0,29884.0
1789031776.775,40.0,2874.0,0.2668463611859838,3236397.0,0.0,3236181.0,3954772.0,29935.0
1789031781.783,40.0,2924.0,0.22048517520215638,3243849.0,0.0,3243849.0,3962503.0,30004.0
1789031786.794,39.0,2983.0,0.26738544474393533,3249033.0,0.0,3248385.0,3970495.0,30053.0
1789031791.802,40.0,3015.0,0.21832884097035044,3256809.0,0.0,3256809.0,3978263.0,30124.0
1789031796.809,39.0,3095.0,0.2959568733153639,3261237.0,0.0,3261129.0,3986262.0,30166.0
1789031799.322,40.0,3109.0,0.2118598382749326,3269769.0,0.0,3269769.0,3993823.0,30244.0
1789031804.329,40.0,3174.0,0.30404312668463607,3274089.0,0.0,3274089.0,4001903.0,30284.0
1789031809.336,40.0,3208.0,0.2064690026954178,3282729.0,0.0,3282729.0,4009543.0,30364.0
1789031814.343,40.0,3200.0,0.30350404312668466,3287049.0,0.0,3287049.0,4017703.0,30404.0
1789031819.350,40.0,3120.0,0.20053908355795147,3295689.0,0.0,3295689.0,4025263.0,30484.0
1789031824.357,40.0,3080.0,0.2964959568733153,3300009.0,0.0,3300009.0,4033303.0,30524.0
1789031826.960,40.0,3000.0,0.19892183288409704,3308649.0,0.0,3308649.0,4041063.0,30604.0
1789031831.989,40.0,2960.0,0.3008086253369272,3312969.0,0.0,3312969.0,4049263.0,30644.0
1789031836.996,40.0,2880.0,0.20269541778975741,3321609.0,0.0,3321609.0,4057023.0,30724.0
1789031842.002,40.0,2840.0,0.2948787061994609,3325929.0,0.0,3325929.0,4064943.0,30764.0
1789031847.009,40.0,2760.0,0.19514824797843666,3334569.0,0.0,3334569.0,4072543.0,30844.0
1789031852.037,40.0,2720.0,0.2964959568733153,3338889.0,0.0,3338889.0,4080823.0,30884.0
1789031854.641,40.0,2640.0,0.20053908355795147,3347529.0,0.0,3347529.0,4088623.0,30964.0
1789031859.648,40.0,2600.0,0.30404312668463607,3351849.0,0.0,3351849.0,4096943.0,31004.0
