t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789033228.713,0.0,0.0,0.0,291717.0,0.0,291717.0,357060.0,2705.0
1789033231.258,0.0,0.0,0.0,291717.0,0.0,291717.0,357060.0,2705.0
1789033236.263,20.0,0.0,0.12614555256064686,293877.0,0.0,293877.0,358443.0,2705.0
1789033241.268,27.0,0.0,0.1584905660377358,297981.0,0.0,297981.0,362731.0,2736.0
1789033246.273,20.0,0.0,0.13746630727762799,301437.0,0.0,301437.0,368095.0,2775.0
1789033251.465,16.0,0.0,0.09649595687331536,305217.0,0.0,305217.0,372469.0,2814.0
1789033256.470,13.0,0.0,0.07277628032345018,308133.0,0.0,308133.0,376046.0,2844.0
1789033259.086,17.0,0.0,0.09973045822102422,311913.0,0.0,311913.0,380471.0,2875.0
1789033264.091,28.0,0.0,0.17358490566037732,315585.0,0.0,315585.0,384430.0,2898.0
1789033269.096,25.0,0.0,0.1579514824797844,319581.0,0.0,319581.0,389578.0,2938.0
1789033274.101,18.0,0.0,0.10673854447439357,322821.0,0.0,322821.0,393786.0,2975.0
1789033279.107,12.0,0.0,0.0738544474393531,326385.0,0.0,326385.0,398655.0,3014.0
1789033284.111,10.0,0.0,0.0544474393530997,329517.0,0.0,329517.0,402408.0,3045.0
1789033286.664,20.0,0.0,0.12021563342318065,333405.0,0.0,333405.0,406650.0,3071.0
1789033291.670,16.0,0.0,0.09595687331536384,336321.0,0.0,336321.0,410445.0,3102.0
1789033296.675,19.0,0.0,0.122911051212938,340209.0,0.0,340209.0,415269.0,3135.0
1789033301.681,17.0,0.0,0.10566037735849054,342909.0,0.0,342909.0,418567.0,3162.0
1789033306.686,16.0,0.0,0.09703504043126687,346365.0,0.0,346365.0,422749.0,3195.0
1789033311.692,10.0,0.0,0.05660377358490565,349605.0,0.0,349605.0,427049.0,3231.0
1789033314.337,17.0,0.0,0.1035040431266846,353493.0,0.0,353493.0,431455.0,3260.0
1789033319.342,9.0,0.0,0.05229110512129376,356409.0,0.0,356301.0,435470.0,3295.0
1789033324.348,22.0,0.0,0.12614555256064686,359973.0,0.0,359865.0,438820.0,3315.0
1789033329.353,17.0,0.0,0.09757412398921828,363753.0,0.0,363645.0,443806.0,3355.0
1789033334.357,14.0,0.0,0.08032345013477094,366669.0,0.0,366669.0,447616.0,3385.0
1789033339.365,14.0,0.0,0.07762803234501348,369045.0,0.0,369045.0,450424.0,3407.0
1789033341.956,14.0,0.0,0.08194070080862537,372177.0,0.0,372177.0,454372.0,3436.0
1789033346.960,17.0,0.0,0.10458221024258763,374877.0,0.0,374769.0,457591.0,3458.0
1789033352.033,20.0,0.0,0.1180592991913747,378009.0,0.0,378009.0,461098.0,3484.0
1789033357.039,16.0,0.0,0.09272237196765498,380601.0,0.0,380601.0,464465.0,3512.0
1789033362.044,26.0,0.0,0.1622641509433962,384057.0,0.0,384057.0,468309.0,3534.0
1789033367.049,14.0,0.0,0.0889487870619946,386433.0,0.0,386433.0,471963.0,3568.0
1789033369.642,12.0,0.0,0.07708894878706196,388917.0,0.0,388917.0,475165.0,3593.0
1789033374.647,21.0,0.0,0.12398921832884102,392157.0,0.0,392157.0,478354.0,3614.0
1789033379.652,13.0,0.0,0.07978436657681942,394965.0,0.0,394965.0,482375.0,3648.0
1789033384.656,11.0,0.0,0.07223719676549867,397125.0,0.0,397125.0,485304.0,3670.0
1789033389.663,25.0,0.0,0.15148247978436657,401121.0,0.0,401121.0,489068.0,3693.0
1789033394.668,17.0,0.0,0.10619946091644206,404145.0,0.0,404145.0,493440.0,3729.0
1789033397.264,17.0,0.0,0.09811320754716979,407817.0,0.0,407817.0,497654.0,3763.0
1789033402.268,15.0,0.0,0.08733153638814017,411057.0,0.0,411057.0,501789.0,3795.0
1789033407.273,12.0,0.0,0.07708894878706196,413865.0,0.0,413865.0,505656.0,3824.0
1789033412.278,20.0,0.0,0.12398921832884102,417429.0,0.0,417429.0,509487.0,3849.0
1789033417.282,15.0,0.0,0.09218328840970347,419805.0,0.0,419805.0,512610.0,3876.0
1789033422.296,24.0,0.0,0.14501347708894874,424017.0,0.0,423909.0,517147.0,3906.0
1789033424.856,21.0,0.0,0.12614555256064686,428121.0,0.0,428121.0,522313.0,3947.0
1789033429.861,16.0,0.0,0.10727762803234497,431145.0,0.0,431145.0,526697.0,3980.0
1789033434.866,20.0,0.0,0.11374663072776281,434277.0,0.0,434277.0,529733.0,4005.0
1789033439.872,24.0,0.0,0.14986522911051214,438381.0,0.0,438381.0,534836.0,4039.0
1789033444.879,22.0,0.0,0.12614555256064686,441837.0,0.0,441837.0,538817.0,4073.0
1789033449.883,17.0,0.0,0.10404312668463611,445077.0,0.0,444861.0,543358.0,4108.0
1789033452.487,15.0,0.0,0.10026954177897573,448209.0,0.0,448209.0,547563.0,4139.0
1789033457.492,21.0,0.0,0.1277628032345014,451881.0,0.0,451881.0,551424.0,4167.0
1789033462.498,17.0,0.0,0.11051212938005395,455121.0,0.0,455121.0,555852.0,4201.0
1789033467.502,17.0,0.0,0.1029649595687332,458577.0,0.0,458577.0,559868.0,4233.0
1789033472.506,29.0,0.0,0.18005390835579516,463005.0,0.0,463005.0,564636.0,4262.0
1789033477.511,16.0,0.0,0.09595687331536384,466353.0,0.0,466353.0,569386.0,4306.0
1789033480.081,22.0,0.0,0.13530997304582215,470457.0,0.0,470457.0,574088.0,4338.0
1789033485.086,21.0,0.0,0.12183288409703508,473589.0,0.0,473589.0,577789.0,4368.0
1789033490.091,15.0,0.0,0.0932614555256065,476829.0,0.0,476829.0,582367.0,4404.0
1789033495.096,21.0,0.0,0.12614555256064686,479961.0,0.0,479961.0,585657.0,4427.0
1789033500.101,22.0,0.0,0.13908355795148253,483741.0,0.0,483741.0,590420.0,4461.0
1789033505.107,22.0,0.0,0.13692722371967658,487305.0,0.0,487305.0,594770.0,4494.0
1789033507.773,22.0,0.0,0.14663072776280328,490977.0,0.0,490977.0,599522.0,4528.0
1789033512.778,14.0,0.0,0.08247978436657677,493245.0,0.0,493245.0,602364.0,4557.0
1789033517.783,0.0,0.0,0.0,494757.0,0.0,494757.0,605220.0,4585.0
1789033522.791,0.0,0.0,0.0,494757.0,0.0,494757.0,605220.0,4585.0
1789033527.796,0.0,0.0,0.0,494757.0,0.0,494757.0,605220.0,4585.0
