t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788945959.061,0.0,0.0,0.0,1076121.0,96.0,1076121.0,1315776.0,9968.0
1788945963.458,0.0,0.0,0.0,1076121.0,96.0,1076121.0,1315776.0,9968.0
1788945968.491,64.0,0.0,0.14760302775441547,1083033.0,96.0,1083033.0,1319689.0,9968.0
1788945973.502,66.0,0.0,0.15496215306980654,1095345.0,96.0,1095345.0,1334706.0,10080.0
1788945978.507,68.0,0.0,0.16610597140454164,1107873.0,96.0,1107873.0,1350412.0,10194.0
1788945983.510,59.0,0.0,0.13666947014297726,1119537.0,96.0,1119537.0,1364597.0,10311.0
1788945988.514,98.0,0.0,0.24663582842724974,1134549.0,96.0,1134549.0,1381669.0,10411.0
1788945992.910,80.0,0.0,0.1835576114381834,1148049.0,96.0,1147941.0,1397896.0,10554.0
1788945997.914,74.0,0.0,0.17325483599663583,1161117.0,96.0,1161117.0,1414553.0,10681.0
1788946002.927,81.0,0.0,0.1873423044575273,1174401.0,96.0,1174185.0,1430101.0,10797.0
1788946007.939,77.0,0.0,0.18587047939444912,1186713.0,96.0,1186605.0,1445959.0,10915.0
1788946012.952,74.0,0.0,0.17956265769554247,1198809.0,96.0,1198809.0,1461031.0,11030.0
1788946017.965,61.0,0.0,0.1402439024390244,1210473.0,96.0,1210257.0,1475585.0,11151.0
1788946022.977,67.0,0.0,0.15769554247266615,1223541.0,96.0,1223541.0,1491365.0,11266.0
1788946027.366,62.0,0.0,0.15748528174936927,1235421.0,96.0,1235421.0,1507049.0,11381.0
1788946032.377,74.0,0.0,0.17052144659377633,1249245.0,96.0,1249137.0,1522112.0,11497.0
1788946037.389,56.0,0.0,0.13582842724978972,1259829.0,96.0,1259721.0,1536799.0,11613.0
1788946042.400,53.0,0.0,0.12258200168208577,1271709.0,96.0,1271601.0,1551022.0,11726.0
1788946047.413,65.0,0.0,0.1431875525651808,1284129.0,96.0,1284021.0,1564821.0,11829.0
1788946052.424,80.0,0.0,0.18671152228763666,1298169.0,96.0,1298061.0,1581593.0,11944.0
1788946056.825,61.0,0.0,0.1446593776282591,1309833.0,96.0,1309833.0,1597338.0,12071.0
