t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789005649.668,11.0,0.0,0.020965382740126715,138153.0,0.0,138153.0,168574.0,1271.0
1789005654.673,12.0,0.0,0.021940516821062905,141501.0,0.0,141393.0,172527.0,1301.0
1789005657.085,8.0,0.0,0.016089712335446094,145929.0,0.0,145821.0,178327.0,1346.0
1789005662.089,12.0,0.0,0.019990248659190635,150681.0,0.0,150573.0,183546.0,1386.0
1789005667.093,6.0,0.0,0.011376564277588153,154569.0,0.0,154569.0,188915.0,1428.0
1789005672.098,3.0,0.0,0.005525759791971341,157485.0,0.0,157485.0,192654.0,1458.0
1789005677.102,7.0,0.0,0.015439622948155374,161265.0,0.0,161265.0,197252.0,1489.0
1789005682.106,7.0,0.0,0.012026653664878872,165261.0,0.0,165261.0,201810.0,1526.0
1789005684.543,8.0,0.0,0.014789533560864654,169257.0,0.0,169257.0,206688.0,1562.0
1789005689.548,8.0,0.0,0.016252234682268774,173361.0,0.0,173361.0,211854.0,1600.0
1789005694.552,8.0,0.0,0.012676743052169703,177033.0,0.0,177033.0,216011.0,1634.0
1789005699.557,12.0,0.0,0.023403217942467136,181353.0,0.0,181353.0,221361.0,1670.0
1789005704.561,6.0,0.0,0.011864131318056192,183729.0,0.0,183729.0,224620.0,1698.0
1789005709.565,8.0,0.0,0.014627011214041974,186969.0,0.0,186969.0,228370.0,1726.0
1789005712.037,15.0,0.0,0.025353486104339296,191505.0,0.0,191397.0,233230.0,1761.0
1789005717.041,5.0,0.0,0.008776206728425162,195501.0,0.0,195393.0,238930.0,1808.0
1789005722.046,10.0,0.0,0.016252234682268774,199713.0,0.0,199713.0,243585.0,1842.0
1789005727.056,14.0,0.0,0.027303754266211566,204033.0,0.0,204033.0,248977.0,1878.0
1789005732.064,12.0,0.0,0.021940516821062905,208461.0,0.0,208353.0,254319.0,1921.0
1789005737.069,8.0,0.0,0.015927189988623414,212457.0,0.0,212457.0,259625.0,1962.0
1789005739.509,8.0,0.0,0.014464488867219294,217317.0,0.0,217317.0,265413.0,2007.0
1789005744.513,5.0,0.0,0.009913863156183922,221529.0,0.0,221529.0,270861.0,2049.0
1789005749.523,11.0,0.0,0.019502681618722595,224985.0,0.0,224985.0,274576.0,2075.0
1789005754.548,6.0,0.0,0.011051519583942793,228549.0,0.0,228549.0,279306.0,2113.0
1789005759.554,16.0,0.0,0.030229156509020028,232761.0,0.0,232761.0,283849.0,2142.0
1789005764.563,8.0,0.0,0.014301966520396503,235893.0,0.0,235893.0,288114.0,2179.0
1789005767.182,8.0,0.0,0.015602145294978054,239781.0,0.0,239781.0,292990.0,2215.0
1789005772.187,4.0,0.0,0.007963594994311762,243237.0,0.0,243237.0,297460.0,2251.0
1789005777.192,11.0,0.0,0.019015114578254555,247773.0,0.0,247773.0,302344.0,2286.0
1789005782.197,4.0,0.0,0.008613684381602482,251445.0,0.0,251445.0,307547.0,2327.0
1789005787.202,9.0,0.0,0.017227368763204964,255765.0,0.0,255765.0,312448.0,2362.0
1789005792.206,0.0,0.0,0.0,255765.0,0.0,255765.0,312972.0,2371.0
1789005794.651,0.0,0.0,0.0,255765.0,0.0,255765.0,312972.0,2371.0
1789005799.655,0.0,0.0,0.0,255765.0,0.0,255765.0,312972.0,2371.0
