t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789173676.254,7.0,0.0,0.017826617826617874,105321.0,0.0,105321.0,128527.0,971.0,0.0,27373.0,82090.0,47510.0,18060.633
1789173678.777,9.0,0.0,0.021001221001221038,107589.0,0.0,107589.0,131024.0,990.0,0.0,27850.0,83521.0,48208.0,18065.637
1789173683.782,7.0,0.0,0.018559218559218604,109317.0,0.0,109317.0,133453.0,1008.0,0.0,28400.0,85171.0,49152.0,18070.642
1789173688.791,5.0,0.0,0.015628815628815684,111045.0,0.0,111045.0,135863.0,1026.0,0.0,28947.0,86812.0,50061.0,18075.651
1789173693.796,6.0,0.0,0.017826617826617874,112449.0,0.0,112449.0,137495.0,1038.0,0.0,29276.0,87799.0,50508.0,18080.656
1789173698.802,6.0,0.0,0.01318681318681314,114717.0,0.0,114717.0,139953.0,1059.0,0.0,29827.0,89450.0,51344.0,18085.662
1789173703.809,3.0,0.0,0.009035409035409003,116445.0,0.0,116445.0,142545.0,1078.0,0.0,30395.0,91153.0,52263.0,18090.669
1789173708.814,10.0,0.0,0.029792429792429798,118497.0,0.0,118497.0,144669.0,1090.0,0.0,30775.0,92293.0,52863.0,18095.674
1789173711.364,8.0,0.0,0.022954822954822984,121521.0,0.0,121521.0,148403.0,1120.0,0.0,31581.0,94711.0,54019.0,18100.723
1789173716.403,4.0,0.0,0.011233211233211193,122925.0,0.0,122925.0,150347.0,1137.0,0.0,31991.0,95938.0,54720.0,18105.762
1789173721.411,1.0,0.0,0.00293040293040292,124329.0,0.0,124329.0,152275.0,1153.0,0.0,32435.0,97270.0,55448.0,18110.770
1789173726.422,7.0,0.0,0.015873015873015928,126597.0,0.0,126597.0,154418.0,1168.0,0.0,32910.0,98693.0,56157.0,18115.781
1789173731.430,6.0,0.0,0.014163614163614113,129189.0,0.0,129189.0,157709.0,1193.0,0.0,33629.0,100845.0,57253.0,18120.789
1789173736.442,3.0,0.0,0.00659340659340657,130701.0,0.0,130701.0,159809.0,1210.0,0.0,34073.0,102177.0,57984.0,18125.801
1789173738.971,5.0,0.0,0.014407814407814357,132213.0,0.0,132213.0,161679.0,1222.0,0.0,34450.0,103308.0,58521.0,18130.808
1789173743.983,9.0,0.0,0.023687423687423714,133941.0,0.0,133941.0,163395.0,1234.0,0.0,34798.0,104352.0,59011.0,18135.820
1789173748.988,6.0,0.0,0.01831501831501836,135561.0,0.0,135561.0,165784.0,1252.0,0.0,35283.0,105806.0,59763.0,18140.825
1789173753.994,9.0,0.0,0.023687423687423714,137505.0,0.0,137505.0,167757.0,1267.0,0.0,35669.0,106962.0,60359.0,18145.831
1789173759.005,10.0,0.0,0.02637362637362639,139341.0,0.0,139341.0,169941.0,1283.0,0.0,36137.0,108365.0,61093.0,18150.842
1789173764.011,3.0,0.0,0.00952380952380949,140637.0,0.0,140637.0,172149.0,1302.0,0.0,36627.0,109833.0,61769.0,18155.848
1789173769.020,0.0,0.0,0.0,140637.0,0.0,140637.0,172260.0,1305.0,0.0,36656.0,109920.0,61785.0,18160.857
