timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T14:50:45.101+00:00,0.000,95.182,0,22594.5,2700,51,measure
2026-09-12T14:50:46.103+00:00,1.001,68.94,0,22594.5,720,50,measure
2026-09-12T14:50:47.126+00:00,2.027,36.674,0,22594.5,465,49,measure
2026-09-12T14:50:48.151+00:00,3.052,36.674,0,22594.5,330,49,measure
2026-09-12T14:50:49.118+00:00,4.016,35.658,0,22594.5,255,49,measure
2026-09-12T14:50:50.182+00:00,5.082,35.653,0,22594.5,210,48,measure
2026-09-12T14:50:51.147+00:00,6.045,34.247,0,22594.5,210,48,measure
2026-09-12T14:50:52.178+00:00,7.079,32.957,0,22594.5,210,48,measure
2026-09-12T14:50:53.129+00:00,8.027,25.486,0,22594.5,210,48,measure
2026-09-12T14:50:54.183+00:00,9.081,21.779,0,22594.5,210,47,measure
2026-09-12T14:50:55.140+00:00,10.041,20.799,0,22594.5,210,47,measure
2026-09-12T14:50:56.179+00:00,11.080,20.622,0,22594.5,210,47,measure
2026-09-12T14:50:57.173+00:00,12.070,20.672,0,22594.5,210,47,measure
2026-09-12T14:50:58.101+00:00,13.002,20.68,0,22594.5,210,47,measure
2026-09-12T14:50:59.135+00:00,14.036,20.512,0,22594.5,210,46,measure
2026-09-12T14:51:00.100+00:00,15.000,20.506,0,22594.5,210,46,measure
2026-09-12T14:51:01.168+00:00,16.070,68.957,98,22594.5,2700,46,measure
2026-09-12T14:51:02.100+00:00,17.001,282.49,99,22594.5,2700,58,measure
2026-09-12T14:51:03.103+00:00,18.003,305.816,99,22594.5,2685,60,measure
2026-09-12T14:51:04.104+00:00,19.006,295.823,99,22594.5,2685,57,measure
2026-09-12T14:51:05.108+00:00,20.008,307.798,99,22594.5,2685,58,measure
2026-09-12T14:51:06.182+00:00,21.082,303.259,99,22594.5,2685,60,measure
2026-09-12T14:51:07.102+00:00,22.003,320.875,99,22594.5,2685,59,measure
2026-09-12T14:51:08.106+00:00,23.006,341.282,99,22594.5,2685,62,measure
2026-09-12T14:51:09.106+00:00,24.007,362.125,99,22594.5,2685,62,measure
2026-09-12T14:51:10.100+00:00,25.001,353.056,99,22594.5,2685,61,measure
2026-09-12T14:51:11.102+00:00,26.004,356.307,99,22594.5,2685,63,measure
2026-09-12T14:51:12.104+00:00,27.006,342.326,99,22594.5,2685,63,measure
2026-09-12T14:51:13.108+00:00,28.008,347.422,99,22594.5,2685,63,measure
2026-09-12T14:51:14.101+00:00,29.003,361.692,99,22594.5,2685,64,measure
2026-09-12T14:51:15.107+00:00,30.005,360.201,99,22594.5,2685,65,measure
2026-09-12T14:51:16.106+00:00,31.008,358.781,99,22594.5,2685,64,measure
2026-09-12T14:51:17.099+00:00,32.001,359.296,99,22594.5,2685,64,measure
2026-09-12T14:51:15.615+00:00,33.003,361.516,99,22594.5,2685,62,measure
2026-09-12T14:51:16.617+00:00,34.006,352.833,99,22594.5,2685,62,measure
2026-09-12T14:51:17.612+00:00,35.001,359.647,99,22594.5,2685,63,measure
2026-09-12T14:51:18.612+00:00,36.000,350.352,99,22594.5,2685,63,measure
2026-09-12T14:51:19.612+00:00,37.000,353.208,99,22594.5,2685,64,measure
2026-09-12T14:51:20.612+00:00,38.001,364.692,99,22607.9,2685,64,measure
2026-09-12T14:51:21.613+00:00,39.002,359.627,99,22601.5,2685,63,measure
2026-09-12T14:51:22.616+00:00,40.005,351.44,99,22663.3,2685,63,measure
2026-09-12T14:51:23.615+00:00,41.004,349.82,99,22648.5,2685,64,measure
2026-09-12T14:51:24.613+00:00,42.001,357.822,99,22637.9,2685,63,measure
2026-09-12T14:51:25.612+00:00,43.000,375.161,99,22629.5,2685,66,measure
2026-09-12T14:51:26.612+00:00,44.002,364.786,99,22643,2685,63,measure
2026-09-12T14:51:27.612+00:00,45.001,358.897,99,22639.1,2685,64,measure
2026-09-12T14:51:28.634+00:00,46.001,364.621,99,22639.6,2685,64,measure
2026-09-12T14:51:29.612+00:00,47.001,364.198,99,22657.2,2685,63,measure
2026-09-12T14:51:30.615+00:00,48.002,358.904,99,22658.3,2685,63,measure
2026-09-12T14:51:31.666+00:00,49.001,363.812,99,22658.3,2685,64,measure
2026-09-12T14:51:32.614+00:00,50.004,342.163,99,22658.4,2685,63,measure
2026-09-12T14:51:33.639+00:00,51.002,332.377,99,22658.9,2685,62,measure
2026-09-12T14:51:34.612+00:00,52.001,320.421,99,22643.8,2685,61,measure
2026-09-12T14:51:35.612+00:00,53.000,322.308,99,22659.9,2685,65,measure
2026-09-12T14:51:36.618+00:00,54.007,354.459,99,22659.5,2685,63,measure
2026-09-12T14:51:37.613+00:00,55.000,345.286,99,22656.4,2685,63,measure
2026-09-12T14:51:38.613+00:00,56.002,343.052,99,22658.6,2685,63,measure
2026-09-12T14:51:39.620+00:00,57.001,329.263,99,22635.4,2685,64,measure
2026-09-12T14:51:40.611+00:00,58.000,339.063,99,22685.1,2685,63,measure
2026-09-12T14:51:41.612+00:00,59.001,342.583,99,22727.4,2685,65,measure
2026-09-12T14:51:42.612+00:00,60.000,322.942,99,22716.3,2685,63,measure
2026-09-12T14:51:43.612+00:00,61.000,314.331,99,22729.2,2685,63,measure
2026-09-12T14:51:44.612+00:00,62.001,307.461,99,22739.3,2685,60,measure
2026-09-12T14:51:45.611+00:00,63.000,305.787,99,22609.1,2685,63,measure
2026-09-12T14:51:46.611+00:00,64.001,310.23,99,22616.5,2685,60,measure
2026-09-12T14:51:45.100+00:00,65.001,327.97,99,22615.4,2685,61,measure
2026-09-12T14:51:46.100+00:00,66.000,334.531,99,22615.6,2685,64,measure
