t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789224842.112,47.0,0.0,0.11038687973086625,475761.0,0.0,475761.0,578642.0,4361.0,0.0,,,,5212.896
1789224847.121,62.0,0.0,0.1444491169049622,488073.0,0.0,488073.0,592590.0,4460.0,0.0,,,,5217.905
1789224852.126,63.0,0.0,0.14907485281749366,499413.0,0.0,499197.0,606528.0,4564.0,0.0,,,,5222.910
1789224854.644,80.0,0.0,0.18860386879730862,511833.0,0.0,511833.0,620548.0,4662.0,0.0,,,,5227.914
1789224859.651,73.0,0.0,0.1749369217830109,523605.0,0.0,523605.0,635583.0,4778.0,0.0,,,,5232.920
1789224864.655,95.0,0.0,0.2279226240538268,536781.0,0.0,536781.0,650220.0,4878.0,0.0,,,,5237.925
1789224869.670,82.0,0.0,0.19533221194280903,550281.0,0.0,550281.0,667464.0,5016.0,0.0,,,,5242.939
1789224874.682,68.0,0.0,0.1667367535744323,561297.0,0.0,561297.0,682248.0,5132.0,0.0,,,,5247.952
1789224879.692,71.0,0.0,0.16316232127838515,573609.0,0.0,573501.0,696350.0,5243.0,0.0,,,,5252.962
1789224884.699,89.0,0.0,0.2098402018502944,586785.0,0.0,586785.0,711458.0,5347.0,0.0,,,,5257.969
1789224887.211,73.0,0.0,0.17178301093355763,598125.0,0.0,598017.0,726410.0,5468.0,0.0,,,,5262.976
1789224892.215,62.0,0.0,0.15033641715727497,609681.0,0.0,609681.0,741664.0,5586.0,0.0,,,,5267.980
1789224897.224,72.0,0.0,0.1761984861227922,621777.0,0.0,621561.0,755888.0,5688.0,0.0,,,,5272.989
1789224902.234,70.0,0.0,0.17199327165685452,633657.0,0.0,633549.0,770550.0,5800.0,0.0,,,,5277.999
1789224907.238,71.0,0.0,0.16610597140454164,646509.0,0.0,646401.0,785568.0,5918.0,0.0,,,,5283.004
1789224912.247,51.0,0.0,0.11921783010933562,656553.0,0.0,656553.0,799236.0,6031.0,0.0,,,,5288.012
1789224914.754,81.0,0.0,0.1833473507148865,669189.0,0.0,668865.0,812246.0,6118.0,0.0,,,,5293.020
1789224919.759,101.0,0.0,0.23780487804878048,683013.0,0.0,683013.0,828317.0,6226.0,0.0,,,,5298.025
1789224924.764,72.0,0.0,0.16589571068124476,694785.0,0.0,694785.0,844343.0,6364.0,0.0,,,,5303.030
1789224929.768,74.0,0.0,0.1722035323801514,707205.0,0.0,707205.0,859451.0,6477.0,0.0,,,,5308.034
1789224934.772,84.0,0.0,0.2026913372582002,719841.0,0.0,719841.0,874841.0,6584.0,0.0,,,,5313.039
1789224939.778,171.0,0.0,0.330950378469302,740253.0,0.0,739497.0,887904.0,6686.0,0.0,,,,5318.044
1789224945.338,153.0,0.0,0.3183347350714887,757641.0,0.0,757425.0,912705.0,6865.0,0.0,,,,5323.604
1789224947.884,180.0,0.0,0.456686291000841,772221.0,0.0,772005.0,934371.0,6973.0,0.0,,,,5328.613
1789224952.888,192.0,0.0,0.4989486963835156,788961.0,0.0,788745.0,955178.0,7116.0,0.0,,,,5333.617
1789224957.893,191.0,0.0,0.45037846930193437,807537.0,0.0,807537.0,974439.0,7289.0,0.0,,,,5338.622
1789224962.897,190.0,0.0,0.41042893187552565,826113.0,0.0,826113.0,994313.0,7462.0,0.0,,,,5343.627
1789224967.906,182.0,0.0,0.40096719932716574,842097.0,0.0,841773.0,1015202.0,7618.0,0.0,,,,5348.635
1789224972.911,177.0,0.0,0.43145500420521443,856785.0,0.0,856137.0,1036709.0,7759.0,0.0,,,,5353.640
1789224975.418,187.0,0.0,0.49264087468460893,872769.0,0.0,872553.0,1058390.0,7897.0,0.0,,,,5358.645
1789224980.422,185.0,0.0,0.45332211942809086,890913.0,0.0,890913.0,1078102.0,8067.0,0.0,,,,5363.649
1789224985.427,192.0,0.0,0.4142136248948697,910245.0,0.0,910137.0,1097036.0,8239.0,0.0,,,,5368.654
1789224990.437,186.0,0.0,0.404121110176619,926769.0,0.0,926769.0,1117745.0,8398.0,0.0,,,,5373.663
1789224995.441,184.0,0.0,0.44070647603027757,941781.0,0.0,941565.0,1139470.0,8539.0,0.0,,,,5378.667
1789225000.446,188.0,0.0,0.48822539949537425,957009.0,0.0,956793.0,1160780.0,8676.0,0.0,,,,5383.673
1789225005.450,191.0,0.0,0.48549201009251475,974937.0,0.0,974937.0,1181640.0,8839.0,0.0,,,,5388.677
1789225007.958,191.0,0.0,0.4400756938603869,994053.0,0.0,993945.0,1201511.0,9016.0,0.0,,,,5393.685
1789225012.963,182.0,0.0,0.38666947014297726,1011873.0,0.0,1011549.0,1221609.0,9190.0,0.0,,,,5398.690
1789225017.970,190.0,0.0,0.43692178301093354,1027533.0,0.0,1027317.0,1242580.0,9327.0,0.0,,,,5403.696
1789225022.974,187.0,0.0,0.46761984861227923,1042653.0,0.0,1042221.0,1264019.0,9470.0,0.0,,,,5408.701
1789225027.979,187.0,0.0,0.4848612279226241,1058961.0,0.0,1058853.0,1285181.0,9621.0,0.0,,,,5413.706
1789225032.983,189.0,0.0,0.45353238015138775,1077969.0,0.0,1077861.0,1305564.0,9795.0,0.0,,,,5418.710
1789225035.488,187.0,0.0,0.43797308662741796,1095573.0,0.0,1095141.0,1326780.0,9960.0,0.0,,,,5423.714
1789225040.493,184.0,0.0,0.40096719932716574,1113609.0,0.0,1113393.0,1346493.0,10130.0,0.0,,,,5428.719
1789225045.498,181.0,0.0,0.42010092514718256,1129593.0,0.0,1129161.0,1368383.0,10281.0,0.0,,,,5433.724
1789225050.505,187.0,0.0,0.4636248948696383,1145793.0,0.0,1145685.0,1389827.0,10425.0,0.0,,,,5438.731
1789225055.510,188.0,0.0,0.4781328847771237,1162749.0,0.0,1162749.0,1411294.0,10581.0,0.0,,,,5443.736
1789225060.514,192.0,0.0,0.45079899074852814,1181865.0,0.0,1181649.0,1431770.0,10754.0,0.0,,,,5448.740
1789225065.520,187.0,0.0,0.4447014297729184,1198389.0,0.0,1198173.0,1452660.0,10912.0,0.0,,,,5453.746
1789225068.039,180.0,0.0,0.4015979814970564,1215669.0,0.0,1215561.0,1472434.0,11079.0,0.0,,,,5458.752
1789225073.059,190.0,0.0,0.45500420521446594,1231977.0,0.0,1231761.0,1493749.0,11220.0,0.0,,,,5463.772
1789225078.064,186.0,0.0,0.4663582842724979,1247745.0,0.0,1247637.0,1514716.0,11370.0,0.0,,,,5468.777
1789225083.071,190.0,0.0,0.46425567703952897,1265241.0,0.0,1265241.0,1535042.0,11528.0,0.0,,,,5473.784
1789225088.075,189.0,0.0,0.4386038687973086,1282953.0,0.0,1282737.0,1555130.0,11693.0,0.0,,,,5478.788
1789225093.085,187.0,0.0,0.40601345668629096,1300557.0,0.0,1300125.0,1574645.0,11858.0,0.0,,,,5483.798
1789225095.598,190.0,0.0,0.45037846930193437,1315677.0,0.0,1315461.0,1595794.0,11995.0,0.0,,,,5488.804
1789225100.605,184.0,0.0,0.4558452481076535,1331445.0,0.0,1331337.0,1616754.0,12147.0,0.0,,,,5493.812
1789225105.618,190.0,0.0,0.4690916736753574,1348617.0,0.0,1348617.0,1637425.0,12300.0,0.0,,,,5498.824
1789225110.624,192.0,0.0,0.4333473507148865,1367841.0,0.0,1367625.0,1657739.0,12476.0,0.0,,,,5503.831
1789225115.630,191.0,0.0,0.4486963835155593,1384041.0,0.0,1384041.0,1678846.0,12627.0,0.0,,,,5508.836
1789225120.643,187.0,0.0,0.43692178301093354,1400997.0,0.0,1400457.0,1699759.0,12788.0,0.0,,,,5513.849
1789225125.650,187.0,0.0,0.462363330529857,1416657.0,0.0,1416549.0,1720702.0,12933.0,0.0,,,,5518.856
1789225128.162,186.0,0.0,0.4621530698065601,1433613.0,0.0,1433289.0,1741580.0,13091.0,0.0,,,,5523.869
1789225133.167,190.0,0.0,0.4543734230445753,1451865.0,0.0,1451865.0,1762467.0,13256.0,0.0,,,,5528.875
1789225138.175,189.0,0.0,0.43671152228763666,1469145.0,0.0,1469037.0,1782640.0,13417.0,0.0,,,,5533.883
1789225143.181,190.0,0.0,0.42724978973927674,1486209.0,0.0,1486101.0,1802407.0,13574.0,0.0,,,,5538.889
1789225148.189,184.0,0.0,0.43797308662741796,1501437.0,0.0,1501005.0,1823381.0,13721.0,0.0,,,,5543.896
1789225153.195,190.0,0.0,0.4669890664423886,1517853.0,0.0,1517529.0,1844121.0,13867.0,0.0,,,,5548.903
1789225155.708,192.0,0.0,0.46320437342304455,1535025.0,0.0,1535025.0,1864240.0,14024.0,0.0,,,,5553.914
1789225160.719,181.0,0.0,0.41736753574432295,1552521.0,0.0,1552413.0,1884952.0,14197.0,0.0,,,,5558.925
1789225165.724,191.0,0.0,0.4333473507148865,1570341.0,0.0,1570233.0,1905288.0,14352.0,0.0,,,,5563.930
1789225170.729,171.0,0.0,0.3917157275021026,1586541.0,0.0,1586109.0,1927125.0,14522.0,0.0,,,,5568.935
1789225175.734,185.0,0.0,0.482968881412952,1602309.0,0.0,1601661.0,1949805.0,14654.0,0.0,,,,5573.940
1789225180.742,192.0,0.0,0.48570227081581163,1620453.0,0.0,1620453.0,1970399.0,14815.0,0.0,,,,5578.948
1789225185.750,187.0,0.0,0.44533221194280903,1639245.0,0.0,1639137.0,1991464.0,14994.0,0.0,,,,5583.956
1789225188.269,189.0,0.0,0.4177880571909167,1658469.0,0.0,1658253.0,2012450.0,15170.0,0.0,,,,5588.961
1789225193.274,186.0,0.0,0.4087468460891506,1676073.0,0.0,1675965.0,2033954.0,15336.0,0.0,,,,5593.965
1789225198.278,190.0,0.0,0.42409587888982336,1693785.0,0.0,1693245.0,2055991.0,15496.0,0.0,,,,5598.970
1789225203.284,179.0,0.0,0.44070647603027757,1709013.0,0.0,1708581.0,2078478.0,15648.0,0.0,,,,5603.975
1789225208.288,187.0,0.0,0.49957947855340623,1725321.0,0.0,1725105.0,2100769.0,15791.0,0.0,,,,5608.979
1789225213.293,192.0,0.0,0.4695121951219512,1744869.0,0.0,1744869.0,2121217.0,15967.0,0.0,,,,5613.985
1789225215.801,145.0,0.0,0.3469301934398654,1760529.0,0.0,1760529.0,2142571.0,16159.0,0.0,,,,5618.989
1789225220.806,86.0,0.0,0.20731707317073167,1772517.0,0.0,1772409.0,2161283.0,16329.0,0.0,,,,5623.994
1789225225.813,68.0,0.0,0.15874684608915057,1784181.0,0.0,1784181.0,2176313.0,16455.0,0.0,,,,5629.001
1789225230.818,47.0,0.0,0.11900756938603874,1794765.0,0.0,1794765.0,2191383.0,16574.0,0.0,,,,5634.006
1789225235.844,50.0,0.0,0.11900756938603874,1804485.0,0.0,1804377.0,2202545.0,16661.0,0.0,,,,5639.031
1789225240.854,57.0,0.0,0.1362489486963835,1815177.0,0.0,1815177.0,2215188.0,16753.0,0.0,,,,5644.042
1789225243.376,60.0,0.0,0.14276703111858702,1826193.0,0.0,1826193.0,2228461.0,16852.0,0.0,,,,5649.065
1789225248.397,61.0,0.0,0.15033641715727497,1837425.0,0.0,1837317.0,2242440.0,16955.0,0.0,,,,5654.087
1789225253.408,72.0,0.0,0.17535744322960467,1849521.0,0.0,1849521.0,2256434.0,17056.0,0.0,,,,5659.098
1789225258.414,62.0,0.0,0.14613120269133728,1860753.0,0.0,1860753.0,2270457.0,17170.0,0.0,,,,5664.103
1789225263.422,68.0,0.0,0.154121110176619,1872093.0,0.0,1871985.0,2283442.0,17269.0,0.0,,,,5669.112
1789225268.432,52.0,0.0,0.12426408746846085,1882677.0,0.0,1882677.0,2297999.0,17383.0,0.0,,,,5674.121
1789225273.436,69.0,0.0,0.15769554247266615,1894773.0,0.0,1894449.0,2311105.0,17478.0,0.0,,,,5679.125
1789225275.944,59.0,0.0,0.14255677039529013,1905357.0,0.0,1905249.0,2325436.0,17586.0,0.0,,,,5684.131
1789225280.949,85.0,0.0,0.1972245584524811,1918641.0,0.0,1918425.0,2339390.0,17683.0,0.0,,,,5689.135
1789225285.954,57.0,0.0,0.13519764507989906,1928793.0,0.0,1928685.0,2353999.0,17805.0,0.0,,,,5694.140
1789225290.958,78.0,0.0,0.18229604709840197,1941213.0,0.0,1941213.0,2367562.0,17899.0,0.0,,,,5699.144
1789225295.962,62.0,0.0,0.14087468460891506,1952661.0,0.0,1952445.0,2382358.0,18021.0,0.0,,,,5704.148
1789225300.967,46.0,0.0,0.1000841042893188,1962489.0,0.0,1962273.0,2395185.0,18128.0,0.0,,,,5709.154
1789225303.471,57.0,0.0,0.13856181665264933,1973505.0,0.0,1973505.0,2408886.0,18219.0,0.0,,,,5714.158
1789225308.475,105.0,0.0,0.24516400336417155,1988409.0,0.0,1988301.0,2423279.0,18309.0,0.0,,,,5719.162
1789225313.480,84.0,0.0,0.20647603027754413,2000721.0,0.0,2000721.0,2440631.0,18444.0,0.0,,,,5724.167
1789225318.563,64.0,0.0,0.1583263246425568,2012277.0,0.0,2012277.0,2456142.0,18571.0,0.0,,,,5729.250
1789225323.629,78.0,0.0,0.17851135407905805,2024481.0,0.0,2024265.0,2468985.0,18670.0,0.0,,,,5734.316
1789225328.774,55.0,0.0,0.13078216989066438,2035389.0,0.0,2035389.0,2484375.0,18794.0,0.0,,,,5739.461
1789225333.811,64.0,0.0,0.15243902439024393,2047161.0,0.0,2047161.0,2498245.0,18894.0,0.0,,,,5744.498
1789225336.432,52.0,0.0,0.12174095878889823,2058177.0,0.0,2058177.0,2512262.0,19008.0,0.0,,,,5749.606
1789225341.495,58.0,0.0,0.12741799831791423,2069085.0,0.0,2068653.0,2524652.0,19103.0,0.0,,,,5754.669
1789225346.626,56.0,0.0,0.12804878048780488,2079777.0,0.0,2079669.0,2538167.0,19204.0,0.0,,,,5759.800
1789225351.682,76.0,0.0,0.1761984861227922,2092413.0,0.0,2092305.0,2552403.0,19301.0,0.0,,,,5764.856
1789225356.822,63.0,0.0,0.15222876366694704,2104077.0,0.0,2103969.0,2568037.0,19422.0,0.0,,,,5769.996
1789225361.864,65.0,0.0,0.15243902439024393,2116173.0,0.0,2116065.0,2582287.0,19532.0,0.0,,,,5775.038
1789225364.495,73.0,0.0,0.1637931034482759,2129457.0,0.0,2129457.0,2597468.0,19647.0,0.0,,,,5780.162
1789225369.543,75.0,0.0,0.17809083263246428,2141769.0,0.0,2141661.0,2613022.0,19759.0,0.0,,,,5785.210
1789225374.718,75.0,0.0,0.18397813288477716,2154729.0,0.0,2154621.0,2629404.0,19879.0,0.0,,,,5790.385
1789225379.748,56.0,0.0,0.13814129520605556,2165421.0,0.0,2165313.0,2643682.0,19997.0,0.0,,,,5795.415
1789225384.753,69.0,0.0,0.16042893187552565,2177517.0,0.0,2177517.0,2656888.0,20096.0,0.0,,,,5800.420
1789225389.853,62.0,0.0,0.14108494533221194,2188857.0,0.0,2188641.0,2671093.0,20208.0,0.0,,,,5805.520
1789225395.043,83.0,0.0,0.2043734230445753,2202465.0,0.0,2202249.0,2687349.0,20313.0,0.0,,,,5810.711
1789225397.561,75.0,0.0,0.17851135407905805,2214777.0,0.0,2214669.0,2702288.0,20435.0,0.0,,,,5815.729
1789225402.574,83.0,0.0,0.20206055508830956,2227953.0,0.0,2227737.0,2718276.0,20549.0,0.0,,,,5820.742
1789225407.593,63.0,0.0,0.15601345668629096,2239077.0,0.0,2239077.0,2733311.0,20672.0,0.0,,,,5825.761
1789225412.600,54.0,0.0,0.1305719091673675,2249337.0,0.0,2249229.0,2746174.0,20776.0,0.0,,,,5830.768
1789225417.614,53.0,0.0,0.12846930193439865,2259165.0,0.0,2259165.0,2758222.0,20868.0,0.0,,,,5835.782
1789225422.639,73.0,0.0,0.17010092514718256,2271153.0,0.0,2270937.0,2771210.0,20959.0,0.0,,,,5840.807
1789225425.188,76.0,0.0,0.17977291841883936,2283249.0,0.0,2283033.0,2785912.0,21068.0,0.0,,,,5845.833
1789225430.198,93.0,0.0,0.21068124474348193,2296641.0,0.0,2296533.0,2800452.0,21175.0,0.0,,,,5850.843
1789225435.209,73.0,0.0,0.17724978973927674,2308413.0,0.0,2308413.0,2817295.0,21304.0,0.0,,,,5855.855
1789225440.231,72.0,0.0,0.17136248948696386,2319537.0,0.0,2319537.0,2830610.0,21408.0,0.0,,,,5860.877
1789225445.270,79.0,0.0,0.19133725820016823,2333037.0,0.0,2332821.0,2846910.0,21526.0,0.0,,,,5865.916
1789225450.287,74.0,0.0,0.1692598822539949,2345457.0,0.0,2345133.0,2861587.0,21646.0,0.0,,,,5870.933
1789225452.799,67.0,0.0,0.16148023549201007,2356905.0,0.0,2356905.0,2876693.0,21759.0,0.0,,,,5875.945
1789225457.808,75.0,0.0,0.1806139613120269,2369001.0,0.0,2368785.0,2890938.0,21863.0,0.0,,,,5880.954
1789225462.822,70.0,0.0,0.17535744322960467,2380449.0,0.0,2380449.0,2905847.0,21974.0,0.0,,,,5885.968
1789225467.864,55.0,0.0,0.1291000841042893,2392761.0,0.0,2392761.0,2921073.0,22103.0,0.0,,,,5891.010
1789225473.048,52.0,0.0,0.13099243061396126,2403021.0,0.0,2403021.0,2934526.0,22201.0,0.0,,,,5896.194
1789225478.063,72.0,0.0,0.1692598822539949,2414469.0,0.0,2414469.0,2946523.0,22287.0,0.0,,,,5901.209
1789225483.087,69.0,0.0,0.16694701429772918,2426241.0,0.0,2426241.0,2961457.0,22399.0,0.0,,,,5906.233
1789225485.618,66.0,0.0,0.15895710681244746,2438229.0,0.0,2438121.0,2976200.0,22513.0,0.0,,,,5911.253
1789225490.969,81.0,0.0,0.19386038687973084,2451621.0,0.0,2451405.0,2991473.0,22622.0,0.0,,,,5916.604
1789225495.987,49.0,0.0,0.1248948696383515,2461341.0,0.0,2461341.0,3006095.0,22744.0,0.0,,,,5921.621
1789225500.995,86.0,0.0,0.1942809083263246,2475165.0,0.0,2475057.0,3019086.0,22835.0,0.0,,,,5926.630
1789225506.004,72.0,0.0,0.16968040370058868,2486613.0,0.0,2486505.0,3034696.0,22955.0,0.0,,,,5931.639
1789225511.046,61.0,0.0,0.14066442388561817,2496873.0,0.0,2496333.0,3047743.0,23061.0,0.0,,,,5936.681
1789225513.580,56.0,0.0,0.13582842724978972,2507025.0,0.0,2507025.0,3060926.0,23160.0,0.0,,,,5941.707
1789225518.589,69.0,0.0,0.16169049621530696,2519661.0,0.0,2519553.0,3075139.0,23264.0,0.0,,,,5946.716
1789225523.790,76.0,0.0,0.18166526492851132,2531757.0,0.0,2531649.0,3089709.0,23369.0,0.0,,,,5951.917
1789225528.803,65.0,0.0,0.1623212783851976,2541909.0,0.0,2541801.0,3103456.0,23474.0,0.0,,,,5956.930
1789225533.810,51.0,0.0,0.1166947014297729,2553141.0,0.0,2552817.0,3117168.0,23592.0,0.0,,,,5961.937
1789225538.818,63.0,0.0,0.14676198486122793,2565021.0,0.0,2565021.0,3130951.0,23690.0,0.0,,,,5966.945
1789225543.834,74.0,0.0,0.1640033641715728,2577549.0,0.0,2577225.0,3144853.0,23795.0,0.0,,,,5971.960
1789225546.339,82.0,0.0,0.20332211942809086,2589861.0,0.0,2589753.0,3160978.0,23901.0,0.0,,,,5976.966
1789225551.350,74.0,0.0,0.16589571068124476,2601201.0,0.0,2601201.0,3173960.0,24014.0,0.0,,,,5981.977
1789225556.759,56.0,0.0,0.1362489486963835,2612433.0,0.0,2612325.0,3189903.0,24136.0,0.0,,,,5987.386
1789225561.788,70.0,0.0,0.17283431455004206,2623665.0,0.0,2623665.0,3202840.0,24226.0,0.0,,,,5992.415
1789225566.796,69.0,0.0,0.16421362489486968,2635977.0,0.0,2635977.0,3217506.0,24341.0,0.0,,,,5997.422
1789225571.822,59.0,0.0,0.1375105130361648,2646777.0,0.0,2646777.0,3231262.0,24451.0,0.0,,,,6002.449
1789225574.352,66.0,0.0,0.15349032800672835,2658333.0,0.0,2658225.0,3244793.0,24551.0,0.0,,,,6007.477
1789225579.368,80.0,0.0,0.19470142977291838,2671293.0,0.0,2671293.0,3260268.0,24657.0,0.0,,,,6012.494
1789225584.385,65.0,0.0,0.15370058873002523,2683605.0,0.0,2683605.0,3275940.0,24786.0,0.0,,,,6017.511
1789225589.393,78.0,0.0,0.18439865433137093,2695917.0,0.0,2695809.0,3290103.0,24887.0,0.0,,,,6022.519
1789225594.422,80.0,0.0,0.18082422203532378,2708553.0,0.0,2708337.0,3304819.0,25002.0,0.0,,,,6027.548
1789225599.437,73.0,0.0,0.17178301093355763,2719893.0,0.0,2719677.0,3319703.0,25114.0,0.0,,,,6032.563
1789225604.456,79.0,0.0,0.18544995794785535,2732097.0,0.0,2731989.0,3334200.0,25221.0,0.0,,,,6037.582
1789225606.993,71.0,0.0,0.16484440706476033,2743545.0,0.0,2743329.0,3348632.0,25335.0,0.0,,,,6042.620
1789225612.006,81.0,0.0,0.18650126156433977,2755857.0,0.0,2755857.0,3362840.0,25439.0,0.0,,,,6047.633
1789225617.026,90.0,0.0,0.21635828427249792,2769357.0,0.0,2769357.0,3379373.0,25555.0,0.0,,,,6052.653
1789225622.045,69.0,0.0,0.1667367535744323,2780805.0,0.0,2780805.0,3394675.0,25682.0,0.0,,,,6057.672
1789225627.054,61.0,0.0,0.14781328847771236,2791821.0,0.0,2791821.0,3408764.0,25792.0,0.0,,,,6062.681
1789225632.068,53.0,0.0,0.12867956265769553,2801433.0,0.0,2801433.0,3421015.0,25889.0,0.0,,,,6067.695
1789225634.609,76.0,0.0,0.17409587888982336,2813853.0,0.0,2813637.0,3433922.0,25981.0,0.0,,,,6072.722
1789225639.633,97.0,0.0,0.2222455845248108,2827569.0,0.0,2827461.0,3449241.0,26087.0,0.0,,,,6077.745
1789225644.711,87.0,0.0,0.2111017661900757,2839989.0,0.0,2839989.0,3466033.0,26212.0,0.0,,,,6082.824
1789225649.725,74.0,0.0,0.1736753574432296,2852193.0,0.0,2852193.0,3481276.0,26338.0,0.0,,,,6087.837
1789225654.748,72.0,0.0,0.1734650967199327,2863317.0,0.0,2863209.0,3495381.0,26443.0,0.0,,,,6092.860
1789225659.761,90.0,0.0,0.21089150546677882,2877465.0,0.0,2877141.0,3511002.0,26556.0,0.0,,,,6097.873
1789225662.278,93.0,0.0,0.22056349873843561,2890101.0,0.0,2890101.0,3526485.0,26670.0,0.0,,,,6102.884
1789225667.324,46.0,0.0,0.10639192598822544,2899713.0,0.0,2899713.0,3541159.0,26806.0,0.0,,,,6107.930
