timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T06:42:57.256+00:00,0.000,21.372,19,21617,435,48,warmup
2026-09-12T06:42:58.221+00:00,1.001,152.106,88,21617,2700,55,warmup
2026-09-12T06:42:59.220+00:00,2.000,240.281,86,21617,2700,55,warmup
2026-09-12T06:43:00.220+00:00,3.000,242.251,88,21617,2700,55,warmup
2026-09-12T06:43:01.221+00:00,4.000,243.564,86,21617,2700,55,warmup
2026-09-12T06:43:02.221+00:00,5.001,241.937,87,21617,2700,55,warmup
2026-09-12T06:43:03.222+00:00,6.000,242.056,87,21617,2700,56,warmup
2026-09-12T06:43:04.221+00:00,7.000,242.554,87,21617,2700,56,warmup
2026-09-12T06:43:05.221+00:00,8.001,242.112,87,21617,2700,55,warmup
2026-09-12T06:43:06.220+00:00,9.000,241.63,87,21617,2700,56,warmup
2026-09-12T06:43:07.221+00:00,10.000,242.888,88,21617,2700,56,warmup
2026-09-12T06:43:08.227+00:00,11.006,244.069,89,21617,2700,56,warmup
2026-09-12T06:43:09.222+00:00,12.001,243.688,89,21617,2700,56,warmup
2026-09-12T06:43:10.220+00:00,13.000,244.775,89,21617,2700,56,warmup
2026-09-12T06:43:11.221+00:00,14.001,243.576,88,21617,2700,56,warmup
2026-09-12T06:43:12.220+00:00,15.000,242.819,87,21617,2700,56,warmup
2026-09-12T06:43:13.220+00:00,16.000,241.201,87,21617,2700,56,warmup
2026-09-12T06:43:14.222+00:00,17.001,243.615,89,21617,2700,56,warmup
2026-09-12T06:43:15.222+00:00,18.001,243.347,88,21617,2700,56,warmup
2026-09-12T06:43:16.221+00:00,19.001,243.097,88,21617,2700,56,warmup
2026-09-12T06:43:17.220+00:00,20.000,243.534,88,21617,2700,56,warmup
2026-09-12T06:43:18.221+00:00,21.001,244.232,88,21617,2700,56,warmup
2026-09-12T06:43:19.220+00:00,22.001,243.922,89,21617,2700,56,warmup
