t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789201389.480,0.0,0.0,0.0,2328705.0,288.0,2328705.0,2846712.0,21566.0,0.0,595928.0,1787041.0,950451.0,48055.039
1789201394.496,0.0,0.0,0.0,2328705.0,288.0,2328705.0,2846712.0,21566.0,0.0,595928.0,1787041.0,950451.0,48060.055
1789201399.501,73.0,0.0,0.15881849315068497,2340585.0,288.0,2340585.0,2855105.0,21603.0,0.0,597651.0,1792204.0,953196.0,48065.060
1789201404.505,133.0,0.0,0.305222602739726,2359701.0,288.0,2359701.0,2874532.0,21720.0,0.0,601722.0,1804414.0,959514.0,48070.064
1789201409.511,197.0,0.0,0.4486301369863014,2380653.0,288.0,2380653.0,2895003.0,21850.0,0.0,606024.0,1817311.0,966334.0,48075.070
1789201412.008,222.0,0.0,0.5171232876712328,2399445.0,288.0,2399445.0,2917046.0,21999.0,0.0,610621.0,1831087.0,973883.0,48080.075
1789201417.012,233.0,0.0,0.5496575342465753,2417913.0,288.0,2417913.0,2939314.0,22159.0,0.0,615253.0,1844977.0,981403.0,48085.079
1789201422.017,252.0,16.0,0.5869006849315068,2437677.0,288.0,2437677.0,2961491.0,22323.0,0.0,619893.0,1858895.0,988997.0,48090.085
1789201427.021,253.0,24.0,0.5969606164383562,2455713.0,288.0,2455713.0,2984258.0,22489.0,0.0,624667.0,1873210.0,996555.0,48095.089
1789201432.027,250.0,17.0,0.5721318493150684,2474721.0,288.0,2474721.0,3006273.0,22668.0,0.0,629319.0,1887164.0,1004115.0,48100.094
1789201437.031,254.0,17.0,0.6008133561643836,2492433.0,288.0,2492433.0,3028963.0,22828.0,0.0,634187.0,1901765.0,1011863.0,48105.099
1789201439.538,254.0,26.0,0.611515410958904,2510361.0,288.0,2510361.0,3051716.0,22994.0,0.0,638898.0,1915894.0,1019397.0,48110.107
1789201444.570,251.0,15.0,0.5776969178082192,2529585.0,288.0,2529585.0,3073518.0,23175.0,0.0,643488.0,1929658.0,1026758.0,48115.138
1789201449.578,252.0,31.0,0.5873287671232876,2547945.0,288.0,2547945.0,3096255.0,23344.0,0.0,648211.0,1943823.0,1034258.0,48120.147
1789201454.587,255.0,19.0,0.589041095890411,2566089.0,288.0,2566089.0,3117953.0,23509.0,0.0,652732.0,1957376.0,1041250.0,48125.155
1789201459.591,255.0,33.0,0.5922517123287672,2584341.0,288.0,2584341.0,3140358.0,23678.0,0.0,657461.0,1971554.0,1048690.0,48130.160
1789201464.603,252.0,35.0,0.5879708904109588,2602377.0,288.0,2602377.0,3162814.0,23848.0,0.0,662298.0,1986061.0,1056449.0,48135.171
1789201469.607,255.0,51.0,0.5946061643835616,2620845.0,288.0,2620845.0,3185354.0,24016.0,0.0,667106.0,2000482.0,1064011.0,48140.176
1789201472.120,254.0,59.0,0.5888270547945205,2638989.0,288.0,2638989.0,3207154.0,24185.0,0.0,671650.0,2014098.0,1071113.0,48145.191
1789201477.128,253.0,44.0,0.5834760273972603,2657349.0,288.0,2657349.0,3229546.0,24356.0,0.0,676388.0,2028301.0,1078805.0,48150.198
1789201482.133,256.0,53.0,0.595890410958904,2675601.0,288.0,2675601.0,3252056.0,24522.0,0.0,681080.0,2042364.0,1086353.0,48155.203
1789201487.138,250.0,54.0,0.5774828767123288,2693529.0,288.0,2693529.0,3274094.0,24694.0,0.0,685614.0,2055965.0,1093435.0,48160.209
1789201492.143,254.0,65.0,0.589041095890411,2712105.0,384.0,2712105.0,3296620.0,24862.0,0.0,690430.0,2070412.0,1101245.0,48165.214
1789201497.148,253.0,64.0,0.5892551369863014,2730033.0,384.0,2730033.0,3318645.0,25029.0,0.0,695032.0,2084209.0,1108322.0,48170.219
1789201499.679,254.0,75.0,0.5896832191780822,2748393.0,384.0,2748393.0,3340920.0,25198.0,0.0,699651.0,2098061.0,1115374.0,48175.228
1789201504.696,251.0,90.0,0.5800513698630136,2766321.0,384.0,2766321.0,3362970.0,25367.0,0.0,704274.0,2111928.0,1122712.0,48180.245
1789201509.700,253.0,111.0,0.5941780821917808,2784357.0,384.0,2784357.0,3385550.0,25532.0,0.0,708890.0,2125771.0,1130056.0,48185.250
1789201514.715,251.0,123.0,0.5860445205479452,2802501.0,384.0,2802501.0,3407513.0,25702.0,0.0,713449.0,2139439.0,1137325.0,48190.265
1789201519.720,255.0,134.0,0.5892551369863014,2821617.0,384.0,2821617.0,3430240.0,25875.0,0.0,718223.0,2153759.0,1145094.0,48195.269
1789201524.736,252.0,161.0,0.5924657534246576,2838141.0,384.0,2838141.0,3451528.0,26031.0,0.0,722790.0,2167452.0,1152420.0,48200.285
1789201527.261,253.0,199.0,0.5988869863013699,2856501.0,384.0,2856501.0,3474044.0,26200.0,0.0,727414.0,2181318.0,1159967.0,48205.291
1789201532.266,252.0,189.0,0.5766267123287672,2875725.0,384.0,2875725.0,3496032.0,26379.0,0.0,731947.0,2194913.0,1167242.0,48210.296
1789201537.271,250.0,201.0,0.5712756849315068,2893761.0,384.0,2893761.0,3518366.0,26548.0,0.0,736697.0,2209155.0,1174613.0,48215.301
1789201542.279,254.0,210.0,0.5952482876712328,2911689.0,384.0,2911689.0,3541021.0,26710.0,0.0,741584.0,2223812.0,1182572.0,48220.309
1789201547.293,253.0,223.0,0.5933219178082192,2929833.0,384.0,2929833.0,3563337.0,26879.0,0.0,746234.0,2237755.0,1189929.0,48225.322
1789201552.306,253.0,230.0,0.5804794520547945,2948409.0,384.0,2948409.0,3585072.0,27051.0,0.0,750858.0,2251621.0,1197217.0,48230.335
1789201557.311,254.0,232.0,0.591609589041096,2966553.0,384.0,2966553.0,3607754.0,27218.0,0.0,755733.0,2266243.0,1204933.0,48235.341
1789201559.836,254.0,264.0,0.597388698630137,2984265.0,384.0,2984265.0,3629815.0,27382.0,0.0,760337.0,2280050.0,1212288.0,48240.346
1789201564.841,251.0,279.0,0.5907534246575342,3001977.0,384.0,3001977.0,3651710.0,27549.0,0.0,764928.0,2293815.0,1219207.0,48245.351
1789201569.847,255.0,292.0,0.6018835616438356,3020337.0,384.0,3020337.0,3673916.0,27715.0,0.0,769539.0,2307643.0,1226455.0,48250.357
1789201574.855,253.0,293.0,0.594820205479452,3038589.0,384.0,3038589.0,3696245.0,27886.0,0.0,774278.0,2321855.0,1234111.0,48255.365
1789201579.859,254.0,342.0,0.608304794520548,3056301.0,384.0,3056301.0,3718636.0,28049.0,0.0,779071.0,2336230.0,1241526.0,48260.369
1789201584.871,255.0,371.0,0.5851883561643836,3075633.0,384.0,3075633.0,3740453.0,28227.0,0.0,783575.0,2349736.0,1248659.0,48265.381
1789201587.396,252.0,405.0,0.595890410958904,3092913.0,384.0,3092913.0,3763118.0,28390.0,0.0,788416.0,2364253.0,1256371.0,48270.386
1789201592.413,251.0,422.0,0.5939640410958904,3110841.0,384.0,3110841.0,3785032.0,28557.0,0.0,792909.0,2377731.0,1263566.0,48275.403
1789201597.419,255.0,425.0,0.5836900684931507,3130497.0,384.0,3130497.0,3807205.0,28735.0,0.0,797575.0,2391718.0,1271030.0,48280.408
1789201602.426,251.0,468.0,0.5907534246575342,3147777.0,384.0,3147777.0,3829994.0,28899.0,0.0,802343.0,2406015.0,1278873.0,48285.415
1789201607.431,252.0,477.0,0.5783390410958904,3167001.0,384.0,3167001.0,3852344.0,29076.0,0.0,807003.0,2419988.0,1286527.0,48290.420
1789201612.437,254.0,479.0,0.5924657534246576,3184605.0,384.0,3184605.0,3874518.0,29237.0,0.0,811559.0,2433652.0,1293729.0,48295.427
1789201617.445,254.0,485.0,0.5993150684931507,3202533.0,384.0,3202533.0,3896790.0,29403.0,0.0,816284.0,2447820.0,1301284.0,48300.434
1789201619.967,254.0,489.0,0.5824058219178082,3221325.0,384.0,3221325.0,3918546.0,29577.0,0.0,820735.0,2461170.0,1308354.0,48305.439
1789201624.973,253.0,486.0,0.5941780821917808,3239037.0,384.0,3239037.0,3941186.0,29742.0,0.0,825323.0,2474930.0,1315788.0,48310.445
1789201629.978,256.0,492.0,0.6001712328767124,3257397.0,384.0,3257397.0,3963320.0,29909.0,0.0,830113.0,2489295.0,1323207.0,48315.450
1789201634.984,256.0,492.0,0.6003852739726028,3275433.0,384.0,3275433.0,3985485.0,30076.0,0.0,834780.0,2503294.0,1330397.0,48320.456
1789201639.991,251.0,503.0,0.5680650684931507,3294225.0,384.0,3294225.0,4007267.0,30255.0,0.0,839402.0,2517156.0,1337744.0,48325.463
1789201644.999,253.0,530.0,0.6068065068493151,3310857.0,384.0,3310857.0,4030003.0,30407.0,0.0,844279.0,2531776.0,1345496.0,48330.471
1789201647.525,252.0,512.0,0.5841181506849316,3330405.0,384.0,3330405.0,4052421.0,30589.0,0.0,849003.0,2545941.0,1353214.0,48335.476
1789201652.529,253.0,505.0,0.582833904109589,3349089.0,384.0,3349089.0,4074922.0,30761.0,0.0,853785.0,2560287.0,1361265.0,48340.481
1789201657.536,253.0,527.0,0.5824058219178082,3367449.0,384.0,3367449.0,4097401.0,30931.0,0.0,858617.0,2574780.0,1369056.0,48345.487
1789201662.540,254.0,535.0,0.598458904109589,3384837.0,384.0,3384837.0,4119496.0,31091.0,0.0,863338.0,2588935.0,1376439.0,48350.492
1789201667.558,253.0,558.0,0.5888270547945205,3403305.0,384.0,3403305.0,4141658.0,31263.0,0.0,867852.0,2602475.0,1383617.0,48355.510
1789201672.563,253.0,577.0,0.6025256849315068,3420909.0,384.0,3420909.0,4164159.0,31426.0,0.0,872556.0,2616584.0,1391165.0,48360.515
1789201677.571,252.0,419.0,0.5736301369863014,3440457.0,384.0,3440457.0,4186140.0,31608.0,0.0,877150.0,2630360.0,1398694.0,48365.522
1789201680.214,252.0,248.0,0.585402397260274,3458925.0,384.0,3458925.0,4209605.0,31779.0,0.0,882088.0,2645170.0,1406947.0,48370.647
