t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789052983.235,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789052988.245,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789052992.345,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789052995.927,26.0,0.0,0.03575491630099137,13305.0,0.0,13197.0,13745.0,100.0
1789053000.934,99.0,0.0,0.17292377701934014,28749.0,0.0,28317.0,28068.0,170.0
1789053005.939,114.0,0.0,0.20981634974809038,42141.0,0.0,42033.0,44330.0,279.0
1789053010.964,110.0,0.0,0.20997887209491306,55101.0,0.0,55101.0,61080.0,403.0
1789053015.976,66.0,0.0,0.1326182350073135,66333.0,0.0,66333.0,78214.0,551.0
1789053018.628,51.0,0.0,0.08304891922639368,78645.0,0.0,78537.0,92036.0,680.0
1789053024.194,112.0,0.0,0.19892735251097027,95277.0,0.0,95277.0,108714.0,773.0
1789053029.202,122.0,0.0,0.23208191126279865,108453.0,0.0,108345.0,125707.0,885.0
1789053034.209,49.0,0.0,0.08646188850967007,119361.0,0.0,119361.0,142614.0,1059.0
1789053039.214,52.0,0.0,0.09995124329595317,132105.0,0.0,131997.0,158784.0,1174.0
1789053044.221,48.0,0.0,0.09263773768893224,144957.0,0.0,144849.0,174795.0,1297.0
1789053046.898,57.0,0.0,0.10027628798959853,158781.0,0.0,158781.0,190189.0,1416.0
1789053051.902,67.0,0.0,0.13001787745815052,171957.0,0.0,171957.0,206753.0,1528.0
1789053056.906,23.0,0.0,0.05168210628961478,184809.0,0.0,184809.0,225642.0,1691.0
1789053062.746,37.0,0.0,0.0633837152608484,198525.0,0.0,198417.0,240141.0,1804.0
1789053067.750,51.0,0.0,0.09182512595481884,210621.0,0.0,210513.0,254276.0,1902.0
1789053072.755,52.0,0.0,0.08841215667154234,223581.0,0.0,223581.0,269484.0,2021.0
1789053075.412,52.0,0.0,0.09393791646351368,235893.0,0.0,235893.0,285028.0,2135.0
1789053080.429,58.0,0.0,0.10531448074110195,248853.0,0.0,248853.0,300530.0,2249.0
1789053085.433,50.0,0.0,0.08711197789696079,261597.0,0.0,261489.0,316403.0,2375.0
1789053090.438,66.0,0.0,0.11311555338859092,275313.0,0.0,275205.0,331673.0,2486.0
1789053095.452,55.0,0.0,0.1014139444173574,287409.0,0.0,287301.0,348020.0,2609.0
1789053100.457,34.0,0.0,0.06452137168860717,297777.0,0.0,297561.0,362298.0,2726.0
1789053103.165,46.0,0.0,0.08662441085649275,309981.0,0.0,309981.0,376375.0,2827.0
1789053108.169,56.0,0.0,0.09588818462538595,323157.0,0.0,322941.0,391006.0,2939.0
1789053113.173,96.0,0.0,0.17471152283438973,337521.0,0.0,337413.0,406455.0,3032.0
1789053118.178,51.0,0.0,0.09605070697220863,348753.0,0.0,348645.0,423498.0,3181.0
1789053123.184,89.0,0.0,0.161547212741752,363117.0,0.0,363117.0,438105.0,3276.0
1789053128.191,96.0,0.0,0.17601170160897128,376617.0,0.0,376509.0,454257.0,3394.0
1789053130.835,89.0,0.0,0.15927189988623436,389793.0,0.0,389793.0,470473.0,3523.0
1789053135.839,63.0,0.0,0.11977896960832113,401349.0,0.0,401241.0,487170.0,3656.0
1789053140.844,99.0,0.0,0.18608808711197788,416469.0,96.0,416361.0,503244.0,3760.0
