t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789057160.965,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789057166.040,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789057171.079,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789057176.113,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789057178.879,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789057183.884,18.0,0.0,0.09110512129380055,12441.0,0.0,12441.0,13841.0,100.0
1789057188.890,30.0,0.0,0.19299191374663072,17625.0,0.0,17625.0,20174.0,136.0
1789057193.895,30.0,0.0,0.18814016172506742,22917.0,0.0,22809.0,26575.0,185.0
1789057198.899,22.0,0.0,0.1331536388140162,26913.0,0.0,26913.0,31769.0,230.0
1789057203.903,28.0,0.0,0.16981132075471694,31881.0,0.0,31881.0,37453.0,270.0
1789057206.605,26.0,0.0,0.1525606469002695,36957.0,0.0,36957.0,43652.0,319.0
1789057211.611,30.0,0.0,0.18598382749326148,41709.0,0.0,41709.0,49437.0,359.0
1789057216.615,20.0,0.0,0.12991913746630723,46461.0,0.0,46461.0,56091.0,413.0
1789057221.620,33.0,0.0,0.19137466307277629,52077.0,0.0,52077.0,61527.0,452.0
1789057226.625,25.0,0.0,0.15633423180592987,56937.0,0.0,56937.0,68407.0,505.0
1789057231.629,22.0,0.0,0.12506738544474394,62013.0,0.0,62013.0,74417.0,555.0
1789057234.319,29.0,0.0,0.17574123989218327,66981.0,0.0,66873.0,80248.0,594.0
1789057239.323,20.0,0.0,0.11428571428571432,71301.0,0.0,71193.0,85924.0,643.0
1789057244.334,28.0,0.0,0.1816711590296496,76377.0,0.0,76377.0,92174.0,682.0
1789057249.339,17.0,0.0,0.11105121293800535,80589.0,0.0,80589.0,97974.0,732.0
1789057254.343,22.0,0.0,0.1277628032345014,85341.0,0.0,85125.0,103032.0,771.0
1789057259.347,32.0,0.0,0.18490566037735845,91281.0,0.0,91173.0,109501.0,816.0
1789057262.081,26.0,0.0,0.1671159029649596,95493.0,0.0,95493.0,115609.0,861.0
1789057267.087,26.0,0.0,0.167654986522911,100137.0,0.0,100137.0,121291.0,904.0
1789057272.091,26.0,0.0,0.1525606469002695,104673.0,0.0,104565.0,126403.0,946.0
1789057277.097,32.0,0.0,0.17897574123989224,109857.0,0.0,109749.0,132017.0,988.0
1789057282.105,29.0,0.0,0.17304582210242592,115257.0,0.0,115257.0,139178.0,1041.0
1789057287.112,29.0,0.0,0.16603773584905657,120549.0,0.0,120549.0,145444.0,1090.0
1789057289.797,29.0,0.0,0.186522911051213,125841.0,0.0,125841.0,152504.0,1139.0
1789057294.802,25.0,0.0,0.15471698113207544,130485.0,0.0,130485.0,158262.0,1186.0
1789057299.812,35.0,0.0,0.216711590296496,136317.0,0.0,136317.0,164735.0,1230.0
1789057304.817,36.0,0.0,0.21886792452830184,142365.0,0.0,142365.0,172018.0,1285.0
1789057309.821,31.0,0.0,0.1924528301886792,147657.0,0.0,147657.0,178909.0,1339.0
1789057314.826,18.0,0.0,0.1132075471698113,151761.0,0.0,151761.0,184773.0,1390.0
1789057317.556,26.0,0.0,0.153099730458221,156513.0,0.0,156513.0,189782.0,1426.0
1789057322.560,30.0,0.0,0.17897574123989224,161805.0,0.0,161805.0,196028.0,1471.0
1789057327.565,34.0,0.0,0.2075471698113207,166989.0,0.0,166881.0,202248.0,1515.0
1789057332.569,31.0,0.0,0.18598382749326148,172389.0,0.0,172389.0,208925.0,1568.0
1789057337.574,13.0,0.0,0.07708894878706196,176169.0,0.0,176169.0,214783.0,1621.0
1789057342.578,32.0,0.0,0.19460916442048515,181353.0,0.0,181137.0,219886.0,1650.0
1789057345.247,22.0,0.0,0.14393530997304582,185673.0,0.0,185673.0,226132.0,1700.0
1789057350.251,30.0,0.0,0.1778975741239892,191073.0,0.0,191073.0,231804.0,1742.0
1789057355.256,26.0,0.0,0.15902964959568733,195501.0,0.0,195501.0,237596.0,1787.0
1789057360.260,26.0,0.0,0.16334231805929922,199821.0,0.0,199821.0,243054.0,1827.0
1789057365.265,28.0,0.0,0.17628032345013478,204897.0,0.0,204897.0,249137.0,1872.0
1789057370.269,23.0,0.0,0.14447439353099734,209217.0,0.0,209217.0,254659.0,1917.0
1789057373.010,33.0,0.0,0.20269541778975741,214617.0,0.0,214617.0,260507.0,1957.0
1789057378.016,27.0,0.0,0.1671159029649596,219909.0,0.0,219909.0,267423.0,2012.0
1789057383.022,21.0,0.0,0.12075471698113205,224769.0,0.0,224769.0,273465.0,2063.0
1789057388.028,30.0,0.0,0.16873315363881403,229953.0,0.0,229845.0,278983.0,2102.0
1789057393.032,17.0,0.0,0.10727762803234497,233841.0,0.0,233841.0,285146.0,2151.0
1789057398.036,31.0,0.0,0.19407008086253374,239565.0,0.0,239565.0,291253.0,2190.0
1789057400.732,35.0,0.0,0.21347708894878703,244641.0,0.0,244641.0,297080.0,2233.0
1789057405.737,26.0,0.0,0.16495956873315365,249177.0,0.0,249177.0,303370.0,2284.0
1789057410.745,20.0,0.0,0.1185983827493261,252849.0,0.0,252849.0,307988.0,2324.0
1789057415.749,21.0,0.0,0.1336927223719676,256845.0,0.0,256845.0,313062.0,2360.0
1789057420.757,31.0,0.0,0.18059299191374667,261921.0,0.0,261921.0,318188.0,2397.0
1789057424.907,30.0,0.0,0.18814016172506742,266673.0,0.0,266673.0,324497.0,2442.0
1789057428.526,25.0,0.0,0.14716981132075468,271317.0,0.0,271317.0,330213.0,2490.0
1789057433.531,29.0,0.0,0.1725067385444744,276501.0,0.0,276501.0,336288.0,2534.0
1789057438.539,40.0,0.0,0.24420485175202156,282117.0,0.0,282009.0,342567.0,2575.0
1789057443.544,33.0,0.0,0.19892183288409704,287409.0,0.0,287409.0,349392.0,2631.0
1789057448.551,27.0,0.0,0.16981132075471694,292917.0,0.0,292917.0,356734.0,2688.0
1789057452.647,23.0,0.0,0.13423180592991912,297129.0,0.0,297129.0,361842.0,2731.0
1789057456.269,38.0,0.0,0.2409703504043127,303069.0,0.0,303069.0,368504.0,2771.0
1789057461.274,1.0,0.0,0.008086253369272267,305877.0,0.0,305877.0,374211.0,2834.0
1789057466.281,0.0,0.0,0.0,305877.0,0.0,305877.0,374220.0,2835.0
1789057471.286,0.0,0.0,0.0,305877.0,0.0,305877.0,374220.0,2835.0
1789057476.293,0.0,0.0,0.0,305877.0,0.0,305877.0,374220.0,2835.0
