t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788989183.191,5.0,0.0,0.009595056106683986,143985.0,0.0,143985.0,176033.0,1331.0
1788989185.712,13.0,0.0,0.021954789396649854,148197.0,0.0,148197.0,180420.0,1362.0
1788989190.716,8.0,0.0,0.013660757846804317,151761.0,0.0,151761.0,185218.0,1400.0
1788989195.784,7.0,0.0,0.013010245568385148,155001.0,0.0,155001.0,189369.0,1431.0
1788989200.855,7.0,0.0,0.01073345259391767,158025.0,0.0,158025.0,192823.0,1459.0
1788989205.860,7.0,0.0,0.013172873637989913,162237.0,0.0,162237.0,198226.0,1498.0
1788989210.865,5.0,0.0,0.009757684176288861,166233.0,0.0,166233.0,203253.0,1537.0
1788989213.578,5.0,0.0,0.0074808912018213825,169149.0,0.0,169149.0,206614.0,1564.0
1788989218.585,10.0,0.0,0.019352740282972847,173253.0,0.0,173253.0,211564.0,1597.0
1788989223.590,4.0,0.0,0.007968775410635898,176709.0,0.0,176709.0,216142.0,1635.0
1788989228.595,7.0,0.0,0.011221336802732185,180597.0,0.0,180597.0,220436.0,1668.0
1788989233.599,11.0,0.0,0.018864856074158443,184593.0,0.0,184593.0,225121.0,1701.0
1788989238.605,14.0,0.0,0.023418442023093178,189993.0,0.0,189777.0,231422.0,1748.0
1788989241.253,11.0,0.0,0.021304277118230575,194853.0,0.0,194853.0,237880.0,1796.0
1788989246.258,10.0,0.0,0.01740120344771512,198849.0,0.0,198849.0,242632.0,1834.0
1788989251.262,4.0,0.0,0.007968775410635898,201765.0,0.0,201765.0,246769.0,1867.0
1788989256.267,5.0,0.0,0.008781915758659942,205977.0,0.0,205977.0,251749.0,1905.0
1788989261.291,16.0,0.0,0.030086192876890516,209865.0,0.0,209757.0,255882.0,1930.0
1788989266.644,8.0,0.0,0.012847617498780273,213753.0,0.0,213645.0,260907.0,1974.0
1788989269.277,4.0,0.0,0.007155635062611854,217533.0,0.0,217533.0,265947.0,2013.0
1788989274.281,8.0,0.0,0.01512441047324764,220557.0,0.0,220557.0,269452.0,2037.0
1788989279.285,11.0,0.0,0.01951536835257761,224661.0,0.0,224661.0,274181.0,2072.0
1788989284.290,11.0,0.0,0.019027484143763207,227685.0,0.0,227577.0,277830.0,2100.0
1788989289.301,6.0,0.0,0.010896080663522545,232329.0,0.0,232329.0,283908.0,2148.0
1788989294.305,16.0,0.0,0.026996259554399105,237837.0,0.0,237837.0,289771.0,2189.0
1788989296.960,3.0,0.0,0.00536672629695889,241401.0,0.0,241401.0,295199.0,2235.0
1788989301.965,7.0,0.0,0.013823385916409192,246153.0,0.0,246153.0,300850.0,2275.0
1788989306.970,7.0,0.0,0.013498129777199552,249177.0,0.0,249177.0,304518.0,2303.0
1788989311.978,7.0,0.0,0.013823385916409192,253605.0,0.0,253605.0,309981.0,2344.0
1788989316.999,0.0,0.0,0.0,254793.0,0.0,254793.0,311784.0,2362.0
1788989322.005,0.0,0.0,0.0,254793.0,0.0,254793.0,311784.0,2362.0
1788989324.580,0.0,0.0,0.0,254793.0,0.0,254793.0,311784.0,2362.0
