timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-09T04:12:09.221+00:00,0.000,18.251,40,24429.1,705,45,warmup
2026-09-09T04:12:10.215+00:00,1.000,181.04,99,24429.1,2700,51,warmup
2026-09-09T04:12:11.215+00:00,2.000,223.37,99,24429.1,2700,52,warmup
2026-09-09T04:12:12.214+00:00,3.000,223.578,99,24429.1,2700,52,warmup
2026-09-09T04:12:13.215+00:00,4.000,222.391,99,24429.1,2700,52,warmup
2026-09-09T04:12:14.215+00:00,5.000,223.869,99,24429.1,2700,53,warmup
2026-09-09T04:12:15.218+00:00,6.004,224.382,99,24429.1,2700,53,warmup
2026-09-09T04:12:15.685+00:00,7.000,223.886,99,24429.1,2700,53,warmup
2026-09-09T04:12:16.688+00:00,8.003,224.899,99,24429.1,2700,54,warmup
2026-09-09T04:12:17.685+00:00,9.000,224.526,100,24429.1,2700,54,warmup
2026-09-09T04:12:18.686+00:00,10.001,225.289,100,24429.1,2700,54,warmup
2026-09-09T04:12:19.687+00:00,11.000,226.024,100,24429.1,2700,54,warmup
2026-09-09T04:12:20.686+00:00,12.000,225.237,99,24429.1,2700,54,warmup
2026-09-09T04:12:21.686+00:00,13.000,225.957,100,24429.1,2700,54,warmup
2026-09-09T04:12:22.686+00:00,14.000,225.777,99,24429.1,2700,54,warmup
2026-09-09T04:12:23.686+00:00,15.000,226.003,97,24429.1,2700,53,warmup
2026-09-09T04:12:24.686+00:00,16.000,226.56,99,24429.1,2700,54,warmup
2026-09-09T04:12:25.686+00:00,17.000,225.502,99,24429.1,2700,54,warmup
2026-09-09T04:12:26.687+00:00,18.000,226.356,99,24429.1,2700,54,warmup
2026-09-09T04:12:27.686+00:00,19.000,225.864,100,24429.1,2700,54,warmup
2026-09-09T04:12:28.686+00:00,20.000,225.37,98,24429.1,2700,54,warmup
2026-09-09T04:12:29.685+00:00,21.000,226.224,99,24429.1,2700,54,warmup
2026-09-09T04:12:30.685+00:00,22.000,225.503,99,24429.1,2700,54,warmup
2026-09-09T04:12:31.685+00:00,23.000,225.473,99,24429.1,2700,54,warmup
2026-09-09T04:12:32.687+00:00,24.000,225.452,99,24429.1,2700,54,warmup
2026-09-09T04:12:33.685+00:00,25.000,225.949,97,24429.1,2700,54,warmup
2026-09-09T04:12:34.687+00:00,26.000,225.331,100,24429.1,2700,54,warmup
2026-09-09T04:12:35.687+00:00,27.000,226.084,100,24429.1,2700,54,warmup
2026-09-09T04:12:36.687+00:00,28.000,226.415,99,24429.1,2700,54,warmup
2026-09-09T04:12:37.686+00:00,29.000,225.683,99,24429.1,2700,54,warmup
2026-09-09T04:12:38.686+00:00,30.000,226.339,100,24429.1,2700,54,warmup
2026-09-09T04:12:39.685+00:00,31.000,224.889,100,24429.1,2700,54,warmup
2026-09-09T04:12:40.689+00:00,32.000,225.263,99,24429.1,2700,54,warmup
2026-09-09T04:12:41.685+00:00,33.000,225.755,99,24429.1,2700,54,warmup
2026-09-09T04:12:42.685+00:00,34.000,224.402,99,24429.1,2700,54,warmup
2026-09-09T04:12:43.685+00:00,35.000,225.58,99,24429.1,2700,53,warmup
2026-09-09T04:12:44.687+00:00,36.000,224.111,99,24429.1,2700,54,warmup
2026-09-09T04:12:45.697+00:00,37.011,224.288,99,24429.1,2700,54,warmup
2026-09-09T04:12:46.686+00:00,38.001,225.735,99,24429.1,2700,54,warmup
2026-09-09T04:12:47.156+00:00,39.001,224.469,99,24429.1,2700,54,warmup
2026-09-09T04:12:48.157+00:00,40.002,224.679,99,24429.1,2700,54,warmup
2026-09-09T04:12:49.157+00:00,41.002,224.163,99,24429.1,2700,54,warmup
2026-09-09T04:12:50.158+00:00,42.002,225.342,99,24429.1,2700,54,warmup
2026-09-09T04:12:51.156+00:00,43.001,225.98,100,24429.1,2700,54,warmup
2026-09-09T04:12:52.156+00:00,44.001,225.432,99,24429.1,2700,54,warmup
2026-09-09T04:12:53.155+00:00,45.001,226.477,99,24429.1,2700,54,warmup
2026-09-09T04:12:54.155+00:00,46.000,225.169,99,24429.1,2700,54,warmup
2026-09-09T04:12:55.156+00:00,47.000,225.623,99,24429.1,2700,54,warmup
2026-09-09T04:12:56.158+00:00,48.004,226.355,99,24429.1,2700,54,warmup
2026-09-09T04:12:57.159+00:00,49.004,225.135,100,24429.1,2700,54,warmup
2026-09-09T04:12:58.159+00:00,50.003,226.231,99,24429.1,2700,54,warmup
2026-09-09T04:12:59.158+00:00,51.003,224.581,99,24429.1,2700,54,warmup
2026-09-09T04:13:00.158+00:00,52.003,224.215,97,24429.1,2700,54,warmup
2026-09-09T04:13:01.157+00:00,53.003,223.571,99,24429.1,2700,54,warmup
2026-09-09T04:13:02.158+00:00,54.003,224.42,99,24429.1,2700,54,warmup
