t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789177739.943,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0,0.0,,,,22464.644
1789177744.952,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0,0.0,,,,22469.654
1789177749.971,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0,0.0,,,,22474.672
1789177754.976,15.0,0.0,0.03554636072973483,12117.0,0.0,12117.0,14524.0,100.0,0.0,,,,22479.677
1789177759.980,6.0,0.0,0.012789166823396703,13629.0,0.0,13629.0,16632.0,123.0,0.0,,,,22484.682
1789177762.505,6.0,0.0,0.012977242806093692,16653.0,0.0,16653.0,20326.0,151.0,0.0,,,,22489.687
1789177767.509,6.0,0.0,0.01335339477148767,18813.0,0.0,18705.0,23015.0,171.0,0.0,,,,22494.691
1789177772.514,7.0,0.0,0.014293774684972727,21189.0,0.0,21189.0,25744.0,192.0,0.0,,,,22499.696
1789177777.518,7.0,0.0,0.01316531878879068,22917.0,0.0,22917.0,27765.0,208.0,0.0,,,,22504.700
1789177782.522,11.0,0.0,0.02388564980252017,26373.0,0.0,26373.0,31927.0,236.0,0.0,,,,22509.704
1789177787.530,15.0,0.0,0.0317848410757946,29829.0,0.0,29829.0,35811.0,264.0,0.0,,,,22514.712
1789177792.535,7.0,0.0,0.014481850667669716,31881.0,0.0,31881.0,38831.0,291.0,0.0,,,,22519.717
1789177795.059,9.0,0.0,0.018243370321609942,34257.0,0.0,34149.0,41570.0,311.0,0.0,,,,22524.721
1789177800.063,12.0,0.0,0.02651871356027835,37605.0,0.0,37605.0,45618.0,339.0,0.0,,,,22529.726
1789177805.067,9.0,0.0,0.018243370321609942,40413.0,0.0,40413.0,49088.0,368.0,0.0,,,,22534.730
1789177810.072,9.0,0.0,0.020312206131277044,43221.0,0.0,43221.0,52703.0,394.0,0.0,,,,22539.734
1789177815.076,5.0,0.0,0.009403799134850455,45165.0,0.0,45165.0,55131.0,416.0,0.0,,,,22544.739
1789177820.081,13.0,0.0,0.028211397404551475,48621.0,0.0,48621.0,58950.0,440.0,0.0,,,,22549.743
1789177822.604,5.0,0.0,0.012224938875305624,52617.0,0.0,52617.0,64498.0,485.0,0.0,,,,22554.748
1789177827.608,7.0,0.0,0.01579838254654875,54885.0,0.0,54885.0,67071.0,504.0,0.0,,,,22559.752
1789177832.613,4.0,0.0,0.009591875117547444,56613.0,0.0,56613.0,69399.0,523.0,0.0,,,,22564.757
1789177837.623,6.0,0.0,0.012601090840699603,58341.0,0.0,58341.0,71258.0,537.0,0.0,,,,22569.767
1789177842.628,12.0,0.0,0.028775625352642442,61041.0,0.0,61041.0,74445.0,556.0,0.0,,,,22574.773
1789177847.650,7.0,0.0,0.015422230581154772,63417.0,0.0,63417.0,77452.0,583.0,0.0,,,,22579.794
1789177852.654,11.0,0.0,0.025014105698702327,66333.0,0.0,66225.0,80832.0,606.0,0.0,,,,22584.798
1789177855.178,11.0,0.0,0.02426180176791426,69465.0,0.0,69465.0,84620.0,635.0,0.0,,,,22589.803
1789177860.183,10.0,0.0,0.020500282113974033,72165.0,0.0,72165.0,87851.0,661.0,0.0,,,,22594.808
1789177865.193,7.0,0.0,0.01579838254654875,74109.0,0.0,74109.0,90543.0,682.0,0.0,,,,22599.818
1789177870.198,5.0,0.0,0.01090840699642659,77457.0,0.0,77457.0,94730.0,715.0,0.0,,,,22604.823
1789177875.203,9.0,0.0,0.02106451006206511,79725.0,0.0,79725.0,97372.0,732.0,0.0,,,,22609.828
1789177880.208,7.0,0.0,0.015234154598457783,82425.0,0.0,82425.0,100678.0,759.0,0.0,,,,22614.833
1789177882.732,7.0,0.0,0.014669926650366705,84477.0,0.0,84477.0,103143.0,778.0,0.0,,,,22619.837
1789177887.737,11.0,0.0,0.025014105698702327,87393.0,0.0,87393.0,106602.0,801.0,0.0,,,,22624.842
1789177892.741,6.0,0.0,0.014105698702275737,90201.0,0.0,90201.0,110317.0,832.0,0.0,,,,22629.846
1789177897.746,8.0,0.0,0.017114914425427896,93117.0,0.0,93117.0,113631.0,857.0,0.0,,,,22634.851
1789177903.679,5.0,0.0,0.012601090840699603,96573.0,0.0,96573.0,118225.0,892.0,0.0,,,,22640.785
1789177908.683,10.0,0.0,0.018243370321609942,99057.0,0.0,99057.0,120541.0,910.0,0.0,,,,22645.789
1789177911.208,8.0,0.0,0.017679142373518864,102405.0,0.0,102405.0,125054.0,943.0,0.0,,,,22650.793
1789177916.213,9.0,0.0,0.020312206131277044,105213.0,0.0,105213.0,128444.0,968.0,0.0,,,,22655.798
1789177921.217,9.0,0.0,0.019559902200488977,107913.0,0.0,107913.0,131718.0,993.0,0.0,,,,22660.802
1789177926.222,7.0,0.0,0.017491066390821874,110505.0,0.0,110505.0,135179.0,1019.0,0.0,,,,22665.807
1789177931.227,6.0,0.0,0.015234154598457783,112341.0,0.0,112341.0,137486.0,1037.0,0.0,,,,22670.812
1789177936.232,7.0,0.0,0.014858002633063805,115149.0,0.0,115149.0,140626.0,1062.0,0.0,,,,22675.817
1789177941.237,8.0,0.0,0.016550686477336818,117957.0,0.0,117957.0,143951.0,1087.0,0.0,,,,22680.822
1789177943.760,13.0,0.0,0.02670678954297534,120981.0,96.0,120981.0,147279.0,1110.0,0.0,,,,22685.826
1789177948.765,14.0,0.0,0.030280233214218577,123465.0,96.0,123465.0,150378.0,1132.0,0.0,,,,22690.832
1789177953.771,7.0,0.0,0.01579838254654875,126057.0,96.0,126057.0,154057.0,1163.0,0.0,,,,22695.837
1789177958.776,7.0,0.0,0.014293774684972727,129297.0,96.0,129297.0,157881.0,1193.0,0.0,,,,22700.842
1789177963.781,8.0,0.0,0.017114914425427896,131457.0,96.0,131457.0,160521.0,1212.0,0.0,,,,22705.847
1789177968.786,9.0,0.0,0.017491066390821874,134589.0,96.0,134589.0,164140.0,1240.0,0.0,,,,22710.852
1789177971.310,8.0,0.0,0.017302990408124885,137073.0,96.0,137073.0,167380.0,1264.0,0.0,,,,22715.857
1789177976.316,8.0,0.0,0.01899567425239801,139665.0,96.0,139665.0,170711.0,1288.0,0.0,,,,22720.863
1789177981.320,4.0,0.0,0.008839571186759487,141501.0,96.0,141501.0,173081.0,1309.0,0.0,,,,22725.867
1789177986.326,8.0,0.0,0.016550686477336818,144201.0,96.0,144201.0,176037.0,1330.0,0.0,,,,22730.873
1789177991.331,9.0,0.0,0.021816813992853068,147117.0,96.0,147117.0,179811.0,1356.0,0.0,,,,22735.878
1789177996.336,9.0,0.0,0.01843144630430693,149601.0,96.0,149601.0,182560.0,1379.0,0.0,,,,22740.883
1789178001.341,5.0,0.0,0.011660710927214546,151761.0,96.0,151761.0,185618.0,1403.0,0.0,,,,22745.889
1789178003.867,11.0,0.0,0.022192965958247157,155541.0,96.0,155541.0,189629.0,1432.0,0.0,,,,22750.893
1789178008.872,4.0,0.0,0.009968027082941533,158457.0,96.0,158457.0,193895.0,1466.0,0.0,,,,22755.898
1789178013.876,10.0,0.0,0.022192965958247157,160833.0,96.0,160833.0,196359.0,1482.0,0.0,,,,22760.903
1789178018.881,5.0,0.0,0.009779951100244544,163317.0,96.0,163317.0,199576.0,1510.0,0.0,,,,22765.907
1789178023.916,0.0,0.0,0.0,164721.0,96.0,164721.0,201696.0,1528.0,0.0,,,,22770.943
1789178028.958,0.0,0.0,0.0,164721.0,96.0,164721.0,201696.0,1528.0,0.0,,,,22775.985
