timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-11T21:03:40.684+00:00,0.000,20.858,0,22558.1,210,46,warmup
2026-09-11T21:03:41.682+00:00,1.002,99.487,99,22558.1,2700,51,warmup
2026-09-11T21:03:42.764+00:00,2.083,225.278,100,22558.1,2700,53,warmup
2026-09-11T21:03:43.756+00:00,3.076,226.405,98,22558.1,2700,53,warmup
2026-09-11T21:03:44.758+00:00,4.077,226.663,99,22558.1,2700,53,warmup
2026-09-11T21:03:45.711+00:00,5.031,226.184,100,22558.1,2700,53,warmup
2026-09-11T21:03:46.751+00:00,6.071,227.124,100,22558.1,2700,54,warmup
2026-09-11T21:03:47.759+00:00,7.077,226.619,100,22558.1,2700,54,warmup
2026-09-11T21:03:48.756+00:00,8.077,226.883,99,22558.1,2700,54,warmup
2026-09-11T21:03:49.708+00:00,9.029,227.365,99,22558.1,2700,54,warmup
2026-09-11T21:03:50.761+00:00,10.081,226.374,100,22558.1,2700,54,warmup
2026-09-11T21:03:49.276+00:00,11.076,227.183,97,22558.1,2700,53,warmup
2026-09-11T21:03:50.276+00:00,12.077,226.204,99,22558.1,2700,54,warmup
2026-09-11T21:03:51.228+00:00,13.029,225.906,100,22558.1,2700,54,warmup
2026-09-11T21:03:52.282+00:00,14.081,227.106,100,22558.1,2700,54,warmup
2026-09-11T21:03:53.231+00:00,15.032,226.492,100,22558.1,2700,54,warmup
2026-09-11T21:03:54.280+00:00,16.081,227.536,100,22558.1,2700,54,warmup
2026-09-11T21:03:55.230+00:00,17.029,226.988,100,22558.1,2700,54,warmup
2026-09-11T21:03:56.280+00:00,18.081,226.335,99,22558.1,2700,54,warmup
2026-09-11T21:03:57.276+00:00,19.076,227.339,100,22558.1,2700,54,warmup
2026-09-11T21:03:58.276+00:00,20.077,226.809,100,22558.1,2700,54,warmup
2026-09-11T21:03:59.228+00:00,21.029,226.804,100,22558.1,2700,54,warmup
2026-09-11T21:04:00.280+00:00,22.081,227.823,99,22558.1,2700,55,warmup
2026-09-11T21:04:01.276+00:00,23.076,227.056,99,22558.1,2700,55,warmup
2026-09-11T21:04:02.276+00:00,24.077,228.295,97,22558.1,2700,55,warmup
2026-09-11T21:04:03.211+00:00,25.012,227.873,99,22558.1,2700,55,warmup
2026-09-11T21:04:04.283+00:00,26.082,227.109,100,22558.1,2700,55,warmup
2026-09-11T21:04:05.277+00:00,27.076,227.537,99,22558.1,2700,55,warmup
2026-09-11T21:04:06.277+00:00,28.077,227.082,100,22558.1,2700,55,warmup
2026-09-11T21:04:07.229+00:00,29.029,227.652,100,22558.1,2700,55,warmup
2026-09-11T21:04:08.280+00:00,30.081,228.148,100,22558.1,2700,55,warmup
2026-09-11T21:04:09.276+00:00,31.077,227.45,100,22558.1,2700,55,warmup
2026-09-11T21:04:10.276+00:00,32.077,228.422,100,22558.1,2700,55,warmup
2026-09-11T21:04:11.229+00:00,33.029,228.615,100,22558.1,2700,55,warmup
2026-09-11T21:04:12.280+00:00,34.081,227.688,100,22558.1,2700,55,warmup
2026-09-11T21:04:13.237+00:00,35.038,228.114,100,22558.1,2700,55,warmup
2026-09-11T21:04:14.274+00:00,36.075,227.379,100,22558.1,2700,55,warmup
2026-09-11T21:04:15.228+00:00,37.029,227.561,100,22558.1,2700,55,warmup
2026-09-11T21:04:16.281+00:00,38.081,228.257,100,22558.1,2700,55,warmup
2026-09-11T21:04:17.277+00:00,39.076,227.313,100,22558.1,2700,55,warmup
2026-09-11T21:04:18.277+00:00,40.077,228.264,100,22558.1,2700,55,warmup
2026-09-11T21:04:19.229+00:00,41.029,227.773,100,22558.1,2700,55,warmup
2026-09-11T21:04:20.280+00:00,42.081,227.834,100,22558.1,2700,55,warmup
2026-09-11T21:04:18.796+00:00,43.077,228.272,100,22558.1,2700,55,warmup
2026-09-11T21:04:19.796+00:00,44.077,227.688,100,22558.1,2700,55,warmup
2026-09-11T21:04:20.748+00:00,45.029,228.678,97,22558.1,2700,56,warmup
2026-09-11T21:04:21.774+00:00,46.056,227.521,100,22558.1,2700,56,warmup
2026-09-11T21:04:22.797+00:00,47.079,227.582,100,22558.1,2700,56,warmup
2026-09-11T21:04:23.796+00:00,48.077,228.471,100,22558.1,2700,56,warmup
2026-09-11T21:04:24.748+00:00,49.029,227.505,100,22558.1,2700,56,warmup
2026-09-11T21:04:25.801+00:00,50.081,227.51,100,22558.1,2700,56,warmup
2026-09-11T21:04:26.797+00:00,51.076,228.447,100,22558.1,2700,56,warmup
2026-09-11T21:04:27.796+00:00,52.077,227.761,100,22558.1,2700,56,warmup
