t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789160816.872,46.0,0.0,0.1139613120269134,802017.0,0.0,802017.0,978028.0,7384.0,0.0,,,,4137.102
1789160821.876,61.0,0.0,0.14087468460891506,812925.0,0.0,812925.0,989753.0,7470.0,0.0,,,,4142.106
1789160826.880,49.0,0.0,0.1236333052985702,823941.0,0.0,823941.0,1004819.0,7584.0,0.0,,,,4147.110
1789160831.887,54.0,0.0,0.1318334735071489,834417.0,0.0,834417.0,1017060.0,7676.0,0.0,,,,4152.116
1789160836.891,59.0,0.0,0.14760302775441547,845973.0,0.0,845973.0,1031115.0,7778.0,0.0,,,,4157.121
1789160839.511,64.0,0.0,0.1499158957106812,857637.0,0.0,857313.0,1044303.0,7881.0,0.0,,,,4162.241
1789160844.514,44.0,0.0,0.10113540790580322,866709.0,0.0,866709.0,1056708.0,7985.0,0.0,,,,4167.245
1789160849.519,55.0,0.0,0.12952060555088307,877617.0,0.0,877509.0,1069386.0,8075.0,0.0,,,,4172.249
1789160854.524,51.0,0.0,0.12468460891505462,887445.0,0.0,887337.0,1082011.0,8170.0,0.0,,,,4177.255
1789160859.531,49.0,0.0,0.1097560975609756,897165.0,0.0,896949.0,1093299.0,8262.0,0.0,,,,4182.261
1789160864.536,76.0,0.0,0.18271656854499585,909477.0,0.0,909477.0,1107229.0,8349.0,0.0,,,,4187.266
1789160869.540,44.0,0.0,0.10449957947855337,917685.0,0.0,917577.0,1119173.0,8457.0,0.0,,,,4192.271
1789160872.067,37.0,0.0,0.08662741799831797,927729.0,0.0,927621.0,1131871.0,8557.0,0.0,,,,4197.276
1789160877.071,62.0,0.0,0.14381833473507144,938205.0,0.0,937989.0,1142803.0,8629.0,0.0,,,,4202.280
1789160882.456,60.0,0.0,0.1499158957106812,950085.0,0.0,950085.0,1158293.0,8741.0,0.0,,,,4207.665
1789160887.461,43.0,0.0,0.10239697224558453,959481.0,0.0,959481.0,1170372.0,8845.0,0.0,,,,4212.670
1789160892.464,43.0,0.0,0.10197645079899076,967365.0,0.0,967365.0,1179940.0,8918.0,0.0,,,,4217.674
1789160897.469,71.0,0.0,0.16778805719091672,978597.0,0.0,978597.0,1191781.0,8994.0,0.0,,,,4222.678
1789160899.993,65.0,0.0,0.1585365853658537,990045.0,0.0,990045.0,1206502.0,9106.0,0.0,,,,4227.683
1789160904.997,62.0,0.0,0.14613120269133728,1001385.0,0.0,1001277.0,1220154.0,9214.0,0.0,,,,4232.687
1789160910.002,49.0,0.0,0.11564339781328847,1011645.0,0.0,1011537.0,1233670.0,9322.0,0.0,,,,4237.691
1789160915.006,56.0,0.0,0.12973086627417996,1021797.0,0.0,1021689.0,1245414.0,9409.0,0.0,,,,4242.695
1789160920.010,67.0,0.0,0.15895710681244746,1033029.0,0.0,1033029.0,1258631.0,9502.0,0.0,,,,4247.700
1789160925.014,54.0,0.0,0.12846930193439865,1044261.0,0.0,1044261.0,1273235.0,9619.0,0.0,,,,4252.704
1789160927.534,37.0,0.0,0.09041211101766189,1053873.0,0.0,1053873.0,1286290.0,9725.0,0.0,,,,4257.708
1789160932.539,48.0,0.0,0.11627417998317913,1062729.0,0.0,1062621.0,1296372.0,9796.0,0.0,,,,4262.714
1789160937.544,61.0,0.0,0.1501261564339781,1073529.0,0.0,1073313.0,1309029.0,9883.0,0.0,,,,4267.719
1789160942.550,52.0,0.0,0.12741799831791423,1083141.0,0.0,1083141.0,1321180.0,9981.0,0.0,,,,4272.724
1789160947.556,74.0,0.0,0.1806139613120269,1095237.0,0.0,1095129.0,1334576.0,10071.0,0.0,,,,4277.731
1789160952.560,67.0,0.0,0.1637931034482759,1106145.0,0.0,1106037.0,1348374.0,10179.0,0.0,,,,4282.735
1789160957.564,57.0,0.0,0.13540790580319595,1116729.0,0.0,1116729.0,1361725.0,10287.0,0.0,,,,4287.739
1789160960.103,0.0,0.0,0.0,1120941.0,0.0,1120941.0,1370556.0,10383.0,0.0,,,,4292.781
1789160965.115,0.0,0.0,0.0,1120941.0,0.0,1120941.0,1370556.0,10383.0,0.0,,,,4297.792
1789160971.152,0.0,0.0,0.0,1120941.0,0.0,1120941.0,1370556.0,10383.0,0.0,,,,4303.829
1789160976.156,0.0,0.0,0.0,1120941.0,0.0,1120941.0,1370556.0,10383.0,0.0,,,,4308.833
1789160981.160,0.0,0.0,0.0,1120941.0,0.0,1120941.0,1370556.0,10383.0,0.0,,,,4313.837
1789160986.192,0.0,0.0,0.0,1120941.0,0.0,1120941.0,1370556.0,10383.0,0.0,,,,4318.869
1789160988.955,0.0,0.0,0.0,1120941.0,0.0,1120941.0,1370556.0,10383.0,0.0,,,,4324.125
