timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T01:23:54.577+00:00,0.000,21.309,11,20637.2,300,47,warmup
2026-09-12T01:23:55.575+00:00,1.000,110.838,99,20637.2,2700,55,warmup
2026-09-12T01:23:56.576+00:00,2.000,293.368,99,20637.2,2700,57,warmup
2026-09-12T01:23:57.575+00:00,3.000,292.594,96,20637.2,2700,57,warmup
2026-09-12T01:23:58.575+00:00,4.000,294.014,99,20637.2,2700,57,warmup
2026-09-12T01:23:59.575+00:00,5.000,294.153,99,20637.2,2700,58,warmup
2026-09-12T01:24:00.575+00:00,6.000,294.278,97,20637.2,2700,58,warmup
2026-09-12T01:24:01.579+00:00,7.003,294.284,99,20637.2,2700,58,warmup
2026-09-12T01:24:02.580+00:00,8.006,256.202,99,20637.2,2700,57,warmup
2026-09-12T01:24:03.575+00:00,9.000,293.287,97,20637.2,2700,58,warmup
2026-09-12T01:24:04.575+00:00,10.000,293.07,99,20637.2,2700,58,warmup
2026-09-12T01:24:05.575+00:00,11.001,293.13,99,20637.2,2700,58,warmup
2026-09-12T01:24:06.575+00:00,12.000,293.17,99,20637.2,2700,58,warmup
2026-09-12T01:24:07.576+00:00,13.000,293.432,97,20637.2,2700,58,warmup
2026-09-12T01:24:08.576+00:00,14.000,293.838,99,20637.2,2700,58,warmup
2026-09-12T01:24:09.575+00:00,15.000,293.671,99,20637.2,2700,58,warmup
2026-09-12T01:24:10.575+00:00,16.000,293.605,99,20637.2,2700,58,warmup
2026-09-12T01:24:11.575+00:00,17.000,293.803,99,20637.2,2700,58,warmup
2026-09-12T01:24:12.575+00:00,18.001,293.955,99,20637.2,2700,58,warmup
2026-09-12T01:24:13.577+00:00,19.001,294.018,99,20637.2,2700,59,warmup
2026-09-12T01:24:14.576+00:00,20.002,294.37,97,20637.2,2700,59,warmup
2026-09-12T01:24:15.575+00:00,21.001,294.039,99,20637.2,2700,59,warmup
2026-09-12T01:24:14.078+00:00,22.000,293.565,99,20637.2,2700,59,warmup
2026-09-12T01:24:15.078+00:00,23.001,293.691,99,20637.2,2700,59,warmup
2026-09-12T01:24:16.078+00:00,24.000,293.798,99,20637.2,2700,59,warmup
2026-09-12T01:24:17.079+00:00,25.000,294.232,99,20637.2,2700,59,warmup
2026-09-12T01:24:18.079+00:00,26.000,294.628,99,20637.2,2700,59,warmup
2026-09-12T01:24:19.078+00:00,27.001,294.646,99,20637.2,2700,59,warmup
2026-09-12T01:24:20.078+00:00,28.001,294.809,99,20637.2,2700,59,warmup
